TOP|20101210073001|2010-12-10_0730_US_KMEX_Noticiero_Univision_Ultima_Hora
COL|Communication Studies Archive, UCLA 
UID|4c63b95e-042f-11e0-bc7a-00e0815fe725
DUR|0:29:54.04
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-09 23:30 America/Los_Angeles
SEG_01|2014-06-18 17:55:27|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210073009.000|20101210075955.000|SEG|Type=Story
20101210073009.000|20101210073021.000|SEG_01|Type=Commercial
20101210073009.000|20101210073011.000|CCO| llegamos al final del 
20101210073011.000|20101210073014.333|CCO|noticiero, gracias por 
20101210073014.333|20101210073017.667|CCO|informarse con nosotros, tenga 
20101210073017.667|20101210073021.000|CCO|ustedes una muy buena noche 
20101210073021.000|20101210073023.500|SEG_01|Type=Story start
20101210073021.000|20101210073023.500|CCO|>> UN GRAN SUSTO PASARON EL 
20101210073023.500|20101210073026.000|CCO|PRÍNCIPE CARLOS DE INGLATERRA Y 
20101210073026.000|20101210073028.500|CCO|SU ESPOSA CAMILA AL SER 
20101210073028.500|20101210073031.000|CCO|ATACADOS POR ESTUDIANTES 
20101210073031.000|20101210073032.667|CCO|FURIOS.
20101210073032.667|20101210073034.333|CCO|LA POLICÍA DESTRUYÓ UNA CASA, 
20101210073034.333|20101210073036.000|CCO|EN CALIFORNIA.
20101210073036.000|20101210073037.667|CCO| EN REALIDAD SE TRATABA DE UNA 
20101210073037.667|20101210073039.333|CCO|FÁBRICA DE BOMBAS REPLETA DE 
20101210073039.333|20101210073041.000|CCO|EXPLOSIVOS.
20101210073041.000|20101210073043.500|CCO|>> SE PROLONGA LA INCERTIDUMBRE 
20101210073043.500|20101210073046.000|CCO|SOBRE EL DREAM ACT.
20101210073046.000|20101210073048.500|CCO|EL SENADO APLAZA LA VOTACIÓN 
20101210073048.500|20101210073051.000|CCO|MIENTRAS SE BUSCAN ACUERDO 
20101210073051.000|20101210073054.333|CCO|BIPARTIDISTAS.
20101210073054.333|20101210073057.667|CCO|>> LA ACTRIZ SALMA... RECONOCIÓ 
20101210073057.667|20101210073101.000|CCO|QUE EN ALGUNA ÉPOCA VIVIÓ 
20101210073101.000|20101210073102.250|CCO|INDOCUMENTADA EN ESTADOS UNIDOS.
20101210073102.250|20101210073103.500|CCO|>> UNO DE LOS MAYORES SÍMBOLOS 
20101210073103.500|20101210073104.750|CCO|DE LA VIDA EN NORTEAMÉRICA, 
20101210073104.750|20101210073106.000|CCO|CONOCIDO COMO EL CARBÓN 
20101210073106.000|20101210073107.250|CCO|NACIONAL, RESPLANDECIÓ ESTA 
20101210073107.250|20101210073108.500|CCO|NOCHE.
20101210073108.500|20101210073109.750|CCO|LA FAMILIA OBAMA ENCABEZÓ LA 
20101210073109.750|20101210073111.000|CCO|CEREMONIA DE ENCENDIDO DE LUCES.
20101210073111.000|20101210073116.000|CCO|>> POR SUPUESTO, BIENVENIDOS A 
20101210073116.000|20101210073121.000|CCO|ESTA EMISIÓN DE SU NOTICIERO 
20101210073121.000|20101210073123.500|CCO|UNIVISIÓN ÚLTIMA HORA.
20101210073123.500|20101210073126.000|CCO|UNA VERDADERA PALIZA REAL 
20101210073126.000|20101210073128.500|CCO|RECIBIÓ HOY EL AUTOMÓVIL QUE 
20101210073128.500|20101210073131.000|CCO|TRASLADABA A LA PAREJA HEREDERA 
20101210073131.000|20101210073132.250|CCO|DE LA CORONA BRITÁNICA.
20101210073132.250|20101210073133.500|CCO|EL PRÍNCIPE CARLOS, Y CAMILA, 
20101210073133.500|20101210073134.750|CCO|SERVIRÁN EN MEDIO DE UNA DE LAS 
20101210073134.750|20101210073136.000|CCO|PROTESTAS RECIENTES DE 
20101210073136.000|20101210073137.250|CCO|ESTUDIANTES BRITÁNICOS
20101210073137.250|20101210073138.500|CCO|EN UN VIOLENTO DESACUERDO CON 
20101210073138.500|20101210073139.750|CCO|LAS NUEVAS TARIFAS 
20101210073139.750|20101210073141.000|CCO|UNIVERSITARIAS.
20101210073141.000|20101210073143.000|CCO|CRISTINA NOSTRA, NO SÓLO LAS 
20101210073143.000|20101210073145.000|CCO|IMÁGENES, SINO TAMBIÉN LAS 
20101210073145.000|20101210073147.000|CCO|REACCIONES DEL MATRIMONIO REAL.
20101210073147.000|20101210073149.000|CCO|>> ASÍ ES ENRIQUE.
20101210073149.000|20101210073151.000|CCO|BUENAS NOCHES, LA PAREJA REAL 
20101210073151.000|20101210073152.250|CCO|SE VEÍA SOSEGADA AL LLEGAR A UN 
20101210073152.250|20101210073153.500|CCO|TEATRO DONDE ASISTIERON A UNA 
20101210073153.500|20101210073154.750|CCO|ACTUACIÓN ARTÍSTICA, LUEGO DE 
20101210073154.750|20101210073156.000|CCO|VERSE INVOLUCRADOS EN LA 
20101210073156.000|20101210073157.250|CCO|PROTESTA DONDE LOS ESTUDIANTES 
20101210073157.250|20101210073158.500|CCO|UNIVERSITARIOS SALIERON A 
20101210073158.500|20101210073159.750|CCO|MOSTRAR SU DESACUERDO DEL 
20101210073159.750|20101210073201.000|CCO|AUMENTO DE LAS TARIFAS 
20101210073201.000|20101210073203.000|CCO|ACADÉMICAS EN GRAN BRETAÑA.
20101210073203.000|20101210073205.000|CCO|>> LAS CALLES DE LONDRES SE 
20101210073205.000|20101210073207.000|CCO|CONVIRTIERON EN UN CAMPO DE 
20101210073207.000|20101210073209.000|CCO|BATALLA.
20101210073209.000|20101210073211.000|CCO|ALREDEDOR DEL CRIMEN 
20101210073211.000|20101210073212.667|CCO|ESTUDIANTES UNIVERSITARIOS
20101210073212.667|20101210073214.333|CCO| PROTESTARON CONTRA EL POLÉMICO 
20101210073214.333|20101210073216.000|CCO|PLAN DEL GOBIERNO
20101210073216.000|20101210073217.667|CCO|DE ELEVAR LAS MATRÍCULAS 
20101210073217.667|20101210073219.333|CCO|UNIVERSITARIAS.
20101210073219.333|20101210073221.000|CCO|>> CIENTOS DE POLICÍAS FUERON 
20101210073221.000|20101210073222.667|CCO|DESPLEGADOS.
20101210073222.667|20101210073224.333|CCO|ALGUNOS ESTUDIANTES PROVOCARON 
20101210073224.333|20101210073226.000|CCO|INCIDENTES AL ROMPER LOS 
20101210073226.000|20101210073227.667|CCO|VIDRIOS DE EDIFICIOS DEL 
20101210073227.667|20101210073229.333|CCO|PARLAMENTO.
20101210073229.333|20101210073231.000|CCO| ADEMÁS, DAÑAR O VARIOS AUTOS 
20101210073231.000|20101210073233.000|CCO|CON PIEDRAS,
20101210073233.000|20101210073235.000|CCO|INCLUYENDO EL DEL PRÍNCIPE 
20101210073235.000|20101210073237.000|CCO|CARLOS Y SU ESPOSA CAMILA.
20101210073237.000|20101210073239.000|CCO|QUIENES ASEVERAN ATRAPADOS EN 
20101210073239.000|20101210073241.000|CCO|EL CENTRO DE LA MANIFESTACIÓN.
20101210073241.000|20101210073243.000|CCO|AUNQUE SE LES NOTÓ QUE ESTABAN 
20101210073243.000|20101210073245.000|CCO|ASUSTADOS, LA PAREJA REAL SALIÓ 
20101210073245.000|20101210073247.000|CCO|ILESA.
20101210073247.000|20101210073249.000|CCO|LAS AUTORIDADES  DE LONDRES 
20101210073249.000|20101210073251.000|CCO|ENFRENTARÁN A LOS MANIFESTANTES 
20101210073251.000|20101210073253.500|CCO|ALEJANDO LOS DEL PARLAMENTO.
20101210073253.500|20101210073256.000|CCO|LAS PROTESTAS SURGIERON DESPUÉS 
20101210073256.000|20101210073258.500|CCO|QUE EN EL PARLAMENTO SE VOTARA 
20101210073258.500|20101210073301.000|CCO|A FAVOR DEL AUMENTO DE LAS 
20101210073301.000|20101210073302.250|CCO|MATRÍCULAS ACADÉMICAS.
20101210073302.250|20101210073303.500|CCO|LO QUE SIGNIFICA QUE LOS 
20101210073303.500|20101210073304.750|CCO|ESTUDIANTES ASEVERÓ OBLIGADOS A 
20101210073304.750|20101210073306.000|CCO|PAGAR ALREDEDOR DEL EQUIVALENTE 
20101210073306.000|20101210073307.250|CCO|A $ 15.000 ANUALES 
20101210073307.250|20101210073308.500|CCO|POR SU OCASIÓN,
20101210073308.500|20101210073309.750|CCO|CUANDO ANTES ERAN 
20101210073309.750|20101210073311.000|CCO|SUBVENCIONADOS POR EL ESTADO.
20101210073311.000|20101210073313.000|CCO|O CON PRÉSTAMOS BANCARIOS A 
20101210073313.000|20101210073315.000|CCO|PAGAR CON POCO INTERÉS.
20101210073315.000|20101210073317.000|CCO|FUNCIONARIOS BRITÁNICOS 
20101210073317.000|20101210073319.000|CCO|ASEGURAN QUE LOS CARGOS SON 
20101210073319.000|20101210073321.000|CCO|NECESARIOS PARA RECORTAR EL 
20101210073321.000|20101210073323.500|CCO|DÉFICIT PRESUPUESTARIO.
20101210073323.500|20101210073326.000|CCO|>> HA SIDO UNA DIFÍCIL BATALLA 
20101210073326.000|20101210073328.500|CCO|POLÍTICA PARA EL GOBIERNO, PUES 
20101210073328.500|20101210073331.000|CCO|UNO DE SUS PARTIDOS PROMETIÓ 
20101210073331.000|20101210073332.111|CCO|DURANTE LA CAMPAÑA ELECTORAL NO 
20101210073332.111|20101210073333.222|CCO|TOCAR EL COSTO DE LAS 
20101210073333.222|20101210073334.333|CCO|MATRÍCULAS, POR LO QUE LOS 
20101210073334.333|20101210073335.444|CCO|ESTUDIANTES SE SIENTEN 
20101210073335.444|20101210073336.556|CCO|TRAICIONADOS.
20101210073336.556|20101210073337.667|CCO|REGRESO CONTIGO ENRIQUE.
20101210073337.667|20101210073338.778|CCO|>> LA POLÉMICA CEGUERA, GRACIAS 
20101210073338.778|20101210073339.889|CCO|CRISTINA VEN EN NUESTRO CENTRO 
20101210073339.889|20101210073341.000|CCO|DE SATÉLITES.
20101210073341.000|20101210073342.667|CCO|LAS ESPERANZAS DE QUE EN DREAM 
20101210073342.667|20101210073344.333|CCO|ACT SE CONVIERTA EN REALIDAD NO 
20101210073344.333|20101210073346.000|CCO|SE HAN PERDIDO. TRAS LA 
20101210073346.000|20101210073347.667|CCO|VOTACIÓN A FAVOR EN LA CÁMARA 
20101210073347.667|20101210073349.333|CCO|DE REPRESENTANTES, EL SENADO 
20101210073349.333|20101210073351.000|CCO|DECIDIÓ DARSE UN POCO MÁS DE 
20101210073351.000|20101210073352.667|CCO|TIEMPO PARA VOTAR.
20101210073352.667|20101210073354.333|CCO|EL SENADO DECIDIÓ ARCHIVAR SU 
20101210073354.333|20101210073356.000|CCO|PROPIA PROPUESTA Y TRABAJAR 
20101210073356.000|20101210073357.667|CCO|ENTONCES SOBRE LA YA APROBADA 
20101210073357.667|20101210073359.333|CCO|AYER POR LA CÁMARA.
20101210073359.333|20101210073401.000|CCO|LOURDES, DESDE WASHINGTON, NOS 
20101210073401.000|20101210073404.333|CCO|DICE QUE PODRÍA SUCEDER AHORA.
20101210073404.333|20101210073407.667|CCO|
