TOP|20101210010002|2010-12-10_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|d19a9db8-03f8-11e0-9853-00e0815fe92e
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-09 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:54:32|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210010003.429|20101210015956.000|SEG|Type=Story
20101210010003.429|20101210015956.000|SEG_01|Type=Commercial
20101210010003.429|20101210010003.786|CCO|B ARSON
20101210010003.786|20101210010004.143|CCO|
20101210010004.143|20101210010004.500|CCO|
20101210010004.500|20101210010004.857|CCO|TEAM SET THE HOUSE ON FIRE BY
20101210010004.857|20101210010005.214|CCO|
20101210010005.214|20101210010005.571|CCO|
20101210010005.571|20101210010005.929|CCO|REMOTE CONTROL AFTER 10:30 IN
20101210010005.929|20101210010006.286|CCO|
20101210010006.286|20101210010006.643|CCO|
20101210010006.643|20101210010007.000|CCO|THE MORNING.
20101210010007.000|20101210010007.357|CCO|
20101210010007.357|20101210010007.714|CCO|
20101210010007.714|20101210010008.071|CCO|>> THIS HAS GONE ACCORDING TO
20101210010008.071|20101210010008.429|CCO|
20101210010008.429|20101210010008.786|CCO|
20101210010008.786|20101210010009.143|CCO|PLAN.
20101210010009.143|20101210010009.500|CCO|
20101210010009.500|20101210010009.857|CCO|
20101210010009.857|20101210010010.214|CCO|THE WORSE OF THE SITUATION IS
20101210010010.214|20101210010010.571|CCO|
20101210010010.571|20101210010010.929|CCO|
20101210010010.929|20101210010011.286|CCO|OVER.
20101210010011.286|20101210010011.643|CCO|
20101210010011.643|20101210010012.000|CCO|
20101210010012.000|20101210010012.833|CCO|>> Reporter: THE EXPLOSIVES
20101210010012.833|20101210010013.667|CCO|
20101210010013.667|20101210010014.500|CCO|
20101210010014.500|20101210010015.333|CCO|ALLEGEDLY STOCK PILED BY GEORGE
20101210010015.333|20101210010016.167|CCO|
20101210010016.167|20101210010017.000|CCO|
20101210010017.000|20101210010017.833|CCO|JAKUBEC.
20101210010017.833|20101210010018.667|CCO|
20101210010018.667|20101210010019.500|CCO|
20101210010019.500|20101210010020.333|CCO|THE 54-YEAR-OLD HAS PLEADED NOT
20101210010020.333|20101210010021.167|CCO|
20101210010021.167|20101210010022.000|CCO|
20101210010022.000|20101210010022.667|CCO|GUILTY TO FEDERAL CHARGES, THE
20101210010022.667|20101210010023.333|CCO|
20101210010023.333|20101210010024.000|CCO|
20101210010024.000|20101210010024.667|CCO|DISCOVERY MADE THREE WEEKS AGO
20101210010024.667|20101210010025.333|CCO|
20101210010025.333|20101210010026.000|CCO|
20101210010026.000|20101210010026.667|CCO|AFTER A GARDENER STEPPED ON
20101210010026.667|20101210010027.333|CCO|
20101210010027.333|20101210010028.000|CCO|
20101210010028.000|20101210010028.667|CCO|EXPLOSIVES.
20101210010028.667|20101210010029.333|CCO|
20101210010029.333|20101210010030.000|CCO|
20101210010030.000|20101210010030.667|CCO|MORE THAN 70 FAMILIES LIVING
20101210010030.667|20101210010031.333|CCO|
20101210010031.333|20101210010032.000|CCO|
20101210010032.000|20101210010032.476|CCO|NEAR THE STRUCTURE FORCED TO
20101210010032.476|20101210010032.952|CCO|
20101210010032.952|20101210010033.429|CCO|
20101210010033.429|20101210010033.905|CCO|EVACUATE WHILE AUTHORITIES BURNT
20101210010033.905|20101210010034.381|CCO|
20101210010034.381|20101210010034.857|CCO|
20101210010034.857|20101210010035.333|CCO|THE HOUSE.
20101210010035.333|20101210010035.810|CCO|
20101210010035.810|20101210010036.286|CCO|
20101210010036.286|20101210010036.762|CCO|>> IT'S MUCH BIGGER THAN I
20101210010036.762|20101210010037.238|CCO|
20101210010037.238|20101210010037.714|CCO|
20101210010037.714|20101210010038.190|CCO|THOUGHT IT WOULD BE.
20101210010038.190|20101210010038.667|CCO|
20101210010038.667|20101210010039.143|CCO|
20101210010039.143|20101210010039.619|CCO|>> NOTHING HAPPENS IN ESCONDIDO,
20101210010039.619|20101210010040.095|CCO|
20101210010040.095|20101210010040.571|CCO|
20101210010040.571|20101210010041.048|CCO|EVERYONE TALKS ABOUT IT.
20101210010041.048|20101210010041.524|CCO|
20101210010041.524|20101210010042.000|CCO|
20101210010042.000|20101210010042.667|CCO|>> Reporter: A SECTION OF
