TOP|20101210160001|2010-12-10_1600_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|8bbd448e-0476-11e0-a8f4-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 08:00 America/Los_Angeles
SEG_01|2014-06-18 17:56:27|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210160002.818|20101210165956.000|SEG|Type=Story
20101210160002.818|20101210165956.000|SEG_01|Type=Commercial
20101210160002.818|20101210160003.273|CCO|SUV, APPARENTLY YOU ALSO HAVE A
20101210160003.273|20101210160003.727|CCO|
20101210160003.727|20101210160004.182|CCO|
20101210160004.182|20101210160004.636|CCO|ROBOT RIGHT THERE AND A WHOLE
20101210160004.636|20101210160005.091|CCO|
20101210160005.091|20101210160005.545|CCO|
20101210160005.545|20101210160006.000|CCO|LOT OF QUESTIONS AS TO WHAT IS
20101210160006.000|20101210160006.455|CCO|
20101210160006.455|20101210160006.909|CCO|
20101210160006.909|20101210160007.364|CCO|HAPPENING.
20101210160007.364|20101210160007.818|CCO|
20101210160007.818|20101210160008.273|CCO|
20101210160008.273|20101210160008.727|CCO|THIS HAS BEEN TAKING PLACE OVER
20101210160008.727|20101210160009.182|CCO|
20101210160009.182|20101210160009.636|CCO|
20101210160009.636|20101210160010.091|CCO|THE LAST SEVERAL HOURS, SINCE
20101210160010.091|20101210160010.545|CCO|
20101210160010.545|20101210160011.000|CCO|
20101210160011.000|20101210160011.833|CCO|4:00AM LOCAL TIME IN MILWAUKEE.
20101210160011.833|20101210160012.667|CCO|
20101210160012.667|20101210160013.500|CCO|
20101210160013.500|20101210160014.333|CCO|THERE HAVE BEEN PARTS OF THE
20101210160014.333|20101210160015.167|CCO|
20101210160015.167|20101210160016.000|CCO|
20101210160016.000|20101210160016.833|CCO|INTERSTATE SHUT DOWN, YOU CAN
20101210160016.833|20101210160017.667|CCO|
20101210160017.667|20101210160018.500|CCO|
20101210160018.500|20101210160019.333|CCO|IMAGINE WHAT THAT WAS LIKE
20101210160019.333|20101210160020.167|CCO|
20101210160020.167|20101210160021.000|CCO|
20101210160021.000|20101210160021.833|CCO|FRIDAY COMMUTING TRAFFIC CAUSING
20101210160021.833|20101210160022.667|CCO|
20101210160022.667|20101210160023.500|CCO|
20101210160023.500|20101210160024.333|CCO|HUGE PROBLEMS IN MILWAUKEE.
20101210160024.333|20101210160025.167|CCO|
20101210160025.167|20101210160026.000|CCO|
20101210160026.000|20101210160026.833|CCO|HAVE WE SEEN THIS ROBOT COME
20101210160026.833|20101210160027.667|CCO|
20101210160027.667|20101210160028.500|CCO|
20101210160028.500|20101210160029.333|CCO|OUT?
20101210160029.333|20101210160030.167|CCO|
20101210160030.167|20101210160031.000|CCO|
20101210160031.000|20101210160031.556|CCO|IT LOOKS LIKE IT'S TRYING TO
20101210160031.556|20101210160032.111|CCO|
20101210160032.111|20101210160032.667|CCO|
20101210160032.667|20101210160033.222|CCO|PEAK INTO THE BACK WINDOW.
20101210160033.222|20101210160033.778|CCO|
20101210160033.778|20101210160034.333|CCO|
20101210160034.333|20101210160034.889|CCO|THERE HAVE BEEN QUESTIONS
20101210160034.889|20101210160035.444|CCO|
20101210160035.444|20101210160036.000|CCO|
20101210160036.000|20101210160036.556|CCO|WHETHER THERE ARE OTHER
20101210160036.556|20101210160037.111|CCO|
20101210160037.111|20101210160037.667|CCO|
20101210160037.667|20101210160038.222|CCO|PASSENGERS OR A PASSENGER.
20101210160038.222|20101210160038.778|CCO|
20101210160038.778|20101210160039.333|CCO|
20101210160039.333|20101210160039.889|CCO|WE WILL WATCH THIS FOR YOU AND
20101210160039.889|20101210160040.444|CCO|
20101210160040.444|20101210160041.000|CCO|
20101210160041.000|20101210160041.556|CCO|BRING ANY DEVELOPMENTS.
20101210160041.556|20101210160042.111|CCO|
20101210160042.111|20101210160042.667|CCO|
20101210160042.667|20101210160043.222|CCO|A BIZARRE SITUATION, A LOT OF
20101210160043.222|20101210160043.778|CCO|
20101210160043.778|20101210160044.333|CCO|
20101210160044.333|20101210160044.889|CCO|QUESTIONS WE ARE TRYING TO
20101210160044.889|20101210160045.444|CCO|
20101210160045.444|20101210160046.000|CCO|
20101210160046.000|20101210160046.556|CCO|ANSWER FOR YOU.
20101210160046.556|20101210160047.111|CCO|
20101210160047.111|20101210160047.667|CCO|
20101210160047.667|20101210160048.222|CCO|WE'LL STAY ON THE REST OF THE
20101210160048.222|20101210160048.778|CCO|
20101210160048.778|20101210160049.333|CCO|
20101210160049.333|20101210160049.889|CCO|NEWS FOR THE REST OF THE TIME
20101210160049.889|20101210160050.444|CCO|
20101210160050.444|20101210160051.000|CCO|
20101210160051.000|20101210160051.556|CCO|HERE ON "HAPPENING NOW."
20101210160051.556|20101210160052.111|CCO|
20101210160052.111|20101210160052.667|CCO|
20101210160052.667|20101210160053.222|CCO|JON: AND THIS FOX NEWS ALERT, AS
20101210160053.222|20101210160053.778|CCO|
20101210160053.778|20101210160054.333|CCO|
20101210160054.333|20101210160054.889|CCO|WE BEGIN THE TWO HOURS TODAY,
20101210160054.889|20101210160055.444|CCO|
20101210160055.444|20101210160056.000|CCO|
20101210160056.000|20101210160056.556|CCO|HELLO I'M JOHN SCOTT.
20101210160056.556|20101210160057.111|CCO|
20101210160057.111|20101210160057.667|CCO|
20101210160057.667|20101210160058.222|CCO|JENNA: HI, EVERYBODY, I'M JENNA
20101210160058.222|20101210160058.778|CCO|
20101210160058.778|20101210160059.333|CCO|
20101210160059.333|20101210160059.889|CCO|LEE.
20101210160059.889|20101210160100.444|CCO|
20101210160100.444|20101210160101.000|CCO|
20101210160101.000|20101210160102.111|CCO|WE ARE HERE IN THE FOX NEWSROOM.
20101210160102.111|20101210160103.222|CCO|
20101210160103.222|20101210160104.333|CCO|
20101210160104.333|20101210160105.444|CCO|"HAPPENING NOW" WAOEFP JUST
