TOP|20101210150002|2010-12-10_1500_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|2a98b470-046e-11e0-992c-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 07:00 America/Los_Angeles
SEG_01|2014-06-18 17:56:08|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210150005.077|20101210150057.000|SEG|Type=Story
20101210150005.077|20101210150005.846|CCO|BURN SYMPTOMS.
20101210150005.846|20101210150012.000|SEG_01|Type=Commercial
20101210150005.846|20101210150006.615|CCO|    
20101210150006.615|20101210150007.385|CCO|    IF YOU CAN'T AFFORD
20101210150007.385|20101210150008.154|CCO|    
20101210150008.154|20101210150008.923|CCO|    YOUR MEDICATION,
20101210150008.923|20101210150009.692|CCO|    
20101210150009.692|20101210150010.462|CCO|    ASTRAZENECA MAY
20101210150010.462|20101210150011.231|CCO|    
20101210150011.231|20101210150012.000|CCO|    BE ABLE TO HELP.
20101210150012.000|20101210150014.000|SEG_01|Type=Story start
20101210150012.000|20101210150014.000|CCO|MARTHA: TOP OF THE HOUR AND A 
20101210150014.000|20101210150016.000|CCO|"FOX NEWS ALERT," A TENSE STAND 
20101210150016.000|20101210150018.000|CCO|OFF GOING ON, ON A MAJOR 
20101210150018.000|20101210150020.000|CCO|INTERSTATE AND IT HAS THAT 
20101210150020.000|20101210150022.000|CCO|FREEWAY COMPLETELY SHUT DOWN AT 
20101210150022.000|20101210150024.000|CCO|THIS HOUR, A LIVE LOOK AT 
20101210150024.000|20101210150026.000|CCO|MILWAUKEE, WISCONSIN.
20101210150026.000|20101210150028.000|CCO|A S.W.A.T. TEAM ON THE SCENE 
20101210150028.000|20101210150030.000|CCO|THERE, SURROUNDING A FORD 
20101210150030.000|20101210150032.000|CCO|EXPLORER ON I-94, A MAJOR 
20101210150032.000|20101210150033.667|CCO|HIGHWAY THAT GOES THROUGH 
20101210150033.667|20101210150035.333|CCO|MILWAUKEE AND POLICE PULLED UP 
20101210150035.333|20101210150037.000|CCO|BEHIND THE SUV AND LOOKED LIKE A
20101210150037.000|20101210150038.667|CCO|STRANDED CAR AT FIRST AND RAN 
20101210150038.667|20101210150040.333|CCO|THE PLATES AND DISCOVERED IT WAS
20101210150040.333|20101210150042.000|CCO|STOLEN AND THAT IS WHEN THE 
20101210150042.000|20101210150043.429|CCO|SITUATION STARTED TO ESCALATE 
20101210150043.429|20101210150044.857|CCO|AND WE BELIEVE THERE ARE TWO 
20101210150044.857|20101210150046.286|CCO|PEOPLE INSIDE THE CAR, THE 
20101210150046.286|20101210150047.714|CCO|DRIVER IS A MAN ACCORDING TO 
20101210150047.714|20101210150049.143|CCO|REPORTS ON THE SCENE AND WE'LL 
20101210150049.143|20101210150050.571|CCO|GO LIVE TO THE SCENE AS SOON AS 
20101210150050.571|20101210150052.000|CCO|SOMETHING DEVELOPS, YOU HAVE TO 
20101210150052.000|20101210150053.667|CCO|WONDER, A STRANDED CAR AND 
20101210150053.667|20101210150055.333|CCO|S.W.A.T. TEAMS ON THE SCENE?  
20101210150055.333|20101210150057.000|CCO|LIVE IN "AMERICA'S NEWSROOM."
20101210150057.000|20101210155957.000|SEG|Type=Story
20101210150057.000|20101210150058.667|CCO|>>> AND BACK IN D.C., LESS THAN 
20101210150058.667|20101210150100.333|CCO|HALF-HOUR AWAY FROM WHAT 
20101210150100.333|20101210150102.000|CCO|PROMISES TO BE AN INTERESTING 
20101210150102.000|20101210150103.429|CCO|MOMENT, ON CAPITOL HILL THIS 
20101210150103.429|20101210150104.857|CCO|MORNING, THE CONGRESSIONAL BACK 
20101210150104.857|20101210150106.286|CCO|BLACK CAUCUS WILL SPEAK TO 
20101210150106.286|20101210150107.714|CCO|PRESIDENT OBAMA ABOUT THE 
20101210150107.714|20101210150109.143|CCO|AGREEMENT, ABOUT PRESIDENT'S 
20101210150109.143|20101210150110.571|CCO|AGREEMENT, I SHOULD SAY WITH 
20101210150110.571|20101210150112.000|CCO|REPUBLICANS, ON THE TAX CUTS AND
20101210150112.000|20101210150113.429|CCO|THAT HAS A LOT OF PEOPLE FIRED 
20101210150113.429|20101210150114.857|CCO|UP AND MAY PUT THE CONGRESSIONAL
20101210150114.857|20101210150116.286|CCO|BLACK CAUCUS AT ODDS WITH THIS 
20101210150116.286|20101210150117.714|CCO|PRESIDENT.
20101210150117.714|20101210150119.143|CCO|AND, THAT IS HOW WE START A NEW 
20101210150119.143|20101210150120.571|CCO|HOUR OF "AMERICA'S NEWSROOM."
20101210150120.571|20101210150122.000|CCO|WELCOME, WE ARE SO GLAD TO HAVE 
20101210150122.000|20101210150123.111|CCO|YOU WITH US ON THIS FRIDAY 
20101210150123.111|20101210150124.222|CCO|MORNING IN DECEMBER, I'M MARTHA 
20101210150124.222|20101210150125.333|CCO|MACCALLUM. 
20101210150125.333|20101210150126.444|CCO|BILL: I'M BILL HEMMER.
20101210150126.444|20101210150127.556|CCO|GOOD MORNING, GOOD MORNING, 
20101210150127.556|20101210150128.667|CCO|MARTHA.
20101210150128.667|20101210150129.778|CCO|FRIDAY INDEED, AND VICE 
20101210150129.778|20101210150130.889|CCO|PRESIDENT JOE BIDEN, MEANWHILE, 
20101210150130.889|20101210150132.000|CCO|TRYING TO MAKE NICE ON THE HILL,
20101210150132.000|20101210150133.250|CCO|MEETING TWICE WITH LEADING 
20101210150133.250|20101210150134.500|CCO|DEMOCRATS, TRYING TO SELL THEM 
20101210150134.500|20101210150135.750|CCO|ON THE PRESIDENT'S DECISION.
20101210150135.750|20101210150137.000|CCO|RIGHT?  
20101210150137.000|20101210150138.250|CCO|MARTHA: NOW WE COULD BE ABOUT TO
20101210150138.250|20101210150139.500|CCO|FIND OUT WHETHER OR NOT HE MADE 
20101210150139.500|20101210150140.750|CCO|THE SALE.
20101210150140.750|20101210150142.000|CCO|CARL CAMERON IS LIVE ON CAPITOL 
20101210150142.000|20101210150143.667|CCO|HILL, FOLLOWING ALL OF THIS LATE
20101210150143.667|20101210150145.333|CCO|INTO THE EVENING HOURS, AND, 
20101210150145.333|20101210150147.000|CCO|CARL, WHAT ARE THE PREDICTIONS 
20101210150147.000|20101210150148.667|CCO|ON THIS?  
20101210150148.667|20101210150150.333|CCO|HOW DOES IT LOOK?  
20101210150150.333|20101210150152.000|CCO|>> Reporter: IT LOOKS LIKE IT IS
20101210150152.000|20101210150153.429|CCO|GOING FORWARD IN THE SENATE AND,
20101210150153.429|20101210150154.857|CCO|IS EXPECTED TO PASS AND 
20101210150154.857|20101210150156.286|CCO|REPUBLICANS AND DEMOCRATS ALIKE 
20101210150156.286|20101210150157.714|CCO|EXPECT NEXT WEEK, WITH THE FIRST
20101210150157.714|20101210150159.143|CCO|VOTE ON MONDAY AND, PERHAPS, 
20101210150159.143|20101210150200.571|CCO|FINAL VOTES COMING AS SOON AS 
20101210150200.571|20101210150202.000|CCO|WEDNESDAY OF NEXT WEEK, THE U.S.
20101210150202.000|20101210150204.000|CCO|SENATE HAS THE 60 VOTES NEEDED 
20101210150204.000|20101210150206.000|CCO|TO PASS THE TAX CUT PACKAGE AND 
20101210150206.000|20101210150208.000|CCO|LAST NIGHT IT WAS RELEASED AND 
20101210150208.000|20101210150210.000|CCO|THE CONGRESSIONAL BUDGET OFFICE 
20101210150210.000|20101210150212.000|CCO|PUT A PRICE TAG OF $868 BILLION 
20101210150212.000|20101210150213.667|CCO|ON IT, AND, SIGNIFICANTLY MORE 
20101210150213.667|20101210150215.333|CCO|THAN THE STIMULUS FROM LAST YEAR
20101210150215.333|20101210150217.000|CCO|AND THE EXTENSION OF THE BUSH 
20101210150217.000|20101210150218.667|CCO|TAX CUTS WOULD BE $675 BILLION 
20101210150218.667|20101210150220.333|CCO|OVER THE COURSE OF THE NEXT TEN 
20101210150220.333|20101210150222.000|CCO|YEARS AND THE BIGGEST ANGST IN 
20101210150222.000|20101210150223.667|CCO|BOTH PARTIES IS ABOUT ADDING TO 
20101210150223.667|20101210150225.333|CCO|THE DEFICIT, BUT, IN THE SENATE 
20101210150225.333|20101210150227.000|CCO|IT LOOKS AS THOUGH THINGS ARE 
20101210150227.000|20101210150228.667|CCO|OKAY, THE BIG BALL IS IN THE 
20101210150228.667|20101210150230.333|CCO|HOUSE AND THAT SPEAKS TO THE CBC
20101210150230.333|20101210150232.000|CCO|MEETING THAT IS COMING UP, THE 
20101210150232.000|20101210150234.000|CCO|CONGRESSIONAL BLACK CAUCUS, 
20101210150234.000|20101210150236.000|CCO|LIKELY TO OPPOSE THIS OUT RIGHT 
20101210150236.000|20101210150238.000|CCO|AS JUST ABOUT EVERY OTHER MEMBER
20101210150238.000|20101210150240.000|CCO|OF THE DEMOCRATIC CONFERENCE AND
20101210150240.000|20101210150242.000|CCO|VOTED YESTERDAY UNANIMOUSLY NOT 
20101210150242.000|20101210150243.250|CCO|TO EVEN BRING IT UP TO THE 
20101210150243.250|20101210150244.500|CCO|FLOOR. 
20101210150244.500|20101210150245.750|CCO|MARTHA: CARL CAMERON, THANK YOU 
20101210150245.750|20101210150247.000|CCO|VERY MUCH, CARL, WE'LL SEE WHAT 
20101210150247.000|20101210150248.250|CCO|HAPPENS AND YOU HEARD JOHN 
20101210150248.250|20101210150249.500|CCO|BOEHNER SAYING HE WANTS TO MAKE 
20101210150249.500|20101210150250.750|CCO|SPENDING CUTS IN ORDER TO PAY 
20101210150250.750|20101210150252.000|CCO|OFF SOME OF THE BILL WHICH IS 
20101210150252.000|20101210150254.500|CCO|NOW CALLED A SECOND STIMULUS.
20101210150254.500|20101210150257.000|CCO|BILL: NEW THIS MORNING A 
20101210150257.000|20101210150259.500|CCO|WIKILEAKS SUPPORTER THREATENING 
20101210150259.500|20101210150302.000|CCO|A CYBER WAR TARGETING COMPANIES 
20101210150302.000|20101210150303.667|CCO|THEY SAY ARE ENEMIES OF THEIR 
20101210150303.667|20101210150305.333|CCO|WEB SITE.
20101210150305.333|20101210150307.000|CCO|AND HACKETT-IVISTS HAVE ATTACKED
20101210150307.000|20101210150308.667|CCO|MASTERCARD, VISA, PAYPAL AND 
20101210150308.667|20101210150310.333|CCO|AMAZON.COM AND TODAY ARE 
20101210150310.333|20101210150312.000|CCO|LAUNCHING CYBER ATTACKS ON SITES
20101210150312.000|20101210150314.000|CCO|FOR POLICE AND PROSECUTORS.
20101210150314.000|20101210150316.000|CCO|IN THE NETHERLANDS, ABOUT A DAY 
20101210150316.000|20101210150318.000|CCO|AFTER A 16-YEAR-OLD DUTCH BOY 
20101210150318.000|20101210150320.000|CCO|WAS ARRESTED FOR ALLEGEDLY 
20101210150320.000|20101210150322.000|CCO|PARTICIPATING IN THE DIGITAL 
20101210150322.000|20101210150324.000|CCO|ATTACKS.
20101210150324.000|20101210150326.000|CCO|MARTHA: AND REMEMBER THIS STORY,
20101210150326.000|20101210150328.000|CCO|WE'RE LEARNING MORE ABOUT ABOUT 
20101210150328.000|20101210150330.000|CCO|THE MAN ACCUSED OF TRYING TO 
20101210150330.000|20101210150332.000|CCO|BLOW UP A MILITARY RECRUITMENT 
20101210150332.000|20101210150334.500|CCO|CENTER IN MARYLAND, 21-YEAR-OLD 
20101210150334.500|20101210150337.000|CCO|ANTONIO MARTINEZ AND, HE WAS 
20101210150337.000|20101210150339.500|CCO|CLASHING WITH HIS MOTHER OVER 
20101210150339.500|20101210150342.000|CCO|HIS INCREASINGLY RADICAL VIEWS 
20101210150342.000|20101210150343.667|CCO|AND CALLED HIMSELF MOHAMMED 
20101210150343.667|20101210150345.333|CCO|HUSSAIN AND NEVER GOT AROUND TO 
20101210150345.333|20101210150347.000|CCO|CHANGING HIS NAME AND THE CAR 
20101210150347.000|20101210150348.667|CCO|BOMB WAS A FAKE PROVIDED BY THE 
20101210150348.667|20101210150350.333|CCO|FBI, AFTER THEIR COMMUNICATIONS 
20101210150350.333|20101210150352.000|CCO|WITH HIM OVER A PERIOD OF TIME 
20101210150352.000|20101210150353.667|CCO|AND THEY HAVE BEEN KEEPING TABS 
20101210150353.667|20101210150355.333|CCO|ON HIM SINCE OCTOBER AND HE 
20101210150355.333|20101210150357.000|CCO|BECAME A MUSLIM WITHIN THE PAST 
20101210150357.000|20101210150358.667|CCO|TWO YEARS AND ON THE FACEBOOK 
20101210150358.667|20101210150400.333|CCO|PAGE CRITICIZED PEOPLE WHO 
20101210150400.333|20101210150402.000|CCO|OPPOSE ISLAM.
20101210150402.000|20101210150403.667|CCO|BILL: THERE ARE NEW QUESTIONS, 
20101210150403.667|20101210150405.333|CCO|THIS MORNING, OVER SAFETY IN THE
20101210150405.333|20101210150407.000|CCO|SKIES, THE FAA IS SUPPOSED TO 
20101210150407.000|20101210150408.667|CCO|KEEP RECORDS ON WHO ACTUALLY 
20101210150408.667|20101210150410.333|CCO|OWNS PLANES IN THE U.S.
20101210150410.333|20101210150412.000|CCO|AND, THOSE RECORDS ARE COMING UP
20101210150412.000|20101210150414.000|CCO|SHORT AND THE AGENCY'S FILES 
20101210150414.000|20101210150416.000|CCO|MISSING CRITICAL INFORMATION ON 
20101210150416.000|20101210150418.000|CCO|WHO OWNS 1/3 OF THE PRIVATE AND 
20101210150418.000|20101210150420.000|CCO|COMMERCIAL PLANES IN THE 
20101210150420.000|20101210150422.000|CCO|COUNTRY.
20101210150422.000|20101210150424.500|CCO|RAISING FEARS TERRORISTS AN 
20101210150424.500|20101210150427.000|CCO|CRIMINALS COULD BE IN THE MARKET
20101210150427.000|20101210150429.500|CCO|TO BUY A PLANE WITHOUT THE 
20101210150429.500|20101210150432.000|CCO|FEDERAL GOVERNMENT KNOWING IT 
20101210150432.000|20101210150434.000|CCO|AND, RICK LEVENTHAL IS LIVE AT 
20101210150434.000|20101210150436.000|CCO|TETERBORO, IN NEW JERSEY. 
20101210150436.000|20101210150438.000|CCO|>> Reporter: THIS IS A MAJOR 
20101210150438.000|20101210150440.000|CCO|POLICY CHANGE BY THE FAA 
20101210150440.000|20101210150442.000|CCO|INVOLVING EVERY, SINGLE CIVIL 
20101210150442.000|20101210150444.000|CCO|AIRCRAFT IN THE U.S., SMALL 
20101210150444.000|20101210150446.000|CCO|PLANES, PRIVATE PLANES, 
20101210150446.000|20101210150448.000|CCO|COMMERCIAL JETS, CARGO PLANES, 
20101210150448.000|20101210150450.000|CCO|THERE ARE 357,000 COMMERCIAL AND
20101210150450.000|20101210150452.000|CCO|PRIVATE AIRCRAFT, ACROSS THE 
20101210150452.000|20101210150454.500|CCO|COUNTRY AND A THIRD OF THEM, 
20101210150454.500|20101210150457.000|CCO|132,000 AIRCRAFT, HAVE 
20101210150457.000|20101210150459.500|CCO|QUESTIONABLE REGISTRATION 
20101210150459.500|20101210150502.000|CCO|ACCORDING TO THE FAA.
20101210150502.000|20101210150504.000|CCO|THE FIRST NOTICES WENT OUT LAST 
20101210150504.000|20101210150506.000|CCO|MONTH, INFORMING AIRCRAFT OWNERS
20101210150506.000|20101210150508.000|CCO|THEY MUST REREGISTER THEIR 
20101210150508.000|20101210150510.000|CCO|PLANES AND DO IT EVERY THREE 
20101210150510.000|20101210150512.000|CCO|YEARS AND FOR THE MOST PART, 
20101210150512.000|20101210150513.250|CCO|OWNERS AND PILOTS ARE 
20101210150513.250|20101210150514.500|CCO|SUPPORTIVE. 
20101210150514.500|20101210150515.750|CCO|>> WE DO UNDERSTAND AND THERE 
20101210150515.750|20101210150517.000|CCO|ARE SOME SECURITY IMPLICATIONS 
20101210150517.000|20101210150518.250|CCO|HERE.
20101210150518.250|20101210150519.500|CCO|IF THEY DON'T KNOW WHO OWNS AN 
20101210150519.500|20101210150520.750|CCO|AIRCRAFT, IT IS HARDER TO KNOW 
20101210150520.750|20101210150522.000|CCO|YOU KNOW, THAT IT'S NOT IN THE 
20101210150522.000|20101210150524.500|CCO|HANDS OF A CRIMINAL, LET ALONE A
20101210150524.500|20101210150527.000|CCO|TERRORIST.
20101210150527.000|20101210150529.500|CCO|SO, IT IS IMPORTANT THAT THE FAA
20101210150529.500|20101210150532.000|CCO|HAVE AN IDEA OF WHERE THE 
20101210150532.000|20101210150533.667|CCO|AIRCRAFT IS AND WHO OWNS IT.
20101210150533.667|20101210150535.333|CCO|>> BILL, I MENTIONED THE FIRST 
20101210150535.333|20101210150537.000|CCO|NOTICES WENT OUT LAST MONTH, AND
20101210150537.000|20101210150538.667|CCO|THEY ARE PHASING THE PROGRAM, 
20101210150538.667|20101210150540.333|CCO|MEANT -- OVER THE NEXT THREE 
20101210150540.333|20101210150542.000|CCO|YEARS AND AIRCRAFT OWNERS MAY 
20101210150542.000|20101210150543.667|CCO|NOT HAVE KNOWN ABOUT IT UNTIL 
20101210150543.667|20101210150545.333|CCO|NOW. 
20101210150545.333|20101210150547.000|CCO|BILL: WHY DID THEY FEEL A NEED 
20101210150547.000|20101210150548.667|CCO|TO DO IT NOW, TIGHTEN UP?  
20101210150548.667|20101210150550.333|CCO|>> Reporter: WELL, THE PROGRAM 
20101210150550.333|20101210150552.000|CCO|IS CLEARLY IN TROUBLE.
20101210150552.000|20101210150554.000|CCO|THEY NEEDED FIXING.
20101210150554.000|20101210150556.000|CCO|BEFORE NOW, YOU DIDN'T REGISTER 
20101210150556.000|20101210150558.000|CCO|AN AIRCRAFT UNTIL YOU BOUGHT 
20101210150558.000|20101210150600.000|CCO|THAT AIRCRAFT AND ONCE YOU 
