TOP|20101210010001|2010-12-10_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|d0f4af5c-03f8-11e0-8be4-00e0815fe725
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-09 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:54:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210010003.222|20101210015956.000|SEG|Type=Story
20101210010003.222|20101210010003.778|CCO|XPLODING.
20101210010003.778|20101210010004.333|CCO|
20101210010004.333|20101210010004.889|CCO|THE BIGGEST THREAT CAME 30
20101210010004.889|20101210010005.444|CCO|
20101210010005.444|20101210010006.000|CCO|MINUTES AFTER THE FIRE IGNITED
20101210010006.000|20101210010006.556|CCO|
20101210010006.556|20101210010007.111|CCO|WITH THIS LARGE FIR TREE CAUGHT
20101210010007.111|20101210010007.667|CCO|
20101210010007.667|20101210010008.222|CCO|FIRE.
20101210010008.222|20101210010008.778|CCO|
20101210010008.778|20101210010009.333|CCO|FIREFIGHTERS NEARBY HIT IT WITH
20101210010009.333|20101210010009.889|CCO|
20101210010009.889|20101210010010.444|CCO|WATER AND QUICKLY DOUSED FLAMES.
20101210010010.444|20101210010011.000|CCO|
20101210010011.000|20101210010011.833|CCO|NO WATER WAS USED ON THE HOUSE
20101210010011.833|20101210010012.667|CCO|
20101210010012.667|20101210010013.500|CCO|ITSELF BECAUSE FIREFIGHTERS
20101210010013.500|20101210010014.333|CCO|
20101210010014.333|20101210010015.167|CCO|WANTED THE TEMPERATURES INSIDE
20101210010015.167|20101210010016.000|CCO|
20101210010016.000|20101210010016.833|CCO|TO GET UP INTO THE 1800-DEGREE
20101210010016.833|20101210010017.667|CCO|
20101210010017.667|20101210010018.500|CCO|RANGE, HIGH ENOUGH TO DESTROY
20101210010018.500|20101210010019.333|CCO|
20101210010019.333|20101210010020.167|CCO|THE EXPLOSIVES AND HAZARDOUS
20101210010020.167|20101210010021.000|CCO|
20101210010021.000|20101210010022.000|CCO|MATERIAL KNOWN TO BE INSIDE.
20101210010022.000|20101210010023.000|CCO|
20101210010023.000|20101210010024.000|CCO|WITHIN AN HOUR IT WAS OVER.
20101210010024.000|20101210010025.000|CCO|
20101210010025.000|20101210010026.000|CCO|THE RELIEVED SHERIFF
20101210010026.000|20101210010027.000|CCO|
20101210010027.000|20101210010028.000|CCO|CHARACTERIZED THIS MORNING'S
20101210010028.000|20101210010029.000|CCO|
20101210010029.000|20101210010030.000|CCO|EVENTS IN THIS WAY.
20101210010030.000|20101210010031.000|CCO|
20101210010031.000|20101210010031.714|CCO|>> OBVIOUSLY THE ACTIONS THAT
20101210010031.714|20101210010032.429|CCO|
20101210010032.429|20101210010033.143|CCO|WERE TAKEN HERE ARE TRULY
20101210010033.143|20101210010033.857|CCO|
20101210010033.857|20101210010034.571|CCO|EXTRAORDINARY.
20101210010034.571|20101210010035.286|CCO|
20101210010035.286|20101210010036.000|CCO|>> Reporter: SAN DIEGO COUNTY
20101210010036.000|20101210010036.714|CCO|
20101210010036.714|20101210010037.429|CCO|SHERIFF WILLIAM GORE SAYS THE
20101210010037.429|20101210010038.143|CCO|
20101210010038.143|20101210010038.857|CCO|OPERATION WENT EXACTLY AS
20101210010038.857|20101210010039.571|CCO|
20101210010039.571|20101210010040.286|CCO|PLANNED.
20101210010040.286|20101210010041.000|CCO|
20101210010041.000|20101210010041.833|CCO|WITH NO WIND TO CARRY THE
20101210010041.833|20101210010042.667|CCO|
20101210010042.667|20101210010043.500|CCO|POTENTIALLY TOXIC PLUME.
20101210010043.500|20101210010044.333|CCO|
20101210010044.333|20101210010045.167|CCO|IN FACT, AIR QUALITY MANAGEMENT
20101210010045.167|20101210010046.000|CCO|
20101210010046.000|20101210010046.833|CCO|OFFICIALS ARE SAYING THE FIRE
20101210010046.833|20101210010047.667|CCO|
20101210010047.667|20101210010048.500|CCO|PUT OUT FEWER POLLUTANTS THAN
20101210010048.500|20101210010049.333|CCO|
20101210010049.333|20101210010050.167|CCO|CARS NORMALLY GOING BY ON THE 15
20101210010050.167|20101210010051.000|CCO|
20101210010051.000|20101210010052.000|CCO|FREEWAY.
20101210010052.000|20101210010053.000|CCO|
20101210010053.000|20101210010054.000|CCO|HOME OWNER JEFF WILSON WAS ABLE
20101210010054.000|20101210010055.000|CCO|
20101210010055.000|20101210010056.000|CCO|TO BREATHE A SIGH OF RELIEF.
20101210010056.000|20101210010057.000|CCO|
20101210010057.000|20101210010058.000|CCO|>> I WAS PRETTY AMAZED.
20101210010058.000|20101210010059.000|CCO|
20101210010059.000|20101210010100.000|CCO|IT'S PRETTY AWESOME TO WATCH.
20101210010100.000|20101210010101.000|CCO|
20101210010101.000|20101210010101.714|CCO|THEY FALL THAT IT IS GOING TO BE
20101210010101.714|20101210010102.429|CCO|
20101210010102.429|20101210010103.143|CCO|TAKING CARE OF.
20101210010103.143|20101210010103.857|CCO|
20101210010103.857|20101210010104.571|CCO|ALL OF THE EXPLOSIVES AND
20101210010104.571|20101210010105.286|CCO|
20101210010105.286|20101210010106.000|CCO|CHEMICALS WILL NO LONGER BE
20101210010106.000|20101210010106.714|CCO|
20101210010106.714|20101210010107.429|CCO|THERE AND MAKE OUR NEIGHBORHOODS
20101210010107.429|20101210010108.143|CCO|
20101210010108.143|20101210010108.857|CCO|SAFE AGAIN.
20101210010108.857|20101210010109.571|CCO|
20101210010109.571|20101210010110.286|CCO|GLAD TO SE IT WENT DOWN PRETTY
20101210010110.286|20101210010111.000|CCO|
20101210010111.000|20101210010111.833|CCO|MUCH WITHOUT A HITCH.
20101210010111.833|20101210010112.667|CCO|
20101210010112.667|20101210010113.500|CCO|>> Reporter: IN FACT, NO
20101210010113.500|20101210010114.333|CCO|
20101210010114.333|20101210010115.167|CCO|EXPLOSIONS, NO INJURIES.
20101210010115.167|20101210010116.000|CCO|
20101210010116.000|20101210010116.833|CCO|EVEN THE HOMES ON BOTH SIDES
20101210010116.833|20101210010117.667|CCO|
20101210010117.667|20101210010118.500|CCO|WERE NOT DAMAGED.
20101210010118.500|20101210010119.333|CCO|
20101210010119.333|20101210010120.167|CCO|A FORMER RESIDENT, GEORGE
20101210010120.167|20101210010121.000|CCO|
20101210010121.000|20101210010122.000|CCO|JAKUBEC, IS IN CUSTODY.
20101210010122.000|20101210010123.000|CCO|
20101210010123.000|20101210010124.000|CCO|BAIL HAS BEEN SET AT $5 MILLION.
20101210010124.000|20101210010125.000|CCO|
20101210010125.000|20101210010126.000|CCO|RANDY PAIGE "CBS 2 NEWS".
20101210010126.000|20101210010127.000|CCO|
