TOP|20110126020001|2011-01-26_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|277ec978-28f4-11e0-a6ec-001517add6f2
DUR|0:29:50.15
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-25 18:00 America/Los_Angeles
SEG_01|2014-02-14 18:23:14|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110126020722.000|20110126020728.000|CC1|>> en cuanto a la economia el   
20110126020728.000|20110126020734.000|CC1|Presidente Barack Obama quiere  
20110126020734.000|20110126020739.000|CC1|crear empleos.                  
20110126020739.000|20110126020743.000|CC1|>> Los invitados esta saludando 
20110126020743.000|20110126020748.000|CC1|a los miembros del congreso.    
20110126020748.000|20110126020754.000|CC1|>>  como deciamos anteriormente 
20110126020754.000|20110126020758.000|CC1|están en parejas tanto          
20110126020758.000|20110126020808.000|CC1|democratas como republicanos.   
20110126020808.000|20110126020813.000|CC1|>> entre los invitados          
20110126020813.000|20110126020816.000|CC1|especiales junto con la primera 
20110126020816.000|20110126020817.000|CC1|dama.                           
20110126020817.000|20110126020827.000|CC1|>> Hay varias personas          
20110126020827.000|20110126020828.000|CC1|representativas.                
20110126020828.000|20110126020831.000|CC1|>> Hay padres y familiares de la
20110126020831.000|20110126020836.000|CC1|niña que mataron en ese         
20110126020836.000|20110126020837.000|CC1|atentado.                       
20110126020837.000|20110126020844.000|CC1|>> Hay dos hispanos Daniel      
20110126020844.000|20110126020848.000|CC1|Hernandez el Heroe que          
20110126020848.000|20110126020852.000|CC1|recordaran que fue el joven que 
20110126020852.000|20110126020856.000|CC1|era pasante de la congresista   
20110126020856.000|20110126020900.000|CC1|que le salvo la vida.           
20110126020900.000|20110126020907.000|CC1|>>  y hoy es su cumpleaños.     
20110126020907.000|20110126020918.000|CC1|>> hoy ella envio por twitter un
20110126020918.000|20110126020920.000|CC1|saludo a este heroe y su primer 
20110126020920.000|20110126020924.000|CC1|mensaje que ella envia por esta 
20110126020924.000|20110126020925.000|CC1|via.                            
20110126020925.000|20110126020933.000|CC1|>> Otro hispano es Diego vasquez
20110126020933.000|20110126020936.000|CC1|y este joven esta en su primer  
20110126020936.000|20110126020943.000|CC1|año de estudio y su historia es 
20110126020943.000|20110126020948.000|CC1|interesante pues este joven     
20110126020948.000|20110126020951.000|CC1|diseño un tipo de silla de      
20110126020951.000|20110126020957.000|CC1|ruedas para un concurso.        
20110126020957.000|20110126021004.000|CC1|>> Lo bonito es que este grupo  
20110126021004.000|20110126021010.000|CC1|de jóvenes juntaron dinero para 
20110126021010.000|20110126021015.000|CC1|poder viajar a este concurso.   
20110126021015.000|20110126021019.000|CC1|>> en cualquier momento el      
20110126021019.000|20110126021022.000|CC1|Presidente Barack Obama empezara
20110126021022.000|20110126021027.000|CC1|a pronunciar su discurso.       
20110126021027.000|20110126021032.000|CC1|>> Será un discurso tematico .  
20110126021032.000|20110126021037.000|CC1|>> el tema será ganar el futuro.
20110126021037.000|20110126021041.000|CC1|>> El lema principal.           
20110126021041.000|20110126021048.000|CC1|>> Podemos esperar que sea un   
20110126021048.000|20110126021053.000|CC1|gran discurso en el que el ya sñ
20110126021053.000|20110126021057.000|CC1|esta preparando para las        
20110126021057.000|20110126021102.000|CC1|elecciones del 2012.            
20110126021102.000|20110126021108.000|CC1|>> Tengo el privilegio y el     
20110126021108.000|20110126021112.000|CC1|honor de presentar al Presidente
20110126021112.000|20110126021115.000|CC1|Barack Obama .                  
20110126021115.000|20110126021121.000|CC1|>> Gracias!.                    
20110126021121.000|20110126021124.000|CC1|>> muchas gracias!.             
20110126021124.000|20110126021127.000|CC1|>> Muchas gracias!.             
20110126021127.000|20110126021129.000|CC1|>> Gracias!.                    
20110126021129.000|20110126021134.000|CC1|>> Por favor tomen asiente.     
20110126021134.000|20110126021140.000|CC1|>> Señor presidente de la camara
20110126021140.000|20110126021142.000|CC1|señor vice pdte                 
20110126021142.000|20110126021211.000|SEG_01|Type=Commercial
20110126021142.000|20110126021147.000|CC1|PRESIDENTE::                    
20110126021147.000|20110126021150.000|CC1|compatriota de Estados Unidos . 
20110126021150.000|20110126021155.000|CC1|>> Esta noche quiero felicitar a
20110126021155.000|20110126021204.000|CC1|hombres y mujeres de este pais  
20110126021204.000|20110126021206.000|CC1|PAíS:                           
20110126021206.000|20110126021211.000|CC1|.                               
20110126021211.000|20110126021216.000|SEG_01|Type=Story start
20110126021211.000|20110126021216.000|CC1|>> (aplausos).                  
20110126021216.000|20110126021223.000|CC1|>> y al marcar esta ocasion     
20110126021223.000|20110126021225.000|CC1|tambiñn recordarmos esta silla  
20110126021225.000|20110126021230.000|CC1|que sñ encuentra vacia en esta  
20110126021230.000|20110126021241.000|CC1|camara y la recordamos  a Gaby  
20110126021241.000|20110126021257.000|CC1|(aplausos).                     
20110126021257.000|20110126021303.000|CC1|>> no es secreto alguno que     
20110126021303.000|20110126021309.000|CC1|muchos de nosotros acá hemos    
20110126021309.000|20110126021311.000|CC1|tenido diferencias.             
20110126021311.000|20110126021317.000|CC1|>> Hemos luchado ferozmente a   
20110126021317.000|20110126021321.000|CC1|favor de las creencias.         
20110126021321.000|20110126021322.000|CC1|>>  eso es bueno.               
20110126021322.000|20110126021331.000|CC1|>> Es lo que nos ayuda a        
20110126021331.000|20110126021333.000|CC1|distinguirnos como nacion.      
20110126021333.000|20110126021341.000|CC1|>> Hay una razón y pasion .     
20110126021341.000|20110126021348.000|CC1|>> Nos recordo de donde somos y 
20110126021348.000|20110126021352.000|CC1|de donde venimos.               
20110126021352.000|20110126021355.000|CC1|>> Somos parte de la familia de 
20110126021355.000|20110126021359.000|CC1|Estados Unidos queremos que este
20110126021359.000|20110126021405.000|CC1|país donde cada raza seguimos   
20110126021405.000|20110126021407.000|CC1|hilados como un solo pueblo.    
20110126021407.000|20110126021424.000|CC1|>> Pero los sueños de esa niñita
20110126021424.000|20110126021427.000|CC1|nos distingue y destaca como    
20110126021427.000|20110126021429.000|CC1|nacion.                         
20110126021429.000|20110126021431.000|CC1|>> Ahora .                      
20110126021431.000|20110126021433.000|CC1|>> De por si                    
20110126021433.000|20110126021437.000|CC1|>Sí:Esta .                      
20110126021437.000|20110126021442.000|CC1|>> Sencillo reconocimiento nos  
20110126021442.000|20110126021445.000|CC1|traera un cambio.               
20110126021445.000|20110126021451.000|CC1|>> lo que ocurre en este momento
20110126021451.000|20110126021454.000|CC1|será sí podems trabajar juntos  
20110126021454.000|20110126021500.000|CC1|el día de mañana.               
20110126021500.000|20110126021509.000|CC1|>> (aplausos).                  
20110126021509.000|20110126021513.000|CC1|>> creo que podemos.            
20110126021513.000|20110126021517.000|CC1|>> Y creo que tenemos que       
20110126021517.000|20110126021517.000|CC1|trabajar juntos.                
20110126021517.000|20110126021521.000|CC1|>> Es lo que espera el pueblo   
20110126021521.000|20110126021524.000|CC1|que nos eligio.                 
20110126021524.000|20110126021529.000|CC1|>> Es una responsabilidad       
20110126021529.000|20110126021532.000|CC1|mancomunada entre partidos.     
20110126021532.000|20110126021538.000|CC1|>> Vamos a desplazarnos hacia un
20110126021538.000|20110126021539.000|CC1|futuro juntos.                  
20110126021539.000|20110126021544.000|CC1|>> Pues los desafios son        
20110126021544.000|20110126021544.000|CC1|mayores.                        
20110126021544.000|20110126021549.000|CC1|>> el juego no es quien gane.   
20110126021549.000|20110126021555.000|CC1|>> El juego es sí los nuevos    
20110126021555.000|20110126021605.000|CC1|empleos y las industrias es     
20110126021605.000|20110126021606.000|CC1|recompenzada.                   
20110126021606.000|20110126021618.000|CC1|>>nosotros estamos listos para  
20110126021618.000|20110126021619.000|CC1|progresar.                      
20110126021619.000|20110126021623.000|CC1|>> El mercado de la bolsa ha    
20110126021623.000|20110126021626.000|CC1|vuelto a surgir.                
20110126021626.000|20110126021633.000|CC1|>> La economia esta creciendo   
20110126021633.000|20110126021639.000|CC1|una vez mayo                    
20110126021639.000|20110126021643.000|CC1|la calidad de vida que sñ ofrece
20110126021643.000|20110126021650.000|CC1|en los empleos.                 
20110126021650.000|20110126021654.000|CC1|>> La oportunidad de entregar   
20110126021654.000|20110126021658.000|CC1|una mejor vida a usa            
20110126021658.000|20110126021941.000|SEG_01|Type=Commercial
20110126021658.000|20110126021700.000|CC1|ESTADOS UNIDOS.                 
20110126021700.000|20110126021707.000|CC1|>> Queremos trabajar juntos!.   
20110126021707.000|20110126021712.000|CC1|>> lo hicímos en diciembre      
20110126021712.000|20110126021716.000|CC1|gracias a los recortes fiscales.
20110126021716.000|20110126021720.000|CC1|>> Los sueldos hoy son mayores. 
20110126021720.000|20110126021727.000|CC1|>> Los negocios pueden descontar
20110126021727.000|20110126021728.000|CC1|bien.                           
20110126021728.000|20110126021733.000|CC1|>> Son pasos buenos que haran   
20110126021733.000|20110126021737.000|CC1|desarrollar la economia y       
20110126021737.000|20110126021739.000|CC1|crecera más de un millon de     
20110126021739.000|20110126021740.000|CC1|empleos.                        
20110126021740.000|20110126021743.000|CC1|>> Pero queremos mas            
20110126021743.000|20110126021743.000|CC1|MáS:                            
20110126021743.000|20110126021745.000|CC1|.                               
20110126021745.000|20110126021748.000|CC1|>> Ahora para ganar futuro      
20110126021748.000|20110126021752.000|CC1|tenemos que asumir desafios.    
20110126021752.000|20110126021756.000|CC1|>> Muchas personas mirandonos   
20110126021756.000|20110126021802.000|CC1|esta noche recordaran que antes 
20110126021802.000|20110126021805.000|CC1|para encontrar un buen trabajo  
20110126021805.000|20110126021806.000|CC1|costaba mucho.                  
20110126021806.000|20110126021816.000|CC1|>> No sñ necesitaba estudios y  
20110126021816.000|20110126021820.000|CC1|solo trabajar arduamente .      
20110126021820.000|20110126021827.000|CC1|>> Quizás ustedes tendran el    
20110126021827.000|20110126021834.000|CC1|orgullod ede ver a su hijo      
20110126021834.000|20110126021843.000|CC1|trabajar.                       
20110126021843.000|20110126021848.000|CC1|>> he visto la frustracion de   
20110126021848.000|20110126021852.000|CC1|como los sueldo han             
20110126021852.000|20110126021853.000|CC1|desaparecido.                   
20110126021853.000|20110126021857.000|CC1|>> Hombres y mujeres que piensan
20110126021857.000|20110126021901.000|CC1|que las reglas han cambiado.    
20110126021901.000|20110126021902.000|CC1|>> Tienen razon                 
20110126021902.000|20110126021903.000|CC1|RAZóN:                          
20110126021903.000|20110126021908.000|CC1|pero ha habido un cambio.       
20110126021908.000|20110126021919.000|CC1|>> Las fabricas de acero        
20110126021919.000|20110126021919.000|CC1|necesitaba mil empleados y hoy  
20110126021919.000|20110126021937.000|CC1|lo hacen con 100.               
20110126021937.000|20110126021941.000|CC1|.                               
20110126021941.000|20110126021945.000|SEG_01|Type=Story start
20110126021941.000|20110126021945.000|CC1|>> Invirtiendo en tecnologias.  
20110126021945.000|20110126021953.000|CC1|>> La China sñ convirtio el     
20110126021953.000|20110126021958.000|CC1|sitio donde sñ encuentra la     
20110126021958.000|20110126021959.000|CC1|computadora más rapida del      
20110126021959.000|20110126022000.000|CC1|mundo.                          
20110126022000.000|20110126022005.000|CC1|>> Y sí ahora hay más           
20110126022005.000|20110126022007.000|CC1|competencia.                    
20110126022007.000|20110126022011.000|CC1|>> Recuerden no importa todo lo 
20110126022011.000|20110126022017.000|CC1|que hemos recibido este año.    
20110126022017.000|20110126022020.000|CC1|>> Estados Unidos tiene la mayor
20110126022020.000|20110126022024.000|CC1|economia y prospera del mundo.  
20110126022024.000|20110126022030.000|CC1|>> No hay trabajadores más      
20110126022030.000|20110126022036.000|CC1|productivos que los nuestros.   
20110126022036.000|20110126022040.000|CC1|>> Hombres y mujeres de empresa.
20110126022040.000|20110126022044.000|CC1|>> tenemos mejores              
20110126022044.000|20110126022044.000|CC1|universidades.                  
20110126022044.000|20110126022048.000|CC1|>> Donde de todo el mundo vienen
20110126022048.000|20110126022050.000|CC1|a estudiar.                     
20110126022050.000|20110126022058.000|CC1|>> Tenemos una idea de que todos
20110126022058.000|20110126022433.000|SEG_01|Type=Commercial
20110126022058.000|20110126022101.000|CC1|merecen forjar un destino.      
20110126022101.000|20110126022107.000|CC1|>> Por eso los estudiantes hoy  
20110126022107.000|20110126022110.000|CC1|responden a preguntas como .    
20110126022110.000|20110126022116.000|CC1|>> Que quieres tú? para tú vida.
20110126022116.000|20110126022122.000|CC1|>> El futuro es nuestro y lo    
20110126022122.000|20110126022124.000|CC1|podemos ganar.                  
20110126022124.000|20110126022129.000|CC1|>> Y esto es un logro .         
20110126022129.000|20110126022135.000|CC1|>> Es tener el sueño de Estados 
20110126022135.000|20110126022140.000|CC1|Unidos para mantenernos firmes y
20110126022140.000|20110126022141.000|CC1|tranquilos.                     
20110126022141.000|20110126022147.000|CC1|>> Que cada generacion luche las
20110126022147.000|20110126022150.000|CC1|demandas de la nueva era.       
20110126022150.000|20110126022157.000|CC1|>> Ahora nos toca a nosotros!.  
20110126022157.000|20110126022212.000|CC1|>> (aplausos).                  
20110126022212.000|20110126022215.000|CC1|>> tenemos que hacer que Estados
20110126022215.000|20110126022219.000|CC1|Unidos sea el mejor sitio para  
20110126022219.000|20110126022221.000|CC1|negociar.                       
20110126022221.000|20110126022225.000|CC1|>> Así es como nuestro pueblo   
20110126022225.000|20110126022229.000|CC1|ganara el futuro.               
20110126022229.000|20110126022233.000|CC1|>> Esta noche quisiera hablar   
20110126022233.000|20110126022236.000|CC1|con ustedes sobre como          
20110126022236.000|20110126022237.000|CC1|llegaremos alla                 
20110126022237.000|20110126022238.000|CC1|ALLá:                           
20110126022238.000|20110126022240.000|CC1|.                               
20110126022240.000|20110126022245.000|CC1|>> lo primero es la innovacion  
20110126022245.000|20110126022246.000|CC1|de usa                          
20110126022246.000|20110126022248.000|CC1|ESTADOS UNIDOS:                 
20110126022248.000|20110126022254.000|CC1|nadie sabe de donde saldran     
20110126022254.000|20110126022254.000|CC1|nuevos empleos.                 
20110126022254.000|20110126022307.000|CC1|>> Lo que sí podemos hacer es   
20110126022307.000|20110126022309.000|CC1|causar creatividad en nuestro   
20110126022309.000|20110126022311.000|CC1|pueblo.                         
20110126022311.000|20110126022323.000|CC1|>> la innovacion no solo cambia 
20110126022323.000|20110126022327.000|CC1|nuestra vida sino como nos      
20110126022327.000|20110126022328.000|CC1|ganamos la vida.                
20110126022328.000|20110126022332.000|CC1|>> Nuestro sistema de libre     
20110126022332.000|20110126022336.000|CC1|empresa es la fuerza motriz pues
20110126022336.000|20110126022346.000|CC1|no es solo de utilidad de       
20110126022346.000|20110126022348.000|CC1|economia.                       
20110126022348.000|20110126022350.000|CC1|>> Por eso.                     
20110126022350.000|20110126022355.000|CC1|>> Sñ ha forjado la internet.   
20110126022355.000|20110126022359.000|CC1|>> Ayuda a hacer pastillas de   
20110126022359.000|20110126022404.000|CC1|computadoras y GPS              
20110126022404.000|20110126022409.000|CC1|piensen en los empleos que sñ   
20110126022409.000|20110126022418.000|CC1|han producido por esto.         
20110126022418.000|20110126022419.000|CC1|>> La ciencia aún no sabía como 
20110126022419.000|20110126022431.000|CC1|la NAS aún no .                 
20110126022431.000|20110126022433.000|CC1|.                               
20110126022433.000|20110126022437.000|SEG_01|Type=Story start
20110126022433.000|20110126022437.000|CC1|>> Este es el momento de nuestra
20110126022437.000|20110126022438.000|CC1|nacion.                         
20110126022438.000|20110126022444.000|CC1|>> Hace años dije que           
20110126022444.000|20110126022626.000|SEG_01|Type=Commercial
20110126022444.000|20110126022447.000|CC1|necesitabamos alcanzar un nivel.
20110126022447.000|20110126022453.000|CC1|>> dentro de poco entregare un  
20110126022453.000|20110126022501.000|CC1|presupuesto para realizar       
20110126022501.000|20110126022503.000|CC1|investigaciones!.               
20110126022503.000|20110126022511.000|CC1|>> Inversion que fortalecera    
20110126022511.000|20110126022515.000|CC1|estabilidad y lograra nuevos    
20110126022515.000|20110126022521.000|CC1|empleos a traves de la energia  
20110126022521.000|20110126022525.000|CC1|renovable.                      
20110126022525.000|20110126022540.000|CC1|>> hoy día con la ayuda de      
20110126022540.000|20110126022547.000|CC1|empresas gubernamentales ellos  
20110126022547.000|20110126022548.000|CC1|sñ reinventaron.                
20110126022548.000|20110126022555.000|CC1|>> Eso es lo que hemos hecho.   
20110126022555.000|20110126022604.000|CC1|>> Reinventamos para hacer      
20110126022604.000|20110126022605.000|CC1|politica energetica.            
20110126022605.000|20110126022610.000|CC1|>> Les decimos a los            
20110126022610.000|20110126022613.000|CC1|cientificos que sí ellos agrupan
20110126022613.000|20110126022618.000|CC1|a los mejores equipos.          
20110126022618.000|20110126022624.000|CC1|>> Nosotros le damos los fondos 
20110126022624.000|20110126022626.000|CC1|.                               
20110126022626.000|20110126022632.000|SEG_01|Type=Story start
20110126022626.000|20110126022632.000|CC1|>> Queremos convertir la luz    
20110126022632.000|20110126022636.000|CC1|solar para los automoviles.     
20110126022636.000|20110126022642.000|CC1|>> Muchas investigaciones       
20110126022642.000|20110126022648.000|CC1|habran y nos convertira el único
20110126022648.000|20110126022654.000|CC1|país con un millon de autos     
20110126022654.000|20110126022656.000|CC1|electricos.                     
20110126022656.000|20110126022703.000|CC1|>> Le pido al concreso que      
20110126022703.000|20110126022706.000|CC1|ilumine los millones de dólares 
20110126022706.000|20110126022713.000|CC1|que le damos a las compañía     
20110126022713.000|20110126022714.000|CC1|petrolera.                      
20110126022714.000|20110126022719.000|CC1|>> Ellos por su propia cuenta   
20110126022719.000|20110126022723.000|CC1|están bien.                     
20110126022723.000|20110126022726.000|CC1|>> Convertiremos la energia del 
20110126022726.000|20110126022728.000|CC1|mañanan.                        
20110126022728.000|20110126022737.000|CC1|>> esta noche los desafio para  
20110126022737.000|20110126022745.000|CC1|que sñ unan a mí y así lograr   
20110126022745.000|20110126022919.000|SEG_01|Type=Commercial
20110126022745.000|20110126022753.000|CC1|este suño de tener fuentes de   
20110126022753.000|20110126022754.000|CC1|energia!.                       
20110126022754.000|20110126022758.000|CC1|>> Algunos quieren eolica.      
20110126022758.000|20110126022801.000|CC1|>> Solar.                       
20110126022801.000|20110126022802.000|CC1|>> Carbon.                      
20110126022802.000|20110126022804.000|CC1|>> Necesitaremos todas de ellas.
20110126022804.000|20110126022814.000|CC1|>> E insto a republicanos y     
20110126022814.000|20110126022818.000|CC1|democratas a unirse!.           
20110126022818.000|20110126022827.000|CC1|>> Sí queremos ganar el futuro. 
20110126022827.000|20110126022832.000|CC1|>> Tenemos que ganar la carrera 
20110126022832.000|20110126022837.000|CC1|para educar a sus hijos.        
20110126022837.000|20110126022844.000|CC1|>> Todos los empleos pedirán    
20110126022844.000|20110126022849.000|CC1|estudios de más allá de un      
20110126022849.000|20110126022852.000|CC1|bachillerato!.                  
20110126022852.000|20110126022858.000|CC1|>> Todo esta por muy detras .   
20110126022858.000|20110126022902.000|CC1|>> Estados Unidos cayo en noveno
20110126022902.000|20110126022908.000|CC1|lugar en titulos de estudiantes.
20110126022908.000|20110126022919.000|CC1|>> todos tienenq ue tener la    
20110126022919.000|20110126022919.000|CC1|responsabilidad de nter exito.  
20110126022919.000|20110126022919.000|CC1|>>   .                          
20110126022919.000|20110126022924.000|SEG_01|Type=Story start
20110126022919.000|20110126022924.000|CC1|>> Es la familia quien le tiene 
20110126022924.000|20110126022928.000|CC1|que inculcar el amor por el     
20110126022928.000|20110126022930.000|CC1|aprendizaje a los niños.        
20110126022930.000|20110126022937.000|CC1|>> Tenemos que enseñar a        
20110126022937.000|20110126022951.000|CC1|nuestros hijos!!                
END|20110126022951|2011-01-26_0200_US_KMEX_Noticias_34
