TOP|20110126070001|2011-01-26_0700_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|10225c52-291e-11e0-8ba4-001517add60e
DUR|0:29:49.08
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-25 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:23:17|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110126070152.000|20110126070154.000|CC1|¡Fer!                           
20110126070154.000|20110126070156.000|CC1|>> Ya llegamos del súper.       
20110126070156.000|20110126070157.000|CC1|No alcanzó cono lo que nos      
20110126070157.000|20110126070158.000|CC1|diste, así que Fer, pagó con la 
20110126070158.000|20110126070159.000|CC1|tarjeta de crédito.             
20110126070159.000|20110126070159.000|CC1|>> No importa eso.              
20110126070159.000|20110126070200.000|CC1|>> ¡Fer!                        
20110126070200.000|20110126070201.000|CC1|>> ¡Mamá!                       
20110126070201.000|20110126070203.000|CC1|¿Qué haces aquí mamá?           
20110126070203.000|20110126070204.000|CC1|>> Vámonos inmediatamente de    
20110126070204.000|20110126070205.000|CC1|aquí.                           
20110126070205.000|20110126070205.000|CC1|>> Yo no me voy a ninguna parte,
20110126070205.000|20110126070207.000|CC1|suéltame.                       
20110126070207.000|20110126070208.000|CC1|>> Tú vas donde yo diga.        
20110126070208.000|20110126070209.000|CC1|>> ¡Federico!                   
20110126070209.000|20110126070210.000|CC1|>> Ella no se quiere ir,        
20110126070210.000|20110126070210.000|CC1|tranquila.                      
20110126070210.000|20110126070212.000|CC1|>> ¡Cállate infeliz!            
20110126070212.000|20110126070212.000|CC1|Vámonos de aquí.                
20110126070212.000|20110126070213.000|CC1|>> Fede, Fede.                  
20110126070213.000|20110126070219.000|CC1|>> Vámonos.                     
20110126070219.000|20110126070221.000|CC1|>> No te preocupes hijo, tu     
20110126070221.000|20110126070221.000|CC1|novia va a regresar en menos de 
20110126070221.000|20110126070227.000|CC1|lo que te imaginas.             
20110126070227.000|20110126070228.000|CC1|De eso yo me encargo.           
20110126070228.000|20110126070229.000|CC1|>> Vamos a hablar muy           
20110126070229.000|20110126070233.000|CC1|seriamente.                     
20110126070233.000|20110126070235.000|CC1|>> Hija.                        
20110126070235.000|20110126070236.000|CC1|¿Qué pasó?                      
20110126070236.000|20110126070238.000|CC1|¿Qué pasó?                      
20110126070238.000|20110126070238.000|CC1|>> Nada.                        
20110126070238.000|20110126070239.000|CC1|>> ¿Qué hiciste ahora hija?     
20110126070239.000|20110126070240.000|CC1|¿Qué pasó?                      
20110126070240.000|20110126070241.000|CC1|>> Quiero ir a mi cuarto.       
20110126070241.000|20110126070242.000|CC1|>> No, no, no.                  
20110126070242.000|20110126070243.000|CC1|Tenemos que hablar.             
20110126070243.000|20110126070245.000|CC1|Vamos a hablar.                 
20110126070245.000|20110126070247.000|CC1|>> Victoria, Victoria por favor 
20110126070247.000|20110126070249.000|CC1|hagámoslo en otro momento.      
20110126070249.000|20110126070250.000|CC1|¿Sí?                            
20110126070250.000|20110126070251.000|CC1|>> No, no, no, este es el       
20110126070251.000|20110126070251.000|CC1|momento.                        
20110126070251.000|20110126070252.000|CC1|Los problemas no se solucionan  
20110126070252.000|20110126070254.000|CC1|dejándolos para después.        
20110126070254.000|20110126070303.000|CC1|Vamos a hablar ahora.           
20110126070303.000|20110126070304.000|CC1|>> ¡Ay doña Milagros!           
20110126070304.000|20110126070305.000|CC1|De veras, en serio.             
20110126070305.000|20110126070306.000|CC1|¿Eh?                            
20110126070306.000|20110126070307.000|CC1|Los huevos divorciados le quedan
20110126070307.000|20110126070308.000|CC1|de re chupete.                  
20110126070308.000|20110126070309.000|CC1|¿Eh?                            
20110126070309.000|20110126070310.000|CC1|>> ¡Ay!                         
20110126070310.000|20110126070311.000|CC1|Que feo nombre les pusieron,    
20110126070311.000|20110126070313.000|CC1|deberían de llamarse huevos     
20110126070313.000|20110126070314.000|CC1|enamorados.                     
20110126070314.000|20110126070316.000|CC1|>> Ah bueno, con usted doña     
20110126070316.000|20110126070318.000|CC1|Milagros, hasta en la comida    
20110126070318.000|20110126070319.000|CC1|tiene usted que hablar de amor, 
20110126070319.000|20110126070321.000|CC1|espéreme.                       
20110126070321.000|20110126070322.000|CC1|>> Oiga, lo que yo no me explico
20110126070322.000|20110126070323.000|CC1|es.                             
20110126070323.000|20110126070325.000|CC1|¿Por qué usted es tan rejeco?   
20110126070325.000|20110126070327.000|CC1|Mire, estoy segura que sería    
20110126070327.000|20110126070328.000|CC1|usted muy feliz, si tuviera una 
20110126070328.000|20110126070332.000|CC1|buena mujer, de buen ver, fina, 
20110126070332.000|20110126070337.000|CC1|elegante, bañadita, limpiecita. 
20110126070337.000|20110126070338.000|CC1|Que lo cuidara, que le guisara  
20110126070338.000|20110126070341.000|CC1|sus platillos favoritos, que le 
20110126070341.000|20110126070343.000|CC1|hiciera así como aroma y teatro,
20110126070343.000|20110126070346.000|CC1|y títeres a las cuatro.         
20110126070346.000|20110126070348.000|CC1|>> ¿Títeres?                    
20110126070348.000|20110126070352.000|CC1|>> Oiga, que bonitos ojos tiene.
20110126070352.000|20110126070354.000|CC1|Tiene una boca chiquita, pero   
20110126070354.000|20110126070357.000|CC1|boquetona.                      
20110126070357.000|20110126070359.000|CC1|Como para darle un beso         
20110126070359.000|20110126070402.000|CC1|arrebatado.                     
20110126070402.000|20110126070405.000|CC1|>> El gas.                      
20110126070405.000|20110126070410.000|CC1|>> ¡Ay, ese del gas!            
20110126070410.000|20110126070415.000|CC1|¡Inoportuno!                    
20110126070415.000|20110126070418.000|CC1|>> Vaya, por primera vez el gas,
20110126070418.000|20110126070419.000|CC1|me salva de una explosión.      
20110126070419.000|20110126070421.000|CC1|>> Ya sabe donde va.            
20110126070421.000|20110126070422.000|CC1|¿Para qué me pregunta?          
20110126070422.000|20110126070424.000|CC1|¡Inoportuno!                    
20110126070424.000|20110126070425.000|CC1|>> Tienes que entender que      
20110126070425.000|20110126070427.000|CC1|hiciste muy mal, Fer.           
20110126070427.000|20110126070430.000|CC1|Te he dado todo, todo.          
20110126070430.000|20110126070432.000|CC1|¿Con eso me pagas?              
20110126070432.000|20110126070434.000|CC1|Porque eres la única hija que   
20110126070434.000|20110126070436.000|CC1|puedo querer, la única a quien  
20110126070436.000|20110126070438.000|CC1|puedo complacer.                
20110126070438.000|20110126070440.000|CC1|Por lo que lleva mi conciencia, 
20110126070440.000|20110126070442.000|CC1|te lo he dado todo, sin         
20110126070442.000|20110126070444.000|CC1|reservas, sin medidas.          
20110126070444.000|20110126070446.000|CC1|Te di demasiado y mira lo que he
20110126070446.000|20110126070448.000|CC1|logrado.                        
20110126070448.000|20110126070449.000|CC1|>> Victoria por favor, no es con
20110126070449.000|20110126070450.000|CC1|reclamo como vamos a solucionar 
20110126070450.000|20110126070451.000|CC1|este asunto.                    
20110126070451.000|20110126070452.000|CC1|¿No?                            
20110126070452.000|20110126070455.000|CC1|>> Está bien, está bien.        
20110126070455.000|20110126070458.000|CC1|Mira hija, tienes que aceptar   
20110126070458.000|20110126070500.000|CC1|que hiciste muy mal.            
20110126070500.000|20110126070502.000|CC1|Acepta que tu padre y yo, no    
20110126070502.000|20110126070504.000|CC1|somos tus enemigos.             
20110126070504.000|20110126070505.000|CC1|Que por el contrario, nos       
20110126070505.000|20110126070507.000|CC1|moriríamos de pana si algo te   
20110126070507.000|20110126070510.000|CC1|pasara, Fer.                    
20110126070510.000|20110126070512.000|CC1|Nuestra única intención es      
20110126070512.000|20110126070515.000|CC1|protegerte, entiéndelo.         
20110126070515.000|20110126070517.000|CC1|>> No entiendo, no entiendo por 
20110126070517.000|20110126070518.000|CC1|qué les molesta tanto que salga 
20110126070518.000|20110126070520.000|CC1|con Osvaldo.                    
20110126070520.000|20110126070521.000|CC1|>> Porque no está bien, porque  
20110126070521.000|20110126070523.000|CC1|estoy segura que por todo esto y
20110126070523.000|20110126070525.000|CC1|por todas las cosas en las que  
20110126070525.000|20110126070526.000|CC1|te estás metiendo.              
20110126070526.000|20110126070526.000|CC1|Mucha gente va a salir          
20110126070526.000|20110126070528.000|CC1|lastimada.                      
20110126070528.000|20110126070532.000|CC1|Incluida tú.                    
20110126070532.000|20110126070534.000|CC1|Mira, yo ya mejor me voy a      
20110126070534.000|20110126070535.000|CC1|arreglar, porque este tema a mí 
20110126070535.000|20110126070536.000|CC1|ya me cansó.                    
20110126070536.000|20110126070539.000|CC1|A aparte tú, no entiendes.      
20110126070539.000|20110126070540.000|CC1|Es como si le estuviera hablando
20110126070540.000|20110126070545.000|CC1|a la pared.                     
20110126070545.000|20110126070546.000|CC1|>> A ver Linda, siéntate aquí a 
20110126070546.000|20110126070548.000|CC1|mi lado, vamos a hablar         
20110126070548.000|20110126070552.000|CC1|sinceramente.                   
20110126070552.000|20110126070553.000|CC1|¿De verdad estás enamorada del  
20110126070553.000|20110126070556.000|CC1|señor Sandoval?                 
20110126070556.000|20110126070558.000|CC1|>> Bueno, tanto así como amarlo,
20110126070558.000|20110126070601.000|CC1|amarlo...                       
20110126070601.000|20110126070602.000|CC1|La verdad no, no lo amo ni      
20110126070602.000|20110126070605.000|CC1|tantito.                        
20110126070605.000|20110126070609.000|CC1|Me gusta, que es muy diferente. 
20110126070609.000|20110126070612.000|CC1|Pero lo que más me gusta de él, 
20110126070612.000|20110126070614.000|CC1|es que tiene dinero.            
20110126070614.000|20110126070616.000|CC1|Es más, para que me entiendas y 
20110126070616.000|20110126070617.000|CC1|serte sincera.                  
20110126070617.000|20110126070618.000|CC1|Si Juanjo fuera millonario,     
20110126070618.000|20110126070619.000|CC1|tuviera el dinero que tiene     
20110126070619.000|20110126070620.000|CC1|Osvaldo.                        
20110126070620.000|20110126070621.000|CC1|Yo me casaría con él sin dudarlo
20110126070621.000|20110126070624.000|CC1|un solo instante.               
20110126070624.000|20110126070626.000|CC1|>> Entonces reconoces que no    
20110126070626.000|20110126070627.000|CC1|quieres al señor Sandoval, ni a 
20110126070627.000|20110126070629.000|CC1|Juanjo.                         
20110126070629.000|20110126070631.000|CC1|Lo que tú amas es el dinero, sea
20110126070631.000|20110126070633.000|CC1|de quien sea.                   
20110126070633.000|20110126070641.000|CC1|>> Me entendiste perfectamente. 
20110126070641.000|20110126070643.000|CC1|>> Lo único que te pido en este 
20110126070643.000|20110126070645.000|CC1|momento, que te suplico.        
20110126070645.000|20110126070646.000|CC1|Es que hables con ella, no como 
20110126070646.000|20110126070648.000|CC1|madre, si no como amiga.        
20110126070648.000|20110126070650.000|CC1|Como amiga.                     
20110126070650.000|20110126070652.000|CC1|>> ¿Saben qué?                  
20110126070652.000|20110126070654.000|CC1|Estoy harta de ustedes, quiero  
20110126070654.000|20110126070657.000|CC1|que dejen de meterse conmigo.   
20110126070657.000|20110126070659.000|CC1|Papá, quiero ser dueña de mi    
20110126070659.000|20110126070700.000|CC1|vida, que me dejen en paz, por  
20110126070700.000|20110126070702.000|CC1|favor.                          
20110126070702.000|20110126070703.000|CC1|>> Mira Fer.                    
20110126070703.000|20110126070709.000|CC1|>> Madre.                       
20110126070709.000|20110126070711.000|CC1|>> Victoria, vamos a dejarlos a 
20110126070711.000|20110126070712.000|CC1|ellos solos un momento.         
20110126070712.000|20110126070713.000|CC1|¿Sí?                            
20110126070713.000|20110126070717.000|CC1|Por favor.                      
20110126070717.000|20110126070729.000|CC1|>> Fer.                         
20110126070729.000|20110126070730.000|CC1|>> No me toques Max, no me      
20110126070730.000|20110126070732.000|CC1|toques.                         
20110126070732.000|20110126070735.000|CC1|>> Fer yo no te quiero regañar. 
20110126070735.000|20110126070737.000|CC1|Quiero que sepas yo ya entiendo 
20110126070737.000|20110126070740.000|CC1|completamente.                  
20110126070740.000|20110126070741.000|CC1|Porque cuando tenía tu edad,    
20110126070741.000|20110126070744.000|CC1|hacía las mismas cosas.         
20110126070744.000|20110126070745.000|CC1|Les di mil dolores de cabeza a  
20110126070745.000|20110126070747.000|CC1|mis padres.                     
20110126070747.000|20110126070748.000|CC1|No les hacía caso, no los       
20110126070748.000|20110126070752.000|CC1|escuchaba, es más...            
20110126070752.000|20110126070753.000|CC1|Recuerdo cuando me expulsaron de
20110126070753.000|20110126070757.000|CC1|la prepa, la única persona que  
20110126070757.000|20110126070800.000|CC1|me hizo comprender, me hizo ver 
20110126070800.000|20110126070802.000|CC1|lo que estaba haciendo mal.     
20110126070802.000|20110126070804.000|CC1|Fuiste tu Fer.                  
20110126070804.000|20110126070806.000|CC1|Por muy pequeña que estabas,    
20110126070806.000|20110126070810.000|CC1|fuiste tú.                      
20110126070810.000|20110126070811.000|CC1|Me viste y me dijiste, que      
20110126070811.000|20110126070812.000|CC1|querías un hermano del cual     
20110126070812.000|20110126070815.000|CC1|estuvieras orgullosa.           
20110126070815.000|20110126070817.000|CC1|¿Dónde está esa niña hermosa?   
20110126070817.000|20110126070818.000|CC1|¿Dónde está esa niña            
20110126070818.000|20110126070819.000|CC1|inteligente?                    
20110126070819.000|20110126070824.000|CC1|¿Qué pasa contigo mi amor?      
20110126070824.000|20110126070826.000|CC1|Gracias a eso, hoy yo soy quien 
20110126070826.000|20110126070827.000|CC1|soy y te lo voy a agradecer toda
20110126070827.000|20110126070836.000|CC1|la vida.                        
20110126070836.000|20110126070838.000|CC1|>> Gracias.                     
20110126070838.000|20110126070840.000|CC1|Max, muchas gracias.            
20110126070840.000|20110126070842.000|CC1|Quiero que sepas que si nos     
20110126070842.000|20110126070843.000|CC1|ponemos así es porque te        
20110126070843.000|20110126070845.000|CC1|queremos, es porque te amamos.  
20110126070845.000|20110126070845.000|CC1|No lo olvides, queremos lo mejor
20110126070845.000|20110126070852.000|CC1|para ti mi amor.                
20110126070852.000|20110126070853.000|CC1|>> Max.                         
20110126070853.000|20110126070856.000|CC1|Hermanito, te quiero mucho Max. 
20110126070856.000|20110126070859.000|CC1|>> Ya, ya, ya.                  
20110126070859.000|20110126070901.000|CC1|>> Te quiero, mi hermanito,     
20110126070901.000|20110126070903.000|CC1|mucho, mucho, mucho.            
20110126070903.000|20110126070906.000|CC1|>> Yo también te quiero mucho,  
20110126070906.000|20110126070911.000|CC1|mucho.                          
20110126070911.000|20110126070912.000|CC1|>> Mi amor, hola.               
20110126070912.000|20110126070915.000|CC1|¿Cómo estás?                    
20110126070915.000|20110126070916.000|CC1|¿Por qué no me has llamado?     
20110126070916.000|20110126070917.000|CC1|>> He estado algo ocupado Linda.
20110126070917.000|20110126070919.000|CC1|Además se me han presentado     
20110126070919.000|20110126070921.000|CC1|problemas acá en la familia.    
20110126070921.000|20110126070922.000|CC1|>> Me apena muchísimo escuchar  
20110126070922.000|20110126070923.000|CC1|eso.                            
20110126070923.000|20110126070927.000|CC1|Te noto muy desanimado.         
20110126070927.000|20110126070928.000|CC1|¿Por qué no nos vemos aunque sea
20110126070928.000|20110126070930.000|CC1|un ratito?                      
20110126070930.000|20110126070930.000|CC1|>> No, no, no.                  
20110126070930.000|20110126070933.000|CC1|ahora no puedo.                 
20110126070933.000|20110126070934.000|CC1|>> No seas malito, además lo    
20110126070934.000|20110126070938.000|CC1|hago por ti.                    
20110126070938.000|20110126070939.000|CC1|Lo único que quiero es que te   
20110126070939.000|20110126070941.000|CC1|distraigas y te rías un ratito, 
20110126070941.000|20110126070945.000|CC1|junto conmigo.                  
20110126070945.000|20110126070949.000|CC1|>> Está bien Linda, te busco.   
20110126070949.000|20110126070951.000|CC1|Pero de paso hablaremos de algo 
20110126070951.000|20110126070952.000|CC1|que entiendo debes de tener muy 
20110126070952.000|20110126070952.000|CC1|claro.                          
20110126070952.000|20110126070954.000|CC1|¿De acuerdo?                    
20110126070954.000|20110126071003.000|CC1|Te veo al rato, hasta luego.    
20110126071003.000|20110126071004.000|CC1|Hablaré de una vez por todas con
20110126071004.000|20110126071008.000|CC1|Linda, esto no puede seguir así.
20110126071008.000|20110126071009.000|CC1|No soy un hombre que le guste   
20110126071009.000|20110126071013.000|CC1|tener una doble vida y Linda,   
20110126071013.000|20110126071016.000|CC1|Linda tendrá que comprenderlo.  
20110126071016.000|20110126071018.000|CC1|>> ¿Qué harás cuando él ya no   
20110126071018.000|20110126071019.000|CC1|esté a tu lado queriéndote como 
20110126071019.000|20110126071022.000|CC1|dices?                          
20110126071022.000|20110126071023.000|CC1|>> Mamá, mamá, Federico me      
20110126071023.000|20110126071024.000|CC1|quiere.                         
20110126071024.000|20110126071026.000|CC1|>> Hija, debes de entender que  
20110126071026.000|20110126071028.000|CC1|en estos casos, quien siempre   
20110126071028.000|20110126071029.000|CC1|lleva las de perder es la mujer.
20110126071029.000|20110126071032.000|CC1|La mayoría de los hombres,      
20110126071032.000|20110126071034.000|CC1|juran, juran que te aman.       
20110126071034.000|20110126071036.000|CC1|Pero ante el primer problema,   
20110126071036.000|20110126071039.000|CC1|salen huyendo.                  
20110126071039.000|20110126071041.000|CC1|Hija, si tú no sabes como vas a 
20110126071041.000|20110126071043.000|CC1|reaccionar y como va a          
20110126071043.000|20110126071047.000|CC1|reaccionar este muchacho.       
20110126071047.000|20110126071048.000|CC1|Primero conócelo, y luego lo    
20110126071048.000|20110126071050.000|CC1|decides.                        
20110126071050.000|20110126071051.000|CC1|Eres muy joven para arruinar tu 
20110126071051.000|20110126071053.000|CC1|vida mi amor.                   
20110126071053.000|20110126071055.000|CC1|>> Mamá, mamá por favor, yo lo  
20110126071055.000|20110126071058.000|CC1|quiero mamá.                    
20110126071058.000|20110126071102.000|CC1|>> Lo quieres.                  
20110126071102.000|20110126071103.000|CC1|¿Lo quieres tanto como para     
20110126071103.000|20110126071105.000|CC1|renunciar a tus comodidades y   
20110126071105.000|20110126071106.000|CC1|vivir en la pocilga dónde él    
20110126071106.000|20110126071109.000|CC1|vive?                           
20110126071109.000|20110126071113.000|CC1|¿De verdad lo quieres tanto?    
20110126071113.000|20110126071115.000|CC1|Piénsalo, de verdad eres muy    
20110126071115.000|20110126071126.000|CC1|joven para arruinar tu vida.    
20110126071126.000|20110126071145.000|CC1|Piénsalo hija.                  
20110126071145.000|20110126071148.000|CC1|>> Osvaldo, reconozco que he    
20110126071148.000|20110126071151.000|CC1|estado muy tensa, y que te he   
20110126071151.000|20110126071154.000|CC1|tratado muy mal.                
20110126071154.000|20110126071156.000|CC1|Perdóname.                      
20110126071156.000|20110126071157.000|CC1|>> No mi amor, más bien         
20110126071157.000|20110126071200.000|CC1|perdóname tú a mí.              
20110126071200.000|20110126071202.000|CC1|Yo también me he portado muy mal
20110126071202.000|20110126071204.000|CC1|contigo, lo sé.                 
20110126071204.000|20110126071210.000|CC1|Ven.                            
20110126071210.000|20110126071211.000|CC1|Mi vida, yo quiero que tú sepas 
20110126071211.000|20110126071213.000|CC1|que yo te amo.                  
20110126071213.000|20110126071216.000|CC1|Que te amo con todo mi corazón. 
20110126071216.000|20110126071218.000|CC1|Y que tú...Tú siempre serás la  
20110126071218.000|20110126071222.000|CC1|mujer de mi vida, siempre.      
20110126071222.000|20110126071243.000|CC1|>> Osvaldo.                     
20110126071243.000|20110126071244.000|CC1|>> Perdón, perdón, no era mi    
20110126071244.000|20110126071245.000|CC1|intención agarrarlos            
20110126071245.000|20110126071247.000|CC1|desprevenidos.                  
20110126071247.000|20110126071249.000|CC1|Pero me da mucho gusto que se   
20110126071249.000|20110126071253.000|CC1|demuestren ese cariño.          
20110126071253.000|20110126071254.000|CC1|Pero bueno, los que les quería  
20110126071254.000|20110126071257.000|CC1|decir, era que...Cuando hablé   
20110126071257.000|20110126071258.000|CC1|con Fer, le dije varias cosas   
20110126071258.000|20110126071259.000|CC1|como amigo, espero que          
20110126071259.000|20110126071301.000|CC1|reflexione.                     
20110126071301.000|20110126071302.000|CC1|>> Me alegro mucho que así sea  
20110126071302.000|20110126071304.000|CC1|hijo.                           
20110126071304.000|20110126071305.000|CC1|Fer parece una niña alocada,    
20110126071305.000|20110126071307.000|CC1|pero es muy inteligente, y se   
20110126071307.000|20110126071309.000|CC1|que sabrá comprender.           
20110126071309.000|20110126071311.000|CC1|>> Tienes toda la razón padre,  
20110126071311.000|20110126071312.000|CC1|por eso...                      
20110126071312.000|20110126071314.000|CC1|Mamá.                           
20110126071314.000|20110126071317.000|CC1|¿Por qué no...No me mires así.  
20110126071317.000|20110126071318.000|CC1|¿Por qué no le levantas el      
20110126071318.000|20110126071319.000|CC1|castigo?                        
20110126071319.000|20110126071320.000|CC1|No seas así.                    
20110126071320.000|20110126071321.000|CC1|>> No, no, no, va a pensar que  
20110126071321.000|20110126071324.000|CC1|es un premio.                   
20110126071324.000|20110126071324.000|CC1|>> Victoria, tal vez Max tenga  
20110126071324.000|20110126071326.000|CC1|razón.                          
20110126071326.000|20110126071327.000|CC1|Quizá lo que Fer necesita, es   
20110126071327.000|20110126071328.000|CC1|que sepa la queremos, que       
20110126071328.000|20110126071332.000|CC1|confiamos en ella.              
20110126071332.000|20110126071333.000|CC1|>> Sí.                          
20110126071333.000|20110126071333.000|CC1|>> No, no, yo no estoy de       
20110126071333.000|20110126071335.000|CC1|acuerdo.                        
20110126071335.000|20110126071337.000|CC1|>> Victoria.                    
20110126071337.000|20110126071338.000|CC1|>> Por favor.                   
20110126071338.000|20110126071339.000|CC1|>> Está bien, está bien, les voy
20110126071339.000|20110126071341.000|CC1|a hacer caso.                   
20110126071341.000|20110126071343.000|CC1|Le levantamos el castigo.       
20110126071343.000|20110126071345.000|CC1|>> Eso.                         
20110126071345.000|20110126071346.000|CC1|>> Puedo ir a trabajar          
20110126071346.000|20110126071347.000|CC1|tranquilo.                      
20110126071347.000|20110126071347.000|CC1|Los quiero.                     
20110126071347.000|20110126071348.000|CC1|>> No, no, no, Max, espérame,   
20110126071348.000|20110126071350.000|CC1|nos vamos juntos.               
20110126071350.000|20110126071351.000|CC1|>> ¿Juntos?                     
20110126071351.000|20110126071353.000|CC1|¿En mi carro?                   
20110126071353.000|20110126071354.000|CC1|No madre, si a ti no te gusta mi
20110126071354.000|20110126071355.000|CC1|carro.                          
20110126071355.000|20110126071356.000|CC1|Y además contigo tengo que ir a 
20110126071356.000|20110126071357.000|CC1|treinta kilómetros por hora, no,
20110126071357.000|20110126071357.000|CC1|no, no.                         
20110126071357.000|20110126071401.000|CC1|Mejor nos vemos en la oficina.  
20110126071401.000|20110126071401.000|CC1|>> No.                          
20110126071401.000|20110126071407.000|CC1|>> Te amo, te amo.              
20110126071407.000|20110126071551.000|SEG_01|Type=Commercial
20110126071407.000|20110126071409.000|CC1|>> Por cierto Victoria, ya con  
20110126071409.000|20110126071411.000|CC1|tanto problema y tanta situación
20110126071411.000|20110126071412.000|CC1|en al familia.                  
20110126071412.000|20110126071414.000|CC1|Se me había olvidado decirte que
20110126071414.000|20110126071414.000|CC1|ayer estuvo por aquí un         
20110126071414.000|20110126071421.000|CC1|sacerdote que vino a buscarte.  
20110126071421.000|20110126071425.000|CC1|>> ¿Y qué te dijo?              
20110126071425.000|20110126071427.000|CC1|>> Nada, simplemente quería     
20110126071427.000|20110126071428.000|CC1|hablar contigo y como no estabas
20110126071428.000|20110126071435.000|CC1|se marchó.                      
20110126071435.000|20110126071438.000|CC1|Te pusiste nerviosa >> Es       
20110126071438.000|20110126071441.000|CC1|que...Lo que pasa es que ese    
20110126071441.000|20110126071444.000|CC1|sacerdote y yo, hemos tenido    
20110126071444.000|20110126071447.000|CC1|algunas diferencias.            
20110126071447.000|20110126071449.000|CC1|>> Algunas diferencias.         
20110126071449.000|20110126071450.000|CC1|Que raro, a mí me pareció una   
20110126071450.000|20110126071501.000|CC1|persona muy agradable.          
20110126071501.000|20110126071501.000|CC1|>> Servicio de chofer a         
20110126071501.000|20110126071504.000|CC1|domicilio.                      
20110126071504.000|20110126071505.000|CC1|¿Dónde desea la señorita que la 
20110126071505.000|20110126071506.000|CC1|lleve?                          
20110126071506.000|20110126071507.000|CC1|>> ¿Max qué haces aquí?         
20110126071507.000|20110126071509.000|CC1|>> Nada, vine temprano para     
20110126071509.000|20110126071511.000|CC1|llevarte al trabajo.            
20110126071511.000|20110126071513.000|CC1|>> ¿Bueno y si alguien nos ve?  
20110126071513.000|20110126071515.000|CC1|>> Si alguien nos ve, pues nada,
