TOP|20110126073001|2011-01-26_0730_US_KMEX_Noticiero_Univision_Ultima_Hora
COL|Communication Studies Archive, UCLA 
UID|40fba5b4-2922-11e0-8d62-001517add60e
DUR|0:29:48.72
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-25 23:30 America/Los_Angeles
SEG_01|2014-02-14 18:23:17|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110126073924.000|20110126073934.000|CC1|estuvo al tanto del mensaje .   
20110126073934.000|20110126073937.000|CC1|>> Cada palabra era muy         
20110126073937.000|20110126073944.000|CC1|atentamente escuchada.          
20110126073944.000|20110126073950.000|CC1|>> Los latinos quieren planes   
20110126073950.000|20110126073951.000|CC1|concretos para sacar adelante el
20110126073951.000|20110126074001.000|CC1|pais                            
20110126074001.000|20110126074008.000|CC1|el enfoque fue la creación de   
20110126074008.000|20110126074009.000|CC1|empleo , el reajuste y la       
20110126074009.000|20110126074015.000|CC1|tecnología .                    
20110126074015.000|20110126074022.000|CC1|>> Muchas de estás ideas podrían
20110126074022.000|20110126074033.000|CC1|hacer más grande a este pais    
20110126074033.000|20110126074034.000|CC1|esperamos que se cumplan las    
20110126074034.000|20110126074043.000|CC1|palabras.                       
20110126074043.000|20110126074105.000|CC1|>> sus palabras en general no   
20110126074105.000|20110126074107.000|CC1|presentaron una verdadera       
20110126074107.000|20110126074115.000|CC1|reforma migratoria.             
20110126074115.000|20110126074122.000|CC1|>> Ha sido emocionante escuchar 
20110126074122.000|20110126074131.000|CC1|que se pueda en el futuro tomar 
20110126074131.000|20110126074132.000|CC1|en serio las reformas           
20110126074132.000|20110126074134.000|CC1|migratorias.                    
20110126074134.000|20110126074134.000|CC1|>> Volvemos desde el centro de  
20110126074134.000|20110126074135.000|CC1|la noticia a tomar contacto con 
20110126074135.000|20110126074143.000|CC1|ustedes. Adelante estudios. .   
20110126074143.000|20110126074151.000|CC1|>> Damos la Bienvenido  al profe
20110126074151.000|20110126074152.000|CC1|de la universidad de Guadalajara
20110126074152.000|20110126074157.000|CC1|.                               
20110126074157.000|20110126074204.000|CC1|>> Muchas veces los discursos de
20110126074204.000|20110126074205.000|CC1|los políticos son para los      
20110126074205.000|20110126074211.000|CC1|políticos.                      
20110126074211.000|20110126074217.000|CC1|>> En este caso fue así.        
20110126074217.000|20110126074220.000|CC1|>> Perdió el congreso, pero     
20110126074220.000|20110126074230.000|CC1|tiene el senado .               
20110126074230.000|20110126074236.000|CC1|>> Preparo el terreno del 2012  
20110126074236.000|20110126074242.000|CC1|que quiere mostrar que tiene    
20110126074242.000|20110126074242.000|CC1|claro a donde quiere llevar a   
20110126074242.000|20110126074250.000|CC1|Estados Unidos .                
20110126074250.000|20110126074258.000|CC1|>> La comunidad latina es       
20110126074258.000|20110126074303.000|CC1|furiosa porque el Presidente    
20110126074303.000|20110126074306.000|CC1|Barack Obama no ha prometido lo 
20110126074306.000|20110126074315.000|CC1|que cumplio                     
20110126074315.000|20110126074916.000|SEG_01|Type=Commercial
20110126074315.000|20110126074317.000|CC1|la reeleccion debe pasar por dos
20110126074317.000|20110126074326.000|CC1|caminos.                        
20110126074326.000|20110126074335.000|CC1|>>  que no sñ le enfrente nadie 
20110126074335.000|20110126074345.000|CC1|o si los republicanos no tendrán
20110126074345.000|20110126074345.000|CC1|una imagen que les puede        
20110126074345.000|20110126074353.000|CC1|contrapesar.                    
20110126074353.000|20110126074356.000|CC1|>> Se esta quedando solo        
20110126074356.000|20110126074356.000|CC1|politicamente el Presidente     
20110126074356.000|20110126074402.000|CC1|Barack Obama .                  
20110126074402.000|20110126074404.000|CC1|>> Fueron solo palabras bonitas 
20110126074404.000|20110126074413.000|CC1|o que?.                         
20110126074413.000|20110126074420.000|CC1|>> Obama habla muy bien , pero  
20110126074420.000|20110126074427.000|CC1|creo que la recuperacion ecomica
20110126074427.000|20110126074432.000|CC1|no llegara a los bolsillos de   
20110126074432.000|20110126074433.000|CC1|las personas por lo menos en dos
20110126074433.000|20110126074435.000|CC1|años.                           
20110126074435.000|20110126074435.000|CC1|>> Nos vamos a comerciales pero,
20110126074435.000|20110126074444.000|CC1|enseguida regresamos con ustedes
20110126074444.000|20110126074452.000|CC1|con más de el descubrimiento de 
20110126074452.000|20110126074453.000|CC1|la vacuna contra el alcoholismo 
20110126074453.000|20110126074458.000|CC1|.                               
20110126074458.000|20110126074506.000|CC1|>> La leche materna esta de moda
20110126074506.000|20110126074507.000|CC1|y se vende muy rápidamente en   
20110126074507.000|20110126074513.000|CC1|internet                        
20110126074513.000|20110126074515.000|CC1|en acción deportiva el Javier   
20110126074515.000|20110126074523.000|CC1|"Chicharito" Hernández se ha    
20110126074523.000|20110126074529.000|CC1|mostrado nuevamente con goles en
20110126074529.000|20110126074530.000|CC1|su equipo el Manchester .       
20110126074530.000|20110126074705.000|CC1|>> á                            
20110126074705.000|20110126074721.000|CC1|         ?????? ?????? .        
20110126074721.000|20110126074725.000|CC1|esta noche se presenta la       
20110126074725.000|20110126074735.000|CC1|entrevista con el director de la
20110126074735.000|20110126074745.000|CC1|película BEUTIFUL como la mejor 
20110126074745.000|20110126074753.000|CC1|película extranjera , nominada  
20110126074753.000|20110126074804.000|CC1|para los premios oscar          
20110126074804.000|20110126074814.000|CC1|Javier Barden fue nominado como 
20110126074814.000|20110126074821.000|CC1|el mejor actor, además el este  
20110126074821.000|20110126074824.000|CC1|mismo día recibió el nacimiento 
20110126074824.000|20110126074827.000|CC1|de su hijo.                     
20110126074827.000|20110126074836.000|CC1|>> Como se sentirá?.            
20110126074836.000|20110126074841.000|CC1|>> No lo se, solo se que es un  
20110126074841.000|20110126074847.000|CC1|inmenso día especial.           
20110126074847.000|20110126074854.000|CC1|>> Muchas gracias por darnos un 
20110126074854.000|20110126074854.000|CC1|espacio en este día tan ocupado 
20110126074854.000|20110126074900.000|CC1|.                               
20110126074900.000|20110126074900.000|CC1|>;> Muchas gracias tambiñn para 
20110126074900.000|20110126074902.000|CC1|ti .                            
20110126074902.000|20110126074903.000|CC1|>> Volvemos desde el centro de  
20110126074903.000|20110126074903.000|CC1|la noticia a tomar contacto con 
20110126074903.000|20110126074906.000|CC1|ustedes. Adelante estudios. .   
20110126074906.000|20110126074916.000|CC1|>> ??? ??? .                    
20110126074916.000|20110126074926.000|SEG_01|Type=Story start
20110126074916.000|20110126074926.000|CC1|>> ante los beneficios que      
20110126074926.000|20110126074931.000|CC1|representa la leche materna ,   
20110126074931.000|20110126074935.000|CC1|ahora se ha vuelto de moda los  
20110126074935.000|20110126074946.000|CC1|bancos de leche materna.        
20110126074946.000|20110126074956.000|CC1|>> la clinicia bety ford ha sido
20110126074956.000|20110126075003.000|CC1|una experiencia en que          
20110126075003.000|20110126075008.000|CC1|científicos chilenos están      
20110126075008.000|20110126075016.000|CC1|desarrollando una vacuna para   
20110126075016.000|20110126075016.000|CC1|prevenir y tratar el            
20110126075016.000|20110126075022.000|CC1|alcoholismo.                    
20110126075022.000|20110126075037.000|CC1|>> Se hizo el experimento en    
20110126075037.000|20110126075041.000|CC1|celular de laboratorio,         
20110126075041.000|20110126075049.000|CC1|esperando que las personas      
20110126075049.000|20110126075050.000|CC1|sientan gran malestar al beber  
20110126075050.000|20110126075057.000|CC1|alcohol .                       
20110126075057.000|20110126075104.000|CC1|>> Los primeros resultados Han  
20110126075104.000|20110126075114.000|CC1|demostrado que el consumo de    
20110126075114.000|20110126075123.000|CC1|alcohól se reducira en un 90%.  
20110126075123.000|20110126075125.000|CC1|>> Los científicos de la        
20110126075125.000|20110126075134.000|CC1|universidad de Chile dicen que  
20110126075134.000|20110126075141.000|CC1|tienen la receta lista para     
20110126075141.000|20110126075149.000|CC1|pronto comercializarla.         
20110126075149.000|20110126075200.000|CC1|>> Esta vacuna además de ser una
20110126075200.000|20110126075203.000|CC1|forma preventiva demás serviria 
20110126075203.000|20110126075211.000|CC1|para el tratamiento.            
20110126075211.000|20110126075219.000|CC1|>> Bernardo noticias deportivas.
20110126075219.000|20110126075229.000|CC1|>> A un año del atentado de     
20110126075229.000|20110126075241.000|CC1|Salvador cabañas.               
20110126075241.000|20110126075251.000|CC1|>> Hoy despidieron a la puente  
20110126075251.000|20110126075256.000|CC1|en el Amñrica , ya se contrato a
20110126075256.000|20110126075302.000|CC1|un Director Tñcnico chileno.    
20110126075302.000|20110126075304.000|CC1|>> En el triunfo del Manchester 
20110126075304.000|20110126075314.000|CC1|el Javier "Chicharito" Hernández
20110126075314.000|20110126075323.000|CC1|tuvo la oportunidad de mantener 
20110126075323.000|20110126075328.000|CC1|el esfuerzo del equipo logrando 
20110126075328.000|20110126075337.000|CC1|el ñxito para el manchester     
20110126075337.000|20110126075345.000|CC1|los lackers regresaron al los   
20110126075345.000|20110126075350.000|CC1|triunfos apoyados por el        
20110126075350.000|20110126075351.000|CC1|brillante desempeño de Kobe     
20110126075351.000|20110126075408.000|CC1|Bryant .                        
20110126075408.000|20110126075415.000|CC1|>> los Clippers empezaron su    
20110126075415.000|20110126075415.000|CC1|gira enfrentandose a los        
20110126075415.000|20110126075426.000|CC1|Mavericks .                     
20110126075426.000|20110126075427.000|CC1|>> esto es la información       
20110126075427.000|20110126075430.000|CC1|deportiva.                      
20110126075430.000|20110126075431.000|CC1|>> Vamos al pronóstico del      
20110126075431.000|20110126075436.000|CC1|tiempo .                        
20110126075436.000|20110126075439.000|CC1|>> Vamos a ver que pasa al suer 
20110126075439.000|20110126075448.000|CC1|de California .                 
20110126075448.000|20110126075458.000|CC1|>> Algunos nublados ligeros,    
20110126075458.000|20110126075504.000|CC1|pero para mañana se harán sentir
20110126075504.000|20110126075505.000|CC1|más las temperaturas de alta    
20110126075505.000|20110126075512.000|CC1|calor.                          
20110126075512.000|20110126075513.000|CC1|>> Ya volvemos .                
20110126075513.000|20110126075657.000|CC1|>> á                            
20110126075657.000|20110126075709.000|CC1|en la calle si usted quiere     
20110126075709.000|20110126075713.000|CC1|ammandar mensajes de texto se le
20110126075713.000|20110126075718.000|CC1|prohibira por ley.              
20110126075718.000|20110126075722.000|CC1|>> Vamos a ver la fotografía de 
20110126075722.000|20110126075727.000|CC1|eli desde San Pedro .           
20110126075727.000|20110126075729.000|CC1|>> Envíenos sus fotografías .   
20110126075729.000|20110126075735.000|CC1|>> Buenas noches .              
20110126075735.000|20110126075742.000|CC1|>> Esta es la portada del díarío
20110126075742.000|20110126075742.000|CC1|la opinión para el día de mañana
20110126075742.000|20110126075949.000|SEG_01|Type=Commercial
20110126075742.000|20110126075743.000|CC1|.                               
20110126075743.000|20110126075949.000|CC1|>> á                            
END|20110126075949|2011-01-26_0730_US_KMEX_Noticiero_Univision_Ultima_Hora
