TOP|20101225070001|2010-12-25_0700_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|b7552a2a-0ff8-11e0-b553-001517add60e
DUR|0:29:30.23
VID|640x428
CMT|
LAN|SPA
LBT|2010-12-24 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:20:16|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101225071146.000|20101225071148.000|CC1|>> ???.                         
20101225071148.000|20101225071324.000|CC1|>> Ya regresamos .              
20101225071324.000|20101225071325.000|CC1|.                               
20101225071325.000|20101225071329.000|CC1|>> ???.                         
20101225071329.000|20101225071332.000|SEG_01|Type=Story start
20101225071329.000|20101225071332.000|CC1|>> Gracias por continuar, esta  
20101225071332.000|20101225071340.000|CC1|mañana la cadena de gente buena 
20101225071340.000|20101225071341.000|CC1|ayuda a personas que dieron la  
20101225071341.000|20101225071344.000|CC1|cena de Navidad .               
20101225071344.000|20101225071347.000|CC1|>> Estuvimos ahí.               
20101225071347.000|20101225071355.000|CC1|>> La cadena de gente buena no  
20101225071355.000|20101225071401.000|CC1|podia dejar de existir hoy,     
20101225071401.000|20101225071407.000|CC1|decenas de personas comieron en 
20101225071407.000|20101225071410.000|CC1|el restorant sin costo alguno.  
20101225071410.000|20101225071416.000|CC1|>> Eran personas que estaban    
20101225071416.000|20101225071421.000|CC1|sufriendo pòr la recesión .     
20101225071421.000|20101225071425.000|CC1|>> El lunes nos dejaron un      
20101225071425.000|20101225071426.000|CC1|turno, somos más de cien        
20101225071426.000|20101225071430.000|CC1|personas.                       
20101225071430.000|20101225071436.000|CC1|>> Un año sin trabajar ahora,   
20101225071436.000|20101225071441.000|CC1|por eso me di cuenta del        
20101225071441.000|20101225071446.000|CC1|desayuno gratis hoy.            
20101225071446.000|20101225071449.000|CC1|>> tambiñn se dieron juguetes a 
20101225071449.000|20101225071453.000|CC1|los más pequeños.               
20101225071453.000|20101225071458.000|CC1|>> Me dieron libros y cuentos.  
20101225071458.000|20101225071503.000|CC1|>> Esto no podría haber sido    
20101225071503.000|20101225071507.000|CC1|posible sin la gente del        
20101225071507.000|20101225071513.000|CC1|restorant mana .                
20101225071513.000|20101225071518.000|CC1|>> Nos tienen un desayuno y un  
20101225071518.000|20101225071528.000|CC1|regalo, más pàra mi niño que no 
20101225071528.000|20101225071534.000|CC1|tiene el regalo, asíq que ahoara
20101225071534.000|20101225071537.000|CC1|no estará con las manos vacias .
20101225071537.000|20101225071544.000|CC1|>> Univisión 34.                
20101225071544.000|20101225071550.000|CC1|>> Gracias, se imagina trabajar 
20101225071550.000|20101225071552.000|CC1|sin descanso? pero sin que le   
20101225071552.000|20101225071554.000|CC1|paguen?.                        
20101225071554.000|20101225071602.000|CC1|>> Esto fue lo que pasó con los 
20101225071602.000|20101225071605.000|CC1|jornaleros, pero tambiñn hay    
20101225071605.000|20101225071608.000|CC1|personas que velan por ellos.   
20101225071608.000|20101225071616.000|CC1|>> Él lucho y ganó, porque no se
20101225071616.000|20101225071621.000|CC1|quedo cuando su jefe no le pago 
20101225071621.000|20101225071623.000|CC1|los días trabajafos.            
20101225071623.000|20101225071629.000|CC1|>> No tengan miedo de denunciar 
20101225071629.000|20101225071632.000|CC1|a esta clase de personas,.      
20101225071632.000|20101225071636.000|CC1|>> Si el patron no paga, podría 
20101225071636.000|20101225071641.000|CC1|ir a la cárcel.                 
20101225071641.000|20101225071647.000|CC1|>> Se logro la victoria, porque 
20101225071647.000|20101225071649.000|CC1|se confirmo el caso frente al   
20101225071649.000|20101225071651.000|CC1|juzgado.                        
20101225071651.000|20101225071657.000|CC1|>> Ese es el primer consejo para
20101225071657.000|20101225071700.000|CC1|cada trabajador.                
20101225071700.000|20101225071706.000|CC1|>> Sepan el nombre completo, la 
20101225071706.000|20101225071712.000|CC1|licencia de placa y el número de
20101225071712.000|20101225071717.000|CC1|telñfono.                       
20101225071717.000|20101225071722.000|CC1|>> En el centro, iniciaron el   
20101225071722.000|20101225071724.000|CC1|reclamo en la comisión del      
20101225071724.000|20101225071728.000|CC1|trabajo ,.                      
20101225071728.000|20101225071732.000|CC1|>> Los guíamos pero ellos mismo 
20101225071732.000|20101225071735.000|CC1|lo hicieron.                    
20101225071735.000|20101225071742.000|CC1|>> Gracias al juez ahora tienen 
20101225071742.000|20101225071747.000|CC1|el dinero que les corresponde.  
20101225071747.000|20101225071750.000|CC1|>> Si ellos pudieron hacerlo,   
20101225071750.000|20101225071754.000|CC1|usted tambiñn puede.            
20101225071754.000|20101225071800.000|CC1|>> No se dejen pasar a llevar   
20101225071800.000|20101225071801.000|CC1|por nadie porque todos tenemos  
20101225071801.000|20101225071803.000|CC1|derechos.                       
20101225071803.000|20101225071816.000|CC1|>> Si usted tiene queja llame al
20101225071816.000|20101225071818.000|CC1|centro de justicia .            
20101225071818.000|20101225071821.000|CC1|>> ???.                         
20101225071821.000|20101225071832.000|CC1|>> Desde hace varios días hemos 
20101225071832.000|20101225071834.000|CC1|estado recopilando estas        
20101225071834.000|20101225071838.000|CC1|imágenes de todo el año.        
20101225071838.000|20101225071840.000|CC1|>> Veamos los momentos cumbres  
20101225071840.000|20101225071842.000|CC1|de este año.                    
20101225071842.000|20101225071847.000|CC1|>> El gol que hizo vibrar a     
20101225071847.000|20101225071852.000|CC1|todo Estados Unidos .           
20101225071852.000|20101225071857.000|CC1|>> Ante argelia, se termina el  
20101225071857.000|20101225071900.000|CC1|contra golpe que le daba el     
20101225071900.000|20101225071902.000|CC1|triunfo a Estados Unidos .      
20101225071902.000|20101225071909.000|CC1|>> El gol lo veo y me emociono .
20101225071909.000|20101225071913.000|CC1|>> Pasamos a la NFL .           
20101225071913.000|20101225071916.000|CC1|>> A mike thomas le llego la    
20101225071916.000|20101225071919.000|CC1|Navidad adelantada.             
20101225071919.000|20101225071925.000|CC1|>> El milagro es cuando despeja 
20101225071925.000|20101225072105.000|SEG_01|Type=Commercial
20101225071925.000|20101225071932.000|CC1|el ovoide y le llega tomas que  
20101225071932.000|20101225071937.000|CC1|le da el triunfo al equipo.     
20101225071937.000|20101225071942.000|CC1|>> Con una agilidad al estilo   
20101225071942.000|20101225071946.000|CC1|matrix.                         
20101225071946.000|20101225071952.000|CC1|>> Para ganar el trofeo.        
20101225071952.000|20101225071955.000|CC1|>> Miren esta canasta, la       
20101225071955.000|20101225072000.000|CC1|pelota hace un acto de circo, se
20101225072000.000|20101225072006.000|CC1|queda en el aro por un segundos 
20101225072006.000|20101225072010.000|CC1|hasta que decide caer.          
20101225072010.000|20101225072013.000|CC1|>> Pero no podemos terminar con 
20101225072013.000|20101225072017.000|CC1|esto que le puso el punto al    
20101225072017.000|20101225072029.000|CC1|año.                            
20101225072029.000|20101225072033.000|CC1|>> Iker Casillas fue            
20101225072033.000|20101225072034.000|CC1|entrevistado por su propia      
20101225072034.000|20101225072037.000|CC1|novia.                          
20101225072037.000|20101225072041.000|CC1|>> Quiero darles las gracias a  
20101225072041.000|20101225072042.000|CC1|mi padre, a mi hermano.         
20101225072042.000|20101225072049.000|CC1|>> No pasa nad.                 
20101225072049.000|20101225072050.000|CC1|a>> Hablemos del partido.       
20101225072050.000|20101225072055.000|CC1|>> Me voy.                      
20101225072055.000|20101225072058.000|CC1|>> Noche de paz, noche de amor. 
20101225072058.000|20101225072100.000|CC1|>> Vamos con el tiempo con      
20101225072100.000|20101225072101.000|CC1|Guillermo Quiroz .              
20101225072101.000|20101225072105.000|CC1|>> ???.                         
20101225072105.000|20101225072110.000|SEG_01|Type=Story start
20101225072105.000|20101225072110.000|CC1|>> Gracias amigos ¿Quñ tal?     
20101225072110.000|20101225072112.000|CC1|Buenas Noches feliz noche       
20101225072112.000|20101225072117.000|CC1|buena, noche en la cual todos   
20101225072117.000|20101225072120.000|CC1|los amigos se reunen.           
20101225072120.000|20101225072126.000|CC1|>> Así que felicidades a todos, 
20101225072126.000|20101225072129.000|CC1|los que festejan la unión,      
20101225072129.000|20101225072133.000|CC1|mañana es navio .               
20101225072133.000|20101225072142.000|CC1|>> Veamos lo que pasa, mañana   
20101225072142.000|20101225072145.000|CC1|condiciones agradables en la    
20101225072145.000|20101225072147.000|CC1|mañana, así que mañana          
20101225072147.000|20101225072153.000|CC1|despejado, pero en el día       
20101225072153.000|20101225072157.000|CC1|nublado, el señor Santa trae los
20101225072157.000|20101225072159.000|CC1|regalos a todos los que se      
20101225072159.000|20101225072204.000|CC1|portan bien.                    
20101225072204.000|20101225072206.000|CC1|>> Domingo agradable, más       
20101225072206.000|20101225072535.000|SEG_01|Type=Commercial
20101225072206.000|20101225072208.000|CC1|detalles el lunn .              
20101225072208.000|20101225072346.000|CC1|>> Nos vemos                    
20101225072346.000|20101225072346.000|CC1|.                               
20101225072346.000|20101225072349.000|CC1|>> ???.                         
20101225072349.000|20101225072357.000|CC1|>> Una hermosa tradicion de los 
20101225072357.000|20101225072405.000|CC1|países, en Mñxico tenemos las   
20101225072405.000|20101225072408.000|CC1|posadas, les explicamos de donde
20101225072408.000|20101225072408.000|CC1|vienen.                         
20101225072408.000|20101225072410.000|CC1|>> ???.                         
20101225072410.000|20101225072415.000|CC1|>> ???.                         
20101225072415.000|20101225072419.000|CC1|>> Ahora la inmigración sigue a 
20101225072419.000|20101225072422.000|CC1|las personas, es lo mismo que   
20101225072422.000|20101225072424.000|CC1|hace muchos años.               
20101225072424.000|20101225072429.000|CC1|>> La comunidad latina aún      
20101225072429.000|20101225072432.000|CC1|sigue con problemas.            
20101225072432.000|20101225072438.000|CC1|>> Ahora el odio es más fuerte, 
20101225072438.000|20101225072443.000|CC1|la gente debe saber que es      
20101225072443.000|20101225072448.000|CC1|mejor la unión .                
20101225072448.000|20101225072452.000|CC1|>> Así enfrentan la pobreza, los
20101225072452.000|20101225072453.000|CC1|embargos hipotecarios y el      
20101225072453.000|20101225072455.000|CC1|fraude.                         
20101225072455.000|20101225072500.000|CC1|>> Tiene que tener cuidado hay  
20101225072500.000|20101225072501.000|CC1|personas que                    
20101225072501.000|20101225072504.000|CC1|.                               
20101225072504.000|20101225072510.000|CC1|>> Que dicen que son Santa así  
20101225072510.000|20101225072511.000|CC1|que deben tener cuidado.        
20101225072511.000|20101225072515.000|CC1|>> Pero acá si le abrieron las  
20101225072515.000|20101225072519.000|CC1|puertas.                        
20101225072519.000|20101225072522.000|CC1|>> La idea es traer a toda la   
20101225072522.000|20101225072527.000|CC1|comunidad latina .              
20101225072527.000|20101225072531.000|CC1|>> Con las delicias de la ñpoca 
20101225072531.000|20101225072535.000|CC1|.                               
20101225072535.000|20101225072541.000|SEG_01|Type=Story start
20101225072535.000|20101225072541.000|CC1|>> Tamales, un rico ponche, así 
20101225072541.000|20101225072545.000|CC1|comienzan las posadas, pero     
20101225072545.000|20101225072550.000|CC1|muchos desean adelantarse.      
20101225072550.000|20101225072555.000|CC1|>> Reportaje de Francisco, es   
20101225072555.000|20101225072600.000|CC1|una hermosa tradicion que se    
20101225072600.000|20101225072602.000|CC1|mantiene y perdura.             
20101225072602.000|20101225072605.000|CC1|>> Esto es lo que la Navidad    
20101225072605.000|20101225072607.000|CC1|debe traernos.                  
20101225072607.000|20101225072612.000|CC1|>> Al regresar... .             
20101225072612.000|20101225072621.000|CC1|>> Sirenas se unen a la         
20101225072621.000|20101225072621.000|CC1|celebracion, sea testigo al     
20101225072621.000|20101225072622.000|CC1|continuar.                      
20101225072622.000|20101225072908.000|CC1|>> Ya regresamos                
20101225072908.000|20101225072910.000|CC1|.                               
20101225072910.000|20101225072915.000|CC1|>> ???.                         
20101225072915.000|20101225072920.000|CC1|>>  el acuario de Atlanta       
20101225072920.000|20101225072923.000|CC1|celebra la Navidad al estilo de 
20101225072923.000|20101225072926.000|CC1|la marina.                      
20101225072926.000|20101225072931.000|CC1|>> A los niños les gusta el     
END|20101225072931|2010-12-25_0700_US_KMEX_Noticias_34
