TOP|20101225070001|2010-12-25_0700_US_KCET_Tavis_Smiley
COL|Communication Studies Archive, UCLA 
UID|b7cfbb8c-0ff8-11e0-854b-001517add6f2
DUR|0:29:29.70
VID|640x428
CMT|
LAN|ENG
LBT|2010-12-24 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:25:24|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101225070010.000|20101225072930.000|SEG|Type=Story
20101225070010.000|20101225070010.000|CC1|TAVIS: GOOD EVENING.            
20101225070010.000|20101225070011.000|CC1|FROM LOS ANGELES, I AM TAVIS    
20101225070011.000|20101225070013.000|CC1|SMILEY.                         
20101225070013.000|20101225070015.000|CC1|FIRST UP TONIGHT, OUR           
20101225070015.000|20101225070017.000|CC1|CONVERSATION WITH GRAMMY-WINNING
20101225070017.000|20101225070018.000|CC1|MUSICIANS LYLE LOVETT.          
20101225070018.000|20101225070021.000|CC1|IN JANUARY, HE WILL GO ON A     
20101225070021.000|20101225070023.000|CC1|MAJOR U.S. TOUR AND HELP BRING  
20101225070023.000|20101225070025.000|CC1|DOWN THE CURTAIN ON THE LONG-   
20101225070025.000|20101225070027.000|CC1|RUNNING MUSIC SERIES "AUSTIN    
20101225070027.000|20101225070031.000|CC1|CITY LIMITS."                   
20101225070031.000|20101225070034.000|CC1|RECENTLY HE STARTED "MUCH ADO   
20101225070034.000|20101225070038.000|CC1|ABOUT NOTHING."                 
20101225070038.000|20101225070039.000|CC1|ALSO, JOHNNY MATHIS.            
20101225070039.000|20101225070042.000|CC1|HE SOLD OVER 100 MILLION ALBUMS 
20101225070042.000|20101225070043.000|CC1|DURING HIS CAREER AND HE IS OUT 
20101225070043.000|20101225070045.000|CC1|NOW WITH THIS FIRST EVER COUNTRY
20101225070045.000|20101225070050.000|CC1|CD CALLED THE "LET IT BE ME."   
20101225070050.000|20101225070051.000|CC1|MUSIC GREATS LYLE LOVETT AND    
20101225070051.000|20101225070052.000|CC1|JOHNNY MATHIS, COMING UP RIGHT  
20101225070052.000|20101225070053.000|CC1|NOW.                            
20101225070053.000|20101225070055.000|CC1|>> ALL I KNOW IS HIS NAME IS    
20101225070055.000|20101225070055.000|CC1|JAMES, AND HE NEEDS EXTRA HELP  
20101225070055.000|20101225070057.000|CC1|WITH HIS READING.               
20101225070057.000|20101225070058.000|CC1|>> I'M JAMES.                   
20101225070058.000|20101225070059.000|CC1|>> YES.                         
20101225070059.000|20101225070101.000|CC1|>> TO EVERYONE MAKING A         
20101225070101.000|20101225070102.000|CC1|DIFFERENCE, YOU HELP US ALL     
20101225070102.000|20101225070105.000|CC1|LIVE BETTER.                    
20101225070105.000|20101225070106.000|CC1|>> NATIONWIDE INSURANCE SUPPORTS
20101225070106.000|20101225070107.000|CC1|TAVIS SMILEY.                   
20101225070107.000|20101225070109.000|CC1|WITH EVERY QUESTION AND ANSWER, 
20101225070109.000|20101225070110.000|CC1|NATIONWIDE INSURANCE IS HAPPY   
20101225070110.000|20101225070112.000|CC1|TO HELP TAVIS IMPROVE FINANCIAL 
20101225070112.000|20101225070113.000|CC1|LITERACY AND REMOVE OBSTACLES   
20101225070113.000|20101225070115.000|CC1|TO ECONOMIC EMPOWERMENT ONE     
20101225070115.000|20101225070117.000|CC1|CONVERSATION AT A TIME.         
20101225070117.000|20101225070120.000|CC1|NATIONWIDE IS ON YOUR SIDE.     
20101225070120.000|20101225070122.000|CC1|>> AND BY CONTRIBUTIONS TO YOUR 
20101225070122.000|20101225070123.000|CC1|PBS STATION FROM VIEWERS LIKE   
20101225070123.000|20101225070126.000|CC1|YOU.                            
20101225070126.000|20101225070129.000|CC1|THANK YOU.                      
20101225070129.000|20101225070130.000|CC1|[CAPTIONING MADE POSSIBLE BY    
20101225070130.000|20101225070146.000|CC1|KCET PUBLIC TELEVISION]         
20101225070146.000|20101225070150.000|CC1|TAVIS: PLEASED TO WELCOME BACK  
20101225070150.000|20101225070152.000|CC1|TO THIS PROGRAM, HONORED TO HAVE
20101225070152.000|20101225070154.000|CC1|ON THIS PROGRAM LYLE LOVETT.    
20101225070154.000|20101225070155.000|CC1|THE FOURTH TIME GRAMMY-WINNING  
20101225070155.000|20101225070200.000|CC1|IT -- GRAMMY WINNER AND ACTOR   
20101225070200.000|20101225070202.000|CC1|RECENTLY STARRED ALONGSIDE OUR  
20101225070202.000|20101225070204.000|CC1|FRIEND HELEN HUNT AND THE STAGE 
