TOP|20101225083601|2010-12-25_0836_US_KCBS_Late_Late_Show_with_Craig_Ferguson
COL|Communication Studies Archive, UCLA 
UID|bc41d774-100a-11e0-b038-001517add6fa
DUR|1:02:28.77
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-25 00:36 America/Los_Angeles
SEG_01|2014-06-18 18:25:30|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101225083602.000|20101225083602.000|XDS|%     CALL:   
20101225083602.000|20101225083602.000|XDS|%    TITLE: RELSP-CHRISTMAS-001
20101225083602.000|20101225083602.000|XDS|%  NETWORK: CBS
20101225083655.000|20101225084131.000|SEG|Type=Story
20101225083655.000|20101225083707.000|CC1|>>> MERRY CHRISTMAS AND HAPPY   
20101225083707.000|20101225083709.000|CC1|HOLIDAYS TO YOU, FROM ALL OF US 
20101225083709.000|20101225083714.000|CC1|HERE AT BA DAN PRODUCTIONS.     
20101225083714.000|20101225083715.000|CC1|WELCOME TO OUR 14th ANNIVERSARY 
20101225083715.000|20101225083716.000|CC1|SHOW.                           
20101225083716.000|20101225083718.000|CC1|THIS EPISODE OF A GOSPEL        
20101225083718.000|20101225083720.000|CC1|CHRISTMAS DRAWS FROM OUR RICH   
20101225083720.000|20101225083721.000|CC1|LIBRARY, AND PRESENTS TO YOU    
20101225083721.000|20101225083722.000|CC1|GREAT PERFORMANCES FROM A       
20101225083722.000|20101225083725.000|CC1|VARIETY OF SECULAR AND GHASTLY  
20101225083725.000|20101225083728.000|CC1|MUSIC ARTISTS WHO GAVE GREAT    
20101225083728.000|20101225083730.000|CC1|PERFORMANCES OVER THE LAST 14   
20101225083730.000|20101225083730.000|CC1|YEARS.                          
20101225083730.000|20101225083732.000|CC1|THIS YEAR'S SHOW STARS JONATHAN 
20101225083732.000|20101225083736.000|CC1|BUTLER.                         
20101225083736.000|20101225083738.000|CC1|BRETT JONES.                    
20101225083738.000|20101225083743.000|CC1|AND KITTY LOTMORE.              
20101225083743.000|20101225083749.000|CC1|SOUNDS OF BLACKNESS.            
20101225083749.000|20101225083753.000|CC1|AARON NEPHEW VIL.               
20101225083753.000|20101225083754.000|CC1|BONNIE ANDERSON.                
20101225083754.000|20101225083756.000|CC1|LINDA HOPKINS.                  
20101225083756.000|20101225083758.000|CC1|BEVERLY CRAWFORD.               
20101225083758.000|20101225083800.000|CC1|THE CLOSED CAPTIONING FOR THIS  
20101225083800.000|20101225083801.000|CC1|SHOW IS BEING BROUGHT TO YOU BY 
20101225083801.000|20101225083808.000|CC1|THE ALL-NEW CHEVROLET KRUSE.    
20101225083808.000|20101225083810.000|CC1|AND NOW PLAYING ACOUSTIC GUITAR 
20101225083810.000|20101225083815.000|CC1|IS JONATHAN BUTTLER PERFORMING  
20101225083815.000|20101225083822.000|CC1|"THE FIRST KNOW NOEL"           
20101225083822.000|20101225083826.000|CC1|? THE FIRST NOEL                
20101225083826.000|20101225083837.000|CC1|THE ANGELS DID SAY              
20101225083837.000|20101225083840.000|CC1|WAS SEARCHING FOR SHEPHERDS IN  
20101225083840.000|20101225083845.000|CC1|FIELDS WHERE THEY LAY ?         
20101225083845.000|20101225083849.000|CC1|? IN FIELDS WHERE THEY LAY      
20101225083849.000|20101225083853.000|CC1|KEEPING THEIR SHEEP             
20101225083853.000|20101225083857.000|CC1|AN OLD WINTER'S NIGHT           
20101225083857.000|20101225083900.000|CC1|IT WAS SO DEEP ?                
20101225083900.000|20101225083907.000|CC1|? NOEL, NOEL                    
20101225083907.000|20101225083911.000|CC1|NOEL, NOEL ?                    
20101225083911.000|20101225083919.000|CC1|? BORN IS THE KING ?            
20101225083919.000|20101225083925.000|CC1|? NOEL, NOEL                    
20101225083925.000|20101225083929.000|CC1|NOEL, NOEL ?                    
20101225083930.000|20101225083930.000|XDS|%    TITLE:   
20101225083929.000|20101225083942.000|CC1|? BORN IS THE KING OF ISRAEL ?  
20101225083942.000|20101225083946.000|CC1|? OH ?                          
20101225083946.000|20101225083947.000|CC1|?                               
20101225083947.000|20101225083956.000|CC1|? AND THEY LOOK UP AND SAW      
20101225083956.000|20101225083958.000|CC1|THE STAR                        
20101225083958.000|20101225084001.000|CC1|SHINING IN THE EAST             
20101225084001.000|20101225084005.000|CC1|FROM AFAR ?                     
20101225084005.000|20101225084010.000|CC1|? UNTO THE EARTH                
20101225084010.000|20101225084014.000|CC1|HE GAVE A GREAT LIFE            
20101225084014.000|20101225084020.000|CC1|AND SO IT CONTINUES             
20101225084020.000|20101225084022.000|CC1|IN THIS LIFE ?                  
20101225084022.000|20101225084027.000|CC1|? NOEL, NOEL                    
20101225084027.000|20101225084031.000|CC1|NOEL, NOEL ?                    
20101225084031.000|20101225084039.000|CC1|? BORN IS THE KING OF ISRAEL ?  
20101225084039.000|20101225084039.000|CC1|?                               
20101225084039.000|20101225084046.000|CC1|? NOEL, NOEL                    
20101225084046.000|20101225084051.000|CC1|NOEL, NOEL ?                    
20101225084051.000|20101225084052.000|CC1|?                               
20101225084052.000|20101225084059.000|CC1|? BORN IS THE KING              
20101225084059.000|20101225084102.000|CC1|BORN IS MY KING                 
20101225084102.000|20101225084118.000|CC1|BORN IS THE KING OF ISRAEL ?    
20101225084118.000|20101225084118.000|CC1|?                               
20101225084118.000|20101225084130.000|CC1|? ISRAEL ?                      
20101225084130.000|20101225084131.000|CC1|?                               
20101225084131.000|20101225084617.000|SEG|Type=Story
20101225084131.000|20101225084134.000|CC1|>>> MY NAME IS JONATHAN BUTTLER,
20101225084134.000|20101225084135.000|CC1|AND I WOULD LIKE TO SAY,        
20101225084135.000|20101225084137.000|CC1|CHRISTMAS IS MY FAVORITE TIME OF
20101225084137.000|20101225084138.000|CC1|THE YEAR.                       
20101225084138.000|20101225084140.000|CC1|GROWING UP IN SOUTH AFRICA,     
20101225084140.000|20101225084141.000|CC1|THAT'S ALL I REMEMBER, TIME TO  
20101225084141.000|20101225084143.000|CC1|SHARE WITH FAMILY AND OTHERS.   
20101225084143.000|20101225084145.000|CC1|MERRY CHRISTMAS, AMERICA,       
20101225084145.000|20101225084146.000|CC1|WHEREVER YOU ARE.               
20101225084146.000|20101225084148.000|CC1|AND GIVE GOD SOME PRAISE.       
20101225084148.000|20101225084150.000|CC1|? JOY, JOY TO THE WORLD ?       
20101225084150.000|20101225084153.000|CC1|? HERE IS BRETT JONES,          
20101225084153.000|20101225084155.000|CC1|PERFORMING THE CLASSIC, "JOY TO 
20101225084155.000|20101225084157.000|CC1|THE WORLD."                     
20101225084157.000|20101225084158.000|CC1|?                               
20101225084158.000|20101225084200.000|CC1|? JOY TO THE WORLD              
