TOP|20101216010001|2010-12-16_0100_US_KMEX_Primer_Impacto
COL|Communication Studies Archive, UCLA 
UID|cf6fb40e-08af-11e0-b42a-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-15 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:09:50|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216010011.000|20101216010135.286|SEG|Type=Story
20101216010011.000|20101216010016.000|CCO|ACA
20101216010016.000|20101216010021.000|CCO|Hoy en Primer Impacto... 
20101216010021.000|20101216010023.000|CCO|Un pistolero abre fuego contra 
20101216010023.000|20101216010025.000|CCO|los miembros de una junta 
20101216010025.000|20101216010027.000|CCO|escolar. 
20101216010027.000|20101216010029.000|CCO|Asaltan una joyería no podrán 
20101216010029.000|20101216010031.000|CCO|creer qué edad tiene el ladrón. 
20101216010031.000|20101216010034.333|CCO|Vinculan un ex-diputado mexicano
20101216010034.333|20101216010037.667|CCO|con un cartel de la droga. 
20101216010037.667|20101216010041.000|CCO|Un barco repleto de inmigrantes 
20101216010041.000|20101216010044.333|CCO|se estrella contra un acantilado
20101216010044.333|20101216010047.667|CCO|con fatal consecuencia. 
20101216010047.667|20101216010051.000|CCO|La desperación hace perder la 
20101216010051.000|20101216010053.000|CCO|cabeza a un hombre y corre la 
20101216010053.000|20101216010055.000|CCO|sangre, el cantante Emilio 
20101216010055.000|20101216010057.000|CCO|Navaira abrió su corazón a los 
20101216010057.000|20101216010059.000|CCO|periodistas verán qué tiene que 
20101216010059.000|20101216010101.000|CCO|decir. 
20101216010101.000|20101216010104.333|CCO|Sergio Andrade regresa al 
20101216010104.333|20101216010107.667|CCO|espectaculo, y en exclusiva nos 
20101216010107.667|20101216010111.000|CCO|revela quien es su gran amor. 
20101216010111.000|20101216010114.333|CCO|No se pierda la primicia del 
20101216010114.333|20101216010117.667|CCO|nufr video de Ivy Queen esto y 
20101216010117.667|20101216010121.000|CCO|más ahora mismo en Primer 
20101216010121.000|20101216010124.333|CCO|Impacto. 
20101216010124.333|20101216010127.667|CCO|Ignorando las suplicas de sus 
20101216010127.667|20101216010131.000|CCO|víctimas un pistolero abre fuego
20101216010131.000|20101216010132.429|CCO|en una reunión, con sangre fría 
20101216010132.429|20101216010133.857|CCO|dispara kau cada uno de los 
20101216010133.857|20101216010135.286|CCO|participantes.
20101216010135.286|20101216010138.143|SEG|Type=Story
20101216010135.286|20101216010136.714|CCO|>>> O hola qué tal, bienvenidos 
20101216010136.714|20101216010138.143|CCO|a Primer Impacto.
20101216010138.143|20101216010148.500|SEG|Type=Story
20101216010138.143|20101216010139.571|CCO|>>> Gracias por estar estar con 
20101216010139.571|20101216010141.000|CCO|thos otros 
20101216010141.000|20101216010143.500|CCO|Cara a cara con la muerte se 
20101216010143.500|20101216010146.000|CCO|vieron miembros de una junio 
20101216010146.000|20101216010148.500|CCO|esta escolar en La Florida.
20101216010148.500|20101216010155.000|SEG|Type=Story
20101216010148.500|20101216010151.000|CCO|>>> Sasha Preto nos acompaña en 
20101216010151.000|20101216010153.000|CCO|vivo con las imágenes Sasha te 
20101216010153.000|20101216010155.000|CCO|saludamos.
20101216010155.000|20101216010337.667|SEG|Type=Story
20101216010155.000|20101216010157.000|CCO|>>> Buenas tardes, los videos 
20101216010157.000|20101216010159.000|CCO|muestran en detalle la agonía de
20101216010159.000|20101216010331.000|CCO|las víctimas al verse 
20101216010331.000|20101216010334.333|CCO| identificaba en su 
20101216010334.333|20101216010337.667|CCO|página en Facebook. 
20101216010337.667|20101216010401.000|SEG|Type=Story
20101216010337.667|20101216010341.000|CCO|>>> El piso o tolero había 
20101216010341.000|20101216010343.000|CCO|marcado la fecha en un 
20101216010343.000|20101216010345.000|CCO|calendario lo que prueba que 
20101216010345.000|20101216010347.000|CCO|todo fue planeado también 
20101216010347.000|20101216010349.000|CCO|encontraron propaganda en contra
20101216010349.000|20101216010351.000|CCO|del gobierno la esposa del 
20101216010351.000|20101216010353.000|CCO|hombre dijo que era un gigante 
20101216010353.000|20101216010355.000|CCO|gentil y kw se sentía agobiado 
20101216010355.000|20101216010357.000|CCO|por su despido y por la 
20101216010357.000|20101216010359.000|CCO|situación económica que están 
20101216010359.000|20101216010401.000|CCO|viendo.
20101216010401.000|20101216010407.667|SEG|Type=Story
20101216010401.000|20101216010404.333|CCO|>>> Algo que lleva a muchos a 
20101216010404.333|20101216010407.667|CCO|tomar una decisión desesperada.
20101216010407.667|20101216010411.000|SEG|Type=Story
20101216010407.667|20101216010411.000|CCO|>>> Gracias.
20101216010411.000|20101216010434.333|SEG|Type=Story
20101216010411.000|20101216010413.000|CCO|>>> Con la boca abierta se 
20101216010413.000|20101216010415.000|CCO|quedaron los dueños y empleados 
20101216010415.000|20101216010417.000|CCO|de una joyería en México cuando 
20101216010417.000|20101216010419.000|CCO|revisaron las imágenes de una 
20101216010419.000|20101216010421.000|CCO|camarada seguridad tras un 
20101216010421.000|20101216010423.500|CCO|asalto, el video mostró que el 
20101216010423.500|20101216010426.000|CCO|ladrón era un menor de 4 años 
20101216010426.000|20101216010428.500|CCO|que como un experto vacio los 
20101216010428.500|20101216010431.000|CCO|estantes mientras su madre 
20101216010431.000|20101216010434.333|CCO|entretenía a los vendedores.
20101216010434.333|20101216010451.000|SEG|Type=Story
