TOP|20101216020002|2010-12-16_0200_US_FOX-News_Hannity
COL|Communication Studies Archive, UCLA 
UID|3212bc84-08b8-11e0-ae85-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:10:00|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216020006.444|20101216022422.000|SEG|Type=Story
20101216020006.444|20101216020007.556|CCO|I AM BILL O'REILLY.
20101216020007.556|20101216020008.667|CCO|PLEASE REMEMBER THE SPIN STOPS
20101216020008.667|20101216020009.778|CCO|RIGHT HERE.
20101216020009.778|20101216020010.889|CCO|WE ARE DEFINITELY LOOKING OUT
20101216020010.889|20101216020012.000|CCO|FOR YOU.
20101216020012.000|20101216020014.000|CCO|>> SEAN: DESPITE SUFFERING
20101216020014.000|20101216020016.000|CCO|HISTORIC LOSSES IN THE
20101216020016.000|20101216020018.000|CCO|MIDTERMS THE DEMOCRATIC PARTY
20101216020018.000|20101216020020.000|CCO|STILL DOES NOT GET IT.
20101216020020.000|20101216020022.000|CCO|SENATE DEMOCRATS HAVE UNVEILED
20101216020022.000|20101216020023.667|CCO|A STAGGERING 1.1 TRILLION
20101216020023.667|20101216020025.333|CCO|DOLLAR SPENDING BILL.
20101216020025.333|20101216020027.000|CCO|CONTAINED WITHIN THIS
20101216020027.000|20101216020028.667|CCO|MONSTROUS PIECE OF LEGISLATION
20101216020028.667|20101216020030.333|CCO|ARE THOUSANDS OF EARMARKS
20101216020030.333|20101216020032.000|CCO|ESTIMATED TO COST UPWARDS OF
20101216020032.000|20101216020033.667|CCO|EIGHT BILLION DOLLARS.
20101216020033.667|20101216020035.333|CCO|SENATE ARE LEADING THE CHARGE
20101216020035.333|20101216020037.000|CCO|AGAINST THIS OUTRAGEOUS BILL.
20101216020037.000|20101216020038.667|CCO|CHIEF AMONG THEM ARIZONA
20101216020038.667|20101216020040.333|CCO|SENATOR McCAIN WHO HAD SOME
20101216020040.333|20101216020042.000|CCO|VERY STRONG WORDS FOR
20101216020042.000|20101216020045.333|CCO|DEMOCRATS, JUST YESTERDAY.
20101216020045.333|20101216020048.667|CCO|>> AMERICAN PEOPLE SAID JUST
20101216020048.667|20101216020052.000|CCO|42 DAYS AGO, ENOUGH!
20101216020052.000|20101216020054.000|CCO|ARE WE TONE-DEAF?mY+(]
20101216020054.000|20101216020056.000|CCO|ARE WE STRICKEN WITH AMNESIA?
20101216020056.000|20101216020058.000|CCO|WHAT IS GOING ON HERE?
20101216020058.000|20101216020100.000|CCO|>> SEAN: SENATOR McCAIN HAS
20101216020100.000|20101216020102.000|CCO|RELEASED THE SO-CALLED TOP 10
20101216020102.000|20101216020103.429|CCO|PORK BARREL PROJECTS IN THE
20101216020103.429|20101216020104.857|CCO|BILL.
20101216020104.857|20101216020106.286|CCO|THEY INCLUDE $350,000 FOR
20101216020106.286|20101216020107.714|CCO|SWINE WASTE MANAGEMENT IN
20101216020107.714|20101216020109.143|CCO|NORTH CAROLINA.
20101216020109.143|20101216020110.571|CCO|$165,000 FOR MAPLE RESEARCH IN
20101216020110.571|20101216020112.000|CCO|VERMONT.
20101216020112.000|20101216020114.000|CCO|OVER A MILLION DOLLARS FOR
20101216020114.000|20101216020116.000|CCO|CRANBERRY AND BLUEBERRY
20101216020116.000|20101216020118.000|CCO|RESEARCH IN NEW JERSEY.
20101216020118.000|20101216020120.000|CCO|$413,000 FOR PEANUT RESEARCH
20101216020120.000|20101216020122.000|CCO|IN ALABAMA.
20101216020122.000|20101216020123.667|CCO|$125,000 TO BUY FISHING
