TOP|20101216020001|2010-12-16_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|314cf9cc-08b8-11e0-a6e3-00e0815ffae2
DUR|0:28:55.04
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:10:02|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216020004.333|20101216022856.000|SEG|Type=Story
20101216020004.333|20101216020005.167|CCO|PLACED ON PEOPLE'S CARS AND IF
20101216020005.167|20101216020006.000|CCO|
20101216020006.000|20101216020006.833|CCO|THERE ARE ADDITIONAL VICTIMS.
20101216020006.833|20101216020007.667|CCO|
20101216020007.667|20101216020008.500|CCO|THAT IS THE LATEST LIVE IN
20101216020008.500|20101216020009.333|CCO|
20101216020009.333|20101216020010.167|CCO|ANAHEIM.
20101216020010.167|20101216020011.000|CCO|
20101216020011.000|20101216020012.000|CCO|PAUL: DATE YOU VERY MUCH.
20101216020012.000|20101216020013.000|CCO|
20101216020013.000|20101216020014.000|CCO|A PROPOSED NFL STADIUM IN
20101216020014.000|20101216020015.000|CCO|
20101216020015.000|20101216020016.000|CCO|DOWNTOWN LOS ANGELES, PLANS WERE
20101216020016.000|20101216020017.000|CCO|
20101216020017.000|20101216020018.000|CCO|JUST UNVEILED.
20101216020018.000|20101216020019.000|CCO|
20101216020019.000|20101216020020.000|CCO|AEG IS SHOWING OF THREE DESIGNS.
20101216020020.000|20101216020021.000|CCO|
20101216020021.000|20101216020022.000|CCO|SURAYA FIDEL IS THAT L.A. LIVE
20101216020022.000|20101216020023.000|CCO|
20101216020023.000|20101216020024.000|CCO|IN DOWNTOWN LOS ANGELES TO SHOW
20101216020024.000|20101216020025.000|CCO|
20101216020025.000|20101216020026.000|CCO|US THE POSSIBILITIES.
20101216020026.000|20101216020027.000|CCO|
20101216020027.000|20101216020028.000|CCO|>> Reporter: YOU KNOW THE
20101216020028.000|20101216020029.000|CCO|
20101216020029.000|20101216020030.000|CCO|DESIGN AND IDEA IS BEING
20101216020030.000|20101216020031.000|CCO|
20101216020031.000|20101216020031.714|CCO|DISCUSSED RIGHT NOW INSIDE THE
20101216020031.714|20101216020032.429|CCO|
20101216020032.429|20101216020033.143|CCO|MARRIOTT HOTEL.
20101216020033.143|20101216020033.857|CCO|
20101216020033.857|20101216020034.571|CCO|TAKE A LOOK AT THE PROPOSED
20101216020034.571|20101216020035.286|CCO|
20101216020035.286|20101216020036.000|CCO|RENDERING JUST RELEASED TO US
20101216020036.000|20101216020036.714|CCO|
20101216020036.714|20101216020037.429|CCO|BEING SHARED WITH THE PUBLIC FOR
20101216020037.429|20101216020038.143|CCO|
20101216020038.143|20101216020038.857|CCO|THE FIRST TIME.
20101216020038.857|20101216020039.571|CCO|
20101216020039.571|20101216020040.286|CCO|INSIDE WE ARE TOLD THAT THIS IS
20101216020040.286|20101216020041.000|CCO|
20101216020041.000|20101216020042.250|CCO|THE VISION UNVEIL BY THREE
20101216020042.250|20101216020043.500|CCO|
20101216020043.500|20101216020044.750|CCO|ARCHITECTURAL FIRMS.
20101216020044.750|20101216020046.000|CCO|
20101216020046.000|20101216020047.250|CCO|THE FIRST RENDERING IS BEING
20101216020047.250|20101216020048.500|CCO|
20101216020048.500|20101216020049.750|CCO|SHARED WITH THE PUBLIC.
20101216020049.750|20101216020051.000|CCO|
20101216020051.000|20101216020052.000|CCO|KNOWN FOR ITS SPORTS DESIGNS.
20101216020052.000|20101216020053.000|CCO|
20101216020053.000|20101216020054.000|CCO|AT&T BE IS AN AWARD WINNING
20101216020054.000|20101216020055.000|CCO|
20101216020055.000|20101216020056.000|CCO|DOWNTOWN L.A. ARCHITECTURE
20101216020056.000|20101216020057.000|CCO|
20101216020057.000|20101216020058.000|CCO|ENGINEERING FIRM.
20101216020058.000|20101216020059.000|CCO|
20101216020059.000|20101216020100.000|CCO|EACH STADIUM IDEA HAS ITS OWN
20101216020100.000|20101216020101.000|CCO|
20101216020101.000|20101216020101.833|CCO|UNIQUE FEATURES.
20101216020101.833|20101216020102.667|CCO|
20101216020102.667|20101216020103.500|CCO|FAMOUS FOR ITS COWBOYS STADIUM
20101216020103.500|20101216020104.333|CCO|
20101216020104.333|20101216020105.167|CCO|IN DALLAS.
20101216020105.167|20101216020106.000|CCO|
20101216020106.000|20101216020106.833|CCO|REMAINS TO BE SEEN WHAT THE
20101216020106.833|20101216020107.667|CCO|
20101216020107.667|20101216020108.500|CCO|COMPANY WILL DO THEM HAVE
20101216020108.500|20101216020109.333|CCO|
20101216020109.333|20101216020110.167|CCO|SIMILAR FEATURES.
20101216020110.167|20101216020111.000|CCO|
20101216020111.000|20101216020112.250|CCO|THIS IDEA WOULD RESHAPE THE
20101216020112.250|20101216020113.500|CCO|
20101216020113.500|20101216020114.750|CCO|DOWNTOWN L.A. LIVE DISTRICT.
20101216020114.750|20101216020116.000|CCO|
20101216020116.000|20101216020117.250|CCO|AEG IS PROPOSING TO DESIGN A
20101216020117.250|20101216020118.500|CCO|
20101216020118.500|20101216020119.750|CCO|$7,205,000,000 STADIUM.
20101216020119.750|20101216020121.000|CCO|
20101216020121.000|20101216020121.833|CCO|THAT WOULD BE SEEN OFF OF THE
20101216020121.833|20101216020122.667|CCO|
20101216020122.667|20101216020123.500|CCO|110 HARBOR FREEWAY AND LOCATED
20101216020123.500|20101216020124.333|CCO|
20101216020124.333|20101216020125.167|CCO|NEAR L.A. LIVE AND STAPLES
20101216020125.167|20101216020126.000|CCO|
20101216020126.000|20101216020126.833|CCO|CENTER.
20101216020126.833|20101216020127.667|CCO|
20101216020127.667|20101216020128.500|CCO|WE ARE TOLD IT WOULD ALSO BE
20101216020128.500|20101216020129.333|CCO|
20101216020129.333|20101216020130.167|CCO|LOCATED AT THE WEST HALL OF THE
20101216020130.167|20101216020131.000|CCO|
20101216020131.000|20101216020132.250|CCO|L.A. CONVENTION CENTER.
20101216020132.250|20101216020133.500|CCO|
20101216020133.500|20101216020134.750|CCO|SOME FEATURES DISCUSSED INCLUDE
20101216020134.750|20101216020136.000|CCO|
20101216020136.000|20101216020137.250|CCO|A RETRACTABLE ROOF AND A SWEEP
20101216020137.250|20101216020138.500|CCO|
20101216020138.500|20101216020139.750|CCO|ALONG WITH 218 LUXURY BOXES.
20101216020139.750|20101216020141.000|CCO|
20101216020141.000|20101216020142.000|CCO|RIGHT NOW THE ARCHITECTS BEHIND
20101216020142.000|20101216020143.000|CCO|
20101216020143.000|20101216020144.000|CCO|THE DESIGNS AND OFFICIALS ARE
