TOP|20101216180001|2010-12-16_1800_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|4daeb0c0-093e-11e0-a715-00e0815fe86a
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-16 10:00 America/Los_Angeles
SEG_01|2014-06-18 18:11:39|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216180958.143|20101216180959.571|CCO|I COME UP HERE.
20101216180959.571|20101216181001.000|CCO|THE PRESIDENT ASKED ME AS YO 
20101216181001.000|20101216181003.000|CCO|KNOW BECAUSE YOU ARE ONE OF THE 
20101216181003.000|20101216181005.000|CCO|FIRST PEOPLE TO INTERVIEW ME 
20101216181005.000|20101216181007.000|CCO|WHEN HE TURNED TO ME AND SAID, 
20101216181007.000|20101216181009.000|CCO|JOE, YOU DO IRAQ.
20101216181009.000|20101216181011.000|CCO|THE SECRETARY OF DEFENSE, THE 
20101216181011.000|20101216181012.667|CCO|SECRETARY OF STATE COOPERATED 
20101216181012.667|20101216181014.333|CCO|WITH ME.
20101216181014.333|20101216181016.000|CCO|JUST LOGICAL THINGS I HAPPEN TO 
20101216181016.000|20101216181017.667|CCO|HAVE SOME EXPERIENCE IN, IN SOME
20101216181017.667|20101216181019.333|CCO|CASES SIGNIFICANT EXPERIENCE.
20101216181019.333|20101216181021.000|CCO|THEY HAPPEN TO BE IN THE TWO 
20101216181021.000|20101216181022.667|CCO|AREAS THAT ARE BEING NEGOTIATED 
20101216181022.667|20101216181024.333|CCO|RIGHT NOW.
20101216181024.333|20101216181026.000|CCO|>> I THINK HE IS BEING MODEST.
20101216181026.000|20101216181027.667|CCO|HE HAS BEEN THE POINT MAN ON 
20101216181027.667|20101216181029.333|CCO|JUST ABOUT EVERYBODY.
20101216181029.333|20101216181031.000|CCO|WE HAVE MORE IN OUR EXCLUSIVE 
20101216181031.000|20101216181033.000|CCO|INTERVIEW WITH JOE BIDEN AND THE
20101216181033.000|20101216181035.000|CCO|IMPACT WIKILEAKS ON FOREIGN 
20101216181035.000|20101216181037.000|CCO|POLICY.
20101216181037.000|20101216181039.000|CCO|JULIAN AJAUNG JUST GOT OUT OF 
20101216181039.000|20101216181041.000|CCO|JAIL TODAY AS YOU JUST SAW.
20101216181041.000|20101216181459.571|SEG|Type=Story
20101216181041.000|20101216181043.500|CCO|>>> TURNING NOW TO OUR NBC 
20101216181043.500|20101216181046.000|CCO|NEWS/"WALL STREET JOURNAL" POLL,
20101216181046.000|20101216181048.500|CCO|PRESIDENT OBAMA SITS AT 45% 
20101216181048.500|20101216181051.000|CCO|APPROVAL RATE.
20101216181051.000|20101216181053.500|CCO|AN OVERWHELMING NUMBER OF 
20101216181053.500|20101216181056.000|CCO|AMERICANS FIND HIM LIKABLE EVEN 
20101216181056.000|20101216181058.500|CCO|IF THEY DON'T APPROVE OF HIS 
20101216181058.500|20101216181101.000|CCO|POLICIES.
20101216181101.000|20101216181103.500|CCO|HE IS CONTINUING TO HAVE VERY 
20101216181103.500|20101216181106.000|CCO|STRONG SUPPORT FROM MINORITIES.
20101216181106.000|20101216181108.500|CCO|YOU AND PETER HART DO THIS POLL 
20101216181108.500|20101216181111.000|CCO|TOGETHER AND JOINTLY REACH THESE
20101216181111.000|20101216181112.429|CCO|CONCLUSIONS.
20101216181112.429|20101216181113.857|CCO|THE JOB APPROVAL RATING.
20101216181113.857|20101216181115.286|CCO|HE IS HOVERING ABOUT WHERE HE 
20101216181115.286|20101216181116.714|CCO|WAS A YEAR AGO.
20101216181116.714|20101216181118.143|CCO|THAT IS BETTER THAN ONE MIGHT 
20101216181118.143|20101216181119.571|CCO|EXPECT.
20101216181119.571|20101216181121.000|CCO|>> WELL, YEAH.
20101216181121.000|20101216181123.500|CCO|BILL CLINTON AT THE SAME TIME IN
20101216181123.500|20101216181126.000|CCO|'94 AFTER HIS GOT WALLOPED IN 
20101216181126.000|20101216181128.500|CCO|THE MIDTERM WAS MUCH LOWER.
20101216181128.500|20101216181131.000|CCO|HE WAS HOVERING AROUND 40%.
20101216181131.000|20101216181132.429|CCO|PRESIDENT OBAMA JOINS CORE 
20101216181132.429|20101216181133.857|CCO|SUPPORT WITH AFRICAN-AMERICANS, 
20101216181133.857|20101216181135.286|CCO|LATINOS AND DEMOCRATS.
20101216181135.286|20101216181136.714|CCO|THAT SUPPORT IS REALLY, REALLY 
20101216181136.714|20101216181138.143|CCO|HIGH.
20101216181138.143|20101216181139.571|CCO|AS A CONSEQUENCE IT PUTS HIS 
20101216181139.571|20101216181141.000|CCO|BASE SUPPORT IN THE MID 40s.
20101216181141.000|20101216181142.429|CCO|WHICH IS WHY IT HAS BEEN SO 
20101216181142.429|20101216181143.857|CCO|STABLE FOR THE LAST YEAR.
