TOP|20101216073001|2010-12-16_0730_US_KMEX_Noticiero_Univision_Ultima_Hora
COL|Communication Studies Archive, UCLA 
UID|4b1219d6-08e6-11e0-b430-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-15 23:30 America/Los_Angeles
SEG_01|2014-06-18 18:10:31|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216073007.667|20101216075956.000|SEG|Type=Story
20101216073007.667|20101216073017.667|SEG_01|Type=Commercial
20101216073007.667|20101216073009.333|CCO|bien desnudos, las monjas hasta 
20101216073009.333|20101216073011.000|CCO|aplaudieron por este actgo.
20101216073011.000|20101216073014.333|CCO|>> Muchas gracias y gracias por 
20101216073014.333|20101216073017.667|CCO|estar con nosotros
20101216073017.667|20101216073021.000|SEG_01|Type=Story start
20101216073017.667|20101216073021.000|CCO|UN AGENTE DE LA PATRULLA 
20101216073021.000|20101216073022.667|CCO|FRONTERIZA MURIÓ EN MEDIO DE UN 
20101216073022.667|20101216073024.333|CCO|TIROTEO EN EL SUR DE ARIZONA, 
20101216073024.333|20101216073026.000|CCO|MIENTRAS PERSEGUÍA UNOS 
20101216073026.000|20101216073027.667|CCO|DELINCUENTES DEDICADOS A ROBAR 
20101216073027.667|20101216073029.333|CCO|A INMIGRANTES INDOCUMENTADOS EN 
20101216073029.333|20101216073031.000|CCO|LA FRONTERA. 
20101216073031.000|20101216073032.667|CCO|>> UN PIRATA CIBERNÉTICO DE 
20101216073032.667|20101216073034.333|CCO|ORIGEN HISPANO HABLÓ ANTE LAS 
20101216073034.333|20101216073036.000|CCO|CÁMARAS PARA RELATAR CÓMO 
20101216073036.000|20101216073037.667|CCO|BUSTAMENTE Y POR ERROR SE 
20101216073037.667|20101216073039.333|CCO|INVOLUCRÓ EN EL CASO DE 
20101216073039.333|20101216073041.000|CCO|WIKILEAKS. 
20101216073041.000|20101216073043.000|CCO|>> SALEN A LA LUZ NUEVOS 
20101216073043.000|20101216073045.000|CCO|DETALLES DE LA BALACERA 
20101216073045.000|20101216073047.000|CCO|PROVOCADA AYER POR UN HOMBRE 
20101216073047.000|20101216073049.000|CCO|QUE DISPARÓ INDISCRIMINADAMENTE 
20101216073049.000|20101216073051.000|CCO|LA FLORIDA. 
20101216073051.000|20101216073052.667|CCO|>> POR SEGUNDO DÍA CONSECUTIVO 
20101216073052.667|20101216073054.333|CCO|ESTUDIANTES DE LA UNIVERSIDAD 
20101216073054.333|20101216073056.000|CCO|DE PUERTO RICO SE ENFRENTARON 
20101216073056.000|20101216073057.667|CCO|VIOLENTAMENTE A LAS AUTORIDADES 
20101216073057.667|20101216073059.333|CCO|EN PROTESTA POR EL ALZA DE LAS 
20101216073059.333|20101216073101.000|CCO|MATRÍCULAS. 
20101216073101.000|20101216073102.667|CCO|>> CON LA BOCA ABIERTA, ASÍ 
20101216073102.667|20101216073104.333|CCO|QUEDARON LOS EMPLEADOS DE UNA 
20101216073104.333|20101216073106.000|CCO|JOYERÍA EN MÉXICO TRAS 
20101216073106.000|20101216073107.667|CCO|DESCUBRIR LA EDAD DEL LADRÓN 
20101216073107.667|20101216073109.333|CCO|QUE HABÍA ROBADO CIENTOS DE 
20101216073109.333|20101216073111.000|CCO|DÓLARES EN PRENDAS. 
20101216073111.000|20101216073114.333|CCO|>> Y EN EL VATICANO DEJARON 
20101216073114.333|20101216073117.667|CCO|AMADO LAS NORMAS DEL PROTOCOLO 
20101216073117.667|20101216073121.000|CCO|-AL LADO LAS NORMAS DE 
20101216073121.000|20101216073123.000|CCO|PROTOCOLO PARA DISFRUTAR DE UN 
20101216073123.000|20101216073125.000|CCO|ESPECTÁCULO. 
20101216073125.000|20101216073127.000|CCO|>> MUY BUENAS NOCHES, 
20101216073127.000|20101216073129.000|CCO|BIENVENIDO A UNA NUEVA EDICIÓN 
20101216073129.000|20101216073131.000|CCO|DE SU NOTICIERO UNIVISION 
20101216073131.000|20101216073133.500|CCO|ÚLTIMA HORA, CUANDO MUCHOS 
20101216073133.500|20101216073136.000|CCO|TEMEN QUE LA VIOLENCIA QUE YA 
20101216073136.000|20101216073138.500|CCO|SE VIVE EN MÉXICO CRUCE LA 
20101216073138.500|20101216073141.000|CCO|FRONTERA HACIA ESTADOS UNIDOS 
20101216073141.000|20101216073143.000|CCO|SE REGISTRA UN INCIDENTE QUE 
20101216073143.000|20101216073145.000|CCO|PONE EN ALERTA A LAS 
20101216073145.000|20101216073147.000|CCO|AUTORIDADES COMO UN AGENTE DE 
20101216073147.000|20101216073149.000|CCO|LA PATRULLA FRONTERIZA MURIÓ, 
20101216073149.000|20101216073151.000|CCO|PERSEGUÍA A BANDIDOS, ANA 
20101216073151.000|20101216073153.500|CCO|PATRICIA NOS CUENTA. ADELANTE, 
20101216073153.500|20101216073156.000|CCO|MUY BUENAS NOCHES. 
20101216073156.000|20101216073158.500|CCO|>> MUY BUENAS NOCHES MARTÍN, 
20101216073158.500|20101216073201.000|CCO|HAY GRAN INDIGNACIÓN EN 
20101216073201.000|20101216073203.000|CCO|ARIZONA, 1 A CONSIDERADA COMO 
20101216073203.000|20101216073205.000|CCO|CORREDOR DE CONTRABANDO DE 
20101216073205.000|20101216073207.000|CCO|PERSONAS Y DE DROGA, AHÍ EL 
20101216073207.000|20101216073209.000|CCO|AGENTE BRIAN TERRY ENCONTRÓ LA 
20101216073209.000|20101216073211.000|CCO|MUERTE, SU FAMILIA EN MICHIGAN 
20101216073211.000|20101216073213.500|CCO|LO ESPERABA LA SEMANA ENTRANTE 
20101216073213.500|20101216073216.000|CCO|PARA SUS VACIONES PERO YA 
