TOP|20101216010001|2010-12-16_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|cf7c5e34-08af-11e0-a3b8-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:09:50|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216010004.333|20101216015956.000|SEG|Type=Story
20101216010004.333|20101216010006.000|SEG_01|Type=Commercial
20101216010004.333|20101216010005.167|CCO|          Show 9075
20101216010005.167|20101216010006.000|CCO|
20101216010006.000|20101216010006.833|SEG_01|Type=Story start
20101216010006.000|20101216010006.833|CCO|THE 911 CALL.
20101216010006.833|20101216010007.667|CCO|
20101216010007.667|20101216010008.500|CCO|POLICE DID SHOW UP.
20101216010008.500|20101216010009.333|CCO|
20101216010009.333|20101216010010.167|CCO|NO ONE WAS TAKEN INTO CUSTODY.
20101216010010.167|20101216010011.000|CCO|
20101216010011.000|20101216010011.833|CCO|NO COMMENT ON CAMERA FROM
20101216010011.833|20101216010012.667|CCO|
20101216010012.667|20101216010013.500|CCO|MONTEBELLO POLICE, BUT THEY
20101216010013.500|20101216010014.333|CCO|
20101216010014.333|20101216010015.167|CCO|ISSUED THIS STATEMENT ABOUT THE
20101216010015.167|20101216010016.000|CCO|
20101216010016.000|20101216010016.833|CCO|INCIDENT.
20101216010016.833|20101216010017.667|CCO|
20101216010017.667|20101216010018.500|CCO|OUR OFFICERS, FOR PATROLMEN AND
20101216010018.500|20101216010019.333|CCO|
20101216010019.333|20101216010020.167|CCO|ONE SGT.
20101216010020.167|20101216010021.000|CCO|
20101216010021.000|20101216010021.714|CCO|A MAN WHO SAID HE WAS A CAPTAIN
20101216010021.714|20101216010022.429|CCO|
20101216010022.429|20101216010023.143|CCO|WITH THE SHERIFF'S DEPARTMENT
20101216010023.143|20101216010023.857|CCO|
20101216010023.857|20101216010024.571|CCO|TOLD OUR OFFICES AT THE DOR
20101216010024.571|20101216010025.286|CCO|
20101216010025.286|20101216010026.000|CCO|THAT EVERYTHING WAS FINE AND
20101216010026.000|20101216010026.714|CCO|
20101216010026.714|20101216010027.429|CCO|THAT WE WILL HANDLE IT.
20101216010027.429|20101216010028.143|CCO|
20101216010028.143|20101216010028.857|CCO|OUR OFFICERS LOOKED AROUND,
20101216010028.857|20101216010029.571|CCO|
20101216010029.571|20101216010030.286|CCO|ASKED IF ANYONE WAS HURT OR IF
20101216010030.286|20101216010031.000|CCO|
20101216010031.000|20101216010031.833|CCO|ANYONE WANTED TO FILE A
20101216010031.833|20101216010032.667|CCO|
20101216010032.667|20101216010033.500|CCO|COMPLAINT.
20101216010033.500|20101216010034.333|CCO|
20101216010034.333|20101216010035.167|CCO|NO ONE RESPONDED, AND THE
20101216010035.167|20101216010036.000|CCO|
20101216010036.000|20101216010036.833|CCO|OFFICERS LEFT.
20101216010036.833|20101216010037.667|CCO|
20101216010037.667|20101216010038.500|CCO|MONTEBELLO POLICE CONFIRMED THAT
20101216010038.500|20101216010039.333|CCO|
20101216010039.333|20101216010040.167|CCO|YESTERDAY TWO SHERIFF'S DEPUTIES
20101216010040.167|20101216010041.000|CCO|
20101216010041.000|20101216010041.833|CCO|WALKED INTO THE POLICE STATION
20101216010041.833|20101216010042.667|CCO|
20101216010042.667|20101216010043.500|CCO|AND FILED A CRIMINAL COMPLAINT
20101216010043.500|20101216010044.333|CCO|
20101216010044.333|20101216010045.167|CCO|AGAINST FOUR OTHER DEPUTIES WHO
20101216010045.167|20101216010046.000|CCO|
20101216010046.000|20101216010046.833|CCO|THEY SAY BEAT THEM UP AT THAT
20101216010046.833|20101216010047.667|CCO|
20101216010047.667|20101216010048.500|CCO|CHRISTMAS PARTY.
20101216010048.500|20101216010049.333|CCO|
20101216010049.333|20101216010050.167|CCO|NO OTHER DETAILS ALLOWED BECAUSE
20101216010050.167|20101216010051.000|CCO|
20101216010051.000|20101216010051.714|CCO|IT IS NOW A CRIMINAL
20101216010051.714|20101216010052.429|CCO|
20101216010052.429|20101216010053.143|CCO|INVESTIGATION.
20101216010053.143|20101216010053.857|CCO|
20101216010053.857|20101216010054.571|CCO|THE SHERIFF'S DEPARTMENT HAS ALL
20101216010054.571|20101216010055.286|CCO|
20101216010055.286|20101216010056.000|CCO|OF THE DETAILS.
20101216010056.000|20101216010056.714|CCO|
20101216010056.714|20101216010057.429|CCO|>> THERE IS NO FAVORITISM, NOT
20101216010057.429|20101216010058.143|CCO|
20101216010058.143|20101216010058.857|CCO|ONLY WITH THE SEVEN RELIEVED OF
20101216010058.857|20101216010059.571|CCO|
20101216010059.571|20101216010100.286|CCO|DUTY.
20101216010100.286|20101216010101.000|CCO|
20101216010101.000|20101216010101.833|CCO|THERE WERE TOLD TO CLEAN OUT
20101216010101.833|20101216010102.667|CCO|
20101216010102.667|20101216010103.500|CCO|THEIR LOCKERS.
20101216010103.500|20101216010104.333|CCO|
20101216010104.333|20101216010105.167|CCO|>> Reporter: THEY FACE TWO
20101216010105.167|20101216010106.000|CCO|
20101216010106.000|20101216010106.833|CCO|DIFFERENT INVESTIGATIONS, THE
20101216010106.833|20101216010107.667|CCO|
20101216010107.667|20101216010108.500|CCO|OFFICE OF INDEPENDENT REVIEW AND
20101216010108.500|20101216010109.333|CCO|
20101216010109.333|20101216010110.167|CCO|INTERNAL AFFAIRS.
20101216010110.167|20101216010111.000|CCO|
20101216010111.000|20101216010112.000|CCO|THIS INVESTIGATION IS GOING TO
20101216010112.000|20101216010113.000|CCO|
20101216010113.000|20101216010114.000|CCO|GO WHEREVER THE FACTS LEAD DESK.
20101216010114.000|20101216010115.000|CCO|
20101216010115.000|20101216010116.000|CCO|>> Reporter: A LOCATION FOR A
20101216010116.000|20101216010117.000|CCO|
20101216010117.000|20101216010118.000|CCO|NUMBER OF SHARES SOCIAL EVENTS.
20101216010118.000|20101216010119.000|CCO|
20101216010119.000|20101216010120.000|CCO|MANAGEMENT WOULD ONLY CONFIRM
20101216010120.000|20101216010121.000|CCO|
20101216010121.000|20101216010121.833|CCO|THAT THERE WAS A FIGHT THAT
20101216010121.833|20101216010122.667|CCO|
20101216010122.667|20101216010123.500|CCO|NIGHT AND WE HAVE NOTHING ELSE
20101216010123.500|20101216010124.333|CCO|
20101216010124.333|20101216010125.167|CCO|TO SAY.
20101216010125.167|20101216010126.000|CCO|
20101216010126.000|20101216010126.833|CCO|BY FAST-TRACK INVESTIGATION THIS
20101216010126.833|20101216010127.667|CCO|
20101216010127.667|20101216010128.500|CCO|COULD BE COMPLETED WITHIN TWO
20101216010128.500|20101216010129.333|CCO|
20101216010129.333|20101216010130.167|CCO|WEEKS, AND THERE ARE CAMERAS
20101216010130.167|20101216010131.000|CCO|
20101216010131.000|20101216010131.833|CCO|INSIDE WHERE THE FIGHT TOOK
20101216010131.833|20101216010132.667|CCO|
20101216010132.667|20101216010133.500|CCO|PLACE, BUT THEY ARE AL POINTING
20101216010133.500|20101216010134.333|CCO|
20101216010134.333|20101216010135.167|CCO|IN THE DIRECTION OF THE BAR, NOT
20101216010135.167|20101216010136.000|CCO|
20101216010136.000|20101216010136.833|CCO|WHERE THE FIGHT HAPPENED.
20101216010136.833|20101216010137.667|CCO|
20101216010137.667|20101216010138.500|CCO|REPORTING LIVE DAVE LOPEZ "CBS 2
20101216010138.500|20101216010139.333|CCO|
20101216010139.333|20101216010140.167|CCO|NEWS".
20101216010140.167|20101216010141.000|CCO|
20101216010141.000|20101216010141.833|CCO|PAUL: DEVELOPING NEWS.
20101216010141.833|20101216010142.667|CCO|
20101216010142.667|20101216010143.500|CCO|A RETIRED POLICE CHIEF IS A
20101216010143.500|20101216010144.333|CCO|
20101216010144.333|20101216010145.167|CCO|WANTED MAN ACCUSED OF INDECENT
20101216010145.167|20101216010146.000|CCO|
20101216010146.000|20101216010146.833|CCO|EXPOSURE.
20101216010146.833|20101216010147.667|CCO|
20101216010147.667|20101216010148.500|CCO|AUTHORITIES HAVE JUST NAMED
20101216010148.500|20101216010149.333|CCO|
20101216010149.333|20101216010150.167|CCO|RETIRED HUNTINGTON PARK POLICE
20101216010150.167|20101216010151.000|CCO|
20101216010151.000|20101216010152.000|CCO|CHIEF AT 18 A SUSPECT.
20101216010152.000|20101216010153.000|CCO|
20101216010153.000|20101216010154.000|CCO|HE LIVES IN ANAHEIM HILLS AND
20101216010154.000|20101216010155.000|CCO|
20101216010155.000|20101216010156.000|CCO|MAY BE OUT OF THE COUNTRY.
20101216010156.000|20101216010157.000|CCO|
20101216010157.000|20101216010158.000|CCO|THIS IS VIDEO.
20101216010158.000|20101216010159.000|CCO|
20101216010159.000|20101216010200.000|CCO|HE IS ACCUSED OF LEAVING NEW
20101216010200.000|20101216010201.000|CCO|
20101216010201.000|20101216010201.833|CCO|PHOTOGRAPHS OF MEN AND WOMEN ON
20101216010201.833|20101216010202.667|CCO|
20101216010202.667|20101216010203.500|CCO|CAR WINDOWS ALONG JOGGING PATHS
20101216010203.500|20101216010204.333|CCO|
20101216010204.333|20101216010205.167|CCO|IN ANAHEIM.
20101216010205.167|20101216010206.000|CCO|
20101216010206.000|20101216010206.833|CCO|IN ONE CASE A WOMAN ACCUSED HIM
20101216010206.833|20101216010207.667|CCO|
