TOP|20101216220001|2010-12-16_2200_US_MSNBC_Hardball_with_Chris_Matthews
COL|Communication Studies Archive, UCLA 
UID|d4c4eebe-095f-11e0-9839-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-16 14:00 America/Los_Angeles
SEG_01|2014-06-18 18:12:01|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216220006.000|20101216220019.000|SEG|Type=Story
20101216220006.000|20101216220007.250|CCO| 
20101216220007.250|20101216220008.500|CCO|BANKING SYSTEM.
20101216220008.500|20101216220009.750|CCO|TO GET THIS NATION BACK TO WORK.
20101216220009.750|20101216220011.000|CCO|TOMORROW, WE'LL WRAP IT UP AT 
20101216220011.000|20101216220013.000|CCO|THE GATEWAY TO THE WEST ABOARD A
20101216220013.000|20101216220015.000|CCO|RIVER BOAT ON THE MISSISSIPPI.
20101216220015.000|20101216220017.000|CCO|I KNOW HOW COLD IT IS, PEOPLE.
20101216220017.000|20101216220019.000|CCO|"HARDBALL'S" UP RIGHT NOW.
20101216220019.000|20101216220034.333|SEG|Type=Story
20101216220019.000|20101216220031.000|CCO|>>> DEADLINE.
20101216220031.000|20101216220034.333|CCO|LET'S PLAY "HARDBALL."
20101216220034.333|20101216221056.000|SEG|Type=Story
20101216220034.333|20101216220037.667|CCO|>>> GOOD EVENING I'M CHRIS 
20101216220037.667|20101216220041.000|CCO|MATTHEWS IN WASHINGTON.
20101216220041.000|20101216220042.667|CCO|LAST HARUMPH.
20101216220042.667|20101216220044.333|CCO|RELUCTANT HOUSE DEMOCRATS ARE 
20101216220044.333|20101216220046.000|CCO|ROARING THEIR DISAPPROVAL ONE 
20101216220046.000|20101216220047.667|CCO|LAST TIME BEFORE PROBABLY VOTING
20101216220047.667|20101216220049.333|CCO|FOR BILL.
20101216220049.333|20101216220051.000|CCO|HERE'S THE IRONY.
20101216220051.000|20101216220053.000|CCO|THE CLOSER THIS GETS TO PASSAGE,
20101216220053.000|20101216220055.000|CCO|THE MORE IT'S THE REPUBLICANS 
20101216220055.000|20101216220057.000|CCO|HAVING SECOND THOUGHTS.
20101216220057.000|20101216220059.000|CCO|THEY THINK IT'S TOO GOOD FOR 
20101216220059.000|20101216220101.000|CCO|PRESIDENT OBAMA.
20101216220101.000|20101216220102.250|CCO|THE PRESIDENT LIKES IT, MUST BE 
20101216220102.250|20101216220103.500|CCO|TROUBLE IN THERE SOMEWHERE.
20101216220103.500|20101216220104.750|CCO|THAT'S THE REPUBLICAN ATTITUDE 
20101216220104.750|20101216220106.000|CCO|NOW.
20101216220106.000|20101216220107.250|CCO|PLUS, THE REVIEWS ON AFGHANISTAN
