TOP|20101216000002|2010-12-16_0000_US_CNN_John_King_USA
COL|Communication Studies Archive, UCLA 
UID|6e3b8a8a-08a7-11e0-810d-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|jkusa.01.html
HED|Earmarks; Tax Talk; Time Person of the Year; Life in Prison for JFK Bomb Plotter; Rahm Emanuel Ahead of Poll; CEO Summit
LAN|ENG
LBT|2010-12-15 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:09:23|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101216000006.000|20101216000027.000|SEG|Type=Story
20101216000006.000|20101216000007.000|CCO|>> I'M GLAD YOU SAID ME BEFORE 
20101216000007.000|20101216000008.000|CCO|THE PURSE, I APPRECIATE THAT. 
20101216000008.000|20101216000009.000|CCO|>> Reporter: -- NEW YORK.
20101216000009.000|20101216000010.000|CCO|>> REMEMBER, YOU CAN FOLLOW 
20101216000010.000|20101216000011.000|CCO|WHAT'S GOING ON IN "THE 
20101216000011.000|20101216000012.000|CCO|SITUATION ROOM" ON FACEBOOK.
20101216000012.000|20101216000014.500|CCO|JUST GO TO 
20101216000014.500|20101216000017.000|CCO|FACEBOOK.COM/CNNSITUATIONROOM TO
20101216000017.000|20101216000019.500|CCO|BECOME A FAN.
20101216000019.500|20101216000022.000|CCO|I'M SUZANNE MALVEAUXIN "THE 
20101216000022.000|20101216000023.667|CCO|SITUATION ROOM."
20101216000023.667|20101216000025.333|CCO|"JOHN KING USA" STARTS RIGHT 
20101216000025.333|20101216000027.000|CCO|NOW. 
20101216000027.000|20101216001111.000|SEG|Type=Story
20101216000027.000|20101216000028.667|CCO|>>> TONIGHT, TRYING TO SMOOTH 
20101216000028.667|20101216000030.333|CCO|STRAINED RELATIONSHIPS WITH 
20101216000030.333|20101216000032.000|CCO|CORPORATE AMERICA.
20101216000032.000|20101216000033.667|CCO|SUFFICE TO SAY THE WAYS OF 
20101216000033.667|20101216000035.333|CCO|WASHINGTON DON'T ALWAYS MAKE 
20101216000035.333|20101216000037.000|CCO|SENSE TO THE PEOPLE WHO RUN SOME
20101216000037.000|20101216000038.667|CCO|OF AMERICA'S MOST SUCCESSFUL 
20101216000038.667|20101216000040.333|CCO|COMPANIES.
20101216000040.333|20101216000042.000|CCO|IF YOU RAN YOUR BUSINESS LIKE 
20101216000042.000|20101216000043.429|CCO|WASHINGTON DOES ITS BUSINESS, 
20101216000043.429|20101216000044.857|CCO|WHAT WOULD HAPPEN TO YOU?
20101216000044.857|20101216000046.286|CCO|[ LAUGHS ]
20101216000046.286|20101216000047.714|CCO|PLUS, "TIME" MAGAZINE NAME ALSO 
20101216000047.714|20101216000049.143|CCO|ITS PERSON OF THE YEAR.
20101216000049.143|20101216000050.571|CCO|HE'S 26.
20101216000050.571|20101216000052.000|CCO|THE RIGHT CHOICE?
20101216000052.000|20101216000102.000|CCO|WE'LL TALK IT OVER WITH TWO 
20101216000102.000|20101216000103.250|CCO|MEDIA ARIES.
20101216000103.250|20101216000104.500|CCO|WE BEGIN WITH A BIG DAY HERE IN 
20101216000104.500|20101216000105.750|CCO|WASHINGTON.
20101216000105.750|20101216000107.000|CCO|MAYBE I SHOULD CALL IT A BIG 
20101216000107.000|20101216000108.250|CCO|WORD DAY HERE IN WASHINGTON.
20101216000108.250|20101216000109.500|CCO|ONE LEADING CONSERVATIVE SAID IT
20101216000109.500|20101216000110.750|CCO|WOULD BE SACRILEGIOUS TO DEBATE 
20101216000110.750|20101216000112.000|CCO|A NUCLEAR ARMS TREATMENTY SO 
20101216000112.000|20101216000113.667|CCO|CLOSE TO CHRISTMAS.
20101216000113.667|20101216000115.333|CCO|IF CHRISTMAS IS THE SEASON OF 
20101216000115.333|20101216000117.000|CCO|PEACE AND HARMONY, WASHINGTON IS
20101216000117.000|20101216000118.667|CCO|A LITTLE LATE GETTING THE 
20101216000118.667|20101216000120.333|CCO|MESSAGE.
20101216000120.333|20101216000122.000|CCO|BUT HYPOCRISY, NOW THAT'S A WORD
20101216000122.000|20101216000123.667|CCO|AND A PRACTICE RIGHT IN 
20101216000123.667|20101216000125.333|CCO|WASHINGTON'S WHEELHOUSE.
20101216000125.333|20101216000127.000|CCO|WE TOLD YOU LAST NIGHT ABOUT A 
20101216000127.000|20101216000128.667|CCO|1900 PAGE, TRILLION DOLLAR 
20101216000128.667|20101216000130.333|CCO|SPENDING PLAN LOADED WITH 
20101216000130.333|20101216000132.000|CCO|EARMARKS, AND TODAY, WELL, THERE
20101216000132.000|20101216000133.429|CCO|WAS PREDICTABLE REPUBLICAN FURY.
20101216000133.429|20101216000134.857|CCO|THE NEXT SPEAKER OF THE HOUSE 
20101216000134.857|20101216000136.286|CCO|JOHN BOEHNER CALLED IT A SLAP IN
20101216000136.286|20101216000137.714|CCO|THE FACE.
20101216000137.714|20101216000139.143|CCO|EXACTLY THE KIND OF BEHAVIOR, HE
20101216000139.143|20101216000140.571|CCO|SAID, THE AMERICAN PEOPLE 
20101216000140.571|20101216000142.000|CCO|JEEKTED IN THE LAST ELECTION.
20101216000142.000|20101216000143.667|CCO|JUST ONE LITTLE PROBLEM, 
20101216000143.667|20101216000145.333|CCO|HUNDREDS OF THE EARMARKS IN THE 
20101216000145.333|20101216000147.000|CCO|SPENDING BILL ARE REPUBLICAN 
20101216000147.000|20101216000148.667|CCO|YEASTS, WHICH TAKES THE WIND, IF
20101216000148.667|20101216000150.333|CCO|NOT THE LEGITIMACY, OUT OF ALL 
20101216000150.333|20101216000152.000|CCO|THE GOP COMPLAINING.
20101216000152.000|20101216000154.000|CCO|LET'S BREAK DOWN THIS COMPLAINT 
20101216000154.000|20101216000156.000|CCO|AND THE ACRIMONIOUS FINAL DAYS 
20101216000156.000|20101216000158.000|CCO|OF THE CONGRESSIONAL SESSION 
20101216000158.000|20101216000200.000|CCO|WITH OUR GUESTS.
20101216000200.000|20101216000202.000|CCO|OUR NATIONAL POLITICAL 
20101216000202.000|20101216000203.500|CCO|CORRESPONDENT JESSICA YELLIN AND
20101216000203.500|20101216000205.000|CCO|SENIOR CORRESPONDENT DANA BASH.
20101216000205.000|20101216000206.500|CCO|LET'S SHOW OUR VIEWERS.
20101216000206.500|20101216000208.000|CCO|WE STARTED BREAKING THESE DOWN 
20101216000208.000|20101216000209.500|CCO|LAST NIGHT.
20101216000209.500|20101216000211.000|CCO|THE SPENDING BILL STACKS UP TO 
20101216000211.000|20101216000212.429|CCO|ABOUT HERE.
20101216000212.429|20101216000213.857|CCO|THIS IS JUST SOME OF THE 
20101216000213.857|20101216000215.286|CCO|EARMARKS.
20101216000215.286|20101216000216.714|CCO|REPUBLICAN SIDE.
20101216000216.714|20101216000218.143|CCO|REMEMBER, THE REPUBLICANS SAID, 
20101216000218.143|20101216000219.571|CCO|WE'RE AGAINST THIS, THIS IS 
20101216000219.571|20101216000221.000|CCO|HORRIBLE.
20101216000221.000|20101216000223.000|CCO|35 REPUBLICAN SENATORS HAVE 
20101216000223.000|20101216000225.000|CCO|1,630 EARMARKS.
20101216000225.000|20101216000227.000|CCO|HERE'S SOME OF THE TOP 
20101216000227.000|20101216000229.000|CCO|REPUBLICAN EARMARKERS.
20101216000229.000|20101216000231.000|CCO|SENATOR COCHRAN, KNOWN AS A 
20101216000231.000|20101216000233.500|CCO|GREAT APPROPRIATOR, 230.
20101216000233.500|20101216000236.000|CCO|WICKER, 199.
20101216000236.000|20101216000238.500|CCO|GRASSLEY OF IOWA, 86.
20101216000238.500|20101216000241.000|CCO|KIT BOND OF MISSOURI, 78.
20101216000241.000|20101216000243.000|CCO|BOB BENNETT OF UTAH, 76.
20101216000243.000|20101216000245.000|CCO|IF THE REPUBLICANS ARE SO 
20101216000245.000|20101216000247.000|CCO|ANTI-EARMARK, WHY DIDN'T THEY GO
20101216000247.000|20101216000249.000|CCO|TO THE FLOOR IMMEDIATELY AND 
20101216000249.000|20101216000251.000|CCO|SAY, HERE'S AN AMENDMENT, TAKE 
20101216000251.000|20101216000252.429|CCO|THEM ALL OUT, EVERY ONE OF THEM,
20101216000252.429|20101216000253.857|CCO|EVERY ONE THAT HAS AN RNCHT 
20101216000253.857|20101216000255.286|CCO| "R"
20101216000255.286|20101216000256.714|CCO|BEHIND IT, TAKE IT OUT TODAY?
20101216000256.714|20101216000258.143|CCO|>> I LIKE ONE OF THE GREAT 
20101216000258.143|20101216000259.571|CCO|APPROPRIATORS OF ALL TIME, BOB 
20101216000259.571|20101216000301.000|CCO|LIVINGSTON WHO SAID, YOU KNOW 
20101216000301.000|20101216000303.000|CCO|WHAT, THE PRESIDENT'S BUDGET IS 
20101216000303.000|20101216000305.000|CCO|A $1 TRILLION EARMARK.
20101216000305.000|20101216000307.000|CCO|THERE'S NOTHING WRONG WITH 
20101216000307.000|20101216000309.000|CCO|MEMBERS OF CONGRESS WANTING TO 
20101216000309.000|20101216000311.000|CCO|PUT THINGS IN.
20101216000311.000|20101216000313.000|CCO|>> WAIT A MINUTE, WAIT A MINUTE.
20101216000313.000|20101216000315.000|CCO|WHAT HAPPENED WAS, THAT EARMARKS
20101216000315.000|20101216000317.000|CCO|GOT -- EARMARKS WERE TO FIX A 
20101216000317.000|20101216000319.000|CCO|BRIDGE OR TO PUT IN A RAILWAY 
20101216000319.000|20101216000321.000|CCO|STATION.
20101216000321.000|20101216000323.500|CCO|THEY GOT MIXED UP WITH THE SORTS
20101216000323.500|20101216000326.000|CCO|OF THINGS THAT WE REALLY HATE 
20101216000326.000|20101216000328.500|CCO|ABOUT EARMARKS WHICH ARE -- JOHN
20101216000328.500|20101216000331.000|CCO|KING'S GOT A BIG CONTRIBUTOR IN,
20101216000331.000|20101216000332.667|CCO|OH, LET'S SAY, PENNSYLVANIA, AND
20101216000332.667|20101216000334.333|CCO|WE WANT THE PENTAGON TO BUY 
20101216000334.333|20101216000336.000|CCO|SOMETHING YOU MAKE -- THAT'S A 
20101216000336.000|20101216000337.667|CCO|DIFFERENT DEAL.
20101216000337.667|20101216000339.333|CCO|>> $100,000 FOR THE PHILADELPHIA
20101216000339.333|20101216000341.000|CCO|HISPANIC CHAMBER OF COMMERCE.
20101216000341.000|20101216000342.667|CCO|I'M SURE IT'S A WORTHY GOAL.
20101216000342.667|20101216000344.333|CCO|ARLEN SPECTER THERE.
20101216000344.333|20101216000346.000|CCO|$30 MILLION FOR THE UNIVERSITY 
20101216000346.000|20101216000347.667|CCO|OF ALABAMA AT TUSCALOOSA FOR 
20101216000347.667|20101216000349.333|CCO|INTERDISCIPLINARY -- WE COULD GO
20101216000349.333|20101216000351.000|CCO|ON AND ON. 
20101216000351.000|20101216000352.429|CCO|>> WHERE DO YOU THINK THE 
20101216000352.429|20101216000353.857|CCO|RESEARCH GRANTS COME FROM?
20101216000353.857|20101216000355.286|CCO|IT'S ALL FEDERAL MONEY. 
20101216000355.286|20101216000356.714|CCO|>> THEN WHY ISN'T THE NEW 
20101216000356.714|20101216000358.143|CCO|REPUBLICAN LEADERSHIP SAYING, 
20101216000358.143|20101216000359.571|CCO|AMERICAN PEOPLE, EARMARKS ARE 
20101216000359.571|20101216000401.000|CCO|GOOD?
20101216000401.000|20101216000402.429|CCO|OTHERWISE, THE PRESIDENT GETS 
20101216000402.429|20101216000403.857|CCO|ALL THE AUTHORITY.
20101216000403.857|20101216000405.286|CCO|SO WE'RE GOING TO KEEP LOADING 
20101216000405.286|20101216000406.714|CCO|THESE BILLS UP WITH EARMARKS. 
20101216000406.714|20101216000408.143|CCO|>> I DON'T THINK THEY SAID 
20101216000408.143|20101216000409.571|CCO|EITHER ONE OF THOSE THINGS.
20101216000409.571|20101216000411.000|CCO|>> THEY MADE A PLEDGE, THE 
20101216000411.000|20101216000412.429|CCO|REPUBLICAN, NOT TO DO IT.
20101216000412.429|20101216000413.857|CCO|>> AND YOU TALKED ABOUT 
20101216000413.857|20101216000415.286|CCO|SENATORS -- 
20101216000415.286|20101216000416.714|CCO|>> AS WE TALKED ABOUT LAST 
20101216000416.714|20101216000418.143|CCO|NIGHT, SENATOR MITCH McCONNELL, 
20101216000418.143|20101216000419.571|CCO|WHO DID IT -- IT WAS NOT EASY 
20101216000419.571|20101216000421.000|CCO|FOR HIM TO DO BECAUSE HE WAS A 
20101216000421.000|20101216000422.250|CCO|WELL-KNOWN EARMARKER, LIKED TO 
20101216000422.250|20101216000423.500|CCO|SEND MONEY BACK TO KENTUCKY.
20101216000423.500|20101216000424.750|CCO|HE HAS OVER $100 MILLION WORTH 
20101216000424.750|20101216000426.000|CCO|OF EARMARKS GOING BACK TO 
20101216000426.000|20101216000427.250|CCO|KENTUCKY.
20101216000427.250|20101216000428.500|CCO|THE QUESTION WE WERE TRYING TO 
20101216000428.500|20101216000429.750|CCO|ASK TODAY AND WE REALLY GOT NO 
20101216000429.750|20101216000431.000|CCO|ANSWER IS OKAY, THEY SAY THAT 
20101216000431.000|20101216000432.429|CCO|THESE EARMARKS WERE IN THIS 
20101216000432.429|20101216000433.857|CCO|BILL -- IT WAS OLD, BEFORE THEY 
20101216000433.857|20101216000435.286|CCO|MADE THIS PLEDGE. 
20101216000435.286|20101216000436.714|CCO|>> IT WAS BEFORE THE ELECTION.
20101216000436.714|20101216000438.143|CCO|IT WAS BEFORE THEY REALIZED 
20101216000438.143|20101216000439.571|CCO|HELPING THEM POLITICALLY WOULD 
20101216000439.571|20101216000441.000|CCO|BE THE -- 
20101216000441.000|20101216000442.429|CCO|>> HERE'S WHAT PEOPLE NEED TO 
20101216000442.429|20101216000443.857|CCO|KNOW.
20101216000443.857|20101216000445.286|CCO|THAT IS THAT WE WERE TOLD, AND I
20101216000445.286|20101216000446.714|CCO|BELIEVE THIS TO BE TRUE, THAT 
20101216000446.714|20101216000448.143|CCO|THEY COULD HAVE GONE TO THE 
20101216000448.143|20101216000449.571|CCO|APPROPRIATIONS COMMITTEE, WHICH 
20101216000449.571|20101216000451.000|CCO|PUT THIS BILL TOGETHER, AND 
20101216000451.000|20101216000452.111|CCO|SAID, TAKE MINE OUT.
20101216000452.111|20101216000453.222|CCO|NONE OF THEM DID.
20101216000453.222|20101216000454.333|CCO|THEIR ARGUMENT NOW IS, WELL, 
20101216000454.333|20101216000455.444|CCO|WE'RE GOING TO VOTE AGAINST IT 
20101216000455.444|20101216000456.556|CCO|ANYWAY.
20101216000456.556|20101216000457.667|CCO|BUT PERCEPTION IS EVERYTHING 
20101216000457.667|20101216000458.778|CCO|WHEN IT COMES TO THIS. 
20101216000458.778|20101216000459.889|CCO|>> HERE'S WHAT MAKES PEOPLE I 
20101216000459.889|20101216000501.000|CCO|THINK HATE WASHINGTON, SHALL I 
20101216000501.000|20101216000502.429|CCO|SAY, OR DISLIKE WASHINGTON.
20101216000502.429|20101216000503.857|CCO|HATE'S A STRONG WORLD, 
20101216000503.857|20101216000505.286|CCO|ESPECIALLY IN THE HOLIDAY 
20101216000505.286|20101216000506.714|CCO|SEASON.
20101216000506.714|20101216000508.143|CCO|REPUBLICAN SENATOR JOHN CORNYN 
20101216000508.143|20101216000509.571|CCO|OF TEXAS.
20101216000509.571|20101216000511.000|CCO|HE'S VERY MAD -- HE HAS A POINT,
20101216000511.000|20101216000512.429|CCO|THE DEMOCRATS JUST SPRUNG THIS 
20101216000512.429|20101216000513.857|CCO|BILL ON THEM YESTERDAY.
20101216000513.857|20101216000515.286|CCO|THEY WANT THEM TO VOTE IN A FEW 
20101216000515.286|20101216000516.714|CCO|DAYS.
20101216000516.714|20101216000518.143|CCO|IT'S A LOT OF MONEY.
20101216000518.143|20101216000519.571|CCO|HE'S OUTRAGED.
20101216000519.571|20101216000521.000|CCO|>> I CAN'T THINK OF ANY OTHER 
