TOP|20110115030001|2011-01-15_0300_US_FOX-News_On_the_Record_Greta_Van_Susteren
COL|Communication Studies Archive, UCLA 
UID|e7a73ec0-205b-11e0-b588-001517add6f2
DUR|0:59:49.01
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-14 19:00 America/Los_Angeles
SEG_01|2014-06-18 18:50:17|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110115030002.000|20110115030002.000|XDS|%     CALL: FNC 
20110115030002.000|20110115030002.000|XDS|%   RATING: (NOT RATED) (72)
20110115030002.000|20110115035950.000|SEG|Type=Story
20110115030002.000|20110115030018.000|SEG_01|Type=Commercial
20110115030002.000|20110115030004.000|CC1|TRAGEDY IN TUCSON AND THESE     
20110115030004.000|20110115030005.000|CC1|VICIOUS ALLEGATIONSGAINST HER.  
20110115030005.000|20110115030008.000|CC1|THAT EXCLUSIVE INTERVI, HER     
20110115030008.000|20110115030009.000|CC1|REACTION, MOAY NIGHT,           
20110115030009.000|20110115030009.000|CC1|"HANNITY."                      
20110115030009.000|20110115030010.000|CC1|PE YOU JOIN US.                 
20110115030010.000|20110115030011.000|CC1|HAVE A GREATEEKEND.             
20110115030011.000|20110115030018.000|CC1|WE'LL SEYOU MONDAY.             
20110115030018.000|20110115030021.000|SEG_01|Type=Story start
20110115030018.000|20110115030021.000|CC1| PICTURES WITH A N WEARING A    
20110115030021.000|20110115030022.000|CC1| STRING.                        
20110115030022.000|20110115030022.000|CC1| TWISTE HUH?                    
20110115030022.000|20110115030024.000|CC1| POCE SAY THEY HAVE CTURES      
20110115030024.000|20110115030027.000|CC1| OF ACCUSED ARINA KILLER JARED  
20110115030027.000|20110115030027.000|XDS|%  NETWORK: Fox News Channel
20110115030027.000|20110115030029.000|CC1| LOUGHNER POSG WITH A GLOCK     
20110115030029.000|20110115030032.000|CC1| HANDGUN AND IN THE PHOTO       
20110115030032.000|20110115030034.000|CC1| LOUGHNER IS DRESSED I A BRIGHT 
20110115030034.000|20110115030037.000|CC1| RED GTRING HDING THE GUN       
20110115030037.000|20110115030040.000|CC1| NEXT TO HIS NAKED BUTTOCKS.    
20110115030040.000|20110115030042.000|CC1| THE PICTURES WERE TURNED OVER  
20110115030042.000|20110115030045.000|CC1| TO THE POLICE BY WALGREEN'S    
20110115030045.000|20110115030047.000|CC1| WHERE HE HAD TAKEN TM TO BE    
20110115030047.000|20110115030048.000|CC1| DEVELOPED THNIGHT BEFORE THE   
20110115030048.000|20110115030048.000|CC1| SHOONG.                        
20110115030048.000|20110115030050.000|CC1| WE WL LET YOU KNOW IF THE      
20110115030050.000|20110115030052.000|CC1| PHOTOGRAPHSRE RELEASED BY      
20110115030052.000|20110115030053.000|CC1| POLICE.                        
20110115030053.000|20110115030058.000|CC1| AND A YOU TUBE VIDEOHOT AND    
20110115030058.000|20110115030059.000|CC1| RRATED BY LOUGHNER.            
20110115030059.000|20110115030101.000|CC1| LES TAKE A LOOK.               
20110115030101.000|20110115030101.000|XDS|%    TITLE: News, Fair and Balanced
20110115030101.000|20110115030102.000|CC1| >> THIS IS THE SCHL THAT I GO  
20110115030102.000|20110115030105.000|CC1| TO.                            
20110115030105.000|20110115030109.000|CC1| THIS IS MY GENOCIDE SCHOOL     
20110115030109.000|20110115030111.000|CC1| ERE I'M GOING TO BE HOMELES    
20110115030111.000|20110115030113.000|CC1| BECAUSE OF THIS SCHOOL.        
20110115030113.000|20110115030114.000|CC1| >> Greta: THE VIDEO YOU JUST   
20110115030114.000|20110115030116.000|CC1| SAIT REPORTEDLY LED TO         
20110115030116.000|20110115030118.000|CC1| LOUGHNER BEINGUSPENDED FROM    
20110115030118.000|20110115030119.000|CC1| SCHOOL                         
20110115030119.000|20110115030120.000|CC1| NOW, IF WS ABOUT THE ACCUSED   
20110115030120.000|20110115030122.000|CC1| KILLER TO A SURVIV OF HIS      
20110115030122.000|20110115030122.000|CC1| APACK.                         
20110115030122.000|20110115030125.000|CC1| PAM SIMON AN AIDE TO           
20110115030125.000|20110115030126.000|CC1| CONGRESSMAN GABRIELLEIFFORDS   
20110115030126.000|20110115030128.000|CC1| S SHOT AND IS ALIVE TO TELL    
20110115030128.000|20110115030129.000|CC1| HER STORY.                     
20110115030129.000|20110115030133.000|CC1| SHEENT "ON THE RECD."          
20110115030133.000|20110115030134.000|CC1| TELL ME AT HAPPENED.           
20110115030134.000|20110115030135.000|CC1| WHERE WERE YOU WHEN YOU NOTE   
20110115030135.000|20110115030140.000|CC1| SOMETHING WAS GOING DREADLLY   
20110115030140.000|20110115030140.000|CC1| WRONG?                         
20110115030140.000|20110115030142.000|CC1|  IT OBVIOUSLY HAPPENEDERY,     
20110115030142.000|20110115030144.000|CC1| VERY SUDNLY.                   
20110115030144.000|20110115030147.000|CC1| I HAD BEEN VISITING WITH A     
20110115030147.000|20110115030149.000|CC1| PERSON TT HAD FORMERLY BEEN    
20110115030149.000|20110115030151.000|CC1| ON THE STAFF WHOAPPENED TO BE  
20110115030151.000|20110115030153.000|CC1|  THE SUPERMARKET AND WE        
20110115030153.000|20110115030156.000|CC1| CHATTED FOR A FEW MINUTES.     
20110115030156.000|20110115030158.000|CC1| GABBY WAS TALKING TO THE FST   
20110115030158.000|20110115030200.000|CC1| CONSTITUENTS ANDHEN I RAP      
20110115030200.000|20110115030202.000|CC1| OUND TO THE OTHER SIDE.        
20110115030202.000|20110115030205.000|CC1| WE AAYS SET UP A TLE WITH      
20110115030205.000|20110115030206.000|CC1| LITETURE ABOUT CURRENT ISSUES  
20110115030206.000|20110115030208.000|CC1| AND SO I WAS SNDING ON THE     
20110115030208.000|20110115030209.000|CC1| BACKSIDE OF T TABLE WITH A     
20110115030209.000|20110115030212.000|CC1| STF MEMBER WHO WAS ASSIGNED    
20110115030212.000|20110115030214.000|CC1|  TAKE PCTURES.                 
20110115030214.000|20110115030216.000|CC1| AND WE ALWS TAKE CTURES OF     
20110115030216.000|20110115030220.000|CC1| CONSTITUENTS THAREQUEST IT     
20110115030220.000|20110115030222.000|CC1| AND GABBY WAS TKING TO A       
20110115030222.000|20110115030224.000|CC1| COUPLE THAT HAD ASKED ME       
20110115030224.000|20110115030226.000|CC1| BEFOREHANDF I WOULD MAKEURE    
20110115030226.000|20110115030229.000|CC1| THEY GOT A PICTURE WITH TIR    
20110115030229.000|20110115030231.000|CC1| CONGRESSWOMAN WHO THEY SMED    
20110115030231.000|20110115030231.000|CC1| TO ADMIRE A LOT.               
20110115030231.000|20110115030233.000|CC1| I RNED TO SARAH AND SAID THAT  
20110115030233.000|20110115030236.000|CC1| IS THE COUE AND THEY ALMOST    
20110115030236.000|20110115030238.000|CC1| WERE BINNING TO LEAN OVER THE  
20110115030238.000|20110115030240.000|CC1| TAE TO SAY TURN THIS WAY AND   
20110115030240.000|20110115030242.000|CC1| LOOK AT US SO W CAN GET A      
20110115030242.000|20110115030247.000|CC1| PICTURE AND THE GUNMAN APPEARED
20110115030247.000|20110115030249.000|CC1| BETWEEN GABBY ND MYSELF.       
20110115030249.000|20110115030250.000|CC1| >> Greta: WERE YOUACING HER    
20110115030250.000|20110115030251.000|CC1| OR BEHIND HER?                 
20110115030251.000|20110115030253.000|CC1| TELL ME T POSITION BEHIND T    
20110115030253.000|20110115030254.000|CC1| TABLE.                         
20110115030254.000|20110115030255.000|CC1| I'M A TTLE CONFUSED.           
20110115030255.000|20110115030258.000|CC1| >> I WAS FACING HER.           
20110115030258.000|20110115030300.000|CC1| CONGRESSWOMAN HAHER BACK TO    
20110115030300.000|20110115030302.000|CC1| THE WALL OF THE SUPERMARKET AND
20110115030302.000|20110115030305.000|CC1| WE HAD FLAGS ON BOTHIDES.      
20110115030305.000|20110115030307.000|CC1| KIND OF A CONGRESONAL          
20110115030307.000|20110115030307.000|CC1| SETTING.                       
20110115030307.000|20110115030309.000|CC1| AND  SHE WAS LOOKING OUT       
20110115030309.000|20110115030311.000|CC1| ACROSS THE PARNG LOT AND I     
20110115030311.000|20110115030313.000|CC1| S LOOKING INOWARDS HER.        
20110115030313.000|20110115030315.000|CC1| >> Greta: DID YOU SEE TH       
20110115030315.000|20110115030320.000|CC1| GUNMAN BEFOR YOU HEARD THE     
20110115030320.000|20110115030320.000|CC1| N?                             
20110115030320.000|20110115030322.000|CC1| >> YOU KNOW, I BELIEVE IT      
20110115030322.000|20110115030324.000|CC1| HAPPENED SIMULTANEOUSL         
20110115030324.000|20110115030327.000|CC1| MY SENSE WAS THAT HE BNKED     
20110115030327.000|20110115030330.000|CC1| IN, THAT HE WAS JUS SUDDENL    
20110115030330.000|20110115030330.000|CC1| THERE.                         
20110115030330.000|20110115030331.000|CC1| I DIDN'T EVEN -- IAS NOT       
20110115030331.000|20110115030333.000|CC1| AWARE OF WHICHIDE HE CAME      
20110115030333.000|20110115030333.000|CC1| FROM.                          
20110115030333.000|20110115030336.000|CC1| HE JUST SUENLY WAS THERE.      
20110115030336.000|20110115030338.000|CC1| AND I DID SEE THE GUN.         
20110115030338.000|20110115030342.000|CC1| I DID S GABBY GO DOW           
20110115030342.000|20110115030343.000|CC1| I DID SEE RON GO DOWN AND I    
20110115030343.000|20110115030346.000|CC1| THINK WAS PERHAPS T NEXT       
20110115030346.000|20110115030348.000|CC1| PERSONHOT BECAUSE FROM THAT    
20110115030348.000|20110115030351.000|CC1| POINT ON I WAS ON THE GROUND.  
20110115030351.000|20110115030352.000|CC1| >> Greta: ABOUHOW FAR AWAY     
20110115030352.000|20110115030354.000|CC1| WAS H WAS THE GUN FROM, LET    
20110115030354.000|20110115030358.000|CC1| STARTITH THE CONGRESS WOMAN,   
20110115030358.000|20110115030359.000|CC1| FROM T CONGRESS WOMAN WHEN     
20110115030359.000|20110115030401.000|CC1| FIRED, IF YOUEMEMBER?          
20110115030401.000|20110115030407.000|CC1| >> YOU KNOW, I ACTUALLY -- I   
20110115030407.000|20110115030408.000|CC1| ACTUALLY C'T ESTIMATE.         
20110115030408.000|20110115030410.000|CC1| AND THERE IS AOLICE            
20110115030410.000|20110115030411.000|CC1| VESTIGATION GOING ON SO I      
20110115030411.000|20110115030412.000|CC1| WOUL'T WANT TO ME              
20110115030412.000|20110115030413.000|CC1| ATEMENTS ABOUT THAT OTHER      
20110115030413.000|20110115030415.000|CC1| THAN I KNO THAT I WAS PROBAY   
20110115030415.000|20110115030419.000|CC1| ABOUT 7 OR 8 FEET FROM HER.    
20110115030419.000|20110115030420.000|CC1|  Greta: SO YOU WENT OWN.       
20110115030420.000|20110115030421.000|CC1| YOU GOT STRUCK.                
20110115030421.000|20110115030422.000|CC1| YOGOT STRUCK WAS IT INHE       
