TOP|20110115000001|2011-01-15_0000_US_KCAL_KCAL_9_News_at_4PM
COL|Communication Studies Archive, UCLA 
UID|8ee1fd60-203e-11e0-b175-001517add720
DUR|0:29:44.21
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-14 16:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:22|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110115000329.000|20110115000332.000|CC1|YET THIS PACKS 14,000 VOLTS.    
20110115000332.000|20110115000334.000|CC1|THAT'S 145 TIMES THE A.         
20110115000334.000|20110115000335.000|CC1|ELECTRICITY IT TAKES TO TURN    
20110115000335.000|20110115000338.000|CC1|ON A LIGHT.                     
20110115000338.000|20110115000340.000|CC1|IT BEGAN WITH A POWERFUL        
20110115000340.000|20110115000341.000|CC1|VIBRATION.                      
20110115000341.000|20110115000343.000|CC1|>> VIBRATE ON A PHONE TIMES     
20110115000343.000|20110115000343.000|CC1|A MILLION.                      
20110115000343.000|20110115000344.000|CC1|>>Reporter: SECONDS LATER.      
20110115000344.000|20110115000347.000|CC1|>> JUST A RIDICULOUSLY          
20110115000347.000|20110115000349.000|CC1|BRIGHT FLASH THAT BLINDED ME    
20110115000349.000|20110115000351.000|CC1|FOR A COUPLE OF SECONDS.        
20110115000351.000|20110115000352.000|CC1|>>Reporter: THEN FIREWORKS.     
20110115000352.000|20110115000354.000|CC1|>> JUST STARTED BLOWING UP.     
20110115000354.000|20110115000357.000|CC1|LOOKED LIKE THERE WERE          
20110115000357.000|20110115000357.000|CC1|SPARKS EVERYWHERE.              
20110115000357.000|20110115000359.000|CC1|>>Reporter: JOEY THOMAS         
20110115000359.000|20110115000401.000|CC1|WATCHED IT ALL FROM HIS         
20110115000401.000|20110115000401.000|CC1|KITCHEN WINDOW THIS MORNING     
20110115000401.000|20110115000404.000|CC1|JUST A FEW DOZEN YARDS FROM     
20110115000404.000|20110115000405.000|CC1|THE DOWN POWER LINE THAT        
20110115000405.000|20110115000407.000|CC1|TOOK THE LIVES OF NEARLY AN     
20110115000407.000|20110115000407.000|CC1|ENTIRE FAMILY.                  
20110115000407.000|20110115000409.000|CC1|JOEY DIDN'T GO OUT TO           
20110115000409.000|20110115000409.000|CC1|INVESTIGATE.                    
20110115000409.000|20110115000412.000|CC1|HIS MOTHER DIALED 911 AND       
20110115000412.000|20110115000413.000|CC1|EXPERTS SAY IT WAS PRECISELY    
20110115000413.000|20110115000414.000|CC1|THE RIGHT THING TO DO.          
20110115000414.000|20110115000415.000|CC1|>> THE MOST IMPORTANT THING     
20110115000415.000|20110115000417.000|CC1|IS NEVER NEVER GO OUTSIDE       
20110115000417.000|20110115000419.000|CC1|AND TRY TO ADDRESS AN           
20110115000419.000|20110115000420.000|CC1|ELECTRICAL INCIDENT IN YOUR     
20110115000420.000|20110115000421.000|CC1|BACK YARD.                      
20110115000421.000|20110115000422.000|CC1|>>Reporter: IF YOU LOOK         
20110115000422.000|20110115000423.000|CC1|OUTSIDE AND SEE SOMEONE         
20110115000423.000|20110115000424.000|CC1|SCREAMING FOR HELP OR           
20110115000424.000|20110115000426.000|CC1|HOLDING ON TO ONE OF THESE,     
20110115000426.000|20110115000426.000|CC1|WHAT THEN?                      
20110115000426.000|20110115000428.000|CC1|SOUTHERN CALIFORNIA EDISON'S    
20110115000428.000|20110115000429.000|CC1|STRAOEF.                        
20110115000429.000|20110115000432.000|CC1|>> USE SOME TYPE OF             
20110115000433.000|20110115000433.000|XDS|%    TITLE:   
20110115000432.000|20110115000434.000|CC1|NON-METALLIC APPARATUS, BE      
20110115000434.000|20110115000436.000|CC1|IT A CLOTH, A ROPE AND TRY      
20110115000436.000|20110115000438.000|CC1|TO GET IT AROUND THAT PERSON    
20110115000438.000|20110115000440.000|CC1|AND PULL THEM FROM THAT         
20110115000440.000|20110115000441.000|CC1|CONTACT SOURCE.                 
20110115000441.000|20110115000442.000|CC1|THAT IS A VERY, VERY            
20110115000442.000|20110115000444.000|CC1|DANGEROUS AND RISK STEP TO      
20110115000444.000|20110115000446.000|CC1|TAKE THOUGH BECAUSE YOU         
20110115000446.000|20110115000447.000|CC1|REALLY NEED TO KNOW WHAT        
20110115000447.000|20110115000447.000|CC1|YOU'RE DOING.                   
20110115000447.000|20110115000448.000|CC1|>>Reporter: AND REMEMBER,       
20110115000448.000|20110115000450.000|CC1|DON'T TRY TO GRAB THE VICTIM    
20110115000450.000|20110115000452.000|CC1|WITHOUT PLACING A               
20110115000452.000|20110115000452.000|CC1|NON-METALLIC OBJECT BETWEEN     
20110115000452.000|20110115000454.000|CC1|YOU AND THEM.                   
20110115000454.000|20110115000456.000|CC1|THE ELECTRICITY THAT            
20110115000456.000|20110115000458.000|CC1|THREATENS THEIR LIFE COULD      
20110115000458.000|20110115000459.000|CC1|THEN BE COURSING THROUGH        
20110115000459.000|20110115000459.000|CC1|YOURS.                          
20110115000459.000|20110115000501.000|CC1|>> IT COULD BECOME AS           
20110115000501.000|20110115000503.000|CC1|DANGEROUS AS WHAT WE SAW        
20110115000503.000|20110115000503.000|CC1|HERE TODAY.                     
20110115000503.000|20110115000504.000|CC1|>>Reporter: A SHORT TIME AGO    
20110115000504.000|20110115000506.000|CC1|I ASKED SOUTHERN CALIFORNIA     
20110115000506.000|20110115000508.000|CC1|EDISON CEO RON LIS SINGER       
20110115000508.000|20110115000510.000|CC1|ABOUT THE POTENTIAL DANGER      
20110115000510.000|20110115000511.000|CC1|IN NEIGHBORHOODS LIKE THIS.     
20110115000511.000|20110115000513.000|CC1|YOU HAVE POWER LINES RUNNING    
20110115000513.000|20110115000514.000|CC1|DIRECTLY BEHIND HOMES IN        
20110115000514.000|20110115000515.000|CC1|AREAS THAT ARE SOAP WINDY       
20110115000515.000|20110115000517.000|CC1|GUSTS UP TO 50-60 MILES AN      
20110115000517.000|20110115000517.000|CC1|HOUR.                           
20110115000517.000|20110115000519.000|CC1|HIS ANSWER, THERE IS A RISK     
20110115000519.000|20110115000521.000|CC1|BUT THE SYSTEM IS BUILT TO      
20110115000521.000|20110115000523.000|CC1|TRY TO DEAL WITH THAT RISK.     
20110115000523.000|20110115000524.000|CC1|THE QUESTION IS, WHY IS IT      
20110115000524.000|20110115000526.000|CC1|WHEN THAT POWER LINE CAME       
20110115000526.000|20110115000528.000|CC1|LOOSE IF IT HITS THE GROUND     
20110115000528.000|20110115000530.000|CC1|IT'S SUPPOSED TO DEENERGIZE.    
20110115000530.000|20110115000531.000|CC1|IT DID NOT.                     
20110115000531.000|20110115000532.000|CC1|THEY'RE TRYING TO FIGURE OUT    
20110115000532.000|20110115000533.000|CC1|WHY.                            
20110115000533.000|20110115000534.000|CC1|POSSIBLY IT NEVER HIT THE       
20110115000534.000|20110115000536.000|CC1|GROUND BUT IT DOES              
20110115000536.000|20110115000537.000|CC1|UNDERSCORE THE RISK WE TAKE     
20110115000537.000|20110115000538.000|CC1|IN SOUTHERN CALIFORNIA.         
20110115000538.000|20110115000540.000|CC1|RANDY PAIGE "KCAL 9 NEWS".      
20110115000540.000|20110115000541.000|CC1|RICK: IN TUCSON THE FEDERAL     
20110115000541.000|20110115000542.000|CC1|JUDGE KILLED IN SATURDAYS       
20110115000542.000|20110115000543.000|CC1|SHOOTING HAS BEEN LAID TO       
20110115000543.000|20110115000544.000|CC1|REST.                           
20110115000544.000|20110115000545.000|CC1|MEANTIME SOME OF THE            
20110115000545.000|20110115000546.000|CC1|SURVIVORS OF THE RAMPAGE ARE    
20110115000546.000|20110115000547.000|CC1|OUT OF THE HOSPITAL AND         
20110115000547.000|20110115000549.000|CC1|THERE IS GOOD NEWS ON           
20110115000549.000|20110115000549.000|CC1|CONGRESSWOMAN GIFFORDS THE      
20110115000549.000|20110115000552.000|CC1|LATEST FROM KCAL9'S KAREN       
20110115000552.000|20110115000553.000|CC1|BROWN.                          
20110115000553.000|20110115000555.000|CC1|>>Reporter: FAMILY, FRIENDS     
20110115000555.000|20110115000556.000|CC1|AND COLLEAGUES SAID GOOD-BYE    
20110115000556.000|20110115000558.000|CC1|TO JUDGE JOHN ROLL.             
20110115000558.000|20110115000601.000|CC1|>> WITH ALL HIS GREAT           
20110115000601.000|20110115000603.000|CC1|ACCOMPLISH MEDICINES HIS        
20110115000603.000|20110115000604.000|CC1|FAMILY WAS NO. 1.               
20110115000604.000|20110115000605.000|CC1|>>Reporter: SECURITY WAS        
20110115000605.000|20110115000606.000|CC1|EXTREMELY TIGHT.                
20110115000606.000|20110115000607.000|CC1|DOZENS OF JUDGES AND            
20110115000607.000|20110115000609.000|CC1|LAWMAKERS WHO WORKED WITH       
20110115000609.000|20110115000612.000|CC1|ROLL ATTENDED AND SO WAS ONE    
20110115000612.000|20110115000613.000|CC1|OF THE SHOOTINGS VICTIMS,       
20110115000613.000|20110115000614.000|CC1|RON BARBER JUST RELEASED        
20110115000614.000|20110115000615.000|CC1|FROM THE HOSPITAL.              
20110115000615.000|20110115000617.000|CC1|LAST SATURDAY JUDGE ROLL        
20110115000617.000|20110115000618.000|CC1|STOPPED BY THE TUCSON           
20110115000618.000|20110115000621.000|CC1|SUPERMARKET TO SAY HELLO TO     
20110115000621.000|20110115000621.000|CC1|CONGRESSWOMAN GABRIELLE         
20110115000621.000|20110115000621.000|CC1|GIFFORDS.                       
20110115000621.000|20110115000623.000|CC1|POLICE SAY SUSPECT JARED        
20110115000623.000|20110115000624.000|CC1|LOUGHNER OPENED FIRE KILLING    
20110115000624.000|20110115000626.000|CC1|SIX PEOPLE INCLUDING ROLL.      
20110115000626.000|20110115000627.000|CC1|SO MANY PEOPLE CAME TO THE      
20110115000627.000|20110115000630.000|CC1|JUDGES FUNERAL THERE WASN'T     
20110115000630.000|20110115000630.000|CC1|ENOUGH ROOM FOR EVERY ONE.      
20110115000630.000|20110115000634.000|CC1|MORE FUNERALS ARE PLANNED INF8TS
20110115000634.000|20110115000636.000|CC1|PEOPLE HERE MOURN THOSE         
20110115000636.000|20110115000637.000|CC1|KILLED THEY ALSO PRAY FOR       
20110115000637.000|20110115000639.000|CC1|THE INJURED TO RECOVER.         
20110115000639.000|20110115000640.000|CC1|GIFFORDS CONTINUES TO           
20110115000640.000|20110115000641.000|CC1|IMPROVE.                        
20110115000641.000|20110115000643.000|CC1|DOCTORS SAY SHE'S OPENING       
20110115000643.000|20110115000644.000|CC1|HER EYES MORE FREQUENTLY AND    
20110115000644.000|20110115000645.000|CC1|CAN RESPOND TO COMMANDS.        
20110115000645.000|20110115000646.000|CC1|>> WE CAN'T HAVE HOPED FOR      
20110115000646.000|20110115000647.000|CC1|ANY BETTER IMPROVEMENT THAN     
20110115000647.000|20110115000649.000|CC1|WE ARE SEEING NOW GIVEN THE     
20110115000649.000|20110115000650.000|CC1|SEVERITY OF HER INJURY          
20110115000650.000|20110115000651.000|CC1|INITIALLY.                      
20110115000651.000|20110115000653.000|CC1|>>Reporter: OUTSIDE             
20110115000653.000|20110115000655.000|CC1|GIFFORDS' TUCSON OFFICES        
20110115000655.000|20110115000657.000|CC1|PEOPLE HAVE BEEN LEAVING        
20110115000657.000|20110115000658.000|CC1|FLOWERS AND GET WELL WISHES.    
20110115000658.000|20110115000700.000|CC1|ONE OF THE CONGRESSWOMAN'S      
20110115000700.000|20110115000702.000|CC1|AIDES PAM SIMON BECAME          
20110115000702.000|20110115000703.000|CC1|EMOTIONAL WHEN SHE SAW IT       
20110115000703.000|20110115000704.000|CC1|THE FIRST TIME.                 
20110115000704.000|20110115000705.000|CC1|SIMON WAS SHOT TWICE IN THE     
20110115000705.000|20110115000706.000|CC1|ATTACK ONCE IN THE WRIST AND    
20110115000706.000|20110115000708.000|CC1|ONCE IN THE COLLAR.             
20110115000708.000|20110115000709.000|CC1|AFTER SEVERAL DAYS IN THE       
20110115000709.000|20110115000711.000|CC1|HOSPITAL SHE WAS WELCOMED       
20110115000711.000|20110115000712.000|CC1|BACK BY FRIENDS AND             
20110115000712.000|20110115000712.000|CC1|COLLEAGUES.                     
20110115000712.000|20110115000714.000|CC1|>> YOU GUYS WERE A FAMILY.      
20110115000714.000|20110115000715.000|CC1|I NEVER REALIZED HOW MUCH OF    
20110115000715.000|20110115000717.000|CC1|A FAMILY UNTIL NOW.             
20110115000717.000|20110115000718.000|CC1|>>Reporter: BESIDES GIFFORDS    
20110115000718.000|20110115000719.000|CC1|THREE OTHER SHOOTING VICTIMS    
20110115000719.000|20110115000721.000|CC1|ARE STILL IN THE HOSPITAL       
20110115000721.000|20110115000721.000|CC1|AND ARE LISTED IN GOOD          
20110115000721.000|20110115000723.000|CC1|CONDITION.                      
20110115000723.000|20110115000727.000|CC1|KAREN BROWN "KCAL 9 NEWS".      
20110115000727.000|20110115000729.000|CC1|SYLVIA: DEEPLY CONCERNED        
20110115000729.000|20110115000730.000|CC1|AFTER LEARNING A CONVICTED      
20110115000730.000|20110115000732.000|CC1|RAPIST HAS MOVED INTO THEIR     
20110115000732.000|20110115000733.000|CC1|AREA BUT THE MAN'S FAMILY       
20110115000733.000|20110115000735.000|CC1|SAYS HE'S PAID THE PRICE.       
20110115000735.000|20110115000736.000|CC1|26 YEARS IN PRISON AN POSES     
20110115000736.000|20110115000737.000|CC1|NO THREAT.                      
20110115000737.000|20110115000739.000|CC1|DAVE LOPEZ VISITED THE          
20110115000739.000|20110115000739.000|CC1|NEIGHBORHOOD.                   
20110115000739.000|20110115000741.000|CC1|HE'S LIVE IN TORRANCE.          
20110115000741.000|20110115000742.000|CC1|>>Reporter: BEHIND ME FOUR      
20110115000742.000|20110115000743.000|CC1|DOORS DOWN RIGHT OVER MY        
20110115000743.000|20110115000744.000|CC1|LEFT SHOULDER IS WHERE THE      
20110115000744.000|20110115000745.000|CC1|MAN LIVES.                      
20110115000745.000|20110115000746.000|CC1|HIS FAMILY MAY SAY THAT ALL     
20110115000746.000|20110115000748.000|CC1|IS WELL AND HE'S NOT A          
20110115000748.000|20110115000748.000|CC1|THREAT.                         
20110115000748.000|20110115000749.000|CC1|THEY TOLD THAT TO A             
20110115000749.000|20110115000751.000|CC1|NEWSPAPER REPORTER BUT MY       
20110115000751.000|20110115000752.000|CC1|KNOCKS ON THE DOOR              
20110115000752.000|20110115000753.000|CC1|REPEATEDLY FELL ON DEAF EARS    
20110115000753.000|20110115000754.000|CC1|BUT THE ONE THING THAT          
20110115000754.000|20110115000756.000|CC1|PEOPLE ARE VERY UPSET ABOUT,    
20110115000756.000|20110115000758.000|CC1|RIGHT OVER THERE, CAN'T TURN    
20110115000758.000|20110115000759.000|CC1|THE CAMERA AROUND IT'S A        
20110115000759.000|20110115000800.000|CC1|DIFFICULT SHOT, AN              
20110115000800.000|20110115000802.000|CC1|ELEMENTARY SCHOOL.              
20110115000802.000|20110115000804.000|CC1|IT IS A QUIET, MIDDLE CLASS     
20110115000804.000|20110115000806.000|CC1|TORRANCE NEIGHBORHOOD WHERE     
20110115000806.000|20110115000810.000|CC1|MANY PEOPLE ARE ON EDGE.        
20110115000810.000|20110115000811.000|CC1|YOU THINK YOU'RE GOING TO       
20110115000811.000|20110115000813.000|CC1|MOVE BECAUSE OF THIS?           
20110115000813.000|20110115000814.000|CC1|HIS NEW MEXICO DOOR NEIGHBOR    
20110115000814.000|20110115000817.000|CC1|IS RICK GONZALEZ A              
20110115000817.000|20110115000818.000|CC1|REGISTERED SEX OFFENDER         
20110115000818.000|20110115000820.000|CC1|FRESH OUT OF STATE PRISON       
20110115000820.000|20110115000821.000|CC1|AFTER SERVING 26 YEARS FOR      
20110115000821.000|20110115000824.000|CC1|RAPE AGO 13-YEAR-OLD GIRL IN    
20110115000824.000|20110115000825.000|CC1|1982 AND WHILE FREE ON          
20110115000825.000|20110115000827.000|CC1|APPEAL FOR THAT CRIME HE        
20110115000827.000|20110115000828.000|CC1|TOOK AN ELDERLY WOMAN AT        
20110115000828.000|20110115000830.000|CC1|GUNPOINT AND RAPED HER          
20110115000830.000|20110115000830.000|CC1|TWICE.                          
20110115000830.000|20110115000833.000|CC1|>> DEFINITELY MAKES YOU         
20110115000833.000|20110115000834.000|CC1|WHERE YOU KEEP ONE EYE OPEN.    
20110115000834.000|20110115000835.000|CC1|>>Reporter: BECAUSE HE          
20110115000835.000|20110115000837.000|CC1|SERVED HIS 26 YEARS BEHIND      
20110115000837.000|20110115000839.000|CC1|FWARS GONZALEZ IS NOT ON ANY    
20110115000839.000|20110115000840.000|CC1|PAROLE RESTRICTIONS OTHER       
20110115000840.000|20110115000842.000|CC1|THAN TO REGISTER AS A SEX       
20110115000842.000|20110115000842.000|CC1|OFFENDER.                       
20110115000842.000|20110115000844.000|CC1|THE ONE TIME RIVERSIDE          
20110115000844.000|20110115000845.000|CC1|COUNTY SHERIFF'S DEPUTY         
20110115000845.000|20110115000846.000|CC1|MOVED IN BUSINESS PARENTS A     
20110115000846.000|20110115000848.000|CC1|FEW DAYS AGO AND NO ONE HAS     
20110115000848.000|20110115000849.000|CC1|SEEM HIM.                       
20110115000849.000|20110115000850.000|CC1|EVERYONE IN THIS                
20110115000850.000|20110115000851.000|CC1|NEIGHBORHOOD IS TALKING         
20110115000851.000|20110115000852.000|CC1|ABOUT HIM BUT THEY DON'T        
20110115000852.000|20110115000853.000|CC1|WANT TO BE IDENTIFIED BY        
20110115000853.000|20110115000853.000|CC1|NAME.                           
20110115000853.000|20110115000856.000|CC1|>> UNDERSTAND THEY HAVE TO      
