TOP|20110115070001|2011-01-15_0700_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|3e5f251c-2079-11e0-b5ca-001517add6f2
DUR|0:29:44.28
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-14 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:19|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110115071328.000|20110115071334.000|CC1|presentó la iniciativa úpara    
20110115071334.000|20110115071339.000|CC1|abolir la pena de muerte.       
20110115071339.000|20110115071343.000|CC1|>> el proyecyo de la vaya de    
20110115071343.000|20110115071348.000|CC1|alta tecnología en Mñxico quedó 
20110115071348.000|20110115071350.000|CC1|suspendido, costando 1000       
20110115071350.000|20110115071357.000|CC1|millones de dólares.            
20110115071357.000|20110115071405.000|CC1|>> En el futuro se elegirá      
20110115071405.000|20110115071406.000|CC1|tecnología.                     
20110115071406.000|20110115071410.000|CC1|>> Los fieles católicos están de
20110115071410.000|20110115071417.000|CC1|fiesta al saber que Juan Pablo  
20110115071417.000|20110115071419.000|CC1|II será canonizado.             
20110115071419.000|20110115071423.000|CC1|>> Quñ tal, es una noticia que  
20110115071423.000|20110115071427.000|CC1|tan rápido se dio a conocer puso
20110115071427.000|20110115071433.000|CC1|de alegría a los católicos.     
20110115071433.000|20110115071435.000|CC1|>> Los carteles de santo súbito 
20110115071435.000|20110115071445.000|CC1|durante su funeral exclamaban un
20110115071445.000|20110115071447.000|CC1|amor popular por ñl.            
20110115071447.000|20110115071457.000|CC1|Ahora está a un paso más cerca  
20110115071457.000|20110115071500.000|CC1|de convertirse en santo.        
20110115071500.000|20110115071504.000|CC1|>> Para los mexicanos es un     
20110115071504.000|20110115071505.000|CC1|orgullo.                        
20110115071505.000|20110115071511.000|CC1|>> La sala estampa de la santa  
20110115071511.000|20110115071519.000|CC1|sede anunciaaba que Venedicto   
20110115071519.000|20110115071526.000|CC1|XVI había firmado y estaba de   
20110115071526.000|20110115071530.000|CC1|acuerdo con esto.               
20110115071530.000|20110115071534.000|CC1|>> no me soprende porque ya     
20110115071534.000|20110115071538.000|CC1|existía el ambiente favorable a 
20110115071538.000|20110115071541.000|CC1|que se diera un paso como este. 
20110115071541.000|20110115071544.000|CC1|>> El rápido anuncio ocurre     
20110115071544.000|20110115071552.000|CC1|luego de que se confirmara un   
20110115071552.000|20110115071558.000|CC1|milagro de una monja ffrancesa  
20110115071558.000|20110115071559.000|CC1|con parkinson.                  
20110115071559.000|20110115071606.000|CC1|>> La monja le había rezado al  
20110115071606.000|20110115071611.000|CC1|papa luego de su muerte.        
20110115071611.000|20110115071616.000|CC1|>> En Roma ha comenzado los     
20110115071616.000|20110115071618.000|CC1|preparativos para esto el       
20110115071618.000|20110115071620.000|CC1|primero de Mayo.                
20110115071620.000|20110115071627.000|CC1|>> Será la primera vez que un   
20110115071627.000|20110115071633.000|CC1|Papa será canonizado uego de su 
20110115071633.000|20110115071635.000|CC1|predecesor inmediato.           
20110115071635.000|20110115071641.000|CC1|>> Un estudio muestra cómo está 
20110115071641.000|20110115071650.000|CC1|de dispareja la enfermedad de   
20110115071650.000|20110115071652.000|CC1|latinos con otras etnias.       
20110115071652.000|20110115071656.000|CC1|>> Le tenemos toda la           
20110115071656.000|20110115071659.000|CC1|información deportiva de la copa
20110115071659.000|20110115071844.000|CC1|de fútbol de centroamñrica      
20110115071844.000|20110115071852.000|CC1|>> conseguir u n seguro será más
20110115071852.000|20110115071859.000|CC1|difícil, Es que Brushing retrasó
20110115071859.000|20110115071905.000|CC1|las alzas por 60 días.          
20110115071905.000|20110115071909.000|CC1|>> Según el más reciente        
20110115071909.000|20110115071912.000|CC1|informe, existe una amplia      
20110115071912.000|20110115071915.000|CC1|disparidad racial de los males  
20110115071915.000|20110115071918.000|CC1|que aquejan a los               
20110115071918.000|20110115071923.000|CC1|estadounidenses.                
20110115071923.000|20110115071927.000|CC1|>> esta información ayudará a   
20110115071927.000|20110115071929.000|CC1|encontrar soluciones para cada  
20110115071929.000|20110115071934.000|CC1|grupo.                          
20110115071934.000|20110115071938.000|CC1|>> Usted lo sabe, la sexualidad 
20110115071938.000|20110115071943.000|CC1|gorma parte de la salud física, 
20110115071943.000|20110115071946.000|CC1|pero quñ pasa cuando            
20110115071946.000|20110115071949.000|CC1|envejecemos.                    
20110115071949.000|20110115071951.000|CC1|Hoy estamos con la doctora      
20110115071951.000|20110115071954.000|CC1|miriam.                         
20110115071954.000|20110115071957.000|CC1|>> Doctora, sexo despuñs de los 
20110115071957.000|20110115072000.000|CC1|60, quñ tan común es.           
20110115072000.000|20110115072006.000|CC1|>> La sexualidad se transforma y
20110115072006.000|20110115072012.000|CC1|es muy común, el 73% mantiene   
20110115072012.000|20110115072017.000|CC1|sexo, despuñs del 53% ya de los 
20110115072017.000|20110115072021.000|CC1|85 años mantienen sexo y hay un 
20110115072021.000|20110115072027.000|CC1|grupo que alrededor de los 90   
20110115072027.000|20110115072030.000|CC1|siguen con sexo.                
20110115072030.000|20110115072031.000|CC1|>> Cuesta imaginarlo.           
20110115072031.000|20110115072034.000|CC1|>> Depende de quñ tan variada   
20110115072034.000|20110115072044.000|CC1|haya sido tu vida sexual, si    
20110115072044.000|20110115072048.000|CC1|sólo te centraste en la         
20110115072048.000|20110115072048.000|CC1|genitalidad será complicado.    
20110115072048.000|20110115072054.000|CC1|>> En estos casos quiñnes están 
20110115072054.000|20110115072056.000|CC1|más dispuestos al sexo, el      
20110115072056.000|20110115072059.000|CC1|hombre o la mujer?              
20110115072059.000|20110115072104.000|CC1|>> El hombre, pero la mujer     
20110115072104.000|20110115072105.000|CC1|disfruta más.                   
20110115072105.000|20110115072119.000|CC1|Yo tengo un caso de, y ella dice
20110115072119.000|20110115072121.000|CC1|que disfruta más.               
20110115072121.000|20110115072124.000|CC1|>> Mi abuelito despuñs de los 85
20110115072124.000|20110115072130.000|CC1|me decía que todos los días uno 
20110115072130.000|20110115072132.000|CC1|pero despacito                  
20110115072132.000|20110115072135.000|CC1|.>> Doctora gracias por estar   
20110115072135.000|20110115072136.000|CC1|con nosotros.                   
20110115072136.000|20110115072144.000|CC1|>> Es tiempo de los deportes.   
20110115072144.000|20110115072149.000|CC1|>> quñ tal, los lakes están en  
20110115072149.000|20110115072224.000|CC1|busca de su sñptima victoria.   
20110115072224.000|20110115072228.000|CC1|>> los flippers viajaron a la   
20110115072228.000|20110115072243.000|CC1|bahia.                          
20110115072243.000|20110115072249.000|CC1|Los warriors se llevan el       
20110115072249.000|20110115072251.000|CC1|triunfo.                        
20110115072251.000|20110115072254.000|CC1|>> Los estudiantes le hacían el 
20110115072254.000|20110115072318.000|CC1|honor a los rayados.            
20110115072318.000|20110115072320.000|CC1|Monterrey vuelve a caer.        
20110115072320.000|20110115072326.000|CC1|>> IInició la copa              
20110115072326.000|20110115072330.000|CC1|centroamericana.                
20110115072330.000|20110115072341.000|CC1|Hunduras contra Costa Rica.     
20110115072341.000|20110115072349.000|CC1|El salvador ante nicaragua.     
20110115072349.000|20110115072352.000|CC1|El salvador se lleva la         
20110115072352.000|20110115072402.000|CC1|victoria.                       
20110115072402.000|20110115072404.000|CC1|>> Panamá tambiñn ganó.         
20110115072404.000|20110115072411.000|CC1|>> Vamos con el clima.          
20110115072411.000|20110115072414.000|CC1|>> gracias, fin de semana en la 
20110115072414.000|20110115072416.000|CC1|Costa Oeste.                    
20110115072416.000|20110115072418.000|CC1|Vamos a ver quñ pasa en la      
20110115072418.000|20110115072420.000|CC1|región.                         
20110115072420.000|20110115072423.000|CC1|Se mantiene los cielos          
20110115072423.000|20110115072428.000|CC1|despejados, si usted tiene      
20110115072428.000|20110115072435.000|CC1|planes, estupendo fin de semana.
20110115072435.000|20110115072439.000|CC1|Mañana temperatura s en los 73, 
20110115072439.000|20110115072618.000|CC1|cielo despejado.                
20110115072618.000|20110115072622.000|CC1|>> El solecito regresa al sur de
20110115072622.000|20110115072625.000|CC1|California, temperatura promedio
20110115072625.000|20110115072629.000|CC1|74 grados, nos vemos en la      
20110115072629.000|20110115072730.000|CC1|próxima.                        
20110115072730.000|20110115072941.000|SEG_01|Type=Commercial
20110115072730.000|20110115072730.000|CC1|           ? iSubway!           
20110115072730.000|20110115072732.000|CC1|        iAy qué sabor! ?        
20110115072732.000|20110115072734.000|CC1|? iQué sabor que tiene Subway! ?
20110115072734.000|20110115072734.000|CC1|  [ Locutor ] iPrueba los nuevos
20110115072734.000|20110115072736.000|CC1|      Pesto Subs de Subway,     
20110115072736.000|20110115072736.000|CC1|       con su salsita pesto     
20110115072736.000|20110115072738.000|CC1|       con aceite de oliva,     
20110115072738.000|20110115072738.000|CC1|     ajito y abundante sabor    
20110115072738.000|20110115072740.000|CC1|            a albahaca          
20110115072740.000|20110115072742.000|CC1|     en pan recién horneado!    
20110115072742.000|20110115072941.000|CC1|? iQué sabor que tiene Subway! ?
20110115072941.000|20110115072945.000|SEG_01|Type=Story start
20110115072941.000|20110115072945.000|CC1|>> Hasta ahora los fanáticos de 
20110115072945.000|20110115072945.000|CC1|los autos no habían visto algo  
END|20110115072945|2011-01-15_0700_US_KMEX_Noticias_34
