TOP|20101220020002|2010-12-20_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|db88a824-0bdc-11e0-9d69-00e0815ffae2
DUR|0:59:28.83
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-19 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:17:49|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101220020005.077|20101220025930.000|SEG|Type=Story
20101220020005.077|20101220020005.846|CCO|20N
20101220020005.846|20101220020006.615|CCO|IT'S REALLY DELICIOUS,
20101220020006.615|20101220020122.000|SEG_01|Type=Commercial
20101220020006.615|20101220020007.385|CCO|        MOM.
20101220020007.385|20101220020008.154|CCO|      IT'S NOT
20101220020008.154|20101220020008.923|CCO|   TOO WELL DONE?
20101220020008.923|20101220020009.692|CCO|                    NOPE.
20101220020009.692|20101220020010.462|CCO|      BUT IT IS A JOB WELL DONE.
20101220020010.462|20101220020011.231|CCO|WHAT ARE YOU READING,
20101220020011.231|20101220020012.000|CCO|      SWEETIE?
20101220020012.000|20101220020012.909|CCO|     HER DIARY.
20101220020012.909|20101220020013.818|CCO|              WHEN YOU'RE DONE,
20101220020013.818|20101220020014.727|CCO|         I'D LOVE SOME FEEDBACK.
20101220020014.727|20101220020015.636|CCO|     SURE.
20101220020015.636|20101220020016.545|CCO|  YOUR MOM AND I READ THAT THING
20101220020016.545|20101220020017.455|CCO|      COVER-TO-COVER. LOVED IT.
20101220020017.455|20101220020018.364|CCO|                   THANKS.
20101220020018.364|20101220020019.273|CCO|   WOULD YOU MIND
20101220020019.273|20101220020020.182|CCO|IF I CUT THE LAWN THIS WEEKEND?
20101220020020.182|20101220020021.091|CCO|        ONLY IF YOU LET ME TALK
20101220020021.091|20101220020022.000|CCO|     TO YOUR MOTHER ON THE PHONE
20101220020022.000|20101220020023.000|CCO|               FOR HOURS ON END.
20101220020023.000|20101220020024.000|CCO|     DONE.
20101220020024.000|20101220020025.000|CCO|  [ Male Announcer ] U-VERSE
20101220020025.000|20101220020026.000|CCO|  BRINGS PEACE TO THE FAMILY.
20101220020026.000|20101220020027.000|CCO|  AT&T U-VERSE LETS YOU RECORD
20101220020027.000|20101220020028.000|CCO|       FOUR SHOWS AT ONCE
20101220020028.000|20101220020029.000|CCO|         FROM ANY ROOM
20101220020029.000|20101220020030.000|CCO| AND PLAY THEM BACK ON ANY TV.
20101220020030.000|20101220020031.000|CCO|    NOW GET UP TO $300 BACK
20101220020031.000|20101220020032.000|CCO|      IN PROMOTION CARDS.
20101220020032.000|20101220020033.429|CCO|    AT&T. RETHINK POSSIBLE.
20101220020033.429|20101220020034.857|CCO|      [ Female Announcer ]
20101220020034.857|20101220020036.286|CCO|    MARTINELLI'S GOLD MEDAL
20101220020036.286|20101220020037.714|CCO|        SPARKLING CIDER
20101220020037.714|20101220020039.143|CCO|     IS THE PERFECT CHOICE
20101220020039.143|20101220020040.571|CCO|    FOR HOLIDAY GATHERINGS.
20101220020040.571|20101220020042.000|CCO| MARTINELLI'S IS NON-ALCOHOLIC,
20101220020042.000|20101220020045.333|CCO|    FESTIVE LIKE CHAMPAGNE,
20101220020045.333|20101220020048.667|CCO|       AND TASTES GREAT!
20101220020048.667|20101220020122.000|CCO|   MARTINELLI'S: SINCE 1868.
20101220020122.000|20101220020127.000|SEG_01|Type=Story start
20101220020122.000|20101220020127.000|CCO|JUAN: NOW AT 6:00, MUDSLIDES,
20101220020127.000|20101220020132.000|CCO|
20101220020132.000|20101220020133.000|CCO|FLOODED STREETS AND CALIFORNIA
20101220020133.000|20101220020134.000|CCO|
20101220020134.000|20101220020135.000|CCO|GETTING DRENCHED IN THE RAIN IS
20101220020135.000|20101220020136.000|CCO|
20101220020136.000|20101220020137.000|CCO|FAR FROM OVER.
20101220020137.000|20101220020138.000|CCO|
20101220020138.000|20101220020139.000|CCO|SERENE: WE ARE ON "STORM WATCH"
20101220020139.000|20101220020140.000|CCO|
20101220020140.000|20101220020141.000|CCO|TONIGHT.
20101220020141.000|20101220020142.000|CCO|
20101220020142.000|20101220020143.250|CCO|FLASH FLOOD WARNING ISSUED AND
20101220020143.250|20101220020144.500|CCO|
20101220020144.500|20101220020145.750|CCO|THE STORMS EXPECTED TO GET
20101220020145.750|20101220020147.000|CCO|
20101220020147.000|20101220020148.250|CCO|WORSE.
20101220020148.250|20101220020149.500|CCO|
20101220020149.500|20101220020150.750|CCO|WE HAVE KAJ GOLDBERG AND THE
20101220020150.750|20101220020152.000|CCO|
20101220020152.000|20101220020152.833|CCO|CBS 2 DOPPLER.
20101220020152.833|20101220020153.667|CCO|
20101220020153.667|20101220020154.500|CCO|KAJ: HEAVY RAIN MOVING INTO
20101220020154.500|20101220020155.333|CCO|
20101220020155.333|20101220020156.167|CCO|SOUTHERN CALIFORNIA.
20101220020156.167|20101220020157.000|CCO|
20101220020157.000|20101220020157.833|CCO|WE ARE LOOKING AT SOME BIG CELLS
20101220020157.833|20101220020158.667|CCO|
20101220020158.667|20101220020159.500|CCO|OPENING UP TOWARDS OXNARD, BUT
20101220020159.500|20101220020200.333|CCO|
20101220020200.333|20101220020201.167|CCO|WE ARE CONCERNED ABOUT THE
20101220020201.167|20101220020202.000|CCO|
20101220020202.000|20101220020203.250|CCO|SOUTHWESTERN PORTIONS OF
20101220020203.250|20101220020204.500|CCO|
20101220020204.500|20101220020205.750|CCO|SAN BERNARDINO COUNTY.
20101220020205.750|20101220020207.000|CCO|
20101220020207.000|20101220020208.250|CCO|WE'RE TALKING ABOUT THE LIONEL
20101220020208.250|20101220020209.500|CCO|
20101220020209.500|20101220020210.750|CCO|CREEK AREA.
20101220020210.750|20101220020212.000|CCO|
20101220020212.000|20101220020213.000|CCO|ALL THE INFORMATION YOU NEED TO
20101220020213.000|20101220020214.000|CCO|
20101220020214.000|20101220020215.000|CCO|KNOW.
20101220020215.000|20101220020216.000|CCO|
