TOP|20101220060001|2010-12-20_0600_US_KNBC_Dateline_NBC
COL|Communication Studies Archive, UCLA 
UID|62511668-0bfe-11e0-bd28-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-19 22:00 America/Los_Angeles
SEG_01|2014-06-18 18:17:57|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101220060005.000|20101220060024.000|SEG|Type=Story
20101220060005.000|20101220060006.000|CCO| PICK UP 
20101220060006.000|20101220060007.000|CCO|MORE PRESENTS OUT THERE.
20101220060007.000|20101220060008.000|CCO|>> ARE YOU DONE NOW?
20101220060008.000|20101220060009.000|CCO|>> NOT EVEN CLOSE.
20101220060009.000|20101220060010.000|CCO|>> HAVE YOU STARTED.
20101220060010.000|20101220060011.000|CCO|>> I'VE STARTED.
20101220060011.000|20101220060012.000|CCO|BUT I'M GOING TO USE THOSE FIVE 
20101220060012.000|20101220060013.111|CCO|DAYS.
20101220060013.111|20101220060014.222|CCO|>> OKAY.
20101220060014.222|20101220060015.333|CCO|>> EVERY SINGLE ONE OF THEM. 
20101220060015.333|20101220060016.444|CCO|>> OKAY.
20101220060016.444|20101220060017.556|CCO|THAT'S GOOD.
20101220060017.556|20101220060018.667|CCO|OKAY.
20101220060018.667|20101220060019.778|CCO|THANKS FOR JOINING US TONIGHT ON
20101220060019.778|20101220060020.889|CCO|"PRIMETIME NEWS L.A."
20101220060020.889|20101220060022.000|CCO|WE'LL SEE YOU BACK HERE NEXT 
20101220060022.000|20101220060024.000|CCO|SUNDAY NIGHT.
20101220060024.000|20101220060124.000|SEG|Type=Story
20101220060024.000|20101220060026.000|CCO|>>> THEY CALL IT MURDER 
20101220060026.000|20101220060028.000|CCO|MOUNTAIN.
20101220060028.000|20101220060030.000|CCO|SO MANY LIVES LOST, SO MANY OF 
20101220060030.000|20101220060032.000|CCO|THEM YOUNG. 
20101220060032.000|20101220060033.667|CCO|>> HE WAS THE TOE-HEADED KID 
20101220060033.667|20101220060035.333|CCO|THAT EVERYBODY LOVED. 
20101220060035.333|20101220060037.000|CCO|>> HER BROTHER WAS MURDERED 
20101220060037.000|20101220060038.667|CCO|HERE, HIS DAUGHTER. 
20101220060038.667|20101220060040.333|CCO|>> HOW CAN YOU TAKE THREE LIVES?
20101220060040.333|20101220060042.000|CCO|FOR WHAT?
20101220060042.000|20101220060043.429|CCO|>> POLICE WERE CERTAIN THEY KNEW
20101220060043.429|20101220060044.857|CCO|THE ANSWER TO THAT QUESTION.
20101220060044.857|20101220060046.286|CCO|CERTAIN THEY HAD THEIR KILLER. 
20101220060046.286|20101220060047.714|CCO|>> CASE CLOSED?
20101220060047.714|20101220060049.143|CCO|>> ABSOLUTELY. 
20101220060049.143|20101220060050.571|CCO|>> BUT THEN A STRANGE THING 
20101220060050.571|20101220060052.000|CCO|HAPPENED WITH THE CONVICTED 
20101220060052.000|20101220060053.667|CCO|KILLER LOCKED AWAY FOR LIFE, THE
20101220060053.667|20101220060055.333|CCO|KILLING CONTINUED. 
20101220060055.333|20101220060057.000|CCO|>> SHE HAD TOLD DAN BEFORE THAT 
20101220060057.000|20101220060058.667|CCO|HE WOULD NEVER LEAVE THAT GIRL 
20101220060058.667|20101220060100.333|CCO|ALIVE. 
20101220060100.333|20101220060102.000|CCO|>> THE CONNECTION?
20101220060102.000|20101220060105.333|CCO|ONE WOMAN, THYSTERIOUS 
20101220060105.333|20101220060108.667|CCO|LANDLORD OF MURDER MOUNTAIN. 
20101220060108.667|20101220060112.000|CCO|>> WHAT DO YOU NOW KNOW ABOUT 
20101220060112.000|20101220060114.500|CCO|HER THAT YOU DIDN'T KNOW BEFORE?
20101220060114.500|20101220060117.000|CCO|>> LOOKS LIKE SHE'S NOT AFRAID 
20101220060117.000|20101220060119.500|CCO|TO KILL PEOPLE. 
20101220060119.500|20101220060122.000|CCO|>> AS THE YEARS GO BY, RAGE. 
20101220060122.000|20101220060124.000|CCO|>> THE HOUSE ON MURDER MOUNTAIN.
20101220060124.000|20101220060150.000|SEG|Type=Story
20101220060124.000|20101220060126.000|CCO|>>> GOOD EVENING AND WECOME TO 
20101220060126.000|20101220060128.000|CCO|DATELINE.
20101220060128.000|20101220060130.000|CCO|I'M ANN CURRY.
20101220060130.000|20101220060132.000|CCO|MANY OF US REMEMBER THAT SPOOKY 
20101220060132.000|20101220060134.000|CCO|PLACE IN THE NEIGHBORHOOD WHEN 
20101220060134.000|20101220060136.000|CCO|WE WERE KIDS, WHERE WE WERE TOO 
20101220060136.000|20101220060138.000|CCO|SCARED TO GO.
20101220060138.000|20101220060140.000|CCO|THERE IS A PLACE THAT EVEN 
20101220060140.000|20101220060142.000|CCO|ADULTS ARE SPOOKED BY, BECAUSE 
20101220060142.000|20101220060144.000|CCO|IT HAS BEEN THE SCENE OF ONE 
20101220060144.000|20101220060146.000|CCO|DRANLG TRAGEDY AFTER ANOTHER.
20101220060146.000|20101220060148.000|CCO|THE QUESTION IS WHY.
20101220060148.000|20101220060150.000|CCO|HERE IS JOSH MANKIEWICZ.
20101220060150.000|20101220061231.000|SEG|Type=Story
20101220060150.000|20101220060152.000|CCO|>>> HI IN THE ROLLING HILLS OF 
20101220060152.000|20101220060154.500|CCO|CENTRAL OREGON, WITHIN SIGHT OF 
20101220060154.500|20101220060157.000|CCO|THE STATE CAPITAL, WHERE THE 
20101220060157.000|20101220060159.500|CCO|LANDSCAPE IS LINED WITH ENDLESS 
20101220060159.500|20101220060202.000|CCO|ACRES OF VINEYARDS AND MILES OF 
20101220060202.000|20101220060204.000|CCO|CHRISTMAS TREE FARMS SITS AN 
20101220060204.000|20101220060206.000|CCO|ESTATE. 
20101220060206.000|20101220060208.000|CCO|>> I KNOW WHAT EVIL IS.
20101220060208.000|20101220060210.000|CCO|I'VE SEEN EVIL.
20101220060210.000|20101220060212.000|CCO|THAT PLACE IS EVIL. 
20101220060212.000|20101220060214.500|CCO|>> IT'S A PLACE WHERE MANY LIVES
20101220060214.500|20101220060217.000|CCO|HAVE ENDED IN MYSTERIOUS WAYS.
20101220060217.000|20101220060219.500|CCO|AND WHAT HAPPENED HERE IN THE 
20101220060219.500|20101220060222.000|CCO|SPACE OF 30 MINUTES MORE THAN A 
20101220060222.000|20101220060224.500|CCO|DECADE AGO IS STILL UNKNOWN. 
20101220060224.500|20101220060227.000|CCO|>> THERE'S GOT TO BE SOMEBODY 
20101220060227.000|20101220060229.500|CCO|OUT THERE THAT KNOWS SOMETHING. 
20101220060229.500|20101220060232.000|CCO|>> UH-HUH. 
20101220060232.000|20101220060233.667|CCO|>> THAT COULD TAKE THAT DOUBT 
20101220060233.667|20101220060235.333|CCO|AWAY. 
20101220060235.333|20101220060237.000|CCO|>> THE STORY BEGINS IN THE FALL 
20101220060237.000|20101220060238.667|CCO|OF 1998, JUST BELOW THAT BIG 
20101220060238.667|20101220060240.333|CCO|HOUSE ON THE HILL.
20101220060240.333|20101220060242.000|CCO|A YOUNG MAN HAD JUST MOVED IN TO
20101220060242.000|20101220060243.667|CCO|THIS MOBILE HOME.
20101220060243.667|20101220060245.333|CCO|26-YEAR-OLD JASON KINSER HAD 
20101220060245.333|20101220060247.000|CCO|BEEN HIRED TO BE THE PROPERTY 
20101220060247.000|20101220060248.667|CCO|CARETAKER.
20101220060248.667|20101220060250.333|CCO|KINSER'S SISTERS, VICKIE AND 
20101220060250.333|20101220060252.000|CCO|KATHY. 
20101220060252.000|20101220060255.333|CCO|>> JASON, HE WAS THE TOE-HEADED 
20101220060255.333|20101220060258.667|CCO|KID THAT EVERYBODY LOVED.
20101220060258.667|20101220060302.000|CCO|I MEAN, HE ALWAYS WAS SMILING. 
20101220060302.000|20101220060304.500|CCO|>> LAUGH, BIGGEST SMILE. 
20101220060304.500|20101220060307.000|CCO|>> AND LIVING THERE WITH JASON 
20101220060307.000|20101220060309.500|CCO|KINSER?
20101220060309.500|20101220060312.000|CCO|HIS FIANCE, SUSAN OSBOURNE, 
20101220060312.000|20101220060315.333|CCO|SAVING MONEY TO ATTEND A SCHOOL 
20101220060315.333|20101220060318.667|CCO|TO SAVE TIGERS AND OTHER CATS. 
20101220060318.667|20101220060322.000|CCO|>> SHE WAS GOING TO TAKE CARE OF
20101220060322.000|20101220060324.000|CCO|THE HOUSE, I GUESS, AND HE WAS 
20101220060324.000|20101220060326.000|CCO|GOING TO DO ODD JOBS. 
20101220060326.000|20101220060328.000|CCO|>> YOU LIKED HIM?
20101220060328.000|20101220060330.000|CCO|YOU APPROVED OF HIM?
20101220060330.000|20101220060332.000|CCO|>> JASON WAS LIKE A SON.
20101220060332.000|20101220060333.667|CCO|EVERYBODY LIKED JASON. 
20101220060333.667|20101220060335.333|CCO|>> BUT ON THE AFTERNOON OF 
20101220060335.333|20101220060337.000|CCO|NOVEMBER 23rd, 1998, OSBOURNE'S 
20101220060337.000|20101220060338.667|CCO|PHONE RANG.
20101220060338.667|20101220060340.333|CCO|ON THE OTHER END WAS A WOMAN HE 
20101220060340.333|20101220060342.000|CCO|LATER WOULD LEARN WAS THE OWNER 
20101220060342.000|20101220060344.000|CCO|OF THAT BIG HOUSE ON THE HILL, A
20101220060344.000|20101220060346.000|CCO|WOMAN NAMED BIN LEBOYD. 
20101220060346.000|20101220060348.000|CCO|>> SHE WAS SCREAMING THEY'RE 
20101220060348.000|20101220060350.000|CCO|DEAD.
20101220060350.000|20101220060352.000|CCO|SOMEBODY SHOT THEM. 
20101220060352.000|20101220060353.250|CCO|>> DID YOU KNOW WHO SHE WAS AT 
20101220060353.250|20101220060354.500|CCO|THAT POINT?
20101220060354.500|20101220060355.750|CCO|>> NOT AT ALL. 
20101220060355.750|20101220060357.000|CCO|>> HOW DID SHE HAVE YOUR PHONE 
20101220060357.000|20101220060358.250|CCO|NUMBER?
20101220060358.250|20101220060359.500|CCO|>> I DON'T KNOW.
20101220060359.500|20101220060400.750|CCO|IT WAS ABOUT TWO HOURS LATER.
20101220060400.750|20101220060402.000|CCO|A DETECTIVE CAME TO THE HOUSE 
20101220060402.000|20101220060404.500|CCO|AND TOLD US THAT -- WHAT HAD 
20101220060404.500|20101220060407.000|CCO|HAPPENED. 
20101220060407.000|20101220060409.500|CCO|>> WHAT THAT WOMAN, THE ESTATE 
20101220060409.500|20101220060412.000|CCO|OWNER, HAD SAID WAS SADLY TRUE.
20101220060412.000|20101220060414.500|CCO|INSIDE THE MOBILE HOME, JASON 
20101220060414.500|20101220060417.000|CCO|KINSER LAID DEAD ON HIS KITCHEN 
20101220060417.000|20101220060419.500|CCO|FLOOR.
20101220060419.500|20101220060422.000|CCO|UNDER THE TRAILER, THE BODIES OF
20101220060422.000|20101220060424.250|CCO|SUSAN OSBOURNE AND OF A FRIEND, 
20101220060424.250|20101220060426.500|CCO|25-YEAR-OLD CELESTA GRAVES.
20101220060426.500|20101220060428.750|CCO|INVESTIGATORS BELIEVE KINSER WAS
20101220060428.750|20101220060431.000|CCO|KILLED FIRST AND THEN THE WOMEN 
20101220060431.000|20101220060432.667|CCO|WERE CHASED, CORNERED AND 
20101220060432.667|20101220060434.333|CCO|EXECUTED.
20101220060434.333|20101220060436.000|CCO|THEIR KILLER, WORKING 
20101220060436.000|20101220060437.667|CCO|METHODICALLY TO MAKE SURE HE OR 
20101220060437.667|20101220060439.333|CCO|SHE DID NOT LEAVE WITNESSES 
20101220060439.333|20101220060441.000|CCO|BEHIND. 
20101220060441.000|20101220060443.500|CCO|>> I ALWAYS THINK ABOUT THOSE 
20101220060443.500|20101220060446.000|CCO|TWO GIRLS UNDERNEATH THAT 
20101220060446.000|20101220060448.500|CCO|TRAILER, AND THAT'S JUST WRONG.
20101220060448.500|20101220060451.000|CCO|AND I THINK ABOUT MY BROTHER 
20101220060451.000|20101220060453.500|CCO|LAYING ON THE FLOOR.
