TOP|20101220010000|2010-12-20_0100_US_KMEX_Primer_Impacto_Fin_de_Semana
COL|Communication Studies Archive, UCLA
UID|4d7a2c45-8525-4f19-b6ce-dbcd807ddd61
DUR|1:00:00.22
VID|640x480
SRC|Internet Archive
CMT|
LAN|SPA
LBT|2010-12-19 17:00:00 America/San_Francisco
SEG_01|2014-06-18 18:17:42|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101220010011.011|20101220020000.000|SEG|Type=Story
20101220010011.011|20101220010016.449|CC1|>> HOY EN PRIMER IMPACTO EXTRA:
20101220010016.583|20101220010019.052|CC1|UNOS DESALMADOS  UTILIZABAN
20101220010019.185|20101220010020.220|CC1|PERROS CALLEJEROS EN UNOS
20101220010020.353|20101220010024.657|CC1|EXPERIMENTOS QUE TERMINABAN CON
20101220010024.791|20101220010026.426|CC1|LA MUERTE.
20101220010026.559|20101220010027.160|CC1|>> ESTÁ CRUZANDO FRONTERAS
20101220010027.293|20101220010028.795|CC1|VAMOS A UN LUGAR DONDE EL VIRUS
20101220010028.928|20101220010030.897|CC1|SE PROPAGA COMO UNA EPIDEMIA
20101220010031.031|20101220010033.833|CC1|POR LA PROSTITUCIÓN Y LA DROGA.
20101220010033.967|20101220010036.369|CC1|>> MUCHOS HISPANOS VIVEN EN LA
20101220010036.503|20101220010039.139|CC1|POBREZA DEBIDO A LA CRISIS
20101220010039.272|20101220010039.706|CC1|FINANCIERA Y POR SER
20101220010039.839|20101220010043.777|CC1|INDOCUMENTADOS.
20101220010043.910|20101220010044.477|CC1|>> UN TRANSEXUAL FUE  ACUSADO
20101220010044.611|20101220010049.749|CC1|EN SU PAÍS Y ACABA DE DARSE UNA
20101220010049.883|20101220010050.583|CC1|BATALLA LEGAL QUE HA CAMBIADO
20101220010050.717|20101220010052.786|CC1|SU VIDA.
20101220010052.919|20101220010054.821|CC1|>> LOS QUE ESTOS INTRÉPIDOS
20101220010054.954|20101220010055.522|CC1|HACEN CON SU CUERPO LO DEJARA
20101220010055.655|20101220010059.159|CC1|CON LA BOCA ABIERTA.
20101220010059.292|20101220010101.528|CC1|>> NO SE PIERDA EL ENCUENTRO
20101220010101.661|20101220010102.328|CC1|ENTRE UN INTRÉPIDO AVENTURERO Y
20101220010102.462|20101220010103.096|CC1|UNA EXÓTICA CRIATURA MARINA.
20101220010103.229|20101220010105.231|CC1|>
20101220010105.365|20101220010107.600|CC1|> TONY NOS LLEVA A CONOCER A UN
20101220010107.734|20101220010109.436|CC1|HOMBRE A QUIEN LA SUERTE LE
20101220010109.569|20101220010111.304|CC1|SONRIÓ DE LA NOCHE A LA MAÑANA
20101220010111.438|20101220010112.439|CC1|EN TEXAS.
20101220010112.572|20101220010115.508|CC1|ESTO Y MÁS AHORA MISMO EN
