TOP|20101208220002|2010-12-08_2200_US_CNN_Situation_Room
COL|Communication Studies Archive, UCLA 
UID|81e13206-0316-11e0-be41-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|sitroom.01.html
HED|Biden Gets An Earful on Tax Cuts; White House Warns of Risk for New Recession; Captive Soldier in Taliban Video; Interview With Cordoba Movement Founder Imam Faisal Rauf; 'Strategy Session'; Obama Primary
LAN|ENG
LBT|2010-12-08 14:00 America/Los_Angeles
SEG_01|2014-06-18 17:49:55|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101208220037.000|20101208220038.667|CCO|JOBLESS BENEFITS AND TAX CUTS, 
20101208220038.667|20101208220040.333|CCO|AT STAKE RIGHT NOW. 
20101208220040.333|20101208220058.667|SEG|Type=Story
20101208220040.333|20101208220042.000|CCO|>>> A YOUNG AMERICAN MAN 
20101208220042.000|20101208220043.429|CCO|ARRESTED IN AN ALLEGED TERROR 
20101208220043.429|20101208220044.857|CCO|PLOT TARGETING THE U.S. 
20101208220044.857|20101208220046.286|CCO|MILITARY.
20101208220046.286|20101208220047.714|CCO|HE WANTS REVENGE FOR THE 
20101208220047.714|20101208220049.143|CCO|KILLINGS OF MUSLIMS.
20101208220049.143|20101208220050.571|CCO|HIS LAWYER SAYS HE WAS SET UP BY
20101208220050.571|20101208220052.000|CCO|THE FEDS.
20101208220052.000|20101208220055.333|CCO|I'M WOLF BLITZER, YOU'RE IN "THE
20101208220055.333|20101208220058.667|CCO|SITUATION ROOM."
20101208220058.667|20101208220416.000|SEG|Type=Story
20101208220058.667|20101208220102.000|CCO|>>> VICE PRESIDENT JOE BIDESON 
20101208220102.000|20101208220103.429|CCO|GETTING AN EARFUL FROM HOUSE 
20101208220103.429|20101208220104.857|CCO|DEMOCRATS LIVID THAT THE 
20101208220104.857|20101208220106.286|CCO|PRESIDENT WAS WILLING TO 
20101208220106.286|20101208220107.714|CCO|COMPROMISE ON TAX CUTS FOR THE 
20101208220107.714|20101208220109.143|CCO|WEALTHY AND WENT TO CAPITOL HILL
20101208220109.143|20101208220110.571|CCO|FOR A SECOND DAY TO TRY TO SELL 
20101208220110.571|20101208220112.000|CCO|MEMBERS OF HIS OWN PARTY ON THE 
20101208220112.000|20101208220113.667|CCO|WHITE HOUSE DEAL WITH THE 
20101208220113.667|20101208220115.333|CCO|REPUBLICANS.
20101208220115.333|20101208220117.000|CCO|THE WHITE HOUSE IS RAISING THE 
20101208220117.000|20101208220118.667|CCO|STAKES WITH AN OMINOUS NEW 
20101208220118.667|20101208220120.333|CCO|WARNING ABOUT WHAT COULD BE GO 
20101208220120.333|20101208220122.000|CCO|WRONG FOR THE ENTIRE U.S. 
20101208220122.000|20101208220123.429|CCO|ECONOMY IF THE DEAL FALLS 
20101208220123.429|20101208220124.857|CCO|THROUGH.
20101208220124.857|20101208220126.286|CCO|OUR WHITE HOUSE CORRESPONDENT ED
20101208220126.286|20101208220127.714|CCO|HENRY IS STANDING BY BUT THE 
20101208220127.714|20101208220129.143|CCO|LATEST FROM CAPITOL HILL.
20101208220129.143|20101208220130.571|CCO|OUR SENIOR CONGRESSIONAL 
20101208220130.571|20101208220132.000|CCO|CORRESPONDENT DANA BASH HAS BEEN
20101208220132.000|20101208220133.429|CCO|WORKING IT ALL DAY.
20101208220133.429|20101208220134.857|CCO|WHAT ARE YOU HEARING ABOUT THE 
20101208220134.857|20101208220136.286|CCO|MEETING WITH THE VICE PRESIDENT 
20101208220136.286|20101208220137.714|CCO|AND THE DEMOCRATS?
20101208220137.714|20101208220139.143|CCO|>> Reporter: WELL, IT'S GOING ON
20101208220139.143|20101208220140.571|CCO|RIGHT DOWN THIS HALLWAY.
20101208220140.571|20101208220142.000|CCO|WE HAVEN'T HEARD ANY YELLING 
20101208220142.000|20101208220143.429|CCO|THROUGH THE WALLS YET BUT CAN 
20101208220143.429|20101208220144.857|CCO|TELL YOU THAT DOESN'T 
20101208220144.857|20101208220146.286|CCO|NECESSARILY MEAN THAT THERE 
20101208220146.286|20101208220147.714|CCO|ISN'T A LOT OF ANGER GOING ON 
20101208220147.714|20101208220149.143|CCO|BEHIND CLOSED DOORS BECAUSE THAT
20101208220149.143|20101208220150.571|CCO|IS CERTAINLY, CERTAINLY WHAT WAS
20101208220150.571|20101208220152.000|CCO|PREDICTED FROM MANY HOUSE 
20101208220152.000|20101208220153.429|CCO|DEMOCRATS OR ALL DAY LONG SAYING
20101208220153.429|20101208220154.857|CCO|THEY REALLY WANTED TO GIVE VICE 
20101208220154.857|20101208220156.286|CCO|PRESIDENT BIDEN A PIECE OF THEIR
20101208220156.286|20101208220157.714|CCO|MIND.
20101208220157.714|20101208220159.143|CCO|AND MAKE IT CLEAR THAT THEY DO 
20101208220159.143|20101208220200.571|CCO|NOT BELIEVE THIS IS THE RIGHT 
20101208220200.571|20101208220202.000|CCO|WAY TO GO.
20101208220202.000|20101208220204.000|CCO|THAT THIS TAX CUT DEAL IS WRONG 
20101208220204.000|20101208220206.000|CCO|BECAUSE OF THE FACT THAT IT 
20101208220206.000|20101208220208.000|CCO|EXTENDS TAX CUTS FOR THE 
20101208220208.000|20101208220210.000|CCO|WEALTHIEST AMERICANS AND DEALS 
20101208220210.000|20101208220212.000|CCO|WITH THE ESTATE TAX THAT DOES 
20101208220212.000|20101208220214.000|CCO|TOO MUCH TO HELP ALSO WEALY 
20101208220214.000|20101208220216.000|CCO|AMERICANS.
20101208220216.000|20101208220218.000|CCO|HEAR WHAT ONE OF THE LEADING 
20101208220218.000|20101208220220.000|CCO|LIBERALS TOLD ME EARLIER ABOUT 
20101208220220.000|20101208220222.000|CCO|WHAT HE THINKS ABOUT THIS DEAL.
20101208220222.000|20101208220223.667|CCO|ARE YOU ANGRY AT THE PRESIDENT?
20101208220223.667|20101208220225.333|CCO|>> I THINK ANGER IS PROBABLY A 
20101208220225.333|20101208220227.000|CCO|HARSH WORD.
20101208220227.000|20101208220228.667|CCO|I'M DISAPPOINTED.
20101208220228.667|20101208220230.333|CCO|I THINK WE'VE BEEN LEFT HIGH AND
20101208220230.333|20101208220232.000|CCO|DRY.
20101208220232.000|20101208220235.333|CCO|AND AFTER WE WENT THROUGH THE 
20101208220235.333|20101208220238.667|CCO|TOUGH MIDTERMS THEN TO COME BACK
20101208220238.667|20101208220242.000|CCO|AND YES, ELECTIONS HAVE 
20101208220242.000|20101208220243.667|CCO|CONSEQUENCES BUT CONSISTENCY AND
20101208220243.667|20101208220245.333|CCO|SOME OF OUR CORE VALUES WE HAVE 
20101208220245.333|20101208220247.000|CCO|TO STICK TO AND THIS REPRESENTS 
20101208220247.000|20101208220248.667|CCO|SOME OF OUR CORE VALUES. 
20101208220248.667|20101208220250.333|CCO|>> Reporter: SO SAYS HE'S NOT 
20101208220250.333|20101208220252.000|CCO|GOING 0 VOTE FOR IT.
20101208220252.000|20101208220254.000|CCO|WHAT HE AND OTHERS ARE SAYING 
20101208220254.000|20101208220256.000|CCO|GOING INTO THIS, THEY'LL TELL 
20101208220256.000|20101208220258.000|CCO|VICE PRESIDENT BIDEN THEY 
20101208220258.000|20101208220300.000|CCO|BELIEVE THAT THE ONLY WAY 
20101208220300.000|20101208220302.000|CCO|THEY'LL GO FOR IT IF SOMEHOW 
20101208220302.000|20101208220303.250|CCO|THESE PROGRAMS IN THIS PACKAGE 
20101208220303.250|20101208220304.500|CCO|CAN BE CHANGED.
20101208220304.500|20101208220305.750|CCO|WE ARE TOLD FROM REPUBLICANS AND
20101208220305.750|20101208220307.000|CCO|DEMOCRATS THAT IS UNLIKELY TO 
20101208220307.000|20101208220308.250|CCO|HAPPEN.
20101208220308.250|20101208220309.500|CCO|THIS IS A VERY, VERY INTENSE 
20101208220309.500|20101208220310.750|CCO|MEETING.
20101208220310.750|20101208220312.000|CCO|VICE PRESIDENT BIDEN IS HAVING 
20101208220312.000|20101208220313.429|CCO|WITH HIS FELLOW DEMOCRATS QUITE 
20101208220313.429|20101208220314.857|CCO|UPSET WITH THE PRESIDENT. 
20101208220314.857|20101208220316.286|CCO|>> ALL RIGHT.
20101208220316.286|20101208220317.714|CCO|THANKS VERY MUCH.
20101208220317.714|20101208220319.143|CCO|DON'T GO TOO FAR AWAY.
20101208220319.143|20101208220320.571|CCO|ONE QUICK QUESTION.
20101208220320.571|20101208220322.000|CCO|ON THE SENATE SIDE THE PRESIDENT
20101208220322.000|20101208220323.250|CCO|SEEMS TO BE HAVING BETTER 
20101208220323.250|20101208220324.500|CCO|FORTUNE THERE.
20101208220324.500|20101208220325.750|CCO|IS THAT RIGHT. 
20101208220325.750|20101208220327.000|CCO|>> Reporter: THERE WAS A MEETING
20101208220327.000|20101208220328.250|CCO|EARLIER THIS AFTERNOON IN THE 
20101208220328.250|20101208220329.500|CCO|SENATE.
20101208220329.500|20101208220330.750|CCO|AMONG DEMOCRATS AND OTHER 
20101208220330.750|20101208220332.000|CCO|MEMBERS OF THE PRESIDENT'S TEAM.
20101208220332.000|20101208220333.667|CCO|OTHER MEMBERS OF HIS ECONOMIC 
20101208220333.667|20101208220335.333|CCO|TEAM AND SEVERAL DEMOCRATS CAME 
20101208220335.333|20101208220337.000|CCO|OUT AND DID SAY, WOLF, THAT THEY
20101208220337.000|20101208220338.667|CCO|BELIEVE THAT THE RECEPTION WAS 
20101208220338.667|20101208220340.333|CCO|MORE POSITIVE.
20101208220340.333|20101208220342.000|CCO|WHY IS THAT?
20101208220342.000|20101208220343.667|CCO|APPARENTLY IN THIS MEETING THE 
20101208220343.667|20101208220345.333|CCO|WHITE HOUSE OFFICIALS PRESENTED 
20101208220345.333|20101208220347.000|CCO|SOME ECONOMIC DATA THAT SAID -- 
20101208220347.000|20101208220348.667|CCO|MADE CLEAR FROM INDEPENDENT 
20101208220348.667|20101208220350.333|CCO|ECONOMISTS APPARENTLY THAT MADE 
20101208220350.333|20101208220352.000|CCO|CLEAR THIS PACKAGE TALKING ABOUT
20101208220352.000|20101208220353.667|CCO|EXTENDING UNEMPLOYMENT BENEFITS 
20101208220353.667|20101208220355.333|CCO|AND EXTENDING TAX CUTS AND MORE 
20101208220355.333|20101208220357.000|CCO|WILL BE BENEFICIAL TO THE 
20101208220357.000|20101208220358.667|CCO|ECONOMY.
20101208220358.667|20101208220400.333|CCO|SO LOOKING MORE LIKE IT COULD 
20101208220400.333|20101208220402.000|CCO|POSSIBLY PASS THE SENATE AND 
20101208220402.000|20101208220403.429|CCO|WE'LL PROBABLY SEE THAT IN THE 
20101208220403.429|20101208220404.857|CCO|NEXT DAY OR TWO.
20101208220404.857|20101208220406.286|CCO|SENATE MAJORITY LEADER TOLD 
20101208220406.286|20101208220407.714|CCO|REPORTERS HE COULD BRING IT TO 
20101208220407.714|20101208220409.143|CCO|THE FLOOR IN THE NEXT DAY OR TWO
20101208220409.143|20101208220410.571|CCO|SO IT WILL BE VERY INTERESTING 
20101208220410.571|20101208220412.000|CCO|TO SEE. 
20101208220412.000|20101208220414.000|CCO|>> WE'LL WATCH IT EVERY STEP OF 
20101208220414.000|20101208220416.000|CCO|THE WAY.
20101208220416.000|20101208220837.000|SEG|Type=Story
20101208220416.000|20101208220418.000|CCO|>>> THE OBAMA WHITE HOUSE IS 
20101208220418.000|20101208220420.000|CCO|WARNING FAILURE TO PASS IT COULD
20101208220420.000|20101208220422.000|CCO|BE HAZARDOUS TO THE ENTIRE U.S. 
20101208220422.000|20101208220423.429|CCO|ECONOMY.
20101208220423.429|20101208220424.857|CCO|THE TOP ECONOMIC ADVISER 
20101208220424.857|20101208220426.286|CCO|THROWING OUT WORDS THAT SEND 
20101208220426.286|20101208220427.714|CCO|SHIVERS DOWN A LOT OF PEOPLE'S 
20101208220427.714|20101208220429.143|CCO|SPINES.
20101208220429.143|20101208220430.571|CCO|LET'S GO TO ED HENRY WORKING THE
20101208220430.571|20101208220432.000|CCO|STORY FOR US.
20101208220432.000|20101208220433.667|CCO|THERE IS NO DOUBT THAT THIS 
20101208220433.667|20101208220435.333|CCO|ADMINISTRATION IS INC. GAUGED IN
20101208220435.333|20101208220437.000|CCO|A FULL-COURT PRESS RIGHT NOW. 
20101208220437.000|20101208220438.667|CCO|>> Reporter: OH, ABSOLUTELY, 
20101208220438.667|20101208220440.333|CCO|WOLF.
20101208220440.333|20101208220442.000|CCO|THIS WAS A DRAMATIC ESCALATION 
20101208220442.000|20101208220444.000|CCO|OF THE RHETORIC.
20101208220444.000|20101208220446.000|CCO|LARRY SUMMERS SAYING TODAY THAT 
20101208220446.000|20101208220448.000|CCO|BASICALLY IF CONDITION FAILS TO 
20101208220448.000|20101208220450.000|CCO|ACT ON THIS TAX DEAL, THAT IT 
20101208220450.000|20101208220452.000|CCO|COULD INCREASE THE RISK OF A 
20101208220452.000|20101208220453.429|CCO|DOUBLE-DIP RECESSION IN 2011.
20101208220453.429|20101208220454.857|CCO|THAT'S SIGNIFICANT BECAUSE FOR 
20101208220454.857|20101208220456.286|CCO|MONTHS WHITE HOUSE AIDES HAVE 
20101208220456.286|20101208220457.714|CCO|REALLY DOWNPLAYED THE RISK ON A 
20101208220457.714|20101208220459.143|CCO|DOUBLE-DIP RECESSION WHICH 
20101208220459.143|20101208220500.571|CCO|ECONOMISTS AS YOU KNOW DEFINE AS
20101208220500.571|20101208220502.000|CCO|A TIME WHEN YOU HAVE A RECESSION
20101208220502.000|20101208220503.667|CCO|THEN ALL OF A SUDDEN YOU HAVE A 
20101208220503.667|20101208220505.333|CCO|LITTLE BIT OF GROWTH, 
20101208220505.333|20101208220507.000|CCO|SHORT-LIVED THEN, BAM, ANOTHER 
20101208220507.000|20101208220508.667|CCO|RECESSION HITS THE ECONOMY.
20101208220508.667|20101208220510.333|CCO|THAT COULD BE A CATASTROPHE.
20101208220510.333|20101208220512.000|CCO|ALL OF THIS RHETORIC COMING 
20101208220512.000|20101208220514.000|CCO|AFTER THE PRESIDENT EARLIER 
20101208220514.000|20101208220516.000|CCO|TODAY REALLY DOWNPLAYED THOSE 
20101208220516.000|20101208220518.000|CCO|TENSIONS THAT DANA WAS TALKING 
20101208220518.000|20101208220520.000|CCO|ABOUT ON THE HILL AND EXPRESSED 
20101208220520.000|20101208220522.000|CCO|CONFIDENCE THAT IN THE END HE'S 
20101208220522.000|20101208220524.000|CCO|GOING TO GET THIS THROUGH.
20101208220524.000|20101208220526.000|CCO|>> I THINK IT IS INACCURATE TO 
20101208220526.000|20101208220528.000|CCO|CHARACTERIZE DEMOCRATS AT LARGE 
20101208220528.000|20101208220530.000|CCO|AS FEELING QUOTE/UNQUOTE 
20101208220530.000|20101208220532.000|CCO|BETRAYED.
20101208220532.000|20101208220533.429|CCO|I THINK DEMOCRATS ARING LOOKING 
20101208220533.429|20101208220534.857|CCO|AT THIS BILL AND YOU'VE ALREADY 
20101208220534.857|20101208220536.286|CCO|HAD A WHOLE BUNCH OF THEM WHO 
20101208220536.286|20101208220537.714|CCO|HAVE SAID, THIS MAKES SENSE AND 
20101208220537.714|20101208220539.143|CCO|I THINK THE MORE THEY LOOK AT 
20101208220539.143|20101208220540.571|CCO|THEM, THE MORE OF THEM WILL SAY,
20101208220540.571|20101208220542.000|CCO|THIS MAKES SENSE.
20101208220542.000|20101208220544.000|CCO|AS I INDICATED, YOU'VE JUST HAD 
20101208220544.000|20101208220546.000|CCO|ECONOMISTS OVER THE LAST 24, 48 
20101208220546.000|20101208220548.000|CCO|HOURS EXAMINE THIS AND SAY THIS 
20101208220548.000|20101208220550.000|CCO|IS GOING TO BOOST THE ECONOMY, 
20101208220550.000|20101208220552.000|CCO|IT IS GOING TO GROW THE ECONOMY.
20101208220552.000|20101208220553.667|CCO|IT IS GOING TO INCREASE THE 
20101208220553.667|20101208220555.333|CCO|LIKELIHOOD WE CAN DRIVE DOWN THE
20101208220555.333|20101208220557.000|CCO|UNEMPLOYMENT RATE AND IT'S GOING
20101208220557.000|20101208220558.667|CCO|TO MAKE SURE THAT 2 MILLION 
20101208220558.667|20101208220600.333|CCO|PEOPLE WHO STAND TO LOSE 
20101208220600.333|20101208220602.000|CCO|UNEMPLOYMENT INSURANCE AT THE 
20101208220602.000|20101208220604.500|CCO|END OF THE MONTH GET IT.
20101208220604.500|20101208220607.000|CCO|>> NEVERTHELESS, STILL DEMOCRATS
20101208220607.000|20101208220609.500|CCO|ON THE HILL NOT ON BOARD AND FOR
20101208220609.500|20101208220612.000|CCO|THE FIRST TIME WE'RE HEARING THE
20101208220612.000|20101208220613.667|CCO|PRESIDENT MAY LOBBY LAWMAKERS ON
20101208220613.667|20101208220615.333|CCO|CAPITOL HILL.
20101208220615.333|20101208220617.000|CCO|DANA WAS REPORTING VICE 
20101208220617.000|20101208220618.667|CCO|PRESIDENT BIDEN UP THERE FOR THE
20101208220618.667|20101208220620.333|CCO|SECOND STRAIGHT DAY, LONG 
20101208220620.333|20101208220622.000|CCO|CONTACTS FOR BEING THERE OVER 30
20101208220622.000|20101208220625.333|CCO|YEARS BUT ROBERT GIBBS SAID THE 
20101208220625.333|20101208220628.667|CCO|PRESIDENT HIMSELF BEFORE THIS 
20101208220628.667|20101208220632.000|CCO|LAME DUCK SESSION MAY GO UP AND 
20101208220632.000|20101208220634.000|CCO|THERE LOBBY THEM. 
20101208220634.000|20101208220636.000|CCO|>> WITHIN OF THE REASONS THE 
20101208220636.000|20101208220638.000|CCO|PRESIDENT WENT INTO THIS IS 
20101208220638.000|20101208220640.000|CCO|BECAUSE HES WHEN OTHER ISSUES HE
20101208220640.000|20101208220642.000|CCO|HAS TO DEAL WITH INCLUDING THE 
20101208220642.000|20101208220643.429|CCO|S.T.A.R.T. TREATY WITH RUSSIA 
20101208220643.429|20101208220644.857|CCO|WHICH HE WANTS THE U.S. SENATE 
20101208220644.857|20101208220646.286|CCO|TO RATIFY.
20101208220646.286|20101208220647.714|CCO|WHAT ARE THE PROSPECTS OF THAT 
20101208220647.714|20101208220649.143|CCO|HAPPENING. 
20101208220649.143|20101208220650.571|CCO|>> WANTED TO CLEAR THE DECKS AND
20101208220650.571|20101208220652.000|CCO|MOVE ON TO NEW S.T.A.R.T.
20101208220652.000|20101208220654.500|CCO|THE PRESIDENT MADE THAT A BIG 
20101208220654.500|20101208220657.000|CCO|PRIORITY AND INTERESTING WE GOT 
20101208220657.000|20101208220659.500|CCO|FIRST WORD OF IT BROKEN ON CNN, 
20101208220659.500|20101208220702.000|CCO|FORMER PRESIDENT GEORGE H.K. 
20101208220702.000|20101208220704.500|CCO|BUSH ENDORSED THIS.
20101208220704.500|20101208220707.000|CCO|HE SAID "I URGE THE UNITED 
20101208220707.000|20101208220709.500|CCO|STATES SENATE TO RATIFY THE 
20101208220709.500|20101208220712.000|CCO|S.T.A.R.T. TREATY."
20101208220712.000|20101208220715.333|CCO|THEY DIDN'T KNOW IT HAD COME OUT
20101208220715.333|20101208220718.667|CCO|UNTIL CNN REPORTED IT BUT 
20101208220718.667|20101208220722.000|CCO|BLASTED IT ALL AROUND.
20101208220722.000|20101208220724.000|CCO|THEY BELIEVE THEY CAN CONVINCE 
20101208220724.000|20101208220726.000|CCO|SENATOR JON KYL TO GET IT ON THE
20101208220726.000|20101208220728.000|CCO|FLOOR. 
20101208220728.000|20101208220730.000|CCO|>> NO WORD FROM THE YOUNGER 
20101208220730.000|20101208220732.000|CCO|PRESIDENT BUSH EVEN THOUG 
20101208220732.000|20101208220733.429|CCO|CONDOLEEZZA RICE DID ENFORCE IT.
20101208220733.429|20101208220734.857|CCO|>> NO WORD YESTERDAY BUT COULD 
20101208220734.857|20101208220736.286|CCO|BE SOMETHING THEY HOLD IN 
20101208220736.286|20101208220737.714|CCO|RESERVE IF THEY CAN GET IT AND 
20101208220737.714|20101208220739.143|CCO|GETS TO THE FLOOR, THAT'S THE 
20101208220739.143|20101208220740.571|CCO|KIND OF THING THEY COULD ROLL 
20101208220740.571|20101208220742.000|CCO|OUT IN THE FINAL HOURS.
20101208220742.000|20101208220744.000|CCO|THIS WAS A BIG ONE FOLLOWING ON 
20101208220744.000|20101208220746.000|CCO|FORMER SECRETARY OF STATE COLIN 
20101208220746.000|20101208220748.000|CCO|POWELL PUTTING HIS WEIGHT BEHIND
20101208220748.000|20101208220750.000|CCO|IT.
20101208220750.000|20101208220752.000|CCO|>> THIS IS A HUGE OPPORTUNITY 
20101208220752.000|20101208220754.000|CCO|FOR THE OBAMA ADMINISTRATION.
20101208220754.000|20101208220756.000|CCO|A BUSINESS SAY DAY FOR THE LAME 
20101208220756.000|20101208220758.000|CCO|DUCK CONGRESS.
20101208220758.000|20101208220800.000|CCO|AT THE SAME TIME WE'RE STANDING 
20101208220800.000|20101208220802.000|CCO|BY FOR THE NATIONAL TO REVISIT 
20101208220802.000|20101208220804.000|CCO|THE BAN ON GAYS SERVING OPENLY 
20101208220804.000|20101208220806.000|CCO|IN THE MILITARY.
20101208220806.000|20101208220808.000|CCO|IT WOULD BEGIN THE REPEAL OF 
20101208220808.000|20101208220810.000|CCO|DON'T ASK, DON'T TELL.
20101208220810.000|20101208220812.000|CCO|THE HOUSE MEANWHILE, IS MOVING 
20101208220812.000|20101208220814.500|CCO|TOWARD A VOTE ON THE SO-CALLED 
20101208220814.500|20101208220817.000|CCO|D.,E.A.M. ACT, IF THEY ENROLL IN
20101208220817.000|20101208220819.500|CCO|COLLEGES OR ENLIST IN THE U.S. 
20101208220819.500|20101208220822.000|CCO|MILITARY AND THEY DELAYED A VOTE
20101208220822.000|20101208220824.000|CCO|ON WHETHER TO OPEN DEBATE ON IT 
20101208220824.000|20101208220826.000|CCO|UNTIL AFTER THE HOUSE VOTE.
20101208220826.000|20101208220828.000|CCO|WE'RE ALSO EXPECTING SENATE TEST
20101208220828.000|20101208220830.000|CCO|VOTE ON ANOTHER HIGH-PROFILE 
20101208220830.000|20101208220832.000|CCO|BILL THAT WOULD SET ASIDE $7 
20101208220832.000|20101208220833.667|CCO|BILLION TO HELP 9/11 FIRST 
20101208220833.667|20101208220835.333|CCO|RESPONDERS WHO GOT SICK AT 
20101208220835.333|20101208220837.000|CCO|GROUND ZERO.
20101208220837.000|20101208220849.500|SEG|Type=Story
20101208220837.000|20101208220838.667|CCO|>>> AUTHORITIES SAY THEY'VE 
20101208220838.667|20101208220840.333|CCO|THWARTED A NEW ATTEMPT AT 
20101208220840.333|20101208220842.000|CCO|HOMEGROWN TERROR.
20101208220842.000|20101208220844.500|CCO|NEW INFORMATION ABOUT HIS 
20101208220844.500|20101208220847.000|CCO|ALLEGED PLOT TO GO AGAINST 
20101208220847.000|20101208220849.500|CCO|MILITARY RECRUITERS. 
20101208220849.500|20101208221102.000|SEG|Type=Story
20101208220849.500|20101208220852.000|CCO|>>> WHAT'S CAUSING MORE MISERY 
20101208220852.000|20101208220902.000|CCO|FOR THE PEOPLE OF HAITI RIGHT 
20101208220902.000|20101208220903.250|CCO|NOW?
20101208220903.250|20101208221102.000|SEG_01|Type=Commercial
20101208220903.250|20101208220904.500|CCO|            
20101208220904.500|20101208220905.750|CCO|                   
20101208220905.750|20101208220907.000|CCO|    
20101208220907.000|20101208220908.250|CCO|    OH, MY GOSH!
20101208220908.250|20101208220909.500|CCO|      OH, MY GOSH!
20101208220909.500|20101208220910.750|CCO|            
20101208220910.750|20101208220912.000|CCO|                   
20101208220912.000|20101208220912.714|CCO|    
20101208220912.714|20101208220913.429|CCO|          [ Male Announcer ]
20101208220913.429|20101208220914.143|CCO|        
20101208220914.143|20101208220914.857|CCO|          YOU KNOW HER.
20101208220914.857|20101208220915.571|CCO|    
20101208220915.571|20101208220916.286|CCO|          WE KNOW DIAMONDS.
20101208220916.286|20101208220917.000|CCO|            
20101208220917.000|20101208220917.714|CCO|            TOGETHER
20101208220917.714|20101208220918.429|CCO|    
20101208220918.429|20101208220919.143|CCO|    WE'LL MAKE HER HOLIDAY.
20101208220919.143|20101208220919.857|CCO|    
20101208220919.857|20101208220920.571|CCO|      THAT'S WHY ONLY ZALES
20101208220920.571|20101208220921.286|CCO|    
20101208220921.286|20101208220922.000|CCO|      IS THE DIAMOND STORE.
20101208220922.000|20101208220924.000|CCO|WHERE YOU'LL GET
20101208220924.000|20101208220926.000|CCO|AN EXTRA 10%
20101208220926.000|20101208220928.000|CCO|
20101208220928.000|20101208220930.000|CCO|OFF STOREWIDE
20101208220930.000|20101208221102.000|CCO|NOW THRU SUNDAY.
20101208221102.000|20101208221302.000|SEG_01|Type=Story start
20101208221102.000|20101208221302.000|SEG|Type=Story
20101208221102.000|20101208221107.000|CCO|>>> IS IT A MOVE THAT COULD COME
20101208221107.000|20101208221112.000|CCO|BACK TO HAUNT THE PRESIDENT?
20101208221112.000|20101208221114.000|CCO|JACK CAFFERTY IS HERE. 
20101208221114.000|20101208221116.000|CCO|>> BY MAKING THE TAX CUT DEAL 
20101208221116.000|20101208221118.000|CCO|WITH THE REPUBLICANS THIS WEEK, 
20101208221118.000|20101208221120.000|CCO|PRESIDENT OBAMA COULD BE SEALING
20101208221120.000|20101208221122.000|CCO|HIS OWN FATE COME 2012.
20101208221122.000|20101208221123.667|CCO|SOME DEMOCRATS SAY AGREEING TO 
20101208221123.667|20101208221125.333|CCO|EXTEND ALL OF THE BUSH ERA TAX 
20101208221125.333|20101208221127.000|CCO|CUTS EVEN FOR THE WEALTHIEST 
20101208221127.000|20101208221128.667|CCO|AMERICANS WILL CRIPPLE PRESIDENT
20101208221128.667|20101208221130.333|CCO|OBAMA'S CHANCES OF BEING EE 
20101208221130.333|20101208221132.000|CCO|ELECTED.
