TOP|20101208150002|2010-12-08_1500_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|d57380a8-02db-11e0-a92b-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.02.html
HED|Friends Remember Elizabeth Edwards; Muppets & Healthy Eating
LAN|ENG
LBT|2010-12-08 07:00 America/Los_Angeles
SEG_01|2014-06-18 17:48:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101208150006.000|20101208150200.333|SEG|Type=Story
20101208150006.000|20101208150007.000|CCO|>> YOU CAN RELATE TO THAT.
20101208150007.000|20101208150008.000|CCO|YOU HAD ISSUES WITH YOUR 
20101208150008.000|20101208150009.000|CCO|CONTRACT NEGOTIATIONS WITH THE 
20101208150009.000|20101208150010.000|CCO|FALCONS.
20101208150010.000|20101208150011.000|CCO|>> RIGHT, I DID.
20101208150011.000|20101208150012.000|CCO|IN 1999, I HELD OUT FROM THE 
20101208150012.000|20101208150014.000|CCO|ATLANTA FALCONS.
20101208150014.000|20101208150016.000|CCO|IN THE PRIME OF MY CAREER.
20101208150016.000|20101208150018.000|CCO|JETER IS 36 YEARS OLD, BUT THE 
20101208150018.000|20101208150020.000|CCO|THING THAT'S VERY DIFFICULT IN 
20101208150020.000|20101208150022.000|CCO|THESE SITUATIONS, WE WERE JUST 
20101208150022.000|20101208150024.000|CCO|COMING OFF THE SUPER BOWL, I WAS
20101208150024.000|20101208150026.000|CCO|ONE OF THE MOST POPULAR PLAYERS 
20101208150026.000|20101208150028.000|CCO|FOR THE FALCONS, TEAM CAPTAIN AS
20101208150028.000|20101208150030.000|CCO|DEREK JETER IS NOW, BUT FROM THE
20101208150030.000|20101208150032.000|CCO|BUSINESS SIDE OF IT, THE YANKEES
20101208150032.000|20101208150034.000|CCO|WERE SAYING, HIS NUMBERS ARE 
20101208150034.000|20101208150036.000|CCO|DOWN, AND THEY ARE, BUT THE TEAM
20101208150036.000|20101208150038.000|CCO|CAPTAIN, ALL OF THE CHAMPIONSHIP
20101208150038.000|20101208150040.000|CCO|RINGS, AND FOR MOST PEOPLE DEREK
20101208150040.000|20101208150042.000|CCO|JETER IS A YANKEE.
20101208150042.000|20101208150043.667|CCO|HE DIDN'T WANT TO TALK TO ANY 
20101208150043.667|20101208150045.333|CCO|OTHER TEAM BUT THERE WAS NO 
20101208150045.333|20101208150047.000|CCO|OTHER FRANCHISE THAT WANTED TO 
20101208150047.000|20101208150048.667|CCO|MATCH THE OFFER.
20101208150048.667|20101208150050.333|CCO|IT WAS A TOUGH SITUATION FOR THE
20101208150050.333|20101208150052.000|CCO|YANKEES.
20101208150052.000|20101208150054.000|CCO|NOT THE TEN-YEAR DEAL -- 
20101208150054.000|20101208150056.000|CCO|>> I'M SARCASTIC.
20101208150056.000|20101208150058.000|CCO|WE'RE IN A BAD ECONOMY.
20101208150058.000|20101208150100.000|CCO|$51 MILLION?
20101208150100.000|20101208150102.000|CCO|C'MON.
20101208150102.000|20101208150104.000|CCO|>> FROM AN ATHLETE'S 
20101208150104.000|20101208150106.000|CCO|PERSPECTIVE, THAT'S WHAT A LOT 
20101208150106.000|20101208150108.000|CCO|OF PEOPLE SAY.
20101208150108.000|20101208150110.000|CCO|THESE ORGANIZATIONS MAKE A TON 
20101208150110.000|20101208150112.000|CCO|OF MONEY OFF WHAT WE DO ON THE 
20101208150112.000|20101208150113.667|CCO|FIELD, TICKET SALES, JERSEY 
20101208150113.667|20101208150115.333|CCO|SALES.
20101208150115.333|20101208150117.000|CCO|HE'S TEAM CAPTAIN AND MEANS SO 
20101208150117.000|20101208150118.667|CCO|MUCH TO THE ORGANIZATION.
20101208150118.667|20101208150120.333|CCO|I GET IT ON BOTH SIDE.
20101208150120.333|20101208150122.000|CCO|>> CONTROL THE EGOS.
20101208150122.000|20101208150124.000|CCO|>> PLAY THE "SANFORD AND SON."
20101208150124.000|20101208150126.000|CCO|>> YOU GO THE TO GET WHAT YOU'RE
20101208150126.000|20101208150128.000|CCO|DUE.
20101208150128.000|20101208150130.000|CCO|>> I GOT WHAT'S DUE RIGHT HERE.
20101208150130.000|20101208150132.000|CCO|JAMAAL ANDERSON, SEE YOU LATER.
20101208150132.000|20101208150134.500|CCO|>> I WANT TO BE LIKE YOU WHEN I 
20101208150134.500|20101208150137.000|CCO|GROW UP, BIG DESK, BIG MONEY.
20101208150137.000|20101208150139.500|CCO|>> YEAH, 51 MILLION!
20101208150139.500|20101208150142.000|CCO|THE SUN COMES UP IN 12 MINUTES 
20101208150142.000|20101208150143.667|CCO|IN OAKLAND, JUST AFTER 10:00 
20101208150143.667|20101208150145.333|CCO|A.M. IN WASHINGTON, D.C.
20101208150145.333|20101208150147.000|CCO|YOU CAN SEE ALMOST THE STEAM 
20101208150147.000|20101208150148.667|CCO|COMING OFF THE DEMOCRATS' HEADS 
20101208150148.667|20101208150150.333|CCO|NOW.
20101208150150.333|20101208150152.000|CCO|THEY'RE PRETTY UPSET WITH THE 
20101208150152.000|20101208150153.667|CCO|PRESIDENT'S DEAL WITH THE 
20101208150153.667|20101208150155.333|CCO|REPUBLICANS ON TAX CUTS.
20101208150155.333|20101208150157.000|CCO|THE VICE PRESIDENT'S GOING TO 
20101208150157.000|20101208150158.667|CCO|THE HILL AGAIN TODAY TO TRY TO 
20101208150158.667|20101208150200.333|CCO|SELL THE PLAN TO THE PARTY. 
20101208150200.333|20101208150208.000|SEG|Type=Story
20101208150200.333|20101208150202.000|CCO|>>> THE FIRST COMMERCIAL 
20101208150202.000|20101208150203.000|CCO|SPACESHIP SLATED FOR BLASTOFF 
20101208150203.000|20101208150204.000|CCO|10:42 EASTERN TIME.
20101208150204.000|20101208150205.000|CCO|WE'LL HAVE IT FOR YOU WHEN IT 
20101208150205.000|20101208150206.000|CCO|HAPPENS.
20101208150206.000|20101208150207.000|CCO|THE FIRST TRY WAS SCRAPPED LAST 
20101208150207.000|20101208150208.000|CCO|HOUR. 
20101208150208.000|20101208150219.667|SEG|Type=Story
20101208150208.000|20101208150209.429|CCO|>>> A NEW CAMPAIGN IN JUST A 
20101208150209.429|20101208150210.857|CCO|COUPLE OF HOURS.
20101208150210.857|20101208150212.286|CCO|IT'S CALLED IF YOU SEE 
20101208150212.286|20101208150213.714|CCO|SOMETHING, SAY SOMETHING.
20101208150213.714|20101208150215.143|CCO|THAT NOTION MIGHT HAVE HELPED 
20101208150215.143|20101208150216.571|CCO|PREVENT THE CAR BOMB FROM GOING 
20101208150216.571|20101208150218.000|CCO|OFF IN TIMES SQUIRE NEARLY A 
20101208150218.000|20101208150219.667|CCO|YEAR AGO. 
20101208150219.667|20101208150558.000|SEG|Type=Story
20101208150219.667|20101208150221.333|CCO|>>> TODAY WE ARE SAYING GOOD-BYE
20101208150221.333|20101208150223.000|CCO|TO A PRETTY INCREDIBLE WOMAN.
20101208150223.000|20101208150224.667|CCO|I'M TALKING ABOUT ELIZABETH 
20101208150224.667|20101208150226.333|CCO|EDWARDS.
20101208150226.333|20101208150228.000|CCO|SHE DIED AT THE AGE OF 61 AFTER 
20101208150228.000|20101208150229.667|CCO|A LONG FIGHT WITH BREAST CANCER.
20101208150229.667|20101208150231.333|CCO|SHE WAS A POLITICAL SPOUSE BUT 
20101208150231.333|20101208150233.000|CCO|BECAME MORE TO SO MANY PEOPLE 
20101208150233.000|20101208150234.667|CCO|BECAUSE OF HER PRIVATE PAIN THAT
20101208150234.667|20101208150236.333|CCO|PLAYED OUT IN THE SPOTLIGHT.
20101208150236.333|20101208150238.000|CCO|A CHILD WHO DIED.
20101208150238.000|20101208150240.500|CCO|A CANCER FIGHT.
20101208150240.500|20101208150243.000|CCO|AN UNFAITHFUL HUSBAND.
20101208150243.000|20101208150245.500|CCO|SHE WROTE THIS IN HER BOOK, 
20101208150245.500|20101208150248.000|CCO|RESILIENCE IS ACCEPTING YOUR NEW
20101208150248.000|20101208150249.667|CCO|REALITY EVEN IF IT'S LESS GLG 
20101208150249.667|20101208150251.333|CCO|THAN THE ONE YOU HAD BEFORE.
20101208150251.333|20101208150253.000|CCO|YOU CAN FIGHT IT, DO NOTHING BUT
20101208150253.000|20101208150254.667|CCO|SCREAM ABOUT WHAT YOU LOST OR 
20101208150254.667|20101208150256.333|CCO|ACCEPT IT AND TRY TO PUT 
20101208150256.333|20101208150258.000|CCO|TOGETHER SOMETHING THAT'S GOOD.
20101208150258.000|20101208150259.667|CCO|JESSICA YELLIN TAKES A LOOK BACK
20101208150259.667|20101208150301.333|CCO|AT HER LIFE AND LEGACY.
20101208150301.333|20101208150303.000|CCO|>> Reporter: THEY WERE AN 
20101208150303.000|20101208150304.667|CCO|INSEPARABLE PAIR, A POLITICAL 
20101208150304.667|20101208150306.333|CCO|POWER COUPLE.
20101208150306.333|20101208150308.000|CCO|HE WAS THE CANDIDATE, BUT OFTEN 
20101208150308.000|20101208150309.429|CCO|IT SEEMED SHE WAS THE STAR.
20101208150309.429|20101208150310.857|CCO|>> HEY.
20101208150310.857|20101208150312.286|CCO|DON'T WORRY.
20101208150312.286|20101208150313.714|CCO|YOU ONLY HAVE ABOUT 15 SECONDS 
20101208150313.714|20101208150315.143|CCO|OF ME.
20101208150315.143|20101208150316.571|CCO|>> Reporter: ELIZABETH EDWARDS 
20101208150316.571|20101208150318.000|CCO|INSPIRED SO MANY WITH HER 
20101208150318.000|20101208150320.000|CCO|STRENGTH IN THE FACE OF 
20101208150320.000|20101208150322.000|CCO|ADVERSITY.
20101208150322.000|20101208150324.000|CCO|HE ENDURED A DEVASTATING LOSS 
20101208150324.000|20101208150326.000|CCO|WHEN HE TEENAGED SON WADE DIED 
20101208150326.000|20101208150328.000|CCO|IN A CAR ACCIDENT.
20101208150328.000|20101208150330.000|CCO|AFTER THAT, SHE AND HER HUSBAND 
20101208150330.000|20101208150332.000|CCO|HAD TWO MORE CHILDREN, EMMA AND 
20101208150332.000|20101208150334.000|CCO|JACK.
20101208150334.000|20101208150336.000|CCO|THEIR OLDEST IS CATE.
20101208150336.000|20101208150338.000|CCO|WHEN JOHN EDWARDS WAS ON THE 
20101208150338.000|20101208150340.000|CCO|2004 DEMOCRATIC TICKET, THEIR 
20101208150340.000|20101208150342.000|CCO|RELATIONSHIP WAS A CENTRAL PART 
20101208150342.000|20101208150344.000|CCO|OF HIS APPEAL.
20101208150344.000|20101208150346.000|CCO|>> THANK YOU.
20101208150346.000|20101208150348.000|CCO|NOW YOU KNOW WHY ELIZABETH IS SO
20101208150348.000|20101208150350.500|CCO|AMAZING, RIGHT?
20101208150350.500|20101208150353.000|CCO|I AM SUCH A LUCKY MAN TO HAVE 
20101208150353.000|20101208150355.500|CCO|THE LOVE OF MY LIFE AT MY SIDE.
20101208150355.500|20101208150358.000|CCO|>> Reporter: THEN TRAGEDY HIT 
20101208150358.000|20101208150359.667|CCO|AGAIN.
20101208150359.667|20101208150401.333|CCO|AT THE END OF THAT CAMPAIGN, 
20101208150401.333|20101208150403.000|CCO|ELIZABETH EDWARDS DISCOVERED A 
20101208150403.000|20101208150404.667|CCO|LUMP IN HER BREAST, CANCER.
20101208150404.667|20101208150406.333|CCO|SHE DISPLAYED HER NOW FAMILIAR 
20101208150406.333|20101208150408.000|CCO|DETERMINATION.
20101208150408.000|20101208150410.000|CCO|>> I ALSO JUST HAVE A BELIEF 
20101208150410.000|20101208150412.000|CCO|THAT I'M GOING TO BEAT THIS.
20101208150412.000|20101208150414.000|CCO|EVERY INDICATION IS THAT -- ALL 
20101208150414.000|20101208150416.000|CCO|OF THE NEWS I'VE GOTTEN REALLY 
20101208150416.000|20101208150418.000|CCO|HAS BEEN GOOD NEWS.
20101208150418.000|20101208150419.667|CCO|SO I FEEL PRETTY CONFIDENT.
20101208150419.667|20101208150421.333|CCO|I'M MAKING THOSE PLANS FOR THE 
20101208150421.333|20101208150423.000|CCO|NEXT 40 YEARS.
20101208150423.000|20101208150424.667|CCO|>> Reporter: AT FIRST, IT SEEMED
20101208150424.667|20101208150426.333|CCO|SHE WOULD BEAT THE DISEASE.
20101208150426.333|20101208150428.000|CCO|SHE WROTE A BEST-SELLING BOOK 
20101208150428.000|20101208150429.667|CCO|ABOUT GRIEF AND ENDURANCE AND 
20101208150429.667|20101208150431.333|CCO|BEGAN CHAMPIONING HEALTH CARE 
20101208150431.333|20101208150433.000|CCO|REFORM AND IN 2007, JUST AS HER 
20101208150433.000|20101208150434.667|CCO|HUSBAND WAS GEARING UP TO RUN 
20101208150434.667|20101208150436.333|CCO|FOR PRESIDENT, MORE DREADED 
20101208150436.333|20101208150438.000|CCO|NEWS.
20101208150438.000|20101208150439.429|CCO|THE CANCER WAS BACK.
20101208150439.429|20101208150440.857|CCO|IT SPREAD TO HER BONES.
20101208150440.857|20101208150442.286|CCO|HE SURGED HER HUSBAND TO STAY IN
20101208150442.286|20101208150443.714|CCO|THE RACE.
20101208150443.714|20101208150445.143|CCO|>> RIGHT NOW, WE FEEL INCREDIBLY
20101208150445.143|20101208150446.571|CCO|OPTIMISTIC.
20101208150446.571|20101208150448.000|CCO|I EXPECT TO DO NEXT WEEK ALL OF 
20101208150448.000|20101208150449.667|CCO|THE THINGS I DID LAST WEEK, AND 
20101208150449.667|20101208150451.333|CCO|THE WEEK AFTER THAT.
20101208150451.333|20101208150453.000|CCO|>> Reporter: IN THE SECOND 
20101208150453.000|20101208150454.667|CCO|CAMPAIGN, MRS. EDWARDS, A 
20101208150454.667|20101208150456.333|CCO|SOMETIMES CONTROVERSIAL FIGURE 
20101208150456.333|20101208150458.000|CCO|WITH HER HUSBAND'S STAFF, WAS A 
20101208150458.000|20101208150459.667|CCO|KEY ADVISER AND A CONSTANT 
20101208150459.667|20101208150501.333|CCO|COMPANION.
20101208150501.333|20101208150503.000|CCO|>> I'M SO PROUD TO INTRODUCE, I 
20101208150503.000|20101208150504.667|CCO|GUESS, MY LOVE AND THE NEXT 
20101208150504.667|20101208150506.333|CCO|PRESIDENT OF THE UNITED STATES, 
20101208150506.333|20101208150508.000|CCO|JOHN EDWARDS.
20101208150508.000|20101208150509.429|CCO|>> Reporter: IN HER LAST YEARS, 
20101208150509.429|20101208150510.857|CCO|A DIFFERENT TRUTH CAME CRASHING 
20101208150510.857|20101208150512.286|CCO|IN.
20101208150512.286|20101208150513.714|CCO|EDWARDS LEARNED HER HUSBAND WAS 
20101208150513.714|20101208150515.143|CCO|HAVING AN AFFAIR.
20101208150515.143|20101208150516.571|CCO|HE LIED TO HER AND EVEN FATHERED
20101208150516.571|20101208150518.000|CCO|A CHILD WITH THE OTHER WOMAN.
20101208150518.000|20101208150519.429|CCO|DURING THE SAME PERIOD, SHE 
20101208150519.429|20101208150520.857|CCO|LEARNED THE CANCER WAS GETTING 
20101208150520.857|20101208150522.286|CCO|WORSE.
