TOP|20101208000001|2010-12-08_0000_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|1a9cf386-025e-11e0-86f7-00e0815fe92e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 16:00 America/Los_Angeles
SEG_01|2014-06-18 17:46:36|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101208000004.636|20101208005956.000|SEG|Type=Story
20101208000004.636|20101208000005.545|CCO|10:15 THIS MORNING.
20101208000005.545|20101208000006.455|CCO|THE FAMILY DID NOT RELEASE 
20101208000006.455|20101208000007.364|CCO|THE NEWS IMMEDIATELY BECAUSE
20101208000007.364|20101208000008.273|CCO|THE EDWARDS CHILDREN WERE 
20101208000008.273|20101208000009.182|CCO|STILL AT SCHOOL.
20101208000009.182|20101208000010.091|CCO|EDWARDS' CANCER HAD SPREAD 
20101208000010.091|20101208000011.000|CCO|AND SHE WAS TOLD LAST 
20101208000011.000|20101208000012.667|CCO|WEDNESDAY SHE HAD ONLY WEEKS
20101208000012.667|20101208000014.333|CCO|TO LIVE.
20101208000014.333|20101208000016.000|CCO|FAMILY MEMBERS SAY ELIZABETH
20101208000016.000|20101208000017.667|CCO|EDWARDS WAS NOT IN PAIN IN 
20101208000017.667|20101208000019.333|CCO|HER FINAL DAYS AND SHE WAS 
20101208000019.333|20101208000021.000|CCO|NEVER UNCONSCIOUS, BUT IN 
20101208000021.000|20101208000022.429|CCO|THE END, IT WAS HER LIVER 
20101208000022.429|20101208000023.857|CCO|THAT FAILED.
20101208000023.857|20101208000025.286|CCO|>> ELIZABETH EDWARDS MADE 
20101208000025.286|20101208000026.714|CCO|HER LAST PUBLIC APPEARANCE 
20101208000026.714|20101208000028.143|CCO|IN SEPTEMBER IN LOS ANGELES 
20101208000028.143|20101208000029.571|CCO|AT THE STAND UP TO CANCER 
20101208000029.571|20101208000031.000|CCO|EVENT.
20101208000031.000|20101208000033.000|CCO|I SPOKE WITH EDWARDS ABOUT 
20101208000033.000|20101208000035.000|CCO|CANCER RESEARCH.
20101208000035.000|20101208000037.000|CCO|>> TO BE AN EXAMPLE OF 
20101208000037.000|20101208000039.000|CCO|SOMEONE YOU HEARD OF WHO 
20101208000039.000|20101208000041.000|CCO|LIVED A LIFE, NOT UNLIKE 
20101208000041.000|20101208000042.111|CCO|YOUR OWN, FOR WHOM CANCER 
20101208000042.111|20101208000043.222|CCO|RESEARCH CAN MAKE A 
20101208000043.222|20101208000044.333|CCO|DIFFERENCE IN HOW LONG I GET
20101208000044.333|20101208000045.444|CCO|TO LIVE AND PARENT MY 
20101208000045.444|20101208000046.556|CCO|CHILDREN.
20101208000046.556|20101208000047.667|CCO|>> AS ALWAYS, ELIZABETH 
20101208000047.667|20101208000048.778|CCO|EDWARDS DEMONSTRATED 
20101208000048.778|20101208000049.889|CCO|STRENGTH AND HOPE.
20101208000049.889|20101208000051.000|CCO|>> HOW ARE YOU DOING?
20101208000051.000|20101208000052.429|CCO|I'M DOING WELL.
20101208000052.429|20101208000053.857|CCO|YOU KNOW, I'M GOING TO 
20101208000053.857|20101208000055.286|CCO|ALWAYS HAVE CANCER AND 
20101208000055.286|20101208000056.714|CCO|ALWAYS HAVE SOME SORT OF 
20101208000056.714|20101208000058.143|CCO|THERAPY GOING ON.
20101208000058.143|20101208000059.571|CCO|RIGHT NOW, I'M IN 
20101208000059.571|20101208000101.000|CCO|CHEMOTHERAPY.
20101208000101.000|20101208000102.429|CCO|STILL HERE, STILL FIGHTING.
20101208000102.429|20101208000103.857|CCO|>> OVER THE YEARS, EDWARDS 
20101208000103.857|20101208000105.286|CCO|FACED STRUGGLES IN HER 
20101208000105.286|20101208000106.714|CCO|PERSONAL LIFE, TOO.
20101208000106.714|20101208000108.143|CCO|IN 1996, HER LIFE AND 
20101208000108.143|20101208000109.571|CCO|MARRIAGE TO JOHN EDWARDS 
20101208000109.571|20101208000111.000|CCO|WERE ROCKED BY THE DEATH OF 
20101208000111.000|20101208000113.000|CCO|HER FIRST BORN, WADE, JUST 
20101208000113.000|20101208000115.000|CCO|16 WHEN HE WAS KILLED IN AN 
20101208000115.000|20101208000117.000|CCO|AUTO ACCIDENT.
20101208000117.000|20101208000119.000|CCO|ELIZABETH VOWED TO HAVE MORE
20101208000119.000|20101208000121.000|CCO|CHILDREN IN ADDITION TO HER 
20101208000121.000|20101208000123.000|CCO|THEN TEENAGE DAUGHTER KATE.
20101208000123.000|20101208000125.000|CCO|IN 1998, AT 48, ELIZABETH 
20101208000125.000|20101208000127.000|CCO|GAVE BIRTH TO EMMA CLAIR.
20101208000127.000|20101208000129.000|CCO|TWO YEARS LATER, SHE HAD 
20101208000129.000|20101208000131.000|CCO|SON, JACK.
20101208000131.000|20101208000133.000|CCO|>> SOON CAME MORE STRUGGLES.
20101208000133.000|20101208000135.000|CCO|IN 2004, AFTER AN EXHAUSTIVE
20101208000135.000|20101208000137.000|CCO|YEAR ON THE CAMPAIGN TRAIL, 
20101208000137.000|20101208000139.000|CCO|JOHN LOST HIS BID TO BECOME 
20101208000139.000|20101208000141.000|CCO|VICE PRESIDENT, AT THE SAME 
