TOP|20101208010002|2010-12-08_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|7cdcbeac-0266-11e0-8013-00e0815fe92e
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:46:58|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101208010003.290|20101208015956.000|SEG|Type=Story
20101208010003.290|20101208015956.000|SEG_01|Type=Commercial
20101208010003.290|20101208010003.613|CCO|SUBMISSION.
20101208010003.613|20101208010003.935|CCO|
20101208010003.935|20101208010004.258|CCO|
20101208010004.258|20101208010004.581|CCO|FOUR YEARS LATER WHEN HER
20101208010004.581|20101208010004.903|CCO|
20101208010004.903|20101208010005.226|CCO|
20101208010005.226|20101208010005.548|CCO|HUSBAND WAS RUNNING AGAIN THE
20101208010005.548|20101208010005.871|CCO|
20101208010005.871|20101208010006.194|CCO|
20101208010006.194|20101208010006.516|CCO|CANCER RETURNED.
20101208010006.516|20101208010006.839|CCO|
20101208010006.839|20101208010007.161|CCO|
20101208010007.161|20101208010007.484|CCO|>> WE WILL LOOK FOR THE SILVER
20101208010007.484|20101208010007.806|CCO|
20101208010007.806|20101208010008.129|CCO|
20101208010008.129|20101208010008.452|CCO|LINING.
20101208010008.452|20101208010008.774|CCO|
20101208010008.774|20101208010009.097|CCO|
20101208010009.097|20101208010009.419|CCO|WE'LL CONTINUE TO DO IT.
20101208010009.419|20101208010009.742|CCO|
20101208010009.742|20101208010010.065|CCO|
20101208010010.065|20101208010010.387|CCO|>> Reporter: SHE CONTINUED TO
20101208010010.387|20101208010010.710|CCO|
20101208010010.710|20101208010011.032|CCO|
20101208010011.032|20101208010011.355|CCO|CAMPAIGN.
20101208010011.355|20101208010011.677|CCO|
20101208010011.677|20101208010012.000|CCO|
20101208010012.000|20101208010012.476|CCO|SHE ENDURED THE CANDIDATE'S
20101208010012.476|20101208010012.952|CCO|
20101208010012.952|20101208010013.429|CCO|
20101208010013.429|20101208010013.905|CCO|PUBLIC ADMISSION OF AN
20101208010013.905|20101208010014.381|CCO|
20101208010014.381|20101208010014.857|CCO|
20101208010014.857|20101208010015.333|CCO|EXTRAMARITAL AFFAIR WITH A
20101208010015.333|20101208010015.810|CCO|
20101208010015.810|20101208010016.286|CCO|
20101208010016.286|20101208010016.762|CCO|CAMPAIGN WORKER WITH WHOM HE HAD
20101208010016.762|20101208010017.238|CCO|
20101208010017.238|20101208010017.714|CCO|
20101208010017.714|20101208010018.190|CCO|FATHERED A CHILD.
20101208010018.190|20101208010018.667|CCO|
20101208010018.667|20101208010019.143|CCO|
20101208010019.143|20101208010019.619|CCO|>> TWO YEARS AGO I MADE A VERY
20101208010019.619|20101208010020.095|CCO|
20101208010020.095|20101208010020.571|CCO|
20101208010020.571|20101208010021.048|CCO|SERIOUS MISTAKE.
20101208010021.048|20101208010021.524|CCO|
20101208010021.524|20101208010022.000|CCO|
20101208010022.000|20101208010022.476|CCO|>> Reporter: IT WAS A TOPIC SHE
20101208010022.476|20101208010022.952|CCO|
20101208010022.952|20101208010023.429|CCO|
20101208010023.429|20101208010023.905|CCO|EXPLORED IN HER BOOK,
20101208010023.905|20101208010024.381|CCO|
20101208010024.381|20101208010024.857|CCO|
20101208010024.857|20101208010025.333|CCO|RESILIENCE.
20101208010025.333|20101208010025.810|CCO|
20101208010025.810|20101208010026.286|CCO|
20101208010026.286|20101208010026.762|CCO|>> TAKE WHATEVER YOU'VE STILL
20101208010026.762|20101208010027.238|CCO|
20101208010027.238|20101208010027.714|CCO|
20101208010027.714|20101208010028.190|CCO|GOT AND MAKE THE VERY MOST OF
20101208010028.190|20101208010028.667|CCO|
20101208010028.667|20101208010029.143|CCO|
20101208010029.143|20101208010029.619|CCO|THAT.
20101208010029.619|20101208010030.095|CCO|
20101208010030.095|20101208010030.571|CCO|
20101208010030.571|20101208010031.048|CCO|THIS ALLOWS ME TO SEE REALLY
20101208010031.048|20101208010031.524|CCO|
20101208010031.524|20101208010032.000|CCO|
20101208010032.000|20101208010032.667|CCO|CLEARLY WHERE I WANT TO PUT MY
20101208010032.667|20101208010033.333|CCO|
20101208010033.333|20101208010034.000|CCO|
20101208010034.000|20101208010034.667|CCO|ENERGY, AND IT'S ON THE ISSUES
20101208010034.667|20101208010035.333|CCO|
20101208010035.333|20101208010036.000|CCO|
20101208010036.000|20101208010036.667|CCO|THAT STILL MATTER TO ME, AND ON
20101208010036.667|20101208010037.333|CCO|
20101208010037.333|20101208010038.000|CCO|
20101208010038.000|20101208010038.667|CCO|THE CHILDREN WHO ARE THE CENTER
20101208010038.667|20101208010039.333|CCO|
20101208010039.333|20101208010040.000|CCO|
20101208010040.000|20101208010040.667|CCO|OF MY LIFE.
20101208010040.667|20101208010041.333|CCO|
20101208010041.333|20101208010042.000|CCO|
20101208010042.000|20101208010042.667|CCO|>> Reporter: FOR MANY AMERICANS
20101208010042.667|20101208010043.333|CCO|
20101208010043.333|20101208010044.000|CCO|
20101208010044.000|20101208010044.667|CCO|ELIZABETH EDWARDS EMBODIED GRACE
20101208010044.667|20101208010045.333|CCO|
20101208010045.333|20101208010046.000|CCO|
20101208010046.000|20101208010046.667|CCO|UNDER PRESSURE.
20101208010046.667|20101208010047.333|CCO|
20101208010047.333|20101208010048.000|CCO|
20101208010048.000|20101208010048.667|CCO|JOHN HENDRON, ABC 7 "EYEWITNESS
20101208010048.667|20101208010049.333|CCO|
20101208010049.333|20101208010050.000|CCO|
20101208010050.000|20101208010050.667|CCO|NEWS."
20101208010050.667|20101208010051.333|CCO|
20101208010051.333|20101208010052.000|CCO|
20101208010052.000|20101208010053.667|CCO|MARC: ON OUR KABC FACEBOOK PAGE
20101208010053.667|20101208010055.333|CCO|
20101208010055.333|20101208010057.000|CCO|
20101208010057.000|20101208010058.667|CCO|A LOT OF VIEWERS HAD A LOT TO
20101208010058.667|20101208010100.333|CCO|
20101208010100.333|20101208010102.000|CCO|
20101208010102.000|20101208010102.667|CCO|SAY ABOUT THE DEATH OF ELIZABETH
20101208010102.667|20101208010103.333|CCO|
20101208010103.333|20101208010104.000|CCO|
20101208010104.000|20101208010104.667|CCO|EDWARDS.
20101208010104.667|20101208010105.333|CCO|
20101208010105.333|20101208010106.000|CCO|
20101208010106.000|20101208010106.667|CCO|YOU CAN SEE MORE COMMENTS
20101208010106.667|20101208010107.333|CCO|
20101208010107.333|20101208010108.000|CCO|
20101208010108.000|20101208010108.667|CCO|ONWARDS R-R ON ABC7.COM.
20101208010108.667|20101208010109.333|CCO|
20101208010109.333|20101208010110.000|CCO|
20101208010110.000|20101208010110.667|CCO|COMING UP AT 6:00 WE'LL TAKE YOU
20101208010110.667|20101208010111.333|CCO|
20101208010111.333|20101208010112.000|CCO|
20101208010112.000|20101208010112.833|CCO|TO HER HOME DOWN IN CHAPEL HILL,
20101208010112.833|20101208010113.667|CCO|
20101208010113.667|20101208010114.500|CCO|
20101208010114.500|20101208010115.333|CCO|NORTH CAROLINA TO LOOK AT HOW
20101208010115.333|20101208010116.167|CCO|
20101208010116.167|20101208010117.000|CCO|
20101208010117.000|20101208010117.833|CCO|EDWARDS BATTLE HAS CHANGED
20101208010117.833|20101208010118.667|CCO|
20101208010118.667|20101208010119.500|CCO|
20101208010119.500|20101208010120.333|CCO|TREATMENT.
20101208010120.333|20101208010121.167|CCO|
20101208010121.167|20101208010122.000|CCO|
20101208010122.000|20101208010123.111|CCO|ELLEN: A JUDGE THROWS OUT A POST
