TOP|20101208170002|2010-12-08_1700_US_FOX-News_Fox_Online
COL|Communication Studies Archive, UCLA 
UID|99198272-02ec-11e0-b8ea-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 09:00 America/Los_Angeles
SEG_01|2014-06-18 17:49:15|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101208170012.000|20101208174319.333|SEG|Type=Story
20101208170012.000|20101208175956.000|SEG_01|Type=Commercial
20101208170012.000|20101208170012.667|CCO|JENNA: WE ARE STARTING OFF WITH
20101208170012.667|20101208170013.333|CCO|
20101208170013.333|20101208170014.000|CCO|
20101208170014.000|20101208170014.667|CCO|FOX NEWS ALERT.
20101208170014.667|20101208170015.333|CCO|
20101208170015.333|20101208170016.000|CCO|
20101208170016.000|20101208170016.667|CCO|WE ARE WORKING THROUGH THIS
20101208170016.667|20101208170017.333|CCO|
20101208170017.333|20101208170018.000|CCO|
20101208170018.000|20101208170018.667|CCO|LAME-DUCK SESSION OF CONGRESS .
20101208170018.667|20101208170019.333|CCO|
20101208170019.333|20101208170020.000|CCO|
20101208170020.000|20101208170020.667|CCO|WE HAVE A WHOLE NEW CONGRESS
20101208170020.667|20101208170021.333|CCO|
20101208170021.333|20101208170022.000|CCO|
20101208170022.000|20101208170022.476|CCO|COMING UP, A WHOLE NEW 112th
20101208170022.476|20101208170022.952|CCO|
20101208170022.952|20101208170023.429|CCO|
20101208170023.429|20101208170023.905|CCO|CONGRESS WE EXPECT IN THE NEW
20101208170023.905|20101208170024.381|CCO|
20101208170024.381|20101208170024.857|CCO|
20101208170024.857|20101208170025.333|CCO|YEAR.
20101208170025.333|20101208170025.810|CCO|
20101208170025.810|20101208170026.286|CCO|
20101208170026.286|20101208170026.762|CCO|CONGRESSMAN PETER KING HAS BEEN
20101208170026.762|20101208170027.238|CCO|
20101208170027.238|20101208170027.714|CCO|
20101208170027.714|20101208170028.190|CCO|ELECTED TO SERVE AS CHAIRMAN OF
20101208170028.190|20101208170028.667|CCO|
20101208170028.667|20101208170029.143|CCO|
20101208170029.143|20101208170029.619|CCO|THE COMMITTEE OF HOMELAND
20101208170029.619|20101208170030.095|CCO|
20101208170030.095|20101208170030.571|CCO|
20101208170030.571|20101208170031.048|CCO|SECURITY, A MAJOR POSITION
20101208170031.048|20101208170031.524|CCO|
20101208170031.524|20101208170032.000|CCO|
