TOP|20101208190001|2010-12-08_1900_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|5c2577ca-02fd-11e0-a574-00e0815fe86a
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 11:00 America/Los_Angeles
SEG_01|2014-06-18 17:49:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101208190006.714|20101208190132.250|SEG|Type=Story
20101208190006.714|20101208190008.143|CCO| VIDEOS
20101208190008.143|20101208190009.571|CCO|ON YOUTUBE USING THE ALIAS 
20101208190009.571|20101208190011.000|CCO|MOHAMMED HUSSEIN.
20101208190011.000|20101208190012.111|CCO|HE CONVERTED TO ISLAM AND BECAME
20101208190012.111|20101208190013.222|CCO|RADICALIZED.
20101208190013.222|20101208190014.333|CCO|THE FBI EVENTUALLY CAUGHT ON TO 
20101208190014.333|20101208190015.444|CCO|HIM.
20101208190015.444|20101208190016.556|CCO|AN UNDERCOVER AGENT APPROACHED 
20101208190016.556|20101208190017.667|CCO|HIM.
20101208190017.667|20101208190018.778|CCO|ACCORDING TO OFFICIALS, HE TOLD 
20101208190018.778|20101208190019.889|CCO|THEM THAT HE WANTED TO ATTACK 
20101208190019.889|20101208190021.000|CCO|THE U.S. MILITARY AND CHOSE THE 
20101208190021.000|20101208190024.333|CCO|MILITARY RECRUITING CENTER THAT 
20101208190024.333|20101208190027.667|CCO|YOU'RE LOOKING AT NEAR 
20101208190027.667|20101208190031.000|CCO|BALTIMORE, MARYLAND, IN THE 
20101208190031.000|20101208190032.429|CCO|ITY NEARBY.
20101208190032.429|20101208190033.857|CCO|THEY CONCOCTED A SCENE WHERE HE 
20101208190033.857|20101208190035.286|CCO|TRIED TO DETONATE A BOMB THIS 
20101208190035.286|20101208190036.714|CCO|MORNING.
20101208190036.714|20101208190038.143|CCO|HE'S APPEARING IN FEDERAL COURT 
20101208190038.143|20101208190039.571|CCO|NOW, TAMRON, WHERE WE'LL FIND 
20101208190039.571|20101208190041.000|CCO|OUT WHAT THE CHARGES ARE.
20101208190041.000|20101208190042.667|CCO|WE DON'T KNOW WHAT HE'LL BE 
20101208190042.667|20101208190044.333|CCO|CHARGED, BUT PROBABLY BE SIMILAR
20101208190044.333|20101208190046.000|CCO|TO THE CHARGES IN THE PORTLAND 
20101208190046.000|20101208190047.667|CCO|CASE AND IN PREVIOUS CASES LIKE 
20101208190047.667|20101208190049.333|CCO|THIS, OF ATTEMPT TO USE A WEAPON
20101208190049.333|20101208190051.000|CCO|OF MASS DESTRUCTION, IN THIS 
20101208190051.000|20101208190052.667|CCO|CASE A BOMB.
20101208190052.667|20101208190054.333|CCO|>> PETE, IN THE EARLY WORDS, 
20101208190054.333|20101208190056.000|CCO|SOME OF THE INFORMATION, THEY 
20101208190056.000|20101208190057.667|CCO|WERE COMPARING THIS OR LIKENING 
20101208190057.667|20101208190059.333|CCO|THIS TO WHAT WE SAW IN PORTLAND,
20101208190059.333|20101208190101.000|CCO|OREGON, WITH THE SUSPECT WHO WAS
20101208190101.000|20101208190102.429|CCO|CHARGED IN THAT ALLEGED ACT OF 
20101208190102.429|20101208190103.857|CCO|TERRORISM.
20101208190103.857|20101208190105.286|CCO|>> YES, THERE HAVE BEEN SEVERAL 
20101208190105.286|20101208190106.714|CCO|CASES LIKE THIS.
20101208190106.714|20101208190108.143|CCO|A COUPLE OF -- THREE OR FOUR 
20101208190108.143|20101208190109.571|CCO|LIKE THIS LAST YEAR AS WELL.
20101208190109.571|20101208190111.000|CCO|I THINK THIS ONE IS PROBABLY A 
20101208190111.000|20101208190113.000|CCO|LITTLE DIFFERENT IN THE SENSE 
20101208190113.000|20101208190115.000|CCO|THAT HE ATTRACTED SO MUCH 
20101208190115.000|20101208190117.000|CCO|ATTENTION EARLY ON AND -- AND, 
20101208190117.000|20101208190119.000|CCO|YOU KNOW, CALLED -- BASICALLY 
20101208190119.000|20101208190121.000|CCO|BROUGHT THE FBI DOWN ON HIS HEAD
20101208190121.000|20101208190122.250|CCO|BECAUSE HE HAD BEEN SO 
20101208190122.250|20101208190123.500|CCO|OUTSPOKEN.
20101208190123.500|20101208190124.750|CCO|>> ALL RIGHT, PETE.
20101208190124.750|20101208190126.000|CCO|WE'LL CONTINUE TO WATCH THIS.
20101208190126.000|20101208190127.250|CCO|I KNOW YOU WILL FOR US AS WELL.
20101208190127.250|20101208190128.500|CCO|IN A COUPLE OF MINUTES, ANTONIO 
20101208190128.500|20101208190129.750|CCO|MARTINEZ IS SCHEDULED TO BE IN A
20101208190129.750|20101208190131.000|CCO|FEDERAL COURT.
20101208190131.000|20101208190132.250|CCO|WE'LL KEEP YOU UPDATED ON THAT. 
20101208190132.250|20101208190519.333|SEG|Type=Story
20101208190132.250|20101208190133.500|CCO|>>> NOW TO THE RAGING BATTLE 
20101208190133.500|20101208190134.750|CCO|BETWEEN PRESIDENT OBAMA AND 
20101208190134.750|20101208190136.000|CCO|FELLOW DEMOCRATS OVER THE TAX 
20101208190136.000|20101208190137.250|CCO|CUT DEAL HE REACHED WITH 
20101208190137.250|20101208190138.500|CCO|REPUBLICANS.
20101208190138.500|20101208190139.750|CCO|NOW, SOME LIBERAL DEMOCRATS ARE 
20101208190139.750|20101208190141.000|CCO|SAYING THEY'RE OUTRAGED, EVEN 
20101208190141.000|20101208190143.000|CCO|THREATENING TO KILL THE DEAL.
20101208190143.000|20101208190145.000|CCO|HERE'S WHAT THE PRESIDENT HAD TO
20101208190145.000|20101208190147.000|CCO|SAY JUST TODAY.
20101208190147.000|20101208190149.000|CCO|>> I THINK THAT IT IS INACCURATE
20101208190149.000|20101208190151.000|CCO|TO CHARACTERIZE DEMOCRATS AS 
