TOP|20101208190002|2010-12-08_1900_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|5cc3d37a-02fd-11e0-b7d9-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.06.html
HED|Recruiting Station Bomb Plot; Private Spacecraft Splashes Down; Last Lifeline Gone for Millions
LAN|ENG
LBT|2010-12-08 11:00 America/Los_Angeles
SEG_01|2014-06-18 17:49:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101208190033.429|20101208190034.857|CCO|JEANNE MESERVE IS ON THE STORY.
20101208190034.857|20101208190036.286|CCO|SHE JUST GOT HER HANDS ON THE 
20101208190036.286|20101208190037.714|CCO|INDICTMENT AND READING IT UP TO 
20101208190037.714|20101208190039.143|CCO|THIS MINUTE.
20101208190039.143|20101208190040.571|CCO|WHAT HAVE YOU LEARNED IN THERE?
20101208190040.571|20101208190042.000|CCO|>> Reporter: WELL, ALI, THEY 
20101208190042.000|20101208190045.333|CCO|HAVE NOW NAMED THIS INDIVIDUAL.
20101208190045.333|20101208190048.667|CCO|HIS NAME IS ANTONIO MARTINEZ AKA
20101208190048.667|20101208190052.000|CCO|MUHAMMED HUSSEIN.
20101208190052.000|20101208190054.500|CCO|HE'S BEEN CHARGED WITH ATTEMPT 
20101208190054.500|20101208190057.000|CCO|TO MURDER FEDERAL OFFICERS AND 
20101208190057.000|20101208190059.500|CCO|EMPLOYEES AND ATTEMPTED USE OF A
20101208190059.500|20101208190102.000|CCO|WEAPON OF MASS DESTRUCTION.
20101208190102.000|20101208190103.250|CCO|AS WE TOLD YOU EARLIER LAW 
20101208190103.250|20101208190104.500|CCO|ENFORCEMENT WATCHED HIM SINCE 
20101208190104.500|20101208190105.750|CCO|OCTOBER.
20101208190105.750|20101208190107.000|CCO|THEY BECAME AWARE OF HIM BECAUSE
20101208190107.000|20101208190108.250|CCO|OF SOME POSTINGS ON A FACEBOOK 
20101208190108.250|20101208190109.500|CCO|PAGE THAT WERE REPORTED TO THEM.
20101208190109.500|20101208190110.750|CCO|THEY WORKED WITH UNDERCOVER 
20101208190110.750|20101208190112.000|CCO|AGENTS AND INFORMANT TO DEVELOP 
20101208190112.000|20101208190114.500|CCO|THIS CASE.
20101208190114.500|20101208190117.000|CCO|AND HE, ACCORDING TO THIS 
20101208190117.000|20101208190119.500|CCO|COMPLAINT, WANTED TO TARGET THIS
20101208190119.500|20101208190122.000|CCO|RECRUITING STATION IN 
20101208190122.000|20101208190124.000|CCO|KAITONSVILLE, MARYLAND, NOT TOO 
20101208190124.000|20101208190126.000|CCO|FAR OUT OF BALTIMORE.
20101208190126.000|20101208190128.000|CCO|WHY DID HE WANT TO TARGET THAT?
20101208190128.000|20101208190130.000|CCO|ACCORDING TO THE AFFIDAVIT HE 
20101208190130.000|20101208190132.000|CCO|INDICATED THE MILITARY CONTINUED
20101208190132.000|20101208190133.667|CCO|TO KILL THEIR MUSLIM BROTHERS 
20101208190133.667|20101208190135.333|CCO|AND SISTER AND NEED TO KILL ARMY
20101208190135.333|20101208190137.000|CCO|PERSONNEL WHERE THEY LIVE AND 
20101208190137.000|20101208190138.667|CCO|STATED JIHAD IS NOT ONLY IN 
20101208190138.667|20101208190140.333|CCO|AFGHANISTAN OR PAKISTAN BUT ALSO
20101208190140.333|20101208190142.000|CCO|IN THE UNITED STATES.
20101208190142.000|20101208190144.000|CCO|THIS ACCORDING TO THE CRIMINAL 
20101208190144.000|20101208190146.000|CCO|COMPLAINT.
20101208190146.000|20101208190148.000|CCO|NOW, THIS ALL HAS BEEN UNFOLDING
20101208190148.000|20101208190150.000|CCO|FOR SEVERAL MONTHS, BUT THE 
20101208190150.000|20101208190152.000|CCO|ARREST CAME THIS MORNING AT THAT
20101208190152.000|20101208190154.000|CCO|RECRUITING STATION IN 
20101208190154.000|20101208190156.000|CCO|CATTONSVILLE.
20101208190156.000|20101208190158.000|CCO|IN THE MORNING HE MET AS PLANNED
20101208190158.000|20101208190200.000|CCO|WITH THE UNDERCOVER AGENT AND 
20101208190200.000|20101208190202.000|CCO|THE INFORMANT IN THE PARKING LOT
20101208190202.000|20101208190203.667|CCO|AND OBSERVED BY SURVEILLANCE 
20101208190203.667|20101208190205.333|CCO|AGENTS INSPECTING THE COMPONENTS
20101208190205.333|20101208190207.000|CCO|OF A BOMB IN THE BACK OF AN 
20101208190207.000|20101208190208.667|CCO|SUFFICIENT.
20101208190208.667|20101208190210.333|CCO|THIS WAS AN INERT DEVICE 
20101208190210.333|20101208190212.000|CCO|SUPPLIED TO HIM BY THE FBI.
20101208190212.000|20101208190213.667|CCO|ACCORDING TO THIS COMPLAINT, IT 
20101208190213.667|20101208190215.333|CCO|APPEARED HE WAS ARMING THE 
20101208190215.333|20101208190217.000|CCO|DEVICE AS HE HAD BEEN INSTRUCTED
20101208190217.000|20101208190218.667|CCO|TO DO.
20101208190218.667|20101208190220.333|CCO|HE THEN DROVE THE SUV AS PLANNED
20101208190220.333|20101208190222.000|CCO|TO THE RECRUITING CENTER, PARKED
20101208190222.000|20101208190223.667|CCO|IT IN FRONT OF THE BUILDING.
20101208190223.667|20101208190225.333|CCO|HE EXITED THE SUV, GOT IN A 
20101208190225.333|20101208190227.000|CCO|DIFFERENT VEHICLE.
20101208190227.000|20101208190228.667|CCO|THEY DROVE TO A VANTAGE POINT.
20101208190228.667|20101208190230.333|CCO|HE WAS THEN CALLED BY THE 
20101208190230.333|20101208190232.000|CCO|UNDERCOVER AGENT AND TOLD THERE 
20101208190232.000|20101208190233.667|CCO|WERE INDEED SOLD IN THE 
20101208190233.667|20101208190235.333|CCO|RECRUITING CENTER AND AT THAT 
20101208190235.333|20101208190237.000|CCO|TIME ACCORDING TO THE COMPLAINT 
20101208190237.000|20101208190238.667|CCO|MARTINEZ ATTEMPTED TO DETONATE 
20101208190238.667|20101208190240.333|CCO|THE DEVICE WHICH WAS IN FACT AN 
20101208190240.333|20101208190242.000|CCO|INERT BOMB.
20101208190242.000|20101208190243.667|CCO|HE WAS IMMEDIATELY PLACED UNDER 
20101208190243.667|20101208190245.333|CCO|R. UNDER ARREST AT THAT TIME.
20101208190245.333|20101208190247.000|CCO|SO HE WAS ARRESTED JUST HOURS 
20101208190247.000|20101208190248.667|CCO|AGO APPEARING IN A COURT IN 
20101208190248.667|20101208190250.333|CCO|BALTIMORE AT THIS HOUR.
20101208190250.333|20101208190252.000|CCO|BACK TO YOU.
20101208190252.000|20101208190253.250|CCO|>> WE HAD SOME PICTURES UP THERE
20101208190253.250|20101208190254.500|CCO|OF THAT COURT.
20101208190254.500|20101208190255.750|CCO|WE HAVE LIVE SHOTS OUTSIDE OF 
20101208190255.750|20101208190257.000|CCO|THERE WHEN THE HEARING TAKES 
20101208190257.000|20101208190258.250|CCO|PLACE.
20101208190258.250|20101208190259.500|CCO|THERE'S THE COURT WHERE HIS 
20101208190259.500|20101208190300.750|CCO|HEARING WILL TAKE PLACE.
20101208190300.750|20101208190302.000|CCO|WE WERE ALSO SHOWING YOU FROM 
20101208190302.000|20101208190304.000|CCO|OUR AFFILIATE THE RECRUITING 
20101208190304.000|20101208190306.000|CCO|STATION THAT JEANNE WAS TALKING 
20101208190306.000|20101208190308.000|CCO|ABOUT.
20101208190308.000|20101208190310.000|CCO|YOU ALSO MENTIONED THAT RT PAF 
20101208190310.000|20101208190312.000|CCO|THE GOVERNMENT'S INDICTMENT -- 
20101208190312.000|20101208190314.000|CCO|THERE'S THE RECRUITING CENTER 
20101208190314.000|20101208190316.000|CCO|WE'RE TALKING ABOUT FROM WJLA.
20101208190316.000|20101208190318.000|CCO|JEANNE, THE ISSUE HERE MAY REST 
20101208190318.000|20101208190320.000|CCO|ON WHETHER HE WAS EQUIPPED TO 
20101208190320.000|20101208190322.000|CCO|AND WILLING TO GO AHEAD WITH 
20101208190322.000|20101208190323.667|CCO|THIS WITHOUT THE ENCOURAGEMENT 
20101208190323.667|20101208190325.333|CCO|OF LAW ENFORCEMENT OFFICIALS.
20101208190325.333|20101208190327.000|CCO|DOES THAT INDICTMENT SPEAK TO 
20101208190327.000|20101208190328.667|CCO|THAT?
20101208190328.667|20101208190330.333|CCO|>> Reporter: YES.
20101208190330.333|20101208190332.000|CCO|I'VE JUST GOT THIS MINUTES AGO 
20101208190332.000|20101208190334.000|CCO|AND JUST IN THE COURSE OF 
20101208190334.000|20101208190336.000|CCO|READING IT BUT I CAN TELL YOU 
20101208190336.000|20101208190338.000|CCO|ACCORDING TO THIS COMPLAINT, 
20101208190338.000|20101208190340.000|CCO|THERE WERE MANY CONVERSATIONS 
20101208190340.000|20101208190342.000|CCO|THAT WERE RECORDED, ACTIVITIES 
20101208190342.000|20101208190343.429|CCO|OF HIS THAT WERE OBSERVED.
20101208190343.429|20101208190344.857|CCO|AND ACCORDING TO THIS HE WAS 
20101208190344.857|20101208190346.286|CCO|OFFERED SEVERAL OPPORTUNITIES TO
20101208190346.286|20101208190347.714|CCO|BACK OUT OF THIS PLOT WHICH HE 
20101208190347.714|20101208190349.143|CCO|DID NOT TAKE ADVANTAGE OF.
20101208190349.143|20101208190350.571|CCO|HE ALSO TRIED TO RECRUIT OTHERS 
20101208190350.571|20101208190352.000|CCO|WHO WERE CIVILIANS TO THIS PLOT.
20101208190352.000|20101208190353.429|CCO|HE WAS NOT SUCCESSFUL IN DOING 
20101208190353.429|20101208190354.857|CCO|THAT.
20101208190354.857|20101208190356.286|CCO|SO THE ALLEGATION BEING MADE BY 
20101208190356.286|20101208190357.714|CCO|THE GOVERNMENT WAS THAT THIS WAS
20101208190357.714|20101208190359.143|CCO|HIS IDEA.
20101208190359.143|20101208190400.571|CCO|HE MADE MOVEMENTS TO CARRY IT 
20101208190400.571|20101208190402.000|CCO|OUT.
20101208190402.000|20101208190403.429|CCO|HE WAS OFFERED AN OUT AND DIDN'T
20101208190403.429|20101208190404.857|CCO|TAKE IT.
20101208190404.857|20101208190406.286|CCO|CLEARLY HERE LAW ENFORCEMENT 
20101208190406.286|20101208190407.714|CCO|VERY CONCERNED ABOUT POSSIBLE 
20101208190407.714|20101208190409.143|CCO|ALLEGATIONS AND CHARGES FROM 
20101208190409.143|20101208190410.571|CCO|SOME PEOPLE THAT THEY ENGAGED IN
20101208190410.571|20101208190412.000|CCO|ENTRAPMENT IN THIS INSTANCE.
20101208190412.000|20101208190413.667|CCO|THEY ARE TRYING TO ESTABLISH IN 
20101208190413.667|20101208190415.333|CCO|THIS COMPLAINT THAT THEY DID NOT
20101208190415.333|20101208190417.000|CCO|DO SO.
20101208190417.000|20101208190418.667|CCO|THE SECRETARY OF HOMELAND 
20101208190418.667|20101208190420.333|CCO|SECURITY JANET NAPOLITANO WAS 
20101208190420.333|20101208190422.000|CCO|MAKING REMARKS TO THE PRESS A 
20101208190422.000|20101208190423.429|CCO|SHORT TIME AGO.
20101208190423.429|20101208190424.857|CCO|SHE COMMENTED THAT STINGS LIKE 
20101208190424.857|20101208190426.286|CCO|THIS AND LIKE THE ONE IN 
20101208190426.286|20101208190427.714|CCO|PORTLAND, OREGON, JUST LAST 
20101208190427.714|20101208190429.143|CCO|MONTH ARE VERY IMPORTANT TOOLS 
20101208190429.143|20101208190430.571|CCO|FOR LAW ENFORCEMENT, THAT THERE 
20101208190430.571|20101208190432.000|CCO|ARE RULES OF THE ROAD.
20101208190432.000|20101208190433.250|CCO|SHE SAYS LAW ENFORCEMENT IS 
20101208190433.250|20101208190434.500|CCO|AWARE OF THOSE RULES AND FOLLOWS
20101208190434.500|20101208190435.750|CCO|THEM TO THE LETTER.
20101208190435.750|20101208190437.000|CCO|>> OKAY, JEANNE.
20101208190437.000|20101208190438.250|CCO|I'LL LET YOU GET BACK TO READING
20101208190438.250|20101208190439.500|CCO|THAT COMPLAINT.
20101208190439.500|20101208190440.750|CCO|AS YOU FIND ANYTHING LET US KNOW
20101208190440.750|20101208190442.000|CCO|AND WE'LL GET YOU BACK IN HERE 
20101208190442.000|20101208190444.000|CCO|WITH MORE INFORMATION.
20101208190444.000|20101208190446.000|CCO|WE HAVE OUR CAMERAS READY FOR 
20101208190446.000|20101208190448.000|CCO|YOU AND AT THE COURTHOUSE.
20101208190448.000|20101208190450.000|CCO|JEANNE MESERVE, OUR NATIONAL 
20101208190450.000|20101208190452.000|CCO|SECURITY CORRESPONDENT.
20101208190452.000|20101208190602.000|SEG|Type=Story
20101208190452.000|20101208190453.667|CCO|>>> SOMETHING ELSE HAPPENED 
20101208190453.667|20101208190455.333|CCO|CALLED THE DREAM ACT.
20101208190455.333|20101208190457.000|CCO|IT'S AN OUTRAGE TO ITS ENEMIES 
20101208190457.000|20101208190458.667|CCO|THOUGH.
20101208190458.667|20101208190500.333|CCO|IT'S A GATEWAY TO U.S. 
20101208190500.333|20101208190502.000|CCO|CITIZENSHIP FOR YOUNG PEOPLE NOT
20101208190502.000|20101208190504.000|CCO|BORN IN THE UNITED STATES BUT 
20101208190504.000|20101208190506.000|CCO|HAVE NEVER KNOWN ANOTHER HOAX.
20101208190506.000|20101208190508.000|CCO|IT WON'T PUT TO REST THE LONG 
20101208190508.000|20101208190510.000|CCO|AND PAINFUL IMMIGRATION DEBATE 
20101208190510.000|20101208190512.000|CCO|BUT COULD HAVE A GLOBAL IMPACT 
20101208190512.000|20101208190514.000|CCO|IF SUPPORTERS WHO YOU SEE HERE 
20101208190514.000|20101208190516.000|CCO|EARLIER THIS MORNING CAN SWAY 
20101208190516.000|20101208190518.000|CCO|LAWMAKERS WHO MAY CAST DO OR DIE
20101208190518.000|20101208190520.000|CCO|VOTES AS SOON AS TODAY.
20101208190520.000|20101208190522.000|CCO|IT COVERS ILLEGAL IMMIGRANTS TO 
20101208190522.000|20101208190523.667|CCO|CAME TO THE UNITED STATES BEFORE
20101208190523.667|20101208190525.333|CCO|THE AGE OF 16, TYPICALLY IN THE 
20101208190525.333|20101208190527.000|CCO|ARMS OF THEIR PARENTS WHO HAVE 
20101208190527.000|20101208190528.667|CCO|LIVED HERE FOR AT LEAST -- THE 
20101208190528.667|20101208190530.333|CCO|TEENAGERS WHO HAVE LIVED HERE 
20101208190530.333|20101208190532.000|CCO|FOR AT LEAST FIVE YEARS.
20101208190532.000|20101208190534.000|CCO|TO QUALIFY FOR EVENTUAL 
20101208190534.000|20101208190536.000|CCO|CITIZENSHIP THEY HAVE TO 
20101208190536.000|20101208190538.000|CCO|GRADUATE FROM HIGH SCHOOL OR GET
20101208190538.000|20101208190540.000|CCO|A G.E.D., HIGH SCHOOL 
20101208190540.000|20101208190542.000|CCO|EQUIVALENCY CERT KATE AND HAVE 
20101208190542.000|20101208190543.429|CCO|TO PASS A CRIMINAL BACKGROUND 
20101208190543.429|20101208190544.857|CCO|CHECK AND THE OBAMA 
20101208190544.857|20101208190546.286|CCO|ADMINISTRATION SAYS DREAM WOULD 
20101208190546.286|20101208190547.714|CCO|STRENGTHEN THE MILITARY AND 
20101208190547.714|20101208190549.143|CCO|ECONOMY BECAUSE THEY WOULD HAVE 
20101208190549.143|20101208190550.571|CCO|TO GO TO COLLEGE OR JOIN THE 
20101208190550.571|20101208190552.000|CCO|MILITARY.
20101208190552.000|20101208190553.667|CCO|THEY ALSO -- REPUBLICANS BY THE 
20101208190553.667|20101208190555.333|CCO|WAY CALL IT MASS AMNESTY.
20101208190555.333|20101208190557.000|CCO|THE VOTES FOR THIS COULD GO 
20101208190557.000|20101208190558.667|CCO|EITHER WAY.
20101208190558.667|20101208190600.333|CCO|WHATEVER HAPPENS YOU'LL HEAR IT 
20101208190600.333|20101208190602.000|CCO|FIRST RIGHT HERE ON CNN.
20101208190602.000|20101208190807.000|SEG|Type=Story
20101208190602.000|20101208190603.429|CCO|>>> OUR SOUND EFFECT AN ECHO 
20101208190603.429|20101208190604.857|CCO|FROM LAST JULY WHEN A BILL TO 
20101208190604.857|20101208190606.286|CCO|COVER 9/11 RESCUE AND RECOVERY 
20101208190606.286|20101208190607.714|CCO|WORKERS CAME UP SHORT IN THE 
20101208190607.714|20101208190609.143|CCO|HOUSE.
20101208190609.143|20101208190610.571|CCO|TODAY IT FACES A CLOTURE VOTE IN
20101208190610.571|20101208190612.000|CCO|THE SENATE.
20101208190612.000|20101208190614.500|CCO|60 NEEDED TO SET UP A FINAL VOTE
20101208190614.500|20101208190617.000|CCO|IN THE WANING DAYS OF THIS 
20101208190617.000|20101208190619.500|CCO|CONGRESS.
20101208190619.500|20101208190622.000|CCO|THE 9/11 HEALTH AND COMPENSATION
20101208190622.000|20101208190623.429|CCO|BILL IS NAMED FOR AN NYPD 
20101208190623.429|20101208190624.857|CCO|DETECTIVE WHO DIED OF 
20101208190624.857|20101208190626.286|CCO|RESPIRATORY FAILURE AT THE AGE 
20101208190626.286|20101208190627.714|CCO|OF 34 AFTER HE WORKED ON THE 
20101208190627.714|20101208190629.143|CCO|RESCUE.
20101208190629.143|20101208190630.571|CCO|THE HOUSE DID APPROVE THE BILL 
20101208190630.571|20101208190632.000|CCO|IN SEPTEMBER BUT BACK IN JULY 
20101208190632.000|20101208190633.429|CCO|WHEN A PROCEDURAL MOVE BLOCKED 
20101208190633.429|20101208190634.857|CCO|IT, ONE OF ITS MOST PASSIONATE 
20101208190634.857|20101208190636.286|CCO|SUPPORTERS COULD HARDLY CONTAIN 
20101208190636.286|20101208190637.714|CCO|HIS DISGUST.
20101208190637.714|20101208190639.143|CCO|I BROUGHT IT TO YOU THEN.
20101208190639.143|20101208190640.571|CCO|I WANT YOU TO HEAR ONCE AGAIN 
20101208190640.571|20101208190642.000|CCO|NEW YORK DEMOCRAT ANTHONY 
20101208190642.000|20101208190643.667|CCO|WIENER.
20101208190643.667|20101208190645.333|CCO|>> WE SEE IT IN THE UNITED 
20101208190645.333|20101208190647.000|CCO|STATES SENATE EVERY SINGLE DAY 
20101208190647.000|20101208190648.667|CCO|WHERE MEMBERS SAY WE WANT 
20101208190648.667|20101208190650.333|CCO|AMENDMENTS, WE WANT DEBATE BUT 
20101208190650.333|20101208190652.000|CCO|WE'RE STILL A NO.
20101208190652.000|20101208190653.250|CCO|AND THEN WE STAND UP AND SAY OH,
20101208190653.250|20101208190654.500|CCO|IF ONLY WE HAD A DIFFERENCE 
20101208190654.500|20101208190655.750|CCO|PROCESS WE'D VOTE YES.
20101208190655.750|20101208190657.000|CCO|YOU VOTE YES IF YOU BELIEVE YES.
20101208190657.000|20101208190658.250|CCO|YOU VOTE IN FAVOR OF SOMETHING 
20101208190658.250|20101208190659.500|CCO|IF YOU BELIEVE IT'S THE RIGHT 
20101208190659.500|20101208190700.750|CCO|THING.
20101208190700.750|20101208190702.000|CCO|IF YOU BELIEVE IT'S THE WRONG 
20101208190702.000|20101208190703.429|CCO|THING YOU VOTE NO.
20101208190703.429|20101208190704.857|CCO|I WILL NOT YIELD TO THE 
20101208190704.857|20101208190706.286|CCO|GENTLEMAN AND THE GENTLEMAN WILL
20101208190706.286|20101208190707.714|CCO|OBSERVE REGULAR ORDER.
20101208190707.714|20101208190709.143|CCO|THE GENTLEMAN WILL OBSERVE 
20101208190709.143|20101208190710.571|CCO|REGULAR ORDER.
20101208190710.571|20101208190712.000|CCO|>> POINT OF ORDER.
20101208190712.000|20101208190713.429|CCO|>> GETS UP AND YELLS HE'S GOING 
20101208190713.429|20101208190714.857|CCO|TO INTIMIDATE PEOPLE INTO 
20101208190714.857|20101208190716.286|CCO|BELIEVING HE IS RIGHT.
20101208190716.286|20101208190717.714|CCO|HE IS WRONG.
20101208190717.714|20101208190719.143|CCO|THE GENTLEMAN IS WRONG!
20101208190719.143|20101208190720.571|CCO|THE GENTLEMAN IS PROVIDING COVER
20101208190720.571|20101208190722.000|CCO|FOR HIS COLLEAGUES RATHER THAN 
20101208190722.000|20101208190723.667|CCO|DOING THE RIGHT THING!
20101208190723.667|20101208190725.333|CCO|IT'S REPUBLICANS WRAPPING THEIR 
20101208190725.333|20101208190727.000|CCO|ARMS AROUND REPUBLICANS RATHER 
20101208190727.000|20101208190728.667|CCO|THAN DOING THE RIGHT THING ON 
20101208190728.667|20101208190730.333|CCO|BEHALF OF THE HEROES!
20101208190730.333|20101208190732.000|CCO|IT IS A SHAME, A SHAME!
20101208190732.000|20101208190733.667|CCO|IF YOU BELIEVE THIS IS A BAD 
20101208190733.667|20101208190735.333|CCO|IDEA TO PROVIDE HEALTH CARE, 
20101208190735.333|20101208190737.000|CCO|THEN VOTE NO!
20101208190737.000|20101208190738.667|CCO|BUT DON'T GIVE ME THE COWARDLY 
20101208190738.667|20101208190740.333|CCO|VIEW THAT, OH, P IT WAS A 
20101208190740.333|20101208190742.000|CCO|DIFFERENT PROCEDURE -- THE 
20101208190742.000|20101208190743.667|CCO|GENTLEMAN WILL OBSERVE REGULAR 
20101208190743.667|20101208190745.333|CCO|ORDER AND SIT DOWN!
20101208190745.333|20101208190747.000|CCO|>> OUCH!
20101208190747.000|20101208190748.667|CCO|THE GENTLEMAN HE'S TALKING ABOUT
20101208190748.667|20101208190750.333|CCO|BECAUSE THAT'S HOW YOU HAVE TO 
20101208190750.333|20101208190752.000|CCO|REFER TO PEOPLE IN CONGRESS, IS 
20101208190752.000|20101208190753.250|CCO|PETER KING, REPRESENTATIVE FROM 
20101208190753.250|20101208190754.500|CCO|NEW YORK AS WELL A REPUBLICAN 
20101208190754.500|20101208190755.750|CCO|WHO WAS ACTUALLY SUPPORTING THE 
20101208190755.750|20101208190757.000|CCO|BILL BUT THEY WERE DISAGREEING 
20101208190757.000|20101208190758.250|CCO|ON IT.
20101208190758.250|20101208190759.500|CCO|THE BILL IS EXPECTED TO COST 
20101208190759.500|20101208190800.750|CCO|AROUND $7 BILLION OVER TEN 
20101208190800.750|20101208190802.000|CCO|YEARS.
20101208190802.000|20101208190803.250|CCO|ITS PROSPECTS IN THE SENATE ARE 
20101208190803.250|20101208190804.500|CCO|CLOUDY AT BEST.
20101208190804.500|20101208190805.750|CCO|WE WILL KEEP YOU POSTED ON THE 
20101208190805.750|20101208190807.000|CCO|VOTE.
20101208190807.000|20101208191214.000|SEG|Type=Story
20101208190807.000|20101208190808.250|CCO|>>> WE'RE GOING OUTSIDE THE 
20101208190808.250|20101208190809.500|CCO|BELTWAY, WAY OUTSIDE THE 
20101208190809.500|20101208190810.750|CCO|BELTWAY.
20101208190810.750|20101208190812.000|CCO|IN THE PAST FEW MOMENTS IF ALL 
20101208190812.000|20101208190814.000|CCO|WENT ACCORDING TO PLAN A CAPSULE
20101208190814.000|20101208190816.000|CCO|NAMED DRAGON COMPLETED TWO FULL 
20101208190816.000|20101208190818.000|CCO|ORBITS OF THE EARTH AND SPLASH 
20101208190818.000|20101208190820.000|CCO|DOWN INTO THE PACIFIC OCEAN.
20101208190820.000|20101208190822.000|CCO|IT RODE IN ON A ROCKET NAMED 
20101208190822.000|20101208190825.333|CCO|FALCON YOU SEE THERE BLAZING A 
20101208190825.333|20101208190828.667|CCO|TRAIL IN 21st CENTURY SPACE 
20101208190828.667|20101208190832.000|CCO|FLIGHT.
20101208190832.000|20101208190834.000|CCO|CNN'S JOHN ZARRELLA AT KENNEDY 
20101208190834.000|20101208190836.000|CCO|SPACE CENTER UNFORTUNATELY TOO 
20101208190836.000|20101208190838.000|CCO|FAR TO SEE IT SPLASH DOWN BUT 
20101208190838.000|20101208190840.000|CCO|YOU HAVE NEWS ON THE CAPSULE WE 
20101208190840.000|20101208190842.000|CCO|EXPECT TO DROP 500 MILES INTO 
20101208190842.000|20101208190843.667|CCO|THE PACIFIC OCEAN.
20101208190843.667|20101208190845.333|CCO|>> Reporter: YOU'RE RIGHT.
20101208190845.333|20101208190847.000|CCO|IT MAY WELL BE IN THE WATER NOW 
20101208190847.000|20101208190848.667|CCO|OFF OF MEXICO.
20101208190848.667|20101208190850.333|CCO|WE JUST HAVEN'T GOTTEN 
20101208190850.333|20101208190852.000|CCO|CONFIRMATION YET FROM SPACE X.
20101208190852.000|20101208190854.500|CCO|BUT IN FACT WITHIN THE LAST FIVE
20101208190854.500|20101208190857.000|CCO|MINUTES OR SO, THEY DID CONFIRM 
20101208190857.000|20101208190859.500|CCO|THAT THEY HAD ALL THREE CHUTES 
20101208190859.500|20101208190902.000|CCO|DEPLOYED, WHICH IS A VERY GOOD 
20101208190902.000|20101208190904.000|CCO|SIGN WHICH MEANS IT RE-ENTERED 
20101208190904.000|20101208190906.000|CCO|THE EARTH'S OT MOSS FEAR AND 
20101208190906.000|20101208190908.000|CCO|APPARENTLY RE-ENTERED INTACT.
20101208190908.000|20101208190910.000|CCO|AS YOU MENTIONED THIS IS THE 
20101208190910.000|20101208190912.000|CCO|DRAGON SPACECRAFT.
20101208190912.000|20101208190914.000|CCO|IT WAS PUT UP INTO ORBIT BY 
20101208190914.000|20101208190916.000|CCO|SPACE X, COMMERCIAL COMPANY ON 
20101208190916.000|20101208190918.000|CCO|ITS FALCON ROCKET.
20101208190918.000|20101208190920.000|CCO|WE ARE GETTING CONFIRMATION DB 
20101208190920.000|20101208190922.000|CCO|MY PRODUCER RICH PHILLIPS SAYING
20101208190922.000|20101208190924.000|CCO|IT HAS LANDED IN THE WATER ABOUT
20101208190924.000|20101208190926.000|CCO|500 MILES OFF MEXICO AND 
20101208190926.000|20101208190928.000|CCO|ACCORDING TO SPACE X, EVERYTHING
20101208190928.000|20101208190930.000|CCO|LOOKS GREAT.
20101208190930.000|20101208190932.000|CCO|THIS -- ACCORDING TO NASA.
20101208190932.000|20101208190934.000|CCO|NASA OFFICIALS REPORTING THAT.
20101208190934.000|20101208190936.000|CCO|THIS IS HISTORIC BECAUSE IT IS 
