TOP|20101208180002|2010-12-08_1800_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|fa9b3600-02f4-11e0-a330-00e0815fe930
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 10:00 America/Los_Angeles
SEG_01|2014-06-18 17:49:30|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101208180046.000|20101208180048.000|CCO|JAILED FOUNDER UNLEASH 
20101208180048.000|20101208180050.000|CCO|CYBERATTACKS AGAINST SWEDISH 
20101208180050.000|20101208180052.000|CCO|POSTCUTERS AND MASTER CARD. 
20101208180052.000|20101208180055.333|SEG|Type=Story
20101208180052.000|20101208180053.667|CCO|>>> PLUS, REMEMBERING ELIZABETH 
20101208180053.667|20101208180055.333|CCO|EDWARDS. 
20101208180055.333|20101208180618.250|SEG|Type=Story
20101208180055.333|20101208180057.000|CCO|>>> AND THREE DECADES AFTER HIS 
20101208180057.000|20101208180058.667|CCO|DEATH, "ROLLING STONE" RELEASING
20101208180058.667|20101208180100.333|CCO|JOHN LENNON'S FINAL INTERVIEW 
20101208180100.333|20101208180102.000|CCO|I'M ANDREA MITCHELL LIVE IN 
20101208180102.000|20101208180103.250|CCO|WASHINGTON. 
20101208180103.250|20101208180104.500|CCO|A BUSY DAY HERE TODAY. 
20101208180104.500|20101208180105.750|CCO|HOUSE DEMOCRATS ARE STILL 
20101208180105.750|20101208180107.000|CCO|FURIOUS, ACCUSING THE PRESIDENT 
20101208180107.000|20101208180108.250|CCO|OF CAVING IN TO REPUBLICAN, HOT 
20101208180108.250|20101208180109.500|CCO|AT A CLOSED-DOOR CAUCUS LAST 
20101208180109.500|20101208180110.750|CCO|NIGHT. 
20101208180110.750|20101208180112.000|CCO|VICE PRESIDENT BIDEN WILL BE 
20101208180112.000|20101208180113.429|CCO|HEADING BACK TO THE HILL TODAY, 
20101208180113.429|20101208180114.857|CCO|TRYING TO SELL THIS DEAL TO HIS 
20101208180114.857|20101208180116.286|CCO|OWN PARTY. 
20101208180116.286|20101208180117.714|CCO|HERE WITH US NOW, HOUSE 
20101208180117.714|20101208180119.143|CCO|FINANCIAL SERVICES COMMITTEE 
20101208180119.143|20101208180120.571|CCO|CHAIRMAN, BARNEY FRANK. 
20101208180120.571|20101208180122.000|CCO|CONGRESSMAN, THANKS SO MUCH FOR 
20101208180122.000|20101208180124.000|CCO|JOINING US. 
20101208180124.000|20101208180126.000|CCO|TELL US WHAT THE MOOD IS OF THE 
20101208180126.000|20101208180128.000|CCO|CAUCUS RIGHT NOW.
20101208180128.000|20101208180130.000|CCO|>> DISAPPOINTMENT.
20101208180130.000|20101208180132.000|CCO|THERE WAS A STRONGES SENSE, WE 
20101208180132.000|20101208180133.667|CCO|HAD A VOTE, A PRETTY GOOD 
20101208180133.667|20101208180135.333|CCO|MAJORITY ON THE HOUSE FLOOR THAT
20101208180135.333|20101208180137.000|CCO|SAID AMENDING THE LAW SO THAT 
20101208180137.000|20101208180138.667|CCO|THE TAX RATE SCHEDULED TO GO TO 
20101208180138.667|20101208180140.333|CCO|39% WOULD SAVE 36% FOR A HANDFUL
20101208180140.333|20101208180142.000|CCO|OF THE RICHEST PEOPLE IN THE 
20101208180142.000|20101208180143.667|CCO|COUNTRY EX-S AER IS BATES THE 
20101208180143.667|20101208180145.333|CCO|DEFICIT AND DOES NOT HELP THE 
20101208180145.333|20101208180147.000|CCO|ECONOMY. 
20101208180147.000|20101208180148.667|CCO|I VOTE FORWARD 39% RATE FOR THIS
20101208180148.667|20101208180150.333|CCO|GROUP OF PEOPLE UNDER BILL 
20101208180150.333|20101208180152.000|CCO|CLINTON AND PREDICTIONS THAT 
20101208180152.000|20101208180154.500|CCO|WOULD BE ECONOMICALLY DISASTROUS
20101208180154.500|20101208180157.000|CCO|WERE, OF COURSE, WRONG, THE 
20101208180157.000|20101208180159.500|CCO|NOTION THAT WELL IT IS A 
20101208180159.500|20101208180202.000|CCO|RECESSION SO DON'T WORRY ABOUT 
20101208180202.000|20101208180203.250|CCO|THE DEFICIT THEY DID APPLY 
20101208180203.250|20101208180204.500|CCO|UNEMPLOYMENT, NOW BACKING DOWN 
20101208180204.500|20101208180205.750|CCO|FROM UNEMPLOYMENT.
20101208180205.750|20101208180207.000|CCO|I HAVE COMMUNITIES THAT I 
20101208180207.000|20101208180208.250|CCO|REPRESENT THAT ARE GOING TO HAVE
20101208180208.250|20101208180209.500|CCO|TO LAY OFF FIREFIGHTERS AND 
20101208180209.500|20101208180210.750|CCO|PUBLIC WORKS EMPLOYEES AND 
20101208180210.750|20101208180212.000|CCO|POLICE OFFICERS BECAUSE THE 
20101208180212.000|20101208180214.000|CCO|REPUBLICANS SAY, OH, WELL, YOU 
20101208180214.000|20101208180216.000|CCO|CAN'T DO ANYTHING TO EXACERBATE 
20101208180216.000|20101208180218.000|CCO|THE DEFICIT.
20101208180218.000|20101208180220.000|CCO|THE BIGGEST SINGLE THING WE ARE 
20101208180220.000|20101208180222.000|CCO|GOING TO DO THAT IS DEFICIT 
20101208180222.000|20101208180223.667|CCO|EXACERBATING NOW, CONTROVERSY, 
20101208180223.667|20101208180225.333|CCO|GIVE A TAX INCREASE TO THE 
20101208180225.333|20101208180227.000|CCO|WEALTHIEST PEOPLE IN THE COUNTRY
20101208180227.000|20101208180228.667|CCO|AND I DO NOT BELIEVE RAISING THE
20101208180228.667|20101208180230.333|CCO|MARGINAL RATE FROM 36 TO 39% ON 
20101208180230.333|20101208180232.000|CCO|HUNDREDS OF THOUSANDS OF DOLLARS
20101208180232.000|20101208180233.429|CCO|GOING TO AFFECT THEIR SPENDING 
20101208180233.429|20101208180234.857|CCO|PATTERNS. 
20101208180234.857|20101208180236.286|CCO|>> TO THE POINT OF THE PRESIDENT
20101208180236.286|20101208180237.714|CCO|AND DAVID AXELROD THIS MORNING 
20101208180237.714|20101208180239.143|CCO|ON THE MORNING SHOWS THAT IT 
20101208180239.143|20101208180240.571|CCO|MIGHT BE GREAT POLITICAL THEATER
20101208180240.571|20101208180242.000|CCO|TO KEEP HOLDING OUT, BUT THEY 
20101208180242.000|20101208180243.111|CCO|HAD NO CHOICE, ONCE WITH THE 
20101208180243.111|20101208180244.222|CCO|SENATE HAD VOTED TO REJECT WHAT 
20101208180244.222|20101208180245.333|CCO|THE HOUSE WENT OVER ON SATURDAY 
20101208180245.333|20101208180246.444|CCO|THAT THERE IS NOTHING MORE THAT 
20101208180246.444|20101208180247.556|CCO|THEY COULD HAVE DONE AND HOLDING
20101208180247.556|20101208180248.667|CCO|UP EVERYTHING ELSE ON THE 
20101208180248.667|20101208180249.778|CCO|AGENDA. 
20101208180249.778|20101208180250.889|CCO|DO YOU BUY THAT ARGUMENT FROM 
20101208180250.889|20101208180252.000|CCO|THE WHITE HOUSE?
20101208180252.000|20101208180253.429|CCO|>> FIRST, I HAVEN'T IMPUGNED THE
20101208180253.429|20101208180254.857|CCO|PRESIDENT'S MOTIVES AND THEY 
20101208180254.857|20101208180256.286|CCO|SHOULDN'T BE TALKING ABOUT 
20101208180256.286|20101208180257.714|CCO|POLITICAL THEATER. 
20101208180257.714|20101208180259.143|CCO|I CARE DEEPLY ABOUT TRYING TO 
20101208180259.143|20101208180300.571|CCO|GET THE DEFICIT DOWN IN A WAY 
20101208180300.571|20101208180302.000|CCO|THAT DOES NOT DO A GREAT DEAL OF
20101208180302.000|20101208180303.111|CCO|DAMAGE TO THE QUALITY OF LIFE IN
20101208180303.111|20101208180304.222|CCO|AMERICA. 
20101208180304.222|20101208180305.333|CCO|WE OUGHT TO BE ABLE TO HAVE 
20101208180305.333|20101208180306.444|CCO|HONEST DIFFERENCES OF OPINION 
20101208180306.444|20101208180307.556|CCO|WITHOUT THOSE CHARACTERIZATIONS 
20101208180307.556|20101208180308.667|CCO|AND I AGREE, SOME OF MY 
20101208180308.667|20101208180309.778|CCO|COLLEAGUES HAVE BEEN UNFAIR TO 
20101208180309.778|20101208180310.889|CCO|THE PRESIDENT. 
20101208180310.889|20101208180312.000|CCO|SECONDLY, LET'S BE CLEAR, A 
20101208180312.000|20101208180313.667|CCO|MAJORITY OF THE SENATE VOTED TO 
20101208180313.667|20101208180315.333|CCO|NOT ALLOW PEOPLE MAKING MILLIONS
20101208180315.333|20101208180317.000|CCO|OF DOLLARS TO GET A REDUCTION 
20101208180317.000|20101208180318.667|CCO|FROM WHAT IS CURRENTLY SCHEDULED
20101208180318.667|20101208180320.333|CCO|UNDER TAXES AND LET'S THROW IN 
20101208180320.333|20101208180322.000|CCO|THE ESTATE TAX WHERE THEY WERE 
20101208180322.000|20101208180324.500|CCO|TOO SOFT AS WELL WITH.
20101208180324.500|20101208180327.000|CCO|I DON'T THINK IT WAS PREORDAINED
20101208180327.000|20101208180329.500|CCO|THAT IF WE HAD A DEADLOCK, THAT 
20101208180329.500|20101208180332.000|CCO|THEY WOULD HAVE WON T YEAH WE 
20101208180332.000|20101208180333.429|CCO|TRIED DO IT THEY COULDN'T WIN 
20101208180333.429|20101208180334.857|CCO|THEIRS. 
20101208180334.857|20101208180336.286|CCO|THE DEMOCRATS GOT 53 VOTE NOTICE
20101208180336.286|20101208180337.714|CCO|SENATE BUT THEY GOT 36.
20101208180337.714|20101208180339.143|CCO|SO THE ARGUMENT, WELL WE ONLY 
20101208180339.143|20101208180340.571|CCO|GOT 53 VOTE WE CAN'T DO IT THEY 
20101208180340.571|20101208180342.000|CCO|ONLY GOT 36 VOTES. 
20101208180342.000|20101208180343.429|CCO|SINCE WHEN DID 36 HAVE MORE 
20101208180343.429|20101208180344.857|CCO|MORAL AUTHORITY THAN 53?
20101208180344.857|20101208180346.286|CCO|>> ARE YOU GOING TO VOTE FOR 
20101208180346.286|20101208180347.714|CCO|THIS DEAL IF THIS IS WHAT ENDS 
20101208180347.714|20101208180349.143|CCO|UP ON THE FLOOR?
20101208180349.143|20101208180350.571|CCO|>> I'M SURE IT WILL END UP ON 
20101208180350.571|20101208180352.000|CCO|THE FLOOR AND NO, I WON'T VOTE 
20101208180352.000|20101208180353.667|CCO|FOR T I DON'T FEEL THAT I SHOULD
20101208180353.667|20101208180355.333|CCO|BE COERCED. 
20101208180355.333|20101208180357.000|CCO|I BELIEVE AND I CERTAINLY WAS 
20101208180357.000|20101208180358.667|CCO|HONEST ABOUT THIS IN THE 
20101208180358.667|20101208180400.333|CCO|CAMPAIGN I RAN, THAT IT WOULD DO
20101208180400.333|20101208180402.000|CCO|ECONOMIC DAMAGE IF YOU HAD THAT 
20101208180402.000|20101208180407.000|CCO|FAIRLY SMALL INCREASE, LESS THAN
20101208180407.000|20101208180412.000|CCO|10% IN THE INCOME ABOVE $250,000
20101208180412.000|20101208180413.667|CCO|TO THE ECONOMY AND IT WOULD BE 
20101208180413.667|20101208180415.333|CCO|BETTER.
20101208180415.333|20101208180417.000|CCO|FIND A LITTLE BIT OF A LINE 
20101208180417.000|20101208180418.667|CCO|THERE.
20101208180418.667|20101208180420.333|CCO|I LIKE IT IS LESS THAN TWO 
20101208180420.333|20101208180422.000|CCO|YEARS. 
20101208180422.000|20101208180423.250|CCO|THOSE ARGUING FROM THE REDUCTION
20101208180423.250|20101208180424.500|CCO|WHAT THE LAW CURRENT CALLED FOR 
20101208180424.500|20101208180425.750|CCO|SAID YOU CAN'T TAX MILLIONAIRES 
20101208180425.750|20101208180427.000|CCO|AT THIS LEVEL DURING A 
20101208180427.000|20101208180428.250|CCO|RECESSION. 
20101208180428.250|20101208180429.500|CCO|WELL TWO YEARS FROM NOW WHEN 
20101208180429.500|20101208180430.750|CCO|THIS COMES UP AGAIN, WE WON'T BE
20101208180430.750|20101208180432.000|CCO|IN A RECESSION, CLEARLY AND I 
20101208180432.000|20101208180434.000|CCO|WILL MAKE A PREDICTION TO YOU 
20101208180434.000|20101208180436.000|CCO|NOW, THEY WILL BE JUST AS 
20101208180436.000|20101208180438.000|CCO|OPPOSED TO TAXING IN A FAIR WAY 
20101208180438.000|20101208180440.000|CCO|AS THEY ARE TODAY. 
20101208180440.000|20101208180442.000|CCO|THAT IS THIS ARGUMENT ABOUT A 
20101208180442.000|20101208180443.429|CCO|RECESSION IS PURE COVER.
20101208180443.429|20101208180444.857|CCO|THAT'S NOT THEIR REAL REASON AND
20101208180444.857|20101208180446.286|CCO|WHEN WE TAKE THIS UP IN TWO 
20101208180446.286|20101208180447.714|CCO|YEARS AND WE ARE NOT IN A 
20101208180447.714|20101208180449.143|CCO|RECESSION, YOU ARE GOING TO 
20101208180449.143|20101208180450.571|CCO|HEART SAME KIND OF RESISTANCE TO
20101208180450.571|20101208180452.000|CCO|PUTTING THE RATE BACK TO WHERE 
20101208180452.000|20101208180453.667|CCO|IT WAS DURING THAT VERY 
20101208180453.667|20101208180455.333|CCO|SUCCESSFUL ECONOMY UNDER BILL 
20101208180455.333|20101208180457.000|CCO|CLINTON.
20101208180457.000|20101208180458.667|CCO|>> WELL, DAVID LEONHARD HAS BEEN
20101208180458.667|20101208180500.333|CCO|IN THE "NEW YORK TIMES" AND 
20101208180500.333|20101208180502.000|CCO|OTHERS SAY THIS IS, IN FACT, A 
20101208180502.000|20101208180503.667|CCO|STIMULUS BILL. 
20101208180503.667|20101208180505.333|CCO|THE FEDERAL RESERVE CHAIRMAN 
20101208180505.333|20101208180507.000|CCO|TOLD "60 MINUTES" ON SUNDAY HE 
20101208180507.000|20101208180508.667|CCO|WOULD NOT CANCEL THE TAX CUTS 
20101208180508.667|20101208180510.333|CCO|RIGHT NOW AND HE IS LESS WORRIED
20101208180510.333|20101208180512.000|CCO|ABOUT IMMEDIATE DEFICIT 
20101208180512.000|20101208180513.429|CCO|REDUCTION BECAUSE HE THINKS THAT
20101208180513.429|20101208180514.857|CCO|THE ECONOMY IS TEETERING, THAT 
20101208180514.857|20101208180516.286|CCO|IT NEEDS ALL THE STIMULUS THAT 
20101208180516.286|20101208180517.714|CCO|IT CAN GET. 
20101208180517.714|20101208180519.143|CCO|CAN YOU SEE THAT ARGUMENT?
20101208180519.143|20101208180520.571|CCO|>> NO MORE EFFECTIVE TWICE DO 
20101208180520.571|20101208180522.000|CCO|THE STIMULUS. 
20101208180522.000|20101208180523.429|CCO|I AGREE THAT SHORT-TERM STIMULUS
20101208180523.429|20101208180524.857|CCO|AND LONG-TERM DEFICIT REDUCTION 
20101208180524.857|20101208180526.286|CCO|TAKE MAKE SENSE.
20101208180526.286|20101208180527.714|CCO|THAT IS NOT AN ARGUMENT THE 
20101208180527.714|20101208180529.143|CCO|REPUBLICANS CAN MAKE. 
20101208180529.143|20101208180530.571|CCO|THEY HAVE REPUTE YATED THAT 
20101208180530.571|20101208180532.000|CCO|GOING TO DO EFFECTIVE STIMULUS 
20101208180532.000|20101208180533.429|CCO|WE WOULD HAVE EXTENDED 
20101208180533.429|20101208180534.857|CCO|UNEMPLOYMENT COMPENSATION, 
20101208180534.857|20101208180536.286|CCO|PROVIDING MONEY TO LOCAL 
20101208180536.286|20101208180537.714|CCO|GOVERNMENTS PEOPLE BE LAID OFF. 
20101208180537.714|20101208180539.143|CCO|LOOK AT THE JOB NUMBERS THE LAST
20101208180539.143|20101208180540.571|CCO|COUPLE OF MONTHS, THE PRIVATE 
20101208180540.571|20101208180542.000|CCO|SECTOR HAS EVERY MONTH THE PAST 
20101208180542.000|20101208180544.000|CCO|SEVERAL MONTHS INCREASED JOBS, 
20101208180544.000|20101208180546.000|CCO|THE PUBLIC SECTOR HAS HAD TO LAY
20101208180546.000|20101208180548.000|CCO|PEOPLE OFF SO THIS IS JUST 
20101208180548.000|20101208180550.000|CCO|HYPOCRISY ON THE PART OF THE 
20101208180550.000|20101208180552.000|CCO|CONSERVATIVES, NOT ON BERNANKE 
20101208180552.000|20101208180554.000|CCO|OR LEON HARD, BUT ONCE YOU AGREE
20101208180554.000|20101208180556.000|CCO|WE HAVE SHORT-TERM STIMULUS 
20101208180556.000|20101208180558.000|CCO|WHICH REPUBLICANS SAID WE SHOULD
20101208180558.000|20101208180600.000|CCO|NOT HAVE, THERE ARE MORE 
20101208180600.000|20101208180602.000|CCO|EFFECTIVE WAYS TO DO IT THAN 
20101208180602.000|20101208180603.429|CCO|GIVEN WARREN B-52 AND BILL GATES
20101208180603.429|20101208180604.857|CCO|TAX BREAKS, TO THE CREDIT OF 
20101208180604.857|20101208180606.286|CCO|WARREN B-52 AND BILL GATES ASKED
20101208180606.286|20101208180607.714|CCO|US NOT TO GIVE THEM.
20101208180607.714|20101208180609.143|CCO|>> IT GOING TO PASS?
20101208180609.143|20101208180610.571|CCO|>> I'M AFRAID THAT IT IS, YES.
20101208180610.571|20101208180612.000|CCO|>> BARNEY FRANK, CHAIRMAN OF THE
20101208180612.000|20101208180613.250|CCO|HOUSE FINANCIAL SERVICES 
20101208180613.250|20101208180614.500|CCO|COMMITTEE. 
20101208180614.500|20101208180615.750|CCO|THANK YOU VERY MUCH.
20101208180615.750|20101208180617.000|CCO|>> YOU'RE WELCOME.
20101208180617.000|20101208180618.250|CCO|>> THANKS, BARNEY. 
20101208180618.250|20101208180951.000|SEG|Type=Story
20101208180618.250|20101208180619.500|CCO|>>> MEANWHILE, THE ANGRY 
20101208180619.500|20101208180620.750|CCO|RHETORIC COMING FROM DEMOCRATS 
20101208180620.750|20101208180622.000|CCO|ON THE HILL DOES NOT MEAN THAT 
20101208180622.000|20101208180623.125|CCO|IT IS GOING TO BE DEFEATED, AS 
20101208180623.125|20101208180624.250|CCO|BARNEY FRANK SAID, HE THINK IT 
20101208180624.250|20101208180625.375|CCO|IS WILL PARKS THE WHITE HOUSE 
20101208180625.375|20101208180626.500|CCO|MAY HAVE TO LEAN HEAVILY ON 
20101208180626.500|20101208180627.625|CCO|REPUBLICANS TO GET THIS DEAL 
20101208180627.625|20101208180628.750|CCO|THROUGH.
20101208180628.750|20101208180629.875|CCO|MSNBC POLITICAL ANALYST AND 
20101208180629.875|20101208180631.000|CCO|"NEWSWEEK'S" JONATHAN ALTER 
20101208180631.000|20101208180632.667|CCO|AUTHOR OF "WITH THE PROMISE" 
20101208180632.667|20101208180634.333|CCO|JOINS ME NOW FROM NEW YORK.
20101208180634.333|20101208180636.000|CCO|>> HI, ANDREA.
20101208180636.000|20101208180637.667|CCO|>> HEY, JONATHAN WHAT A PASS. 
20101208180637.667|20101208180639.333|CCO|WE HAVE SEEN AN AMAZING 
20101208180639.333|20101208180641.000|CCO|DEVELOPMENT, REALLY, WITH THE 
20101208180641.000|20101208180642.667|CCO|PRESIDENT NOW BEING CRITICIZED 
20101208180642.667|20101208180644.333|CCO|BY HIS OWN PARTY.
20101208180644.333|20101208180646.000|CCO|WHAT DO YOU -- WHAT DO YOU SAY 
20101208180646.000|20101208180647.667|CCO|TO THE LIBERALS IN HIS PARTY AND
20101208180647.667|20101208180649.333|CCO|WHAT DO YOU THINK ABOUT THE WAY 
20101208180649.333|20101208180651.000|CCO|HE COMPROMISED WITH REPUBLICANS?
20101208180651.000|20101208180652.429|CCO|HE AND DAVID AXLE ROD AND OTHERS
20101208180652.429|20101208180653.857|CCO|ARE SAYING THAT THEY HAD NO 
20101208180653.857|20101208180655.286|CCO|CHOICE.
20101208180655.286|20101208180656.714|CCO|>> LOOK, THE DISAPPOINTMENT IS 
20101208180656.714|20101208180658.143|CCO|OBVIOUSLY COMPLETELY JUSTIFIED. 
20101208180658.143|20101208180659.571|CCO|I THINK YOU COULD POINT FINGERS 
20101208180659.571|20101208180701.000|CCO|AT THE WHITE HOUSE AND SAY THEY 
20101208180701.000|20101208180703.000|CCO|SHOULD HAVE GOT THAN DONE BEFORE
20101208180703.000|20101208180705.000|CCO|THE ELECTION.
20101208180705.000|20101208180707.000|CCO|THIS IS THE HAND THEY WERE 
20101208180707.000|20101208180709.000|CCO|DEALT.
20101208180709.000|20101208180711.000|CCO|POLL STICK ART OF THE POSSIBLE 
20101208180711.000|20101208180712.667|CCO|AND THE ART OF COMPROMISE AND I 
20101208180712.667|20101208180714.333|CCO|THINK THE MORE I HAVE ANALYZED 
20101208180714.333|20101208180716.000|CCO|THIS DEAL THE BET TER LOOKS TO 
20101208180716.000|20101208180717.667|CCO|ME. 
20101208180717.667|20101208180719.333|CCO|THERE IS A LOT IN THIS THAT 
20101208180719.333|20101208180721.000|CCO|HASN'T GOTTEN THAT MUCH 
20101208180721.000|20101208180723.000|CCO|ATTENTION, 30% REDUCTION IN THE 
20101208180723.000|20101208180725.000|CCO|PAYROLL TAX, TEMPORARY REDUCTION
20101208180725.000|20101208180727.000|CCO|THAT IS A LOT OF MONEY IN 
20101208180727.000|20101208180729.000|CCO|WORKING PEOPLE'S POCKETS.
20101208180729.000|20101208180731.000|CCO|COLLEGE LOANS AND EARNED INCOME 
20101208180731.000|20101208180733.000|CCO|TAX CREDIT, THERE ARE THINGS 
20101208180733.000|20101208180735.000|CCO|HERE FOR AVERAGE AMERICANS THAT 
20101208180735.000|20101208180737.000|CCO|BARACK OBAMA IS A HAS COMMITTED 
20101208180737.000|20101208180739.000|CCO|AND DEMOCRATS ON THE HILL ARE 
20101208180739.000|20101208180741.000|CCO|COMMITTED TO DEFENDING, I THINK 
20101208180741.000|20101208180744.333|CCO|ENOUGH TO GET THEM TO PASS IT, 
20101208180744.333|20101208180747.667|CCO|BUT THERE ARE SOME REPUBLICAN 
20101208180747.667|20101208180751.000|CCO|ARENS PEELING OFF NOW, JIM DEE 
20101208180751.000|20101208180753.500|CCO|MINT IS IN OPTION. 
20101208180753.500|20101208180756.000|CCO|IF HE IS AGAINST IT AND IN THE 
20101208180756.000|20101208180758.500|CCO|LEADERSHIP, CHAIRMAN OF AN 
20101208180758.500|20101208180801.000|CCO|IMPORTANT COMMITTEE THIS IS 
20101208180801.000|20101208180803.000|CCO|COULD HAVE MORE PROBLEMS THAN 
20101208180803.000|20101208180805.000|CCO|THE WHITE HOUSE IS COMFORTABLE 
20101208180805.000|20101208180807.000|CCO|WITH THE NEXT FEW DAYS. 
20101208180807.000|20101208180809.000|CCO|>> THAT IS I WAS THINKING MYSELF
20101208180809.000|20101208180811.000|CCO|WHEN I HEARD TO BARNEY FRANK, I 
20101208180811.000|20101208180812.111|CCO|THOUGHT HE WOULD BE LESS 
20101208180812.111|20101208180813.222|CCO|CATEGORICAL. 
20101208180813.222|20101208180814.333|CCO|AND WE HAVE CHRIS VAN HOLLEN 
20101208180814.333|20101208180815.444|CCO|LATER ON ON THE PROGRAM WE KNOW 
20101208180815.444|20101208180816.556|CCO|HE SPOKE ABOUT IT LAST NIGHT, WE
20101208180816.556|20101208180817.667|CCO|WILL TAKE HIS TEMPERATURE. 
20101208180817.667|20101208180818.778|CCO|EVEN THOUGH HE WAS PART OF THE 
20101208180818.778|20101208180819.889|CCO|NEGOTIATING TEAM, HE IS NOT 
20101208180819.889|20101208180821.000|CCO|HAPPY ABOUT T THEY ALL HAVE 
20101208180821.000|20101208180822.833|CCO|REGRETS ABOUT BEING IN THIS 
20101208180822.833|20101208180824.667|CCO|SITUATION. 
20101208180824.667|20101208180826.500|CCO|AND YOU HAVE TO ASK YOURSELF WHY
20101208180826.500|20101208180828.333|CCO|HASN'T THE WHITE HOUSE 
20101208180828.333|20101208180830.167|CCO|CONGRESSIONAL RELATIONSHIP -- 
20101208180830.167|20101208180832.000|CCO|WHY DIDN'T THEY DO A LOT OF 
20101208180832.000|20101208180833.500|CCO|THESE THINGS EARLIER IN THE 
20101208180833.500|20101208180835.000|CCO|YEAR?
20101208180835.000|20101208180836.500|CCO|>> IT IS A GREAT QUESTION, 
20101208180836.500|20101208180838.000|CCO|SOMETHING THAT I LEARNED IN THE 
20101208180838.000|20101208180839.500|CCO|FALL, BEFORE THE ELECTION, SHED 
20101208180839.500|20101208180841.000|CCO|SOME LIGHT ON T RUSS FEINGOLD, 
20101208180841.000|20101208180843.000|CCO|ABOUT AS PROGRESSIVE A MEMBER OF
20101208180843.000|20101208180845.000|CCO|THE SENATE AS YOU CAN IMAGINE, 
20101208180845.000|20101208180847.000|CCO|WENT TO THE WHITE HOUSE IN THE 
20101208180847.000|20101208180849.000|CCO|FALL WELL BEFORE THE ELECTION 
20101208180849.000|20101208180851.000|CCO|AND SAID DO NOT BRING THIS UP 
20101208180851.000|20101208180853.500|CCO|NOW. 
20101208180853.500|20101208180856.000|CCO|THE VOTERS IN WISCONSIN I NEED, 
20101208180856.000|20101208180858.500|CCO|OF COURSE, WENT ON TO LOSE THE 
20101208180858.500|20101208180901.000|CCO|ELECTION, THEY DO NOT CARE ABOUT
20101208180901.000|20101208180902.250|CCO|RAISING TAXES ON THE WEALTH WHY 
20101208180902.250|20101208180903.500|CCO|THAT IS NOT A BIG PRIORITY FOR 
20101208180903.500|20101208180904.750|CCO|THEM. 
20101208180904.750|20101208180906.000|CCO|THEY ARE MORE CONCERNED ABOUT 
20101208180906.000|20101208180907.250|CCO|OTHER THINGS AND IT WILL CONFUSE
20101208180907.250|20101208180908.500|CCO|MY MESSAGE AND HURT MY CAMPAIGN 
20101208180908.500|20101208180909.750|CCO|IF YOU PRESS FORWARD ON THIS 
