TOP|20101208150002|2010-12-08_1500_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|d57392dc-02db-11e0-b6ec-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 07:00 America/Los_Angeles
SEG_01|2014-06-18 17:48:37|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101208150003.818|20101208155956.000|SEG|Type=Story
20101208150003.818|20101208150004.273|CCO|NG
20101208150004.273|20101208150012.000|SEG_01|Type=Commercial
20101208150004.273|20101208150004.727|CCO|        
20101208150004.727|20101208150005.182|CCO|              MEDICARE.
20101208150005.182|20101208150005.636|CCO|                
20101208150005.636|20101208150006.091|CCO|                
20101208150006.091|20101208150006.545|CCO|                
20101208150006.545|20101208150007.000|CCO|                YEP...
20101208150007.000|20101208150007.455|CCO|        
20101208150007.455|20101208150007.909|CCO|        
20101208150007.909|20101208150008.364|CCO|        
20101208150008.364|20101208150008.818|CCO|        THIS IS ONEGREATCARD!
20101208150008.818|20101208150009.273|CCO|  CALL THIS TOLL-FREE NUMBER NOW
20101208150009.273|20101208150009.727|CCO|        
20101208150009.727|20101208150010.182|CCO|            FOR THIS...
20101208150010.182|20101208150010.636|CCO|    
20101208150010.636|20101208150011.091|CCO|        FREE INFORMATION KIT
20101208150011.091|20101208150011.545|CCO|    
20101208150011.545|20101208150012.000|CCO|        AND MEDICARE GUIDE.
20101208150012.000|20101208150013.111|SEG_01|Type=Story start
20101208150012.000|20101208150013.111|CCO|MARTHA: FOX NEWS ALERT FOR YOU,
20101208150013.111|20101208150014.222|CCO|
20101208150014.222|20101208150015.333|CCO|
20101208150015.333|20101208150016.444|CCO|LEADING DEMOCRATS FIRING BACK AT
20101208150016.444|20101208150017.556|CCO|
20101208150017.556|20101208150018.667|CCO|
20101208150018.667|20101208150019.778|CCO|THE WHITE HOUSE THIS MORNING IN
20101208150019.778|20101208150020.889|CCO|
20101208150020.889|20101208150022.000|CCO|
20101208150022.000|20101208150022.556|CCO|WHAT HAS BECOME SOMEWHAT OF A
20101208150022.556|20101208150023.111|CCO|
20101208150023.111|20101208150023.667|CCO|
20101208150023.667|20101208150024.222|CCO|CIVIL WAR OVER NIECE TAX CUTS.
20101208150024.222|20101208150024.778|CCO|
20101208150024.778|20101208150025.333|CCO|
20101208150025.333|20101208150025.889|CCO|VICE PRESIDENT JOE BIDEN IS
20101208150025.889|20101208150026.444|CCO|
20101208150026.444|20101208150027.000|CCO|
20101208150027.000|20101208150027.556|CCO|GOING TO GET HIS COAT ON AND
20101208150027.556|20101208150028.111|CCO|
20101208150028.111|20101208150028.667|CCO|
20101208150028.667|20101208150029.222|CCO|HEAD OUT.
20101208150029.222|20101208150029.778|CCO|
20101208150029.778|20101208150030.333|CCO|
20101208150030.333|20101208150030.889|CCO|HE'S GOING TO GO TO CAPITOL HILL
20101208150030.889|20101208150031.444|CCO|
20101208150031.444|20101208150032.000|CCO|
20101208150032.000|20101208150032.476|CCO|AGAIN A FEW HOURS FROM NOW
20101208150032.476|20101208150032.952|CCO|
20101208150032.952|20101208150033.429|CCO|
20101208150033.429|20101208150033.905|CCO|TRYING TO SEAL THIS DEAL THAT
20101208150033.905|20101208150034.381|CCO|
20101208150034.381|20101208150034.857|CCO|
20101208150034.857|20101208150035.333|CCO|PRESIDENT OBAMA TRUCK WITH THE
20101208150035.333|20101208150035.810|CCO|
20101208150035.810|20101208150036.286|CCO|
20101208150036.286|20101208150036.762|CCO|REPUBLICANS.
20101208150036.762|20101208150037.238|CCO|
20101208150037.238|20101208150037.714|CCO|
20101208150037.714|20101208150038.190|CCO|THAT IS HOW WE START A VERY BUSY
20101208150038.190|20101208150038.667|CCO|
20101208150038.667|20101208150039.143|CCO|
20101208150039.143|20101208150039.619|CCO|WEDNESDAY MORNING HERE IN NEW
20101208150039.619|20101208150040.095|CCO|
20101208150040.095|20101208150040.571|CCO|
20101208150040.571|20101208150041.048|CCO|YORK IN AMERICA'S NEWSROOM.
20101208150041.048|20101208150041.524|CCO|
20101208150041.524|20101208150042.000|CCO|
20101208150042.000|20101208150042.556|CCO|HEY SHALL EVERYBODY I'M MARTHA
20101208150042.556|20101208150043.111|CCO|
20101208150043.111|20101208150043.667|CCO|
20101208150043.667|20101208150044.222|CCO|MACCALLUM.
20101208150044.222|20101208150044.778|CCO|
20101208150044.778|20101208150045.333|CCO|
20101208150045.333|20101208150045.889|CCO|BILL: I'M BILL HEMMER.
20101208150045.889|20101208150046.444|CCO|
20101208150046.444|20101208150047.000|CCO|
20101208150047.000|20101208150047.556|CCO|NO EASY TARGET FOR THE VP
20101208150047.556|20101208150048.111|CCO|
20101208150048.111|20101208150048.667|CCO|
20101208150048.667|20101208150049.222|CCO|DEMOCRATS ON THE HOUSE SIDE
20101208150049.222|20101208150049.778|CCO|
20101208150049.778|20101208150050.333|CCO|
20101208150050.333|20101208150050.889|CCO|FUMING OVER THIS AGREEMENT TO
20101208150050.889|20101208150051.444|CCO|
20101208150051.444|20101208150052.000|CCO|
