TOP|20101208070002|2010-12-08_0700_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|c72788e8-0298-11e0-a488-00e0815fe725
DUR|0:29:54.04
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-07 23:00 America/Los_Angeles
SEG_01|2014-06-18 17:47:54|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101208070022.000|20101208072956.000|SEG|Type=Story
20101208070022.000|20101208070027.000|CCO|IVISION
20101208070027.000|20101208070032.000|CCO|1:
20101208070032.000|20101208070042.000|CCO|>>Ya no es de camarera, ellos 
20101208070042.000|20101208070102.000|CCO|mercen tener esa oportunidad
20101208070102.000|20101208070107.000|CCO|>>Familias que quieren una mejor
20101208070107.000|20101208070112.000|CCO|eduacion
20101208070112.000|20101208070115.333|CCO|>>Mientras el congreso decide, 
20101208070115.333|20101208070118.667|CCO|muchos, como lo que vimos, 
20101208070118.667|20101208070122.000|CCO|siguen esperando la aprobacion 
20101208070122.000|20101208070127.000|CCO|del dream act
20101208070127.000|20101208070132.000|CCO|>>De ser rechazado por el 
20101208070132.000|20101208070137.000|CCO|senado, deben esperar 2 años 
20101208070137.000|20101208070142.000|CCO|para que sea presentado una vez 
20101208070142.000|20101208070147.000|CCO|más
20101208070147.000|20101208070152.000|CCO|>>Esto es noticias 24, solo a 
20101208070152.000|20101208070157.000|CCO|las 11
20101208070157.000|20101208070202.000|CCO|>>Que tal buenas noches
20101208070202.000|20101208070207.000|CCO|>>Ya que estamos en epoca dde 
20101208070207.000|20101208070212.000|CCO|comparas, que compras le oculta 
20101208070212.000|20101208070217.000|CCO|usted a su pareja?
20101208070217.000|20101208070222.000|CCO|>>Pues no se son buenas o 
20101208070222.000|20101208070227.000|CCO|negras, pero no son buenas
20101208070227.000|20101208070232.000|CCO|>>Muchos matrimonios est cayendo
20101208070232.000|20101208070237.000|CCO|en esta falta de confianza
20101208070237.000|20101208070242.000|CCO|>>Llego la epoca de compra 
20101208070242.000|20101208070247.000|CCO|para uno mismo
20101208070247.000|20101208070252.000|CCO|>>Las mujeres tambié tiene su 
20101208070252.000|20101208070255.333|CCO|preferencias
20101208070255.333|20101208070258.667|CCO|>>Muchas veces guaradan algo en 
20101208070258.667|20101208070302.000|CCO|comun
20101208070302.000|20101208070305.333|CCO|>>Porque se enojan, sí se van a 
20101208070305.333|20101208070308.667|CCO|regañar
20101208070308.667|20101208070312.000|CCO|>>Pero quien ocultra más la 
20101208070312.000|20101208070317.000|CCO|compra?
20101208070317.000|20101208070322.000|CCO|>>Los hombres oculten más el 
20101208070322.000|20101208070325.333|CCO|alcohol y la musica
20101208070325.333|20101208070328.667|CCO|>>Ellos no entienden, queremos 
20101208070328.667|20101208070332.000|CCO|ponerme algo lindo y ellos no, 
20101208070332.000|20101208070337.000|CCO|se molestean
20101208070337.000|20101208070342.000|CCO|>>Pero porque se produce este 
20101208070342.000|20101208070347.000|CCO|fenomeno
20101208070347.000|20101208070352.000|CCO|>>Por la economia, no podemos 
20101208070352.000|20101208070402.000|CCO|gastar pero así mismo lo hacemos
20101208070402.000|20101208070404.500|CCO|>>Esto puede afexctar la finanza
20101208070404.500|20101208070407.000|CCO|>>La comunicacion es muy 
20101208070407.000|20101208070409.500|CCO|importante
20101208070409.500|20101208070412.000|CCO|>>Y es que estas racticas, no 
