TOP|20101208010001|2010-12-08_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|7c1ade5e-0266-11e0-9a7b-00e0815fe725
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:47:01|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101208010003.857|20101208015956.000|SEG|Type=Story
20101208010003.857|20101208010005.286|SEG_01|Type=Commercial
20101208010003.857|20101208010004.571|CCO| A PRESIDENT
20101208010004.571|20101208010005.286|CCO|
20101208010005.286|20101208010006.000|SEG_01|Type=Story start
20101208010005.286|20101208010006.000|CCO|LIKE CAMP, AND I CAN'T DEPRIVE
20101208010006.000|20101208010006.714|CCO|
20101208010006.714|20101208010007.429|CCO|HIM OF THAT.
20101208010007.429|20101208010008.143|CCO|
20101208010008.143|20101208010008.857|CCO|>> Reporter: A TRUSTED
20101208010008.857|20101208010009.571|CCO|
20101208010009.571|20101208010010.286|CCO|CAMPAIGN ADVISER ACTIVELY
20101208010010.286|20101208010011.000|CCO|
20101208010011.000|20101208010011.833|CCO|PARTICIPATING AND DID NOT
20101208010011.833|20101208010012.667|CCO|
20101208010012.667|20101208010013.500|CCO|HESITATE TO SPEAKER MIND ABOUT
20101208010013.500|20101208010014.333|CCO|
20101208010014.333|20101208010015.167|CCO|POLITICAL RIVALS CRITICIZING THE
20101208010015.167|20101208010016.000|CCO|
20101208010016.000|20101208010016.833|CCO|RECORD OF HILARY CLINTON ON
20101208010016.833|20101208010017.667|CCO|
20101208010017.667|20101208010018.500|CCO|WOMEN'S ISSUES AND CALLING
20101208010018.500|20101208010019.333|CCO|
20101208010019.333|20101208010020.167|CCO|BARACK OBAMA HOLD THERE THEM NOW
20101208010020.167|20101208010021.000|CCO|
20101208010021.000|20101208010022.000|CCO|>> PEOPLE TRUST ME TO SAY WHAT
20101208010022.000|20101208010023.000|CCO|
20101208010023.000|20101208010024.000|CCO|IS ON MY MIND AND TO BE DIRECT.
20101208010024.000|20101208010025.000|CCO|
20101208010025.000|20101208010026.000|CCO|>> Reporter: FOR ELVIS WAS
20101208010026.000|20101208010027.000|CCO|
20101208010027.000|20101208010028.000|CCO|ANOTHER BLOW TO HER FAMILY THAT
20101208010028.000|20101208010029.000|CCO|
20101208010029.000|20101208010030.000|CCO|HAD ALREADY SEEN TRAGEDY.
20101208010030.000|20101208010031.000|CCO|
20101208010031.000|20101208010031.833|CCO|THE AVERAGE LOSS THEIR OLDEST
