TOP|20101208020002|2010-12-08_0200_US_FOX-News_Hannity
COL|Communication Studies Archive, UCLA 
UID|de783882-026e-11e0-b5e8-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:47:14|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101208020005.333|20101208025956.000|SEG|Type=Story
20101208020005.333|20101208020006.167|CCO| BILL O'REILLY PLEASE
20101208020006.167|20101208020007.000|CCO|REMEMBER THE SPIN STOPS HERE.
20101208020007.000|20101208020007.833|CCO|WE ARE DEFINITELY LOOKING OUT
20101208020007.833|20101208020008.667|CCO|FOR YOU.
20101208020008.667|20101208020011.167|SEG_01|Type=Commercial
20101208020008.667|20101208020009.500|CCO|        
20101208020009.500|20101208020010.333|CCO|        CAPTIONED BY
20101208020010.333|20101208020011.167|CCO|
20101208020011.167|20101208020012.000|SEG_01|Type=Story start
20101208020011.167|20101208020012.000|CCO|CLOSED CAPTIONING SERVICES, INC.
20101208020012.000|20101208020017.000|CCO|>> THE PRESIDENT: I AM HAPPY
20101208020017.000|20101208020022.000|CCO|TO BE TESTED OVER THE NEXT
20101208020022.000|20101208020024.000|CCO|SEVERAL MONTHS ABOUT OUR
20101208020024.000|20101208020026.000|CCO|ABILITY TO NEGOTIATE WITH
20101208020026.000|20101208020028.000|CCO|REPUBLICANS.
20101208020028.000|20101208020030.000|CCO|>> MAKE SURE THE AMERICAN
20101208020030.000|20101208020032.000|CCO|PEOPLE'S TAXES DON'T GO UP AT
20101208020032.000|20101208020033.429|CCO|A TIME OF 9.8% UNEMPLOYMENT.
20101208020033.429|20101208020034.857|CCO|>> REPUBLICAN COLLEAGUES ARE
20101208020034.857|20101208020036.286|CCO|PLAYING SANTA FOR MILLIONAIRES,
20101208020036.286|20101208020037.714|CCO|BUT SCROOGE FOR THE MIDDLE
20101208020037.714|20101208020039.143|CCO|CLASS.
20101208020039.143|20101208020040.571|CCO|WE ARE GOING TO CREATE
20101208020040.571|20101208020042.000|CCO|CONDITIONS THAT ARE FAVORABLE
20101208020042.000|20101208020043.667|CCO|TO ECONOMIC GROWTH WE CAN HAVE
20101208020043.667|20101208020045.333|CCO|TAX GOING UP ON OUR JOB
20101208020045.333|20101208020047.000|CCO|CREATORS, SMALL BUSINESSES.
20101208020047.000|20101208020048.667|CCO|>> REPUBLICANS ARE WILLING TO
20101208020048.667|20101208020050.333|CCO|HOLD HOSTAGE THE MIDDLE CLASS
20101208020050.333|20101208020052.000|CCO|CUTS SO THEY CAN GET A CUT FOR
20101208020052.000|20101208020053.667|CCO|THE WEALTHY.
20101208020053.667|20101208020055.333|CCO|>> OUR NUMBER ONE GOAL IS TO
20101208020055.333|20101208020057.000|CCO|MAKE IT EASIER AND CHEAPER TO
20101208020057.000|20101208020058.667|CCO|CREATE PRIVATE SECTOR JOBS.Ú
20101208020058.667|20101208020100.333|CCO|>> THE PRESIDENT: MY
20101208020100.333|20101208020102.000|CCO|REPUBLICAN FRIENDS, I THINK
20101208020102.000|20101208020104.000|CCO|THIS IS GOOD, BECAUSE I KNOW
20101208020104.000|20101208020106.000|CCO|THEY ARE SWALLOWING THINGS
20101208020106.000|20101208020108.000|CCO|THEY DON'T LIKE AS WELL.
20101208020108.000|20101208020110.000|CCO|TO MY DEMOCRATIC FRIENDS, WHAT
20101208020110.000|20101208020112.000|CCO|I SUGGEST IS, LET'S MAKE SURE
20101208020112.000|20101208020113.429|CCO|WE UNDERSTAND THIS IS
20101208020113.429|20101208020114.857|CCO|[ INAUDIBLE ]
20101208020114.857|20101208020116.286|CCO|>> SEAN: PRESIDENT OBAMA ON
20101208020116.286|20101208020117.714|CCO|THE OFFENSE TYING TO DEFEND
20101208020117.714|20101208020119.143|CCO|HIS TAX CUT COMPROMISE AND
20101208020119.143|20101208020120.571|CCO|MINIMIZE THE ANGER BREWING
20101208020120.571|20101208020122.000|CCO|ESPECIALLY FROM MEMBERS OF HIS
20101208020122.000|20101208020123.429|CCO|OWN PARTY WHO FEEL ABANDONED
20101208020123.429|20101208020124.857|CCO|BY THE WHITE HOUSE.
20101208020124.857|20101208020126.286|CCO|IT SEEMS THE BIPARTISAN
20101208020126.286|20101208020127.714|CCO|EFFORTS BETWEEN THE PRESIDENT
20101208020127.714|20101208020129.143|CCO|AND THE GOP HAVE COME AND
20101208020129.143|20101208020130.571|CCO|GONE.
20101208020130.571|20101208020132.000|CCO|FEELING THE HEAT, THE
20101208020132.000|20101208020133.667|CCO|PRESIDENT USE ADD OBSCENE
20101208020133.667|20101208020135.333|CCO|ANALOGY TO DESCRIBE
20101208020135.333|20101208020137.000|CCO|REPUBLICANS.
20101208020137.000|20101208020138.667|CCO|>> THE PRESIDENT: I'VE SAID
20101208020138.667|20101208020140.333|CCO|BEFORE I FELT THE MIDDLE CLASS
20101208020140.333|20101208020142.000|CCO|TAX CUTS WERE BEING HELD
20101208020142.000|20101208020143.667|CCO|HOSTAGE TO THE HIGH END TAX
20101208020143.667|20101208020145.333|CCO|CUTS.
20101208020145.333|20101208020147.000|CCO|I THINK IT IS TEMPTING NOT TO
20101208020147.000|20101208020148.667|CCO|NEGOTIATE WITH HOSTAGE TAKERS,
20101208020148.667|20101208020150.333|CCO|UNLESS THE HOSTAGE GETS
20101208020150.333|20101208020152.000|CCO|HARMED.
20101208020152.000|20101208020154.000|CCO|THEN, PEOPLE WILL QUESTION THE
20101208020154.000|20101208020156.000|CCO|WISDOM OF THAT STRATEGY IN
20101208020156.000|20101208020158.000|CCO|THIS CASE THE HOSTAGE WAS THE
20101208020158.000|20101208020200.000|CCO|AMERICAN PEOPLE.
20101208020200.000|20101208020202.000|CCO|AND I WAS NOT WILLING TO SEE
20101208020202.000|20101208020203.667|CCO|>> SEAN: WAIT A MINUTE,
20101208020203.667|20101208020205.333|CCO|HOSTAGE TAKERS?
20101208020205.333|20101208020207.000|CCO|GOOD THING REPUBLICANS ARE NOT
20101208020207.000|20101208020208.667|CCO|AS THIN-SKINNED AS
20101208020208.667|20101208020210.333|CCO|PRESIDENT OBAMA HAS EVENT TO
20101208020210.333|20101208020212.000|CCO|BE.
20101208020212.000|20101208020214.000|CCO|DESPITE EFFORTS, DEMOCRATIC
20101208020214.000|20101208020216.000|CCO|LEADERS ARE STILL FEWER THE
20101208020216.000|20101208020218.000|CCO|PRESIDENT'S -- NANCY PELOSI
20101208020218.000|20101208020220.000|CCO|PARTICULARLY ANNOYED.
20101208020220.000|20101208020222.000|CCO|SHE SAID WE HAVE SOME UNEASE.
20101208020222.000|20101208020223.667|CCO|WE DIDN'T KNOW A DEAL WAS
20101208020223.667|20101208020225.333|CCO|GOING TO BE ANNOUNCED.
20101208020225.333|20101208020227.000|CCO|SENATOR HARRY REID WITHIN SO
20101208020227.000|20101208020228.667|CCO|FAR AS TO SAY HIS MEMBER
20101208020228.667|20101208020230.333|CCO|WOULDN'T SIGN THE COMPROMISE,
20101208020230.333|20101208020232.000|CCO|AS IS.
20101208020232.000|20101208020233.667|CCO|>> THIS IS ONLY A FRAMEWORK.
20101208020233.667|20101208020235.333|CCO|IT IS UP TO THE CONGRESS TO
20101208020235.333|20101208020237.000|CCO|PASS IT.
20101208020237.000|20101208020238.667|CCO|SOME IN MY CAUCUS STILL HAVE
20101208020238.667|20101208020240.333|CCO|CONCERNS ABOUT THIS PROP
20101208020240.333|20101208020242.000|CCO|AS I SUSPECT SOME REPUBLICANS
20101208020242.000|20101208020243.667|CCO|HAVE CONCERNS.
20101208020243.667|20101208020245.333|CCO|WE'LL WORK WITH PRESIDENT,
20101208020245.333|20101208020247.000|CCO|CONGRESSIONAL REPUBLICANS OVER
20101208020247.000|20101208020248.667|CCO|THE NEXT MANY HOURS TO ADDRESS
20101208020248.667|20101208020250.333|CCO|THESE CONCERNS.
20101208020250.333|20101208020252.000|CCO|>> SEAN: YOU KNOW THINGS ARE
20101208020252.000|20101208020253.250|CCO|BAD WHEN SPEAKER PELOSI AND
20101208020253.250|20101208020254.500|CCO|REID MAKE SUCH PUBLIC
20101208020254.500|20101208020255.750|CCO|COMMENTS.
20101208020255.750|20101208020257.000|CCO|WHAT ABOUT THE REPUBLICANS?
20101208020257.000|20101208020258.250|CCO|SENATOR McCONNELL COULDN'T SAY
20101208020258.250|20101208020259.500|CCO|FOR SURE THAT HE HAS THE
20101208020259.500|20101208020300.750|CCO|VOTES.
20101208020300.750|20101208020302.000|CCO|>> I THINK THE VAST MAJORITY
20101208020302.000|20101208020303.429|CCO|OF THE MEMBERS OF THE
20101208020303.429|20101208020304.857|CCO|REPUBLICAN CAUCUS OF THE
20101208020304.857|20101208020306.286|CCO|SENATE FEEL THIS IS A STEP IN
20101208020306.286|20101208020307.714|CCO|THE RIGHT DIRECTION A
20101208020307.714|20101208020309.143|CCO|IMPORTANT STEP TO TAKE FOR THE
20101208020309.143|20101208020310.571|CCO|AMERICAN PEOPLE.
20101208020310.571|20101208020312.000|CCO|I THINK THE VAST MAJORITY OF
20101208020312.000|20101208020314.000|CCO|MY MEMBERS WILL BE SUPPORTING
20101208020314.000|20101208020316.000|CCO|IT.
20101208020316.000|20101208020318.000|CCO|>> SEAN: JOINING ME WITH
20101208020318.000|20101208020320.000|CCO|REACTION PENNSYLVANIA
20101208020320.000|20101208020322.000|CCO|CONGRESSMAN ALTMIRE AND
20101208020322.000|20101208020324.500|CCO|FLORIDA CONGRESSMAN MACK.
20101208020324.500|20101208020327.000|CCO|YOU ARE A DEMOCRAT,
20101208020327.000|20101208020329.500|CCO|NANCY PELOSI, HARRY REID, VAN
20101208020329.500|20101208020332.000|CCO|HOLLEN, ANY HOYER, THEY DON'T
20101208020332.000|20101208020333.667|CCO|SEEM IN MAYOR OF -- IN FAVOR
20101208020333.667|20101208020335.333|CCO|OF THIS DEAL, WHY?
20101208020335.333|20101208020337.000|CCO|>> I CAN'T SPEAK FOR ANY OTHER
20101208020337.000|20101208020338.667|CCO|MEMBER.
20101208020338.667|20101208020340.333|CCO|I WANT TO GET THE TAX CUTS
20101208020340.333|20101208020342.000|CCO|EXTENDED.
20101208020342.000|20101208020343.667|CCO|I UNDERSTAND FROM THE LEFT
20101208020343.667|20101208020345.333|CCO|THERE'S  WITH THAT.
20101208020345.333|20101208020347.000|CCO|THERE'S A LOT TO LOOK AT.
20101208020347.000|20101208020348.667|CCO|NOBODY IS GOING TO AGREE WITH
20101208020348.667|20101208020350.333|CCO|EVERYTHING IN THE PACKAGE.
20101208020350.333|20101208020352.000|CCO|IN THE END I THINK WE HAVE TO
20101208020352.000|20101208020354.500|CCO|GET THIS DONE.
20101208020354.500|20101208020357.000|CCO|>> SEAN: WHAT HAPPENED TO THE
20101208020357.000|20101208020359.500|CCO|SPIRIT OF DIE PARTISANSHIP?
20101208020359.500|20101208020402.000|CCO|REPUBLICANS ARE HOSTAGE --
20101208020402.000|20101208020403.250|CCO|SPIRIT OF BIPARTISANSHIP?
20101208020403.250|20101208020404.500|CCO|REPUBLICANS ARE
20101208020404.500|20101208020405.750|CCO|HOSTAGE-TAKERS?
20101208020405.750|20101208020407.000|CCO|>> I DIDN'T SAY THAT.
20101208020407.000|20101208020408.250|CCO|>> SEAN: THE LEADER OF YOUR
20101208020408.250|20101208020409.500|CCO|PARTY SAID THAT.
20101208020409.500|20101208020410.750|CCO|>> THAT'S NOT THE TERMS I
20101208020410.750|20101208020412.000|CCO|WOULD USE.
20101208020412.000|20101208020414.000|CCO|>> SEAN: DO YOU CONDEMN IT?
20101208020414.000|20101208020416.000|CCO|>> I WANT TO GET THIS DONE.
20101208020416.000|20101208020418.000|CCO|>> SEAN: I'M ASKING IF YOU
20101208020418.000|20101208020420.000|CCO|CONDEMN IT?
20101208020420.000|20101208020422.000|CCO|>> I WOULDN'T HAVE USED THE
20101208020422.000|20101208020423.667|CCO|ANALOGY.
20101208020423.667|20101208020425.333|CCO|>> SEAN: CONNIE MACK, YOUR
20101208020425.333|20101208020427.000|CCO|REACTION?
20101208020427.000|20101208020428.667|CCO|>> WHEN I FIRST HEARD THE
20101208020428.667|20101208020430.333|CCO|PRESIDENT TALK, REFERENCING
20101208020430.333|20101208020432.000|CCO|REPUBLICANS AS TAKING THE
20101208020432.000|20101208020433.429|CCO|AMERICAN PEOPLE HOSTAGE, I WAS
20101208020433.429|20101208020434.857|CCO|OFFENDED.
20101208020434.857|20101208020436.286|CCO|THE REALITY HERE IS, WE ARE
20101208020436.286|20101208020437.714|CCO|STILL NIBBLING AROUND THE
20101208020437.714|20101208020439.143|CCO|EDGES.
20101208020439.143|20101208020440.571|CCO|IF WE WANT TO SEE ECONOMIC
20101208020440.571|20101208020442.000|CCO|GROWTH WE'VE GOT TO SUPPORT
20101208020442.000|20101208020443.667|CCO|OUR SMALL BUSINESS OWNERS.
20101208020443.667|20101208020445.333|CCO|WE NEED TO PUT TAX CUTS IN
20101208020445.333|20101208020447.000|CCO|PERMANENT SO THEY CAN LAND FOR
20101208020447.000|20101208020448.667|CCO|THE FUTURE.
20101208020448.667|20101208020450.333|CCO|RIGHT NOW WE STILL ARE IN THIS
20101208020450.333|20101208020452.000|CCO|-- DENIAL PHASE WHERE SOMEHOW
20101208020452.000|20101208020454.000|CCO|IF WE EXTEND THEM FOR TWO
20101208020454.000|20101208020456.000|CCO|YEARS, IT WILL MAKE IT FEEL
20101208020456.000|20101208020458.000|CCO|BETTER TODAY, BUT THAT SMALL
20101208020458.000|20101208020500.000|CCO|BUSINESSES AREN'T MAKING
20101208020500.000|20101208020502.000|CCO|DETERMINATIONS TWO YEARS FROM
20101208020502.000|20101208020503.667|CCO|NOW, THEY ARE MAKING
20101208020503.667|20101208020505.333|CCO|DETERMINATIONS FIVE YEARS, 10
20101208020505.333|20101208020507.000|CCO|YEARS FROM NOW.
20101208020507.000|20101208020508.667|CCO|THEY NEED SECURITY IN WHAT THE
20101208020508.667|20101208020510.333|CCO|TAX CODE IS GOING TO BE.
20101208020510.333|20101208020512.000|CCO|WE OUGHT TO EXTEND THE TAX
20101208020512.000|20101208020513.667|CCO|CUTS PERMANENTLY.
20101208020513.667|20101208020515.333|CCO|>> SEAN: DO YOU AN JASON?
20101208020515.333|20101208020517.000|CCO|>> I THINK CONNIE IS RIGHT.
20101208020517.000|20101208020518.667|CCO|HE OUTLINED THE SITUATION
20101208020518.667|20101208020520.333|CCO|EXACT LITCH THE RECOVERY HAS
20101208020520.333|20101208020522.000|CCO|BEEN STALLED IN LARGE PART
20101208020522.000|20101208020524.500|CCO|BECAUSE OF THE UNCERTAINY, THE
20101208020524.500|20101208020527.000|CCO|-- JOB CREATORS HAVE HAD ON
20101208020527.000|20101208020529.500|CCO|WHAT THE TAX CODE IS GOING TO
20101208020529.500|20101208020532.000|CCO|LOOK LIKE.
20101208020532.000|20101208020533.429|CCO|THIS BILL LOOKS LIKE IT WILL
20101208020533.429|20101208020534.857|CCO|PROVIDE SOME CERTAINTY, BUT
20101208020534.857|20101208020536.286|CCO|CERTAINLY PEOPLE WHO MAKE LONG
20101208020536.286|20101208020537.714|CCO|TERM DECISIONS ON WHETHER OR
20101208020537.714|20101208020539.143|CCO|NOT TO MAKE INVESTMENT AND
20101208020539.143|20101208020540.571|CCO|TAKE RISK, THEY NEED TO KNOW
20101208020540.571|20101208020542.000|CCO|THERE'S GOING TO BE ON THE
20101208020542.000|20101208020543.667|CCO|LONG TERM SIDE THAT SAME
20101208020543.667|20101208020545.333|CCO|CERTAINTY.
20101208020545.333|20101208020547.000|CCO|>> SEAN: I APPLAUD YOU.
20101208020547.000|20101208020548.667|CCO|YOU ARE TAKING A POE S
20101208020548.667|20101208020550.333|CCO|DIFFERENT THAN MANY MEMBERS OF
20101208020550.333|20101208020552.000|CCO|YOUR PARTY.
20101208020552.000|20101208020553.667|CCO|CONNIE MACK, THERE ARE A LOT
20101208020553.667|20101208020555.333|CCO|OF CONSERVATIVES, I'VE HEARD
20101208020555.333|20101208020557.000|CCO|FROM A LOT TODAY, THE CLUB FOR
20101208020557.000|20101208020558.667|CCO|GROWTH HAS COME OUT THE PLAN.
20101208020558.667|20101208020600.333|CCO|THEY THINK THE REPUBLICANS
20101208020600.333|20101208020602.000|CCO|HAVE GIVEN TOO MUCH.
20101208020602.000|20101208020603.667|CCO|WHAT IS YOUR REACTION TO THAT?
